time,tasmin,tasmax,pcp,week_of_year
2018-07-23,7.5,18.2,0.7,30
2018-07-24,7.2,22.0,0.1,30
2018-07-25,10.3,24.6,0.2,30
2018-07-26,11.3,24.9,0.2,30
2018-07-27,12.9,27.5,0.1,30
2018-07-28,15.6,30.0,0.1,30
2018-07-29,15.7,29.9,0.2,30
