time,tasmin,tasmax,pcp,week_of_year
2018-07-23,4.3,20.2,0.0,30
2018-07-24,6.7,23.9,0.0,30
2018-07-25,7.9,26.4,0.0,30
2018-07-26,10.1,28.2,0.0,30
2018-07-27,11.4,30.4,0.0,30
2018-07-28,13.4,29.9,0.0,30
2018-07-29,15.0,32.4,0.0,30
