TempC,time,RH,week_of_year
11.321,2020-07-08 00:00:00,96.7,28
10.907,2020-07-08 01:00:00,96.9,28
10.198,2020-07-08 02:00:00,98.1,28
9.312,2020-07-08 03:00:00,98.9,28
9.386,2020-07-08 04:00:00,99.5,28
10.492,2020-07-08 05:00:00,99.4,28
11.734,2020-07-08 06:00:00,97.0,28
14.17,2020-07-08 07:00:00,90.8,28
15.867,2020-07-08 08:00:00,72.2,28
16.32,2020-07-08 09:00:00,67.0,28
17.272,2020-07-08 10:00:00,63.0,28
17.344,2020-07-08 11:00:00,58.4,28
18.461,2020-07-08 12:00:00,51.3,28
18.961,2020-07-08 13:00:00,49.4,28
18.58,2020-07-08 14:00:00,50.1,28
18.723,2020-07-08 15:00:00,51.3,28
17.058,2020-07-08 16:00:00,56.4,28
17.368,2020-07-08 17:00:00,57.3,28
17.463,2020-07-08 18:00:00,56.8,28
14.816,2020-07-08 19:00:00,68.2,28
13.594,2020-07-08 20:00:00,81.4,28
11.589,2020-07-08 21:00:00,93.8,28
11.102,2020-07-08 22:00:00,96.8,28
11.2,2020-07-08 23:00:00,97.3,28
11.078,2020-07-09 00:00:00,98.0,28
10.932,2020-07-09 01:00:00,98.1,28
10.736,2020-07-09 02:00:00,98.3,28
10.467,2020-07-09 03:00:00,98.9,28
10.394,2020-07-09 04:00:00,99.4,28
10.467,2020-07-09 05:00:00,99.5,28
10.541,2020-07-09 06:00:00,99.6,28
11.248,2020-07-09 07:00:00,99.3,28
12.001,2020-07-09 08:00:00,96.9,28
12.63,2020-07-09 09:00:00,94.3,28
13.642,2020-07-09 10:00:00,91.2,28
15.843,2020-07-09 11:00:00,80.3,28
13.954,2020-07-09 12:00:00,82.3,28
13.185,2020-07-09 13:00:00,90.3,28
14.361,2020-07-09 14:00:00,87.0,28
15.843,2020-07-09 15:00:00,77.4,28
15.891,2020-07-09 16:00:00,70.9,28
16.153,2020-07-09 17:00:00,67.4,28
15.199,2020-07-09 18:00:00,71.4,28
14.577,2020-07-09 19:00:00,72.4,28
11.419,2020-07-09 20:00:00,89.7,28
9.952,2020-07-09 21:00:00,96.5,28
8.543,2020-07-09 22:00:00,98.1,28
7.318,2020-07-09 23:00:00,98.7,28
7.594,2020-07-10 00:00:00,99.2,28
7.92,2020-07-10 01:00:00,99.7,28
7.469,2020-07-10 02:00:00,99.8,28
8.295,2020-07-10 03:00:00,100.0,28
9.015,2020-07-10 04:00:00,100.0,28
9.854,2020-07-10 05:00:00,100.0,28
10.956,2020-07-10 06:00:00,100.0,28
12.509,2020-07-10 07:00:00,97.3,28
14.577,2020-07-10 08:00:00,90.8,28
16.296,2020-07-10 09:00:00,77.2,28
16.177,2020-07-10 10:00:00,74.9,28
14.84,2020-07-10 11:00:00,78.8,28
16.344,2020-07-10 12:00:00,78.7,28
17.605,2020-07-10 13:00:00,72.8,28
17.962,2020-07-10 14:00:00,72.5,28
18.057,2020-07-10 15:00:00,71.3,28
18.081,2020-07-10 16:00:00,70.6,28
17.986,2020-07-10 17:00:00,68.8,28
15.055,2020-07-10 18:00:00,73.4,28
12.606,2020-07-10 19:00:00,90.6,28
12.316,2020-07-10 20:00:00,96.8,28
11.832,2020-07-10 21:00:00,98.0,28
11.783,2020-07-10 22:00:00,98.8,28
11.734,2020-07-10 23:00:00,98.5,28
11.443,2020-07-11 00:00:00,98.7,28
10.98,2020-07-11 01:00:00,98.9,28
10.932,2020-07-11 02:00:00,99.4,28
10.883,2020-07-11 03:00:00,98.8,28
10.638,2020-07-11 04:00:00,99.5,28
10.883,2020-07-11 05:00:00,99.7,28
11.224,2020-07-11 06:00:00,99.0,28
11.443,2020-07-11 07:00:00,98.7,28
11.929,2020-07-11 08:00:00,99.1,28
12.074,2020-07-11 09:00:00,97.3,28
12.122,2020-07-11 10:00:00,97.4,28
12.534,2020-07-11 11:00:00,96.2,28
12.219,2020-07-11 12:00:00,94.1,28
12.316,2020-07-11 13:00:00,93.5,28
13.666,2020-07-11 14:00:00,89.8,28
15.151,2020-07-11 15:00:00,82.7,28
14.673,2020-07-11 16:00:00,73.5,28
14.337,2020-07-11 17:00:00,74.2,28
13.57,2020-07-11 18:00:00,78.3,28
13.161,2020-07-11 19:00:00,83.9,28
11.467,2020-07-11 20:00:00,89.5,28
9.608,2020-07-11 21:00:00,96.1,28
9.287,2020-07-11 22:00:00,98.0,28
7.745,2020-07-11 23:00:00,98.7,28
8.643,2020-07-12 00:00:00,99.0,28
7.845,2020-07-12 01:00:00,98.2,28
6.255,2020-07-12 02:00:00,98.9,28
5.462,2020-07-12 03:00:00,99.7,28
4.714,2020-07-12 04:00:00,99.9,28
6.433,2020-07-12 05:00:00,100.0,28
8.668,2020-07-12 06:00:00,100.0,28
9.485,2020-07-12 07:00:00,99.3,28
11.856,2020-07-12 08:00:00,84.5,28
11.977,2020-07-12 09:00:00,75.9,28
14.074,2020-07-12 10:00:00,69.6,28
12.823,2020-07-12 11:00:00,66.6,28
12.992,2020-07-12 12:00:00,65.9,28
15.581,2020-07-12 13:00:00,65.6,28
10.907,2020-07-12 14:00:00,80.2,28
11.686,2020-07-12 15:00:00,88.2,28
12.219,2020-07-12 16:00:00,83.2,28
11.467,2020-07-12 17:00:00,91.1,28
11.953,2020-07-12 18:00:00,92.2,28
11.686,2020-07-12 19:00:00,90.8,28
10.663,2020-07-12 20:00:00,92.2,28
10.173,2020-07-12 21:00:00,93.0,28
9.583,2020-07-12 22:00:00,93.4,28
10.001,2020-07-12 23:00:00,92.2,28
9.361,2020-07-13 00:00:00,93.1,28
9.435,2020-07-13 01:00:00,94.9,28
10.001,2020-07-13 02:00:00,89.9,28
9.756,2020-07-13 03:00:00,88.4,28
8.99,2020-07-13 04:00:00,90.0,28
8.916,2020-07-13 05:00:00,91.4,28
10.026,2020-07-13 06:00:00,91.3,28
12.292,2020-07-13 07:00:00,81.3,28
14.194,2020-07-13 08:00:00,69.5,28
14.721,2020-07-13 09:00:00,67.4,28
14.002,2020-07-13 10:00:00,66.2,28
15.031,2020-07-13 11:00:00,64.8,28
15.748,2020-07-13 12:00:00,63.4,28
15.605,2020-07-13 13:00:00,64.5,28
17.201,2020-07-13 14:00:00,63.8,28
18.461,2020-07-13 15:00:00,55.6,28
18.176,2020-07-13 16:00:00,52.9,28
17.463,2020-07-13 17:00:00,52.0,28
16.344,2020-07-13 18:00:00,58.6,28
14.625,2020-07-13 19:00:00,65.7,28
11.71,2020-07-13 20:00:00,77.8,28
8.469,2020-07-13 21:00:00,91.3,28
6.712,2020-07-13 22:00:00,95.9,28
6.636,2020-07-13 23:00:00,97.6,28
7.544,2020-07-14 00:00:00,98.5,28
7.72,2020-07-14 01:00:00,98.8,28
8.245,2020-07-14 02:00:00,99.1,28
7.845,2020-07-14 03:00:00,99.0,28
7.77,2020-07-14 04:00:00,99.2,28
