ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
7.6,7.6,1.0,0.0,2016-09-23,0.0, 6.5,39
1.0,1.0,0.5,0.0,2016-09-24,0.0, 6.5,39
0.0,0.0,-1.0,0.0,2016-09-25,0.0, 6.5,39
0.0,0.0,3.5,0.0,2016-09-26,0.0, 15.0,39
0.0,0.0,6.5,0.0,2016-09-27,0.0, 11.5,39
0.0,0.0,-1.0,0.0,2016-09-28,0.0, 12.0,39
0.8,0.8,-0.5,0.0,2016-09-29,0.0, 16.0,39
