station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
1.8, 0.0, -7.0, 1.8, 2020-01-02 00:00:00, 12.0, 1.5
1.2, 0.0, -5.5, 1.2, 2020-01-03 00:00:00, 16.0, 4.0
2.0, 0.0, -10.0, 2.0, 2020-01-06 00:00:00, 14.0, -0.5
4.8, 0.0, -6.0, 4.8, 2020-01-07 00:00:00, 17.0, -0.5
0.6, 0.0, -5.0, 0.6, 2020-01-08 00:00:00, 19.0, 4.0
0.0, 0.0, -12.5, 0.0, 2020-01-09 00:00:00, 19.0, -2.5
5.2, 0.0, -19.5, 5.2, 2020-01-10 00:00:00, 18.0, -5.0
1.0, 0.0, -13.0, 1.0, 2020-01-13 00:00:00, 33.0, 0.5
1.0, 0.0, -20.0, 1.0, 2020-01-14 00:00:00, 32.0, -14.5
14.6, 0.0, -24.5, 14.6, 2020-01-15 00:00:00, 32.0, -11.5
7.8, 0.0, -15.0, 7.8, 2020-01-16 00:00:00, 44.0, -6.5
1.0, 0.0, -18.0, 1.0, 2020-01-17 00:00:00, 45.0, -5.0
0.0, 0.0, -8.5, 0.0, 2020-01-20 00:00:00, 41.0, 1.0
2.2, 0.0, -11.5, 2.2, 2020-01-21 00:00:00, 38.0, -2.0
0.0, 0.0, -9.5, 0.0, 2020-01-22 00:00:00, 38.0, 5.0
0.0, 0.0, -4.5, 0.0, 2020-01-23 00:00:00, 37.0, 4.0
0.2, 0.2, -3.0, 0.0, 2020-01-24 00:00:00, 34.0, 5.0
0.2, 0.0, -5.0, 0.2, 2020-01-27 00:00:00, 27.0, 4.0
0.0, 0.0, -4.0, 0.0, 2020-01-28 00:00:00, 28.0, 5.5
0.0, 0.0, -7.0, 0.0, 2020-01-29 00:00:00, 27.0, 5.0
0.0, 0.0, -17.0, 0.0, 2020-02-04 00:00:00, 21.0, -6.5
0.0, 0.0, -11.0, 0.0, 2020-02-05 00:00:00, 21.0, -1.0
4.0, 0.0, -11.0, 4.0, 2020-02-07 00:00:00, 20.0, 3.0
0.0, 0.0, -14.5, 0.0, 2020-02-09 00:00:00, 25.0, 2.5
0.0, 0.0, -14.5, 0.0, 2020-02-10 00:00:00, 24.0, 3.0
0.0, 0.0, -10.5, 0.0, 2020-02-11 00:00:00, 24.0, 5.0
0.0, 0.0, -8.5, 0.0, 2020-02-12 00:00:00, 23.0, 5.0
0.0, 0.0, -10.0, 0.0, 2020-02-13 00:00:00, 23.0, 5.0
0.0, 0.0, -4.5, 0.0, 2020-02-14 00:00:00, 21.0, 5.0
0.0, 0.0, -11.5, 0.0, 2020-02-18 00:00:00, 20.0, 3.0
0.0, 0.0, -13.0, 0.0, 2020-02-19 00:00:00, 19.0, 1.0
0.0, 0.0, -15.5, 0.0, 2020-02-20 00:00:00, 18.0, 3.5
0.0, 0.0, -15.5, 0.0, 2020-02-21 00:00:00, 17.0, 6.0
0.0, 0.0, -7.5, 0.0, 2020-02-24 00:00:00, 19.0, 4.5
0.0, 0.0, -11.0, 0.0, 2020-02-25 00:00:00, 16.0, 3.0
0.0, 0.0, -5.0, 0.0, 2020-02-26 00:00:00, 20.0, 7.0
0.0, 0.0, -6.0, 0.0, 2020-02-27 00:00:00, 17.0, 9.0
0.0, 0.0, -2.0, 0.0, 2020-02-28 00:00:00, 16.0, 11.0
0.4, 0.0, 0.0, 0.4, 2020-03-03 00:00:00, 7.0, 10.0
0.0, 0.0, -0.5, 0.0, 2020-03-04 00:00:00, 7.0, 6.0
0.0, 0.0, -4.0, 0.0, 2020-03-05 00:00:00, 7.0, 8.5
0.0, 0.0, -9.5, 0.0, 2020-03-09 00:00:00, 2.0, 5.0
1.2, 0.0, -7.5, 1.2, 2020-03-10 00:00:00, 1.0, 4.0
0.0, 0.0, -3.5, 0.0, 2020-03-11 00:00:00, 2.0, 7.0
3.4, 0.0, -5.5, 3.4, 2020-03-12 00:00:00, 1.0, 5.0
7.8, 0.0, -5.5, 7.8, 2020-03-13 00:00:00, 4.0, -3.0
0.0, 0.0, -13.5, 0.0, 2020-03-16 00:00:00, 5.0, 7.5
0.0, 0.0, -9.5, 0.0, 2020-03-17 00:00:00, 3.0, 10.0
0.0, 0.0, -7.0, 0.0, 2020-03-18 00:00:00, 2.0, 12.0
0.0, 0.0, -7.0, 0.0, 2020-03-19 00:00:00, 1.0, 8.0
0.0, 0.0, -7.5, 0.0, 2020-03-20 00:00:00, 1.0, 10.5
0.0, 0.0, -1.0, 0.0, 2020-03-23 00:00:00, 0.0, 12.0
0.0, 0.0, -2.0, 0.0, 2020-03-24 00:00:00, 0.0, 5.0
0.0, 0.0, -3.0, 0.0, 2020-03-25 00:00:00, 0.0, 7.0
0.0, 0.0, -7.0, 0.0, 2020-03-26 00:00:00, 0.0, 8.0
0.0, 0.0, -0.5, 0.0, 2020-03-27 00:00:00, 0.0, 9.5
3.0, 0.0, -3.5, 3.0, 2020-03-31 00:00:00, 0.0, 5.0
1.0, 0.0, -4.0, 1.0, 2020-04-01 00:00:00, 3.0, -1.0
0.6, 0.0, -7.5, 0.6, 2020-04-02 00:00:00, 3.0, 2.0
0.0, 0.0, -6.0, 0.0, 2020-04-03 00:00:00, 1.0, 4.0
0.0, 0.0, -3.0, 0.0, 2020-04-06 00:00:00, 1.0, 10.5
0.0, 0.0, -3.0, 0.0, 2020-04-07 00:00:00, 0.0, 13.0
0.0, 0.0, -5.5, 0.0, 2020-04-08 00:00:00, 0.0, 15.0
0.0, 0.0, -4.0, 0.0, 2020-04-09 00:00:00, 0.0, 18.0
0.0, 0.0, -1.5, 0.0, 2020-04-14 00:00:00, 0.0, 13.0
0.0, 0.0, 2.0, 0.0, 2020-04-15 00:00:00, 0.0, 14.0
0.0, 0.0, -2.5, 0.0, 2020-04-17 00:00:00, 0.0, 11.5
0.0, 0.0, 0.0, 0.0, 2020-04-21 00:00:00, 0.0, 19.0
0.0, 0.0, 3.5, 0.0, 2020-04-22 00:00:00, 0.0, 17.0
0.2, 0.2, 2.0, 0.0, 2020-04-23 00:00:00, 0.0, 16.0
0.0, 0.0, -1.5, 0.0, 2020-04-24 00:00:00, 0.0, 16.5
3.4, 3.4, 2.5, 0.0, 2020-04-27 00:00:00, 0.0, 16.0
