station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
1.0, 1.0, 4.0, 0.0, 2020-01-01 00:00:00, 0.0, 8.5
38.8, 34.8, -0.5, 4.0, 2020-01-02 00:00:00, 0.0, 7.0
27.0, 27.0, 0.0, 0.0, 2020-01-03 00:00:00, 1.0, 9.0
39.4, 39.4, -0.5, 0.0, 2020-01-04 00:00:00, 0.0, 5.5
8.6, 8.6, 2.0, 0.0, 2020-01-05 00:00:00, 0.0, 6.0
36.6, 36.6, 0.0, 0.0, 2020-01-06 00:00:00, 0.0, 3.5
12.6, 12.6, 2.0, 0.0, 2020-01-07 00:00:00, 0.0, 5.5
0.0, 0.0, 1.0, 0.0, 2020-01-08 00:00:00, 0.0, 5.0
12.2, 2.2, 0.0, 10.0, 2020-01-09 00:00:00, 0.0, 8.0
14.8, 14.8, 0.0, 0.0, 2020-01-10 00:00:00, 10.0, 2.0
0.0, 0.0, 0.0, 0.0, 2020-01-11 00:00:00, 5.0, 2.0
3.5, 3.5, -0.5, 0.0, 2020-01-12 00:00:00, 3.0, 8.0
5.0, 0.0, -4.0, 5.0, 2020-01-13 00:00:00, 0.0, -2.5
6.0, 0.0, -4.5, 6.0, 2020-01-14 00:00:00, 7.0, -2.5
19.0, 12.0, -5.5, 7.0, 2020-01-15 00:00:00, 12.0, 4.0
3.8, 2.8, -2.0, 1.0, 2020-01-16 00:00:00, 14.0, 4.0
36.8, 2.8, -3.0, 34.0, 2020-01-17 00:00:00, 15.0, 1.0
57.2, 57.2, -1.0, 0.0, 2020-01-18 00:00:00, 42.0, 2.0
38.8, 38.8, 0.5, 0.0, 2020-01-19 00:00:00, 24.0, 4.0
19.0, 19.0, 1.5, 0.0, 2020-01-20 00:00:00, 17.0, 5.5
26.0, 26.0, 1.5, 0.0, 2020-01-21 00:00:00, 13.0, 4.5
43.0, 43.0, 0.0, 0.0, 2020-01-22 00:00:00, 0.0, 3.0
28.0, 28.0, 1.0, 0.0, 2020-01-23 00:00:00, 0.0, 5.0
19.0, 19.0, 2.0, 0.0, 2020-01-24 00:00:00, 0.0, 7.0
12.0, 12.0, 2.5, 0.0, 2020-01-25 00:00:00, 0.0, 7.5
32.5, 32.5, 2.0, 0.0, 2020-01-26 00:00:00, 0.0, 8.0
16.0, 16.0, 0.5, 0.0, 2020-01-27 00:00:00, 0.0, 6.0
30.6, 30.6, 0.0, 0.0, 2020-01-28 00:00:00, 0.0, 6.0
6.8, 6.8, 3.0, 0.0, 2020-01-29 00:00:00, 0.0, 8.0
27.2, 27.2, -0.5, 0.0, 2020-01-30 00:00:00, 0.0, 4.0
65.0, 65.0, 2.0, 0.0, 2020-01-31 00:00:00, 0.0, 9.0
0.0, 0.0, 3.0, 0.0, 2020-02-01 00:00:00, 0.0, 7.0
6.0, 0.0, -2.5, 6.0, 2020-02-02 00:00:00, 3.0, 1.5
0.0, 0.0, -1.5, 0.0, 2020-02-03 00:00:00, 4.0, 2.5
9.8, 7.8, -1.5, 2.0, 2020-02-04 00:00:00, 2.0, 2.0
2.1, 2.1, 0.0, 0.0, 2020-02-05 00:00:00, 10.0, 4.0
6.6, 6.6, 0.5, 0.0, 2020-02-06 00:00:00, 6.0, 4.0
20.2, 20.2, 1.0, 0.0, 2020-02-07 00:00:00, 3.0, 5.0
0.0, 0.0, -1.0, 0.0, 2020-02-08 00:00:00, 0.0, 9.0
0.0, 0.0, -3.0, 0.0, 2020-02-09 00:00:00, 0.0, 4.0
0.0, 0.0, -2.0, 0.0, 2020-02-10 00:00:00, 0.0, 7.0
0.0, 0.0, -1.0, 0.0, 2020-02-11 00:00:00, 0.0, 10.0
3.0, 3.0, 2.0, 0.0, 2020-02-12 00:00:00, 0.0, 7.5
0.0, 0.0, 3.0, 0.0, 2020-02-13 00:00:00, 0.0, 8.0
0.0, 0.0, -1.5, 0.0, 2020-02-14 00:00:00, 0.0, 7.0
0.0, 0.0, 3.0, 0.0, 2020-02-15 00:00:00, 0.0, 9.0
0.0, 0.0, 0.0, 0.0, 2020-02-16 00:00:00, 0.0, 9.0
0.0, 0.0, -3.0, 0.0, 2020-02-17 00:00:00, 0.0, 4.0
0.0, 0.0, -3.0, 0.0, 2020-02-18 00:00:00, 0.0, 8.0
0.0, 0.0, -4.5, 0.0, 2020-02-19 00:00:00, 0.0, 10.0
0.0, 0.0, -5.0, 0.0, 2020-02-20 00:00:00, 0.0, 9.0
3.6, 3.6, -4.0, 0.0, 2020-02-21 00:00:00, 0.0, 10.0
11.8, 11.8, 1.0, 0.0, 2020-02-22 00:00:00, 0.0, 10.0
13.8, 13.8, 0.0, 0.0, 2020-02-23 00:00:00, 0.0, 5.5
0.6, 0.6, 0.0, 0.0, 2020-02-24 00:00:00, 0.0, 7.0
1.4, 1.4, 2.0, 0.0, 2020-02-25 00:00:00, 0.0, 6.0
1.0, 1.0, 0.0, 0.0, 2020-02-26 00:00:00, 0.0, 9.0
1.2, 1.2, 3.0, 0.0, 2020-02-27 00:00:00, 0.0, 10.0
21.6, 21.6, 4.0, 0.0, 2020-02-28 00:00:00, 0.0, 6.0
1.8, 1.8, 0.5, 0.0, 2020-02-29 00:00:00, 0.0, 9.0
1.8, 1.8, -1.5, 0.0, 2020-03-01 00:00:00, 0.0, 4.0
2.8, 2.8, 3.0, 0.0, 2020-03-02 00:00:00, 0.0, 6.0
5.0, 5.0, 0.5, 0.0, 2020-04-01 00:00:00, 0.0, 11.5
0.0, 0.0, 2.0, 0.0, 2020-04-02 00:00:00, 0.0, 8.5
0.6, 0.6, 1.0, 0.0, 2020-04-03 00:00:00, 0.0, 10.0
1.8, 1.8, 1.0, 0.0, 2020-04-04 00:00:00, 0.0, 8.0
0.0, 0.0, -2.0, 0.0, 2020-04-05 00:00:00, 0.0, 14.0
0.0, 0.0, -2.5, 0.0, 2020-04-06 00:00:00, 0.0, 15.0
0.0, 0.0, -1.0, 0.0, 2020-04-07 00:00:00, 0.0, 17.0
0.0, 0.0, -1.5, 0.0, 2020-04-08 00:00:00, 0.0, 17.5
0.0, 0.0, 0.0, 0.0, 2020-04-09 00:00:00, 0.0, 31.0
0.0, 0.0, 2.0, 0.0, 2020-04-10 00:00:00, 0.0, 21.0
0.0, 0.0, 5.5, 0.0, 2020-04-11 00:00:00, 0.0, 17.0
0.0, 0.0, -2.5, 0.0, 2020-04-12 00:00:00, 0.0, 18.0
0.0, 0.0, -2.0, 0.0, 2020-04-13 00:00:00, 0.0, 22.0
0.0, 0.0, 1.0, 0.0, 2020-04-14 00:00:00, 0.0, 22.0
0.0, 0.0, 1.0, 0.0, 2020-04-15 00:00:00, 0.0, 24.0
0.0, 0.0, -1.0, 0.0, 2020-04-16 00:00:00, 0.0, 24.0
0.8, 0.8, 2.5, 0.0, 2020-04-17 00:00:00, 0.0, 20.0
0.0, 0.0, 4.0, 0.0, 2020-04-18 00:00:00, 0.0, 19.0
0.0, 0.0, 7.0, 0.0, 2020-04-19 00:00:00, 0.0, 18.0
0.0, 0.0, 4.0, 0.0, 2020-04-20 00:00:00, 0.0, 19.5
9.2, 9.2, 7.0, 0.0, 2020-04-21 00:00:00, 0.0, 18.5
8.0, 8.0, 7.5, 0.0, 2020-04-22 00:00:00, 0.0, 14.0
0.0, 0.0, 5.0, 0.0, 2020-04-23 00:00:00, 0.0, 18.0
10.0, 10.0, 3.0, 0.0, 2020-04-24 00:00:00, 0.0, 15.0
9.6, 9.6, 9.0, 0.0, 2020-04-25 00:00:00, 0.0, 14.0
13.8, 13.8, 5.0, 0.0, 2020-04-26 00:00:00, 0.0, 14.0
1.4, 1.4, 4.0, 0.0, 2020-04-27 00:00:00, 0.0, 14.0
5.6, 5.6, 2.0, 0.0, 2020-04-28 00:00:00, 0.0, 11.5
9.0, 9.0, 5.5, 0.0, 2020-04-29 00:00:00, 0.0, 12.0
1.3, 1.3, 7.0, 0.0, 2020-04-30 00:00:00, 0.0, 15.0
4.0, 4.0, 5.0, 0.0, 2020-05-01 00:00:00, 0.0, 18.5
12.2, 12.2, 8.0, 0.0, 2020-05-02 00:00:00, 0.0, 13.5
0.8, 0.8, 4.5, 0.0, 2020-05-03 00:00:00, 0.0, 13.0
1.3, 1.3, 2.0, 0.0, 2020-05-04 00:00:00, 0.0, 13.5
0.8, 0.8, 6.0, 0.0, 2020-05-05 00:00:00, 0.0, 27.5
0.0, 0.0, 7.0, 0.0, 2020-05-06 00:00:00, 0.0, 22.0
0.0, 0.0, 2.0, 0.0, 2020-05-07 00:00:00, 0.0, 24.0
0.0, 0.0, 3.0, 0.0, 2020-05-08 00:00:00, 0.0, 26.0
0.0, 0.0, 5.0, 0.0, 2020-05-09 00:00:00, 0.0, 26.5
0.0, 0.0, 6.0, 0.0, 2020-05-10 00:00:00, 0.0, 29.5
22.4, 22.4, 9.0, 0.0, 2020-05-11 00:00:00, 0.0, 18.0
3.2, 3.2, 10.0, 0.0, 2020-05-12 00:00:00, 0.0, 17.0
1.0, 1.0, 10.0, 0.0, 2020-05-13 00:00:00, 0.0, 17.0
0.0, 0.0, 5.0, 0.0, 2020-05-14 00:00:00, 0.0, 26.5
1.6, 1.6, 6.0, 0.0, 2020-05-15 00:00:00, 0.0, 22.0
19.9, 19.9, 10.0, 0.0, 2020-05-16 00:00:00, 0.0, 23.0
1.4, 1.4, 11.0, 0.0, 2020-05-17 00:00:00, 0.0, 20.0
0.0, 0.0, 5.0, 0.0, 2020-05-18 00:00:00, 0.0, 26.0
0.0, 0.0, 9.0, 0.0, 2020-05-19 00:00:00, 0.0, 22.0
0.0, 0.0, 11.0, 0.0, 2020-05-20 00:00:00, 0.0, 19.0
4.0, 4.0, 8.0, 0.0, 2020-05-21 00:00:00, 0.0, 16.0
0.0, 0.0, 7.0, 0.0, 2020-05-22 00:00:00, 0.0, 18.0
3.2, 3.2, 10.0, 0.0, 2020-05-23 00:00:00, 0.0, 17.0
5.0, 5.0, 9.0, 0.0, 2020-05-24 00:00:00, 0.0, 15.0
6.2, 6.2, 11.0, 0.0, 2020-05-25 00:00:00, 0.0, 17.0
0.0, 0.0, 10.0, 0.0, 2020-05-26 00:00:00, 0.0, 23.5
0.0, 0.0, 5.5, 0.0, 2020-05-27 00:00:00, 0.0, 25.0
0.0, 0.0, 12.0, 0.0, 2020-05-28 00:00:00, 0.0, 29.0
0.0, 0.0, 10.0, 0.0, 2020-05-29 00:00:00, 0.0, 26.5
0.0, 0.0, 11.0, 0.0, 2020-05-30 00:00:00, 0.0, 21.0
0.0, 0.0, 11.0, 0.0, 2020-05-31 00:00:00, 0.0, 17.0
0.0, 0.0, 7.0, 0.0, 2020-06-01 00:00:00, 0.0, 19.0
4.9, 4.9, 9.5, 0.0, 2020-06-02 00:00:00, 0.0, 16.0
0.2, 0.2, 10.0, 0.0, 2020-06-03 00:00:00, 0.0, 19.0
0.0, 0.0, 10.0, 0.0, 2020-06-04 00:00:00, 0.0, 20.0
9.0, 9.0, 9.0, 0.0, 2020-06-07 00:00:00, 0.0, 20.5
10.0, 10.0, 10.0, 0.0, 2020-06-08 00:00:00, 0.0, 17.0
1.2, 1.2, 9.0, 0.0, 2020-06-09 00:00:00, 0.0, 17.0
0.0, 0.0, 11.5, 0.0, 2020-06-10 00:00:00, 0.0, 20.0
2.0, 2.0, 10.5, 0.0, 2020-06-11 00:00:00, 0.0, 20.0
0.2, 0.2, 11.5, 0.0, 2020-06-12 00:00:00, 0.0, 18.0
1.4, 1.4, 8.0, 0.0, 2020-06-13 00:00:00, 0.0, 23.0
5.0, 5.0, 8.0, 0.0, 2020-06-14 00:00:00, 0.0, 17.0
1.6, 1.6, 10.0, 0.0, 2020-06-15 00:00:00, 0.0, 26.0
0.0, 0.0, 8.0, 0.0, 2020-06-16 00:00:00, 0.0, 24.5
0.0, 0.0, 8.5, 0.0, 2020-06-18 00:00:00, 0.0, 27.0
6.8, 6.8, 14.0, 0.0, 2020-06-19 00:00:00, 0.0, 25.5
0.0, 0.0, 15.0, 0.0, 2020-06-20 00:00:00, 0.0, 22.0
0.0, 0.0, 14.0, 0.0, 2020-06-21 00:00:00, 0.0, 26.0
0.0, 0.0, 12.0, 0.0, 2020-06-22 00:00:00, 0.0, 19.0
15.8, 15.8, 11.0, 0.0, 2020-06-23 00:00:00, 0.0, 24.0
0.0, 0.0, 16.0, 0.0, 2020-06-24 00:00:00, 0.0, 24.5
0.0, 0.0, 15.0, 0.0, 2020-06-25 00:00:00, 0.0, 28.5
2.0, 2.0, 15.0, 0.0, 2020-06-26 00:00:00, 0.0, 21.0
