station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
2.0, 2.0, 7.5, 0.0, 2020-01-01 00:00:00, 0.0, 10.0
38.4, 38.4, 2.5, 0.0, 2020-01-02 00:00:00, 0.0, 10.0
13.8, 13.8, 2.0, 0.0, 2020-01-03 00:00:00, 0.0, 10.0
36.0, 36.0, 4.0, 0.0, 2020-01-04 00:00:00, 0.0, 9.0
18.7, 18.7, 3.5, 0.0, 2020-01-05 00:00:00, 0.0, 9.0
30.6, 30.6, 4.0, 0.0, 2020-01-06 00:00:00, 0.0, 9.0
8.0, 8.0, 5.0, 0.0, 2020-01-07 00:00:00, 0.0, 11.0
0.2, 0.2, 3.0, 0.0, 2020-01-08 00:00:00, 0.0, 6.5
32.8, 32.8, 3.0, 0.0, 2020-01-09 00:00:00, 0.0, 6.5
16.2, 16.2, 0.0, 0.0, 2020-01-10 00:00:00, 0.0, 11.0
17.0, 17.0, 3.5, 0.0, 2020-01-11 00:00:00, 0.0, 8.0
0.4, 0.4, 1.5, 0.0, 2020-01-12 00:00:00, 0.0, 6.0
25.4, 15.2, -3.0, 10.2, 2020-01-15 00:00:00, 2.0, 6.5
6.2, 4.4, -0.5, 1.8, 2020-01-16 00:00:00, 0.0, 6.5
20.0, 20.0, -2.5, 0.0, 2020-01-17 00:00:00, 1.0, 7.0
12.0, 12.0, 1.0, 0.0, 2020-01-18 00:00:00, 0.0, 9.0
23.8, 23.8, 6.0, 0.0, 2020-01-19 00:00:00, 0.0, 10.0
12.8, 12.8, 6.0, 0.0, 2020-01-20 00:00:00, 0.0, 10.0
9.0, 9.0, 5.0, 0.0, 2020-01-21 00:00:00, 0.0, 10.0
63.0, 63.0, 5.0, 0.0, 2020-01-22 00:00:00, 0.0, 10.0
19.4, 19.4, 5.5, 0.0, 2020-01-23 00:00:00, 0.0, 10.0
18.0, 18.0, 7.0, 0.0, 2020-01-24 00:00:00, 0.0, 13.0
9.5, 9.5, 5.5, 0.0, 2020-01-25 00:00:00, 0.0, 11.5
10.6, 10.6, 6.5, 0.0, 2020-01-26 00:00:00, 0.0, 11.5
19.2, 19.2, 4.5, 0.0, 2020-01-27 00:00:00, 0.0, 9.0
22.6, 22.6, 4.5, 0.0, 2020-01-28 00:00:00, 0.0, 12.0
13.4, 13.4, 5.5, 0.0, 2020-01-29 00:00:00, 0.0, 10.5
66.2, 66.2, 2.5, 0.0, 2020-01-30 00:00:00, 0.0, 10.0
44.6, 44.6, 7.0, 0.0, 2020-01-31 00:00:00, 0.0, 10.5
3.6, 2.6, 0.5, 1.0, 2020-02-01 00:00:00, 0.0, 10.5
7.8, 5.8, 0.0, 2.0, 2020-02-02 00:00:00, 0.0, 5.5
2.2, 1.2, -2.5, 1.0, 2020-02-03 00:00:00, 0.0, 7.5
52.6, 38.4, -5.0, 14.2, 2020-02-04 00:00:00, 0.0, 7.0
6.2, 6.2, 3.5, 0.0, 2020-02-05 00:00:00, 0.0, 8.0
8.2, 8.2, 5.0, 0.0, 2020-02-06 00:00:00, 0.0, 8.0
12.6, 12.6, 5.0, 0.0, 2020-02-07 00:00:00, 0.0, 8.5
0.0, 0.0, 1.5, 0.0, 2020-02-08 00:00:00, 0.0, 10.5
0.0, 0.0, -2.0, 0.0, 2020-02-09 00:00:00, 0.0, 10.5
0.2, 0.2, 0.0, 0.0, 2020-02-10 00:00:00, 0.0, 10.5
1.0, 1.0, 1.5, 0.0, 2020-02-11 00:00:00, 0.0, 10.0
6.2, 6.2, 3.0, 0.0, 2020-02-12 00:00:00, 0.0, 10.5
