station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
2.0, 0.0, None, 2.0, 2020-01-01 00:00:00, None, 2.0
0.0, 0.0, -2.0, 0.0, 2020-01-02 00:00:00, 2.0, 2.0
0.0, 0.0, -2.0, 0.0, 2020-01-03 00:00:00, 0.0, 5.0
0.0, 0.0, -2.0, 0.0, 2020-01-04 00:00:00, 0.0, 5.0
None, None, -2.0, None, 2020-01-05 00:00:00, 0.0, None
1.0, 0.0, None, 1.0, 2020-01-06 00:00:00, None, 1.5
None, None, -2.0, None, 2020-01-07 00:00:00, 1.0, None
0.0, 0.0, None, 0.0, 2020-01-09 00:00:00, None, -3.5
3.0, 0.0, -13.0, 3.0, 2020-01-10 00:00:00, 0.0, -3.0
1.0, 0.0, -9.0, 1.0, 2020-01-11 00:00:00, 3.0, -3.0
3.0, 0.0, -5.0, 3.0, 2020-01-12 00:00:00, 3.0, -5.0
1.0, 0.0, -14.0, 1.0, 2020-01-13 00:00:00, 9.0, -10.5
2.0, 0.0, -19.5, 2.0, 2020-01-14 00:00:00, 9.0, -15.0
4.0, 0.0, -21.0, 4.0, 2020-01-15 00:00:00, 11.0, -13.0
4.0, 0.0, -19.0, 4.0, 2020-01-16 00:00:00, 13.0, -10.0
0.0, 0.0, -14.5, 0.0, 2020-01-17 00:00:00, 15.0, -8.0
0.0, 0.0, -19.0, 0.0, 2020-01-18 00:00:00, 14.0, -5.0
0.0, 0.0, -14.0, 0.0, 2020-01-19 00:00:00, 13.0, -3.0
None, None, -7.5, None, 2020-01-20 00:00:00, 13.0, None
0.0, 0.0, None, 0.0, 2020-01-21 00:00:00, None, 1.5
0.0, 0.0, -6.0, 0.0, 2020-01-22 00:00:00, 0.0, 5.0
0.0, 0.0, 0.0, 0.0, 2020-01-23 00:00:00, 0.0, 5.5
None, None, 1.0, None, 2020-01-24 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2020-01-26 00:00:00, None, 6.5
0.0, 0.0, -5.0, 0.0, 2020-01-27 00:00:00, 0.0, 5.0
0.0, 0.0, -0.5, 0.0, 2020-01-28 00:00:00, 0.0, 2.5
0.0, 0.0, -2.0, 0.0, 2020-01-29 00:00:00, 0.0, 4.5
2.0, 2.0, -5.0, 0.0, 2020-01-30 00:00:00, 0.0, 4.0
None, None, -5.0, None, 2020-01-31 00:00:00, 0.0, None
6.0, 6.0, None, 0.0, 2020-02-01 00:00:00, None, 11.0
0.0, 0.0, -6.0, 0.0, 2020-02-02 00:00:00, 0.0, 1.5
None, None, -11.0, None, 2020-02-03 00:00:00, 0.0, None
None, None, -14.0, None, 2020-02-04 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2020-02-05 00:00:00, None, -2.5
0.0, 0.0, -10.5, 0.0, 2020-02-06 00:00:00, 0.0, 2.0
3.0, 0.0, -9.0, 3.0, 2020-02-07 00:00:00, 0.0, 3.0
None, None, -9.0, None, 2020-02-08 00:00:00, 3.0, None
0.0, 0.0, None, 0.0, 2020-02-09 00:00:00, None, 1.5
None, None, -13.0, None, 2020-02-10 00:00:00, 3.0, None
0.0, 0.0, None, 0.0, 2020-02-12 00:00:00, None, 2.5
0.0, 0.0, -8.0, 0.0, 2020-02-13 00:00:00, 0.0, 4.0
0.0, 0.0, -8.0, 0.0, 2020-02-14 00:00:00, 2.0, 6.0
None, None, -1.0, None, 2020-02-15 00:00:00, 2.0, None
0.0, 0.0, None, 0.0, 2020-02-16 00:00:00, None, 5.0
0.0, 0.0, -8.0, 0.0, 2020-02-17 00:00:00, 0.0, 4.0
0.0, 0.0, -9.0, 0.0, 2020-02-18 00:00:00, 0.0, 3.0
