station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.6, 0.6, 1.5, 0.0, 2020-01-01 00:00:00, 0.0, 10.0
22.2, 22.2, -1.0, 0.0, 2020-01-02 00:00:00, 0.0, 8.5
16.4, 16.4, 0.0, 0.0, 2020-01-03 00:00:00, 0.0, 11.0
6.2, 6.2, 0.0, 0.0, 2020-01-04 00:00:00, 0.0, 6.0
11.2, 11.2, 0.0, 0.0, 2020-01-05 00:00:00, 0.0, 6.0
33.8, 33.8, 4.0, 0.0, 2020-01-06 00:00:00, 0.0, 6.0
0.5, 0.5, 1.0, 0.0, 2020-01-07 00:00:00, 0.0, 8.5
0.0, 0.0, 0.0, 0.0, 2020-01-08 00:00:00, 0.0, 4.5
13.2, 13.2, -2.5, 0.0, 2020-01-09 00:00:00, 0.0, 3.0
14.3, 14.3, -3.0, 0.0, 2020-01-10 00:00:00, 0.0, 5.0
0.3, 0.3, 0.5, 0.0, 2020-01-11 00:00:00, 0.0, 6.0
1.2, 1.2, 0.5, 0.0, 2020-01-12 00:00:00, 0.0, 5.0
0.0, 0.0, -7.0, 0.0, 2020-01-13 00:00:00, 0.0, -3.0
6.0, 0.0, -7.0, 6.0, 2020-01-14 00:00:00, 0.0, -4.0
None, None, -6.5, None, 2020-01-15 00:00:00, 0.0, None
18.6, 18.6, None, 0.0, 2020-01-16 00:00:00, None, 4.5
20.0, 18.0, -9.0, 2.0, 2020-01-17 00:00:00, 29.0, 2.0
29.8, 29.8, -9.0, 0.0, 2020-01-18 00:00:00, 31.0, 6.5
23.8, 23.8, 2.0, 0.0, 2020-01-19 00:00:00, 21.0, 7.0
16.4, 16.4, 3.5, 0.0, 2020-01-20 00:00:00, 10.0, 7.0
17.4, 17.4, 2.0, 0.0, 2020-01-21 00:00:00, 6.0, 5.5
42.4, 42.4, -0.5, 0.0, 2020-01-22 00:00:00, 6.0, 5.0
12.2, 12.2, 2.0, 0.0, 2020-01-23 00:00:00, 5.0, 8.0
13.4, 13.4, 2.5, 0.0, 2020-01-24 00:00:00, 4.0, 9.0
None, None, 2.0, None, 2020-01-25 00:00:00, 3.0, None
11.2, 11.2, None, 0.0, 2020-01-26 00:00:00, None, 9.5
22.6, 22.6, 0.5, 0.0, 2020-01-27 00:00:00, 0.0, 8.0
16.8, 16.8, 1.5, 0.0, 2020-01-28 00:00:00, 0.0, 7.5
3.4, 3.4, 4.0, 0.0, 2020-01-29 00:00:00, 0.0, 11.0
14.6, 14.6, 0.5, 0.0, 2020-01-30 00:00:00, 0.0, 7.5
None, None, 4.0, None, 2020-01-31 00:00:00, 0.0, None
0.0, 0.0, 4.0, 0.0, 2020-02-01 00:00:00, 0.0, 7.5
20.1, 20.1, -1.5, 0.0, 2020-02-02 00:00:00, 0.0, 4.0
0.0, 0.0, -4.5, 0.0, 2020-02-03 00:00:00, 0.0, 6.0
14.8, 12.8, -4.0, 2.0, 2020-02-04 00:00:00, 0.0, 2.0
1.6, 1.6, 0.0, 0.0, 2020-02-05 00:00:00, 0.0, 3.5
3.8, 3.8, 0.5, 0.0, 2020-02-06 00:00:00, 0.0, 4.5
20.2, 20.2, 0.0, 0.0, 2020-02-07 00:00:00, 0.0, 5.5
0.6, 0.6, -0.5, 0.0, 2020-02-08 00:00:00, 0.0, 10.0
None, None, -2.0, None, 2020-02-09 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2020-02-10 00:00:00, None, 5.0
2.0, 2.0, 0.0, 0.0, 2020-02-11 00:00:00, 0.0, 9.0
4.0, 4.0, 2.5, 0.0, 2020-02-12 00:00:00, 0.0, 8.0
0.0, 0.0, 0.5, 0.0, 2020-02-13 00:00:00, 0.0, 9.5
3.0, 3.0, -2.0, 0.0, 2020-02-14 00:00:00, 0.0, 9.0
2.1, 2.1, 0.0, 0.0, 2020-02-15 00:00:00, 0.0, 5.0
None, None, -2.0, None, 2020-02-16 00:00:00, 0.0, None
4.2, 4.2, None, 0.0, 2020-02-19 00:00:00, None, 8.0
0.0, 0.0, -4.5, 0.0, 2020-02-20 00:00:00, 0.0, 9.0
1.8, 1.8, -3.5, 0.0, 2020-02-21 00:00:00, 0.0, 5.5
11.4, 11.4, -2.5, 0.0, 2020-02-22 00:00:00, 0.0, 9.0
4.4, 4.4, -0.5, 0.0, 2020-02-23 00:00:00, 0.0, 9.5
0.0, 0.0, -0.5, 0.0, 2020-02-24 00:00:00, 0.0, 8.0
None, None, 0.0, None, 2020-02-25 00:00:00, 0.0, None
0.8, 0.8, None, 0.0, 2020-02-26 00:00:00, None, 8.0
0.5, 0.5, 3.0, 0.0, 2020-02-27 00:00:00, 0.0, 11.5
2.6, 2.6, 3.0, 0.0, 2020-02-28 00:00:00, 0.0, None
None, None, -1.5, None, 2020-02-29 00:00:00, 0.0, None
2.0, 2.0, None, 0.0, 2020-03-01 00:00:00, None, 4.5
3.8, 3.8, 2.5, 0.0, 2020-03-02 00:00:00, 0.0, 5.5
None, None, 2.5, None, 2020-03-03 00:00:00, 0.0, None
0.6, 0.6, -2.0, 0.0, 2020-03-04 00:00:00, 0.0, 9.0
9.6, 9.6, -1.5, 0.0, 2020-03-05 00:00:00, 0.0, 10.5
1.4, 1.4, -3.0, 0.0, 2020-03-06 00:00:00, 0.0, 8.5
6.0, 6.0, -1.5, 0.0, 2020-03-07 00:00:00, 0.0, 4.5
0.0, 0.0, -2.5, 0.0, 2020-03-08 00:00:00, 0.0, 8.0
0.4, 0.4, -4.0, 0.0, 2020-03-09 00:00:00, 0.0, 8.5
1.8, 1.8, -3.5, 0.0, 2020-03-10 00:00:00, 0.0, 8.0
None, None, -4.0, None, 2020-03-11 00:00:00, 0.0, None
0.6, 0.6, None, 0.0, 2020-03-12 00:00:00, None, 12.5
0.0, 0.0, -3.5, 0.0, 2020-03-13 00:00:00, 0.0, 9.0
0.0, 0.0, -2.0, 0.0, 2020-03-14 00:00:00, 0.0, 7.0
0.0, 0.0, -6.5, 0.0, 2020-03-15 00:00:00, 0.0, 10.0
0.0, 0.0, -6.5, 0.0, 2020-03-16 00:00:00, 0.0, 15.0
0.0, 0.0, -4.5, 0.0, 2020-03-17 00:00:00, 0.0, 15.0
0.0, 0.0, -3.0, 0.0, 2020-03-18 00:00:00, 0.0, 15.0
0.0, 0.0, -3.0, 0.0, 2020-03-19 00:00:00, 0.0, 13.5
0.0, 0.0, -2.0, 0.0, 2020-03-20 00:00:00, 0.0, 15.0
0.0, 0.0, -1.5, 0.0, 2020-03-21 00:00:00, 0.0, 15.0
None, None, -1.5, None, 2020-03-22 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2020-03-24 00:00:00, None, 10.5
None, None, -3.0, None, 2020-03-25 00:00:00, 0.0, None
3.0, 3.0, None, 0.0, 2020-03-26 00:00:00, None, 11.0
0.4, 0.4, 0.5, 0.0, 2020-03-27 00:00:00, 0.0, 9.0
1.0, 1.0, 4.0, 0.0, 2020-03-28 00:00:00, 0.0, 12.5
11.0, 11.0, 2.0, 0.0, 2020-03-29 00:00:00, 0.0, 12.5
0.0, 0.0, 2.5, 0.0, 2020-03-30 00:00:00, 0.0, 14.0
4.6, 4.6, -1.0, 0.0, 2020-03-31 00:00:00, 0.0, 10.5
0.1, 0.1, 0.0, 0.0, 2020-04-01 00:00:00, 0.0, 11.5
0.0, 0.0, 1.0, 0.0, 2020-04-02 00:00:00, 0.0, 9.0
0.2, 0.2, -1.0, 0.0, 2020-04-03 00:00:00, 0.0, 9.0
0.6, 0.6, 0.0, 0.0, 2020-04-04 00:00:00, 0.0, 9.0
0.0, 0.0, -1.0, 0.0, 2020-04-05 00:00:00, 0.0, 13.5
None, None, -2.0, None, 2020-04-06 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2020-04-07 00:00:00, None, 13.5
0.0, 0.0, -2.0, 0.0, 2020-04-08 00:00:00, 0.0, 15.5
0.0, 0.0, 0.0, 0.0, 2020-04-09 00:00:00, 0.0, 20.0
None, None, 1.0, None, 2020-04-10 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2020-04-11 00:00:00, None, 17.0
None, None, -2.0, None, 2020-04-12 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2020-04-13 00:00:00, None, 16.0
None, None, 1.5, None, 2020-04-14 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2020-04-16 00:00:00, None, 21.0
0.0, 0.0, 4.0, 0.0, 2020-04-17 00:00:00, 0.0, 19.0
None, None, 3.0, None, 2020-04-18 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2020-04-19 00:00:00, None, 18.0
0.0, 0.0, 5.5, 0.0, 2020-04-20 00:00:00, 0.0, 17.5
1.2, 1.2, 8.5, 0.0, 2020-04-21 00:00:00, 0.0, 17.0
None, None, 8.5, None, 2020-04-22 00:00:00, 0.0, None
0.0, 0.0, 6.0, 0.0, 2020-04-23 00:00:00, 0.0, 17.5
6.4, 6.4, 5.5, 0.0, 2020-04-24 00:00:00, 0.0, 15.0
0.6, 0.6, 6.5, 0.0, 2020-04-25 00:00:00, 0.0, 16.5
None, None, 7.0, None, 2020-04-26 00:00:00, 0.0, None
6.0, 6.0, None, 0.0, 2020-04-27 00:00:00, None, 17.0
7.1, 7.1, 5.0, 0.0, 2020-04-28 00:00:00, 0.0, 12.0
3.8, 3.8, 7.5, 0.0, 2020-04-29 00:00:00, 0.0, 11.0
4.8, 4.8, 6.0, 0.0, 2020-04-30 00:00:00, 0.0, 16.0
3.0, 3.0, 4.0, 0.0, 2020-05-01 00:00:00, 0.0, 16.0
5.8, 5.8, 8.0, 0.0, 2020-05-02 00:00:00, 0.0, 15.0
0.0, 0.0, 5.0, 0.0, 2020-05-03 00:00:00, 0.0, 16.0
None, None, 2.0, None, 2020-05-04 00:00:00, 0.0, None
1.0, 1.0, None, 0.0, 2020-05-05 00:00:00, None, 19.0
0.0, 0.0, 5.5, 0.0, 2020-05-06 00:00:00, 0.0, 15.5
0.0, 0.0, 1.5, 0.0, 2020-05-07 00:00:00, 0.0, 20.0
0.0, 0.0, 3.5, 0.0, 2020-05-08 00:00:00, 0.0, 25.0
0.0, 0.0, 5.5, 0.0, 2020-05-09 00:00:00, 0.0, 26.0
0.6, 0.6, 7.5, 0.0, 2020-05-10 00:00:00, 0.0, 28.0
2.9, 2.9, 9.5, 0.0, 2020-05-11 00:00:00, 0.0, 25.0
0.0, 0.0, 11.5, 0.0, 2020-05-12 00:00:00, 0.0, 17.5
0.2, 0.2, 6.5, 0.0, 2020-05-13 00:00:00, 0.0, 18.5
0.0, 0.0, 7.0, 0.0, 2020-05-14 00:00:00, 0.0, 20.0
1.8, 1.8, 5.5, 0.0, 2020-05-15 00:00:00, 0.0, 18.5
17.2, 17.2, 9.5, 0.0, 2020-05-16 00:00:00, 0.0, 13.0
2.0, 2.0, 11.0, 0.0, 2020-05-17 00:00:00, 0.0, 18.0
0.0, 0.0, 6.0, 0.0, 2020-05-18 00:00:00, 0.0, 22.0
0.0, 0.0, 12.0, 0.0, 2020-05-19 00:00:00, 0.0, 15.0
0.0, 0.0, 9.0, 0.0, 2020-05-20 00:00:00, 0.0, 17.0
0.0, 0.0, 5.0, 0.0, 2020-05-21 00:00:00, 0.0, 17.0
0.0, 0.0, 5.0, 0.0, 2020-05-22 00:00:00, 0.0, 17.0
4.2, 4.2, 7.0, 0.0, 2020-05-23 00:00:00, 0.0, 17.0
4.6, 4.6, 10.0, 0.0, 2020-05-24 00:00:00, 0.0, 15.5
None, None, 10.5, None, 2020-05-25 00:00:00, 0.0, None
