station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
3.0, 0.0, -5.0, 3.0, 2020-01-01 00:00:00, 160.0, 0.0
17.6, 0.0, -8.0, 17.6, 2020-01-02 00:00:00, 154.0, -5.0
0.0, 0.0, -9.0, 0.0, 2020-01-03 00:00:00, 168.0, 0.0
0.0, 0.0, -5.5, 0.0, 2020-01-04 00:00:00, 160.0, -2.5
3.0, 0.0, -6.5, 3.0, 2020-01-05 00:00:00, 154.0, -1.0
21.0, 0.0, -10.0, 21.0, 2020-01-06 00:00:00, 155.0, -1.5
4.0, 0.0, -6.0, 4.0, 2020-01-07 00:00:00, 170.0, 0.5
1.0, 0.0, -9.0, 1.0, 2020-01-08 00:00:00, 169.0, -5.5
4.0, 0.0, -13.0, 4.0, 2020-01-09 00:00:00, 164.0, -8.5
23.0, 0.0, -12.0, 23.0, 2020-01-10 00:00:00, 164.0, -7.0
14.0, 0.0, -9.5, 14.0, 2020-01-11 00:00:00, 180.0, -5.0
13.0, 0.0, -15.0, 13.0, 2020-01-12 00:00:00, 186.0, -5.0
1.0, 0.0, -29.0, 1.0, 2020-01-13 00:00:00, 192.0, -24.0
3.0, 0.0, -27.0, 3.0, 2020-01-14 00:00:00, 188.0, -20.5
3.0, 0.0, -27.0, 3.0, 2020-01-15 00:00:00, 183.0, -8.5
4.0, 0.0, -14.0, 4.0, 2020-01-16 00:00:00, 184.0, -6.5
3.0, 0.0, -13.0, 3.0, 2020-01-17 00:00:00, 182.0, -8.0
4.0, 0.0, -13.5, 4.0, 2020-01-18 00:00:00, 182.0, -5.5
0.0, 0.0, -7.0, 0.0, 2020-01-19 00:00:00, 182.0, -1.0
0.0, 0.0, -3.0, 0.0, 2020-01-20 00:00:00, 175.0, 0.0
13.0, 0.0, -4.0, 13.0, 2020-01-21 00:00:00, 170.0, -2.0
7.0, 0.0, -5.0, 7.0, 2020-01-22 00:00:00, 173.0, -0.5
2.0, 0.0, -4.0, 2.0, 2020-01-23 00:00:00, 175.0, 0.5
4.6, 0.0, -3.0, 4.6, 2020-01-24 00:00:00, 174.0, 0.5
2.6, 0.0, -5.5, 2.6, 2020-01-25 00:00:00, 173.0, -2.0
7.0, 0.0, -3.5, 7.0, 2020-01-26 00:00:00, 174.0, -1.0
4.0, 0.0, -3.0, 4.0, 2020-01-27 00:00:00, 177.0, -1.0
0.0, 0.0, -5.0, 0.0, 2020-01-28 00:00:00, 177.0, -1.0
0.0, 0.0, -6.5, 0.0, 2020-01-29 00:00:00, 174.0, -1.5
1.6, 0.0, -6.5, 1.6, 2020-01-30 00:00:00, 172.0, -1.5
7.0, 0.0, -4.5, 7.0, 2020-01-31 00:00:00, 171.0, 2.5
5.0, 0.0, -2.0, 5.0, 2020-02-01 00:00:00, 170.0, 0.5
2.0, 0.0, -13.0, 2.0, 2020-02-02 00:00:00, 175.0, -7.0
0.0, 0.0, -14.0, 0.0, 2020-02-03 00:00:00, 175.0, -8.5
7.0, 0.0, -15.0, 7.0, 2020-02-04 00:00:00, 172.0, -7.0
12.6, 0.0, -9.5, 12.6, 2020-02-05 00:00:00, 176.0, -3.0
6.0, 0.0, -9.5, 6.0, 2020-02-06 00:00:00, 182.0, -2.5
10.0, 0.0, -11.0, 10.0, 2020-02-07 00:00:00, 183.0, -3.0
0.0, 0.0, -6.5, 0.0, 2020-02-08 00:00:00, 185.0, -4.0
0.4, 0.0, -10.5, 0.4, 2020-02-09 00:00:00, 183.0, -4.0
0.0, 0.0, -8.0, 0.0, 2020-02-10 00:00:00, 180.0, -1.0
0.0, 0.0, -6.0, 0.0, 2020-02-11 00:00:00, 178.0, 0.0
0.0, 0.0, -7.0, 0.0, 2020-02-12 00:00:00, 177.0, 0.0
1.4, 0.0, -6.0, 1.4, 2020-02-13 00:00:00, 175.0, -2.5
6.0, 0.0, -6.5, 6.0, 2020-02-14 00:00:00, 174.0, -2.0
1.0, 0.0, -6.5, 1.0, 2020-02-15 00:00:00, 178.0, -0.5
6.0, 0.0, -9.0, 6.0, 2020-02-16 00:00:00, 177.0, -4.0
0.0, 0.0, -9.0, 0.0, 2020-02-17 00:00:00, 180.0, -3.0
1.0, 0.0, -12.0, 1.0, 2020-02-18 00:00:00, 178.0, -4.0
0.0, 0.0, -12.5, 0.0, 2020-02-19 00:00:00, 176.0, -2.5
0.0, 0.0, -11.0, 0.0, 2020-02-20 00:00:00, 174.0, -1.0
3.0, 0.0, -10.5, 3.0, 2020-02-21 00:00:00, 172.0, 2.0
9.0, 0.0, -7.5, 9.0, 2020-02-22 00:00:00, 171.0, 1.0
17.0, 0.0, -9.0, 17.0, 2020-02-23 00:00:00, 176.0, -3.0
3.6, 0.0, -6.5, 3.6, 2020-02-24 00:00:00, 190.0, -7.5
3.0, 0.0, -10.5, 3.0, 2020-02-25 00:00:00, 188.0, -3.5
6.0, 0.0, -5.5, 6.0, 2020-02-26 00:00:00, 187.0, 1.0
0.0, 0.0, -5.5, 0.0, 2020-02-27 00:00:00, 185.0, 2.0
1.0, 0.0, -6.0, 1.0, 2020-02-28 00:00:00, 182.0, 2.5
5.0, 0.0, -6.0, 5.0, 2020-02-29 00:00:00, 181.0, 2.5
1.4, 0.0, -11.0, 1.4, 2020-03-01 00:00:00, 184.0, 2.5
4.4, 0.0, -7.0, 4.4, 2020-03-02 00:00:00, 182.0, -0.5
0.0, 0.0, -6.0, 0.0, 2020-03-03 00:00:00, 183.0, 0.0
0.0, 0.0, -6.0, 0.0, 2020-03-04 00:00:00, 181.0, 0.0
0.0, 0.0, -8.0, 0.0, 2020-03-05 00:00:00, 179.0, 4.0
8.0, 0.0, -8.0, 8.0, 2020-03-06 00:00:00, 178.0, -0.5
4.0, 0.0, -5.0, 4.0, 2020-03-07 00:00:00, 182.0, -1.5
0.0, 0.0, -9.0, 0.0, 2020-03-08 00:00:00, 185.0, -2.0
4.0, 0.0, -12.0, 4.0, 2020-03-09 00:00:00, 183.0, -3.0
18.0, 0.0, -9.5, 18.0, 2020-03-10 00:00:00, 185.0, -3.0
0.0, 0.0, -9.5, 0.0, 2020-03-11 00:00:00, 190.0, -1.0
4.0, 0.0, -10.5, 4.0, 2020-03-12 00:00:00, 187.0, -3.5
8.0, 0.0, -10.0, 8.0, 2020-03-13 00:00:00, 185.0, -4.5
0.0, 0.0, -18.0, 0.0, 2020-03-14 00:00:00, 191.0, -4.5
0.0, 0.0, -17.5, 0.0, 2020-03-16 00:00:00, 186.0, 1.0
0.0, 0.0, -7.0, 0.0, 2020-03-17 00:00:00, 183.0, 4.0
1.0, 0.0, -8.5, 1.0, 2020-03-26 00:00:00, 169.0, -1.0
0.0, 0.0, -10.0, 0.0, 2020-04-01 00:00:00, 173.0, -5.5
8.0, 0.0, -12.5, 8.0, 2020-04-02 00:00:00, 173.0, -1.5
0.0, 0.0, -3.0, 0.0, 2020-04-07 00:00:00, 175.0, 4.5
0.0, 0.0, -5.0, 0.0, 2020-04-08 00:00:00, 172.0, 6.0
2.0, 0.0, -7.0, 2.0, 2020-04-13 00:00:00, 158.0, 4.5
0.0, 0.0, -2.0, 0.0, 2020-04-15 00:00:00, 155.0, 6.0
0.0, 0.0, -4.5, 0.0, 2020-04-16 00:00:00, 151.0, 7.5
0.0, 0.0, 0.0, 0.0, 2020-04-20 00:00:00, 136.0, 12.0
0.0, 0.0, 0.0, 0.0, 2020-04-21 00:00:00, 131.0, 8.0
0.0, 0.0, 0.0, 0.0, 2020-04-22 00:00:00, 128.0, 5.5
0.0, 0.0, 0.0, 0.0, 2020-04-23 00:00:00, 124.0, 3.5
1.8, 1.8, -2.0, 0.0, 2020-04-28 00:00:00, 112.0, 6.5
0.4, 0.4, 0.5, 0.0, 2020-04-29 00:00:00, 109.0, 10.5
0.0, 0.0, 3.0, 0.0, 2020-04-30 00:00:00, 106.0, 8.5
0.0, 0.0, -3.0, 0.0, 2020-05-04 00:00:00, 92.0, 8.5
0.0, 0.0, 0.0, 0.0, 2020-05-07 00:00:00, 95.0, 8.0
0.0, 0.0, 1.5, 0.0, 2020-05-11 00:00:00, 71.0, 13.0
0.0, 0.0, 2.0, 0.0, 2020-05-12 00:00:00, 66.0, 11.5
1.4, 1.4, 2.5, 0.0, 2020-05-13 00:00:00, 60.0, 11.0
0.7, 0.7, 2.5, 0.0, 2020-05-14 00:00:00, 54.0, 11.0
0.0, 0.0, 0.0, 0.0, 2020-06-01 00:00:00, 0.0, 10.5
1.6, 1.6, 6.0, 0.0, 2020-07-09 00:00:00, 0.0, 12.0
0.0, 0.0, 5.5, 0.0, 2020-07-10 00:00:00, 0.0, 18.0
0.8, 0.8, 8.0, 0.0, 2020-07-11 00:00:00, 0.0, 18.0
4.4, 4.4, 4.0, 0.0, 2020-07-12 00:00:00, 0.0, 12.0
0.0, 0.0, 9.0, 0.0, 2020-07-16 00:00:00, 0.0, 19.0
0.4, 0.4, 9.0, 0.0, 2020-07-17 00:00:00, 0.0, 17.0
2.0, 2.0, 8.0, 0.0, 2020-07-18 00:00:00, 0.0, 19.5
0.0, 0.0, 11.5, 0.0, 2020-07-19 00:00:00, 0.0, 19.5
2.0, 2.0, 10.0, 0.0, 2020-07-23 00:00:00, 0.0, 19.0
9.4, 9.4, 5.0, 0.0, 2020-07-24 00:00:00, 0.0, 16.0
0.0, 0.0, 6.0, 0.0, 2020-07-25 00:00:00, 0.0, 16.5
0.0, 0.0, 8.5, 0.0, 2020-07-26 00:00:00, 0.0, 22.0
0.0, 0.0, 12.0, 0.0, 2020-07-30 00:00:00, 0.0, 28.5
2.2, 2.2, 19.0, 0.0, 2020-07-31 00:00:00, 0.0, 29.5
0.0, 0.0, 15.5, 0.0, 2020-08-01 00:00:00, 0.0, 26.5
0.0, 0.0, 15.0, 0.0, 2020-08-02 00:00:00, 0.0, 25.5
9.6, 9.6, 9.5, 0.0, 2020-08-06 00:00:00, 0.0, 18.0
1.0, 1.0, 5.0, 0.0, 2020-08-07 00:00:00, 0.0, 14.5
0.4, 0.4, 6.0, 0.0, 2020-08-08 00:00:00, 0.0, 14.5
0.0, 0.0, 5.5, 0.0, 2020-08-09 00:00:00, 0.0, 16.0
0.0, 0.0, 5.0, 0.0, 2020-08-13 00:00:00, 0.0, 16.0
0.0, 0.0, 6.0, 0.0, 2020-08-14 00:00:00, 0.0, 19.5
0.0, 0.0, 10.0, 0.0, 2020-08-15 00:00:00, 0.0, 24.5
0.6, 0.6, 13.5, 0.0, 2020-08-16 00:00:00, 0.0, 29.0
0.2, 0.2, 13.0, 0.0, 2020-08-20 00:00:00, 0.0, 19.5
20.2, 20.2, 12.0, 0.0, 2020-08-21 00:00:00, 0.0, 21.5
0.4, 0.4, 6.5, 0.0, 2020-08-22 00:00:00, 0.0, 17.0
0.0, 0.0, 7.5, 0.0, 2020-08-23 00:00:00, 0.0, 18.5
1.8, 1.8, 8.0, 0.0, 2020-08-24 00:00:00, 0.0, 12.0
0.0, 0.0, 5.0, 0.0, 2020-08-25 00:00:00, 0.0, 17.0
0.0, 0.0, 6.5, 0.0, 2020-08-26 00:00:00, 0.0, 19.0
0.0, 0.0, 8.0, 0.0, 2020-08-27 00:00:00, 0.0, 19.0
0.0, 0.0, 6.0, 0.0, 2020-08-28 00:00:00, 0.0, 22.0
0.0, 0.0, 7.5, 0.0, 2020-08-29 00:00:00, 0.0, 14.0
2.4, 2.4, 3.0, 0.0, 2020-08-30 00:00:00, 0.0, 13.5
0.0, 0.0, 9.0, 0.0, 2020-09-03 00:00:00, 0.0, 21.0
0.0, 0.0, 12.0, 0.0, 2020-09-04 00:00:00, 0.0, 24.0
