station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
1.0, 0.0, -6.0, 1.0, 2020-01-01 00:00:00, 0.0, 0.5
4.0, 0.0, -6.0, 4.0, 2020-01-02 00:00:00, 0.0, -4.0
0.0, 0.0, -11.0, 0.0, 2020-01-03 00:00:00, 0.0, -4.0
0.0, 0.0, -19.0, 0.0, 2020-01-04 00:00:00, 0.0, -7.0
0.0, 0.0, -25.0, 0.0, 2020-01-05 00:00:00, 0.0, -15.0
1.0, 0.0, -20.0, 1.0, 2020-01-06 00:00:00, 0.0, -6.0
1.0, 0.0, -13.0, 1.0, 2020-01-07 00:00:00, 0.0, -5.0
0.0, 0.0, -16.0, 0.0, 2020-01-08 00:00:00, 0.0, -7.0
0.0, 0.0, -19.0, 0.0, 2020-01-09 00:00:00, 0.0, -8.0
0.0, 0.0, -25.0, 0.0, 2020-01-10 00:00:00, 0.0, -12.0
0.0, 0.0, -27.0, 0.0, 2020-01-11 00:00:00, 0.0, -13.0
0.0, 0.0, -22.0, 0.0, 2020-01-12 00:00:00, 0.0, -16.0
0.0, 0.0, -27.5, 0.0, 2020-01-13 00:00:00, 0.0, -17.0
0.0, 0.0, -27.0, 0.0, 2020-01-14 00:00:00, 0.0, -14.0
0.0, 0.0, -24.0, 0.0, 2020-01-15 00:00:00, 0.0, -10.0
0.0, 0.0, -21.0, 0.0, 2020-01-16 00:00:00, 0.0, -11.5
0.0, 0.0, -24.0, 0.0, 2020-01-17 00:00:00, 0.0, -15.5
4.0, 0.0, -24.0, 4.0, 2020-01-18 00:00:00, 0.0, -14.5
5.2, 0.0, -10.5, 5.2, 2020-01-20 00:00:00, 0.0, -3.0
0.0, 0.0, -6.0, 0.0, 2020-01-21 00:00:00, 0.0, -3.0
6.0, 0.0, -15.0, 6.0, 2020-01-22 00:00:00, 0.0, -3.0
14.0, 0.0, -10.0, 14.0, 2020-01-23 00:00:00, 0.0, -2.0
13.0, 0.0, -11.0, 13.0, 2020-01-24 00:00:00, 0.0, -4.5
43.0, 0.0, -10.0, 43.0, 2020-01-25 00:00:00, 9.0, -7.5
33.0, 0.0, -12.0, 33.0, 2020-01-26 00:00:00, 0.0, 1.5
3.0, 0.0, -5.0, 3.0, 2020-01-27 00:00:00, 0.0, 1.5
