station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, 0.0, -3.5, 0.0, 2020-01-01 00:00:00, 120.0, -2.0
18.0, 0.0, -9.5, 18.0, 2020-01-02 00:00:00, 118.0, -0.5
41.0, 0.0, -9.0, 41.0, 2020-01-03 00:00:00, 134.0, 0.5
10.0, 0.0, -9.0, 10.0, 2020-01-04 00:00:00, 160.0, -5.0
18.0, 0.0, -7.5, 18.0, 2020-01-05 00:00:00, 161.0, -5.0
21.0, 0.0, -9.0, 21.0, 2020-01-06 00:00:00, 164.0, 0.5
45.0, 0.0, -2.0, 45.0, 2020-01-07 00:00:00, 175.0, -0.5
1.0, 0.0, -8.5, 1.0, 2020-01-08 00:00:00, 202.0, -7.5
9.0, 0.0, -12.0, 9.0, 2020-01-09 00:00:00, 192.0, -7.5
15.0, 0.0, -10.0, 15.0, 2020-01-10 00:00:00, 191.0, -4.5
11.0, 0.0, -7.0, 11.0, 2020-01-11 00:00:00, 194.0, -4.5
14.0, 0.0, -14.0, 14.0, 2020-01-12 00:00:00, 196.0, -6.5
0.0, 0.0, -21.5, 0.0, 2020-01-13 00:00:00, 198.0, -13.5
3.0, 0.0, -23.5, 3.0, 2020-01-14 00:00:00, 194.0, -12.0
32.0, 0.0, -22.0, 32.0, 2020-01-15 00:00:00, 189.0, -7.5
14.0, 0.0, -15.0, 14.0, 2020-01-16 00:00:00, 214.0, -8.0
8.0, 0.0, -13.5, 8.0, 2020-01-17 00:00:00, 212.0, -6.0
18.0, 0.0, -13.0, 18.0, 2020-01-18 00:00:00, 211.0, -1.5
14.8, 6.8, -4.0, 8.0, 2020-01-19 00:00:00, 216.0, 2.5
13.0, 0.0, -2.0, 13.0, 2020-01-20 00:00:00, 207.0, -0.5
30.0, 0.0, -4.5, 30.0, 2020-01-21 00:00:00, 208.0, -2.0
32.0, 0.0, -5.0, 32.0, 2020-01-22 00:00:00, 227.0, 0.0
10.0, 0.0, -4.5, 10.0, 2020-01-23 00:00:00, 247.0, 1.0
14.0, 0.0, -2.5, 14.0, 2020-01-24 00:00:00, 238.0, -0.5
5.0, 0.0, -5.0, 5.0, 2020-01-25 00:00:00, 235.0, -0.5
15.0, 0.0, -5.0, 15.0, 2020-01-26 00:00:00, 232.0, -2.0
9.0, 0.0, -7.0, 9.0, 2020-01-27 00:00:00, 238.0, -3.0
7.0, 0.0, -7.0, 7.0, 2020-01-28 00:00:00, 239.0, -0.5
16.0, 0.0, -4.5, 16.0, 2020-01-29 00:00:00, 241.0, -1.0
18.0, 0.0, -6.5, 18.0, 2020-01-30 00:00:00, 245.0, 1.0
56.1, 38.1, -5.5, 18.0, 2020-01-31 00:00:00, 255.0, 1.5
1.0, 0.0, -8.0, 1.0, 2020-02-01 00:00:00, 253.0, -0.5
7.0, 0.0, -14.0, 7.0, 2020-02-02 00:00:00, 246.0, -7.0
1.0, 0.0, -15.5, 1.0, 2020-02-03 00:00:00, 247.0, -7.0
7.0, 0.0, -15.0, 7.0, 2020-02-04 00:00:00, 246.0, -3.0
1.0, 0.0, -6.5, 1.0, 2020-02-05 00:00:00, 249.0, -0.5
8.0, 0.0, -5.0, 8.0, 2020-02-06 00:00:00, 247.0, -2.5
12.0, 0.0, -7.0, 12.0, 2020-02-07 00:00:00, 252.0, -2.0
0.0, 0.0, -8.0, 0.0, 2020-02-08 00:00:00, 258.0, -4.0
0.0, 0.0, -9.5, 0.0, 2020-02-09 00:00:00, 254.0, -0.5
0.0, 0.0, -5.0, 0.0, 2020-02-10 00:00:00, 252.0, 1.5
0.0, 0.0, -5.0, 0.0, 2020-02-11 00:00:00, 248.0, -4.0
3.0, 0.0, -7.0, 3.0, 2020-02-12 00:00:00, 243.0, -0.5
7.0, 0.0, -8.0, 7.0, 2020-02-13 00:00:00, 245.0, -5.0
4.0, 0.0, -8.0, 4.0, 2020-02-14 00:00:00, 247.0, -4.5
0.0, 0.0, -8.0, 0.0, 2020-02-15 00:00:00, 246.0, -3.5
1.0, 0.0, -9.0, 1.0, 2020-02-16 00:00:00, 243.0, -6.0
0.0, 0.0, -11.0, 0.0, 2020-02-17 00:00:00, 243.0, -5.5
0.0, 0.0, -11.0, 0.0, 2020-02-18 00:00:00, 242.0, -1.5
0.0, 0.0, -8.0, 0.0, 2020-02-19 00:00:00, 242.0, 2.5
0.0, 0.0, -4.5, 0.0, 2020-02-20 00:00:00, 238.0, 1.0
11.0, 0.0, -3.5, 11.0, 2020-02-21 00:00:00, 238.0, -1.5
9.0, 0.0, -6.0, 9.0, 2020-02-22 00:00:00, 248.0, -2.0
13.0, 0.0, -7.5, 13.0, 2020-02-23 00:00:00, 253.0, -4.5
