station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
3.2, 3.2, 4.0, 0.0, 2020-01-01 00:00:00, 0.0, 9.0
107.4, 107.4, 1.0, 0.0, 2020-01-02 00:00:00, 0.0, 11.5
33.2, 33.2, 3.0, 0.0, 2020-01-03 00:00:00, 0.0, 12.0
54.4, 54.4, 5.5, 0.0, 2020-01-07 00:00:00, 0.0, 11.0
1.0, 1.0, 2.5, 0.0, 2020-01-08 00:00:00, 0.0, 6.0
22.4, 22.4, -0.5, 0.0, 2020-01-09 00:00:00, 0.0, 5.0
34.8, 34.8, 0.0, 0.0, 2020-01-10 00:00:00, 0.0, 7.0
23.8, 23.8, 1.0, 0.0, 2020-01-11 00:00:00, 0.0, 6.0
3.4, 0.0, 1.5, 3.4, 2020-01-12 00:00:00, 0.0, 5.5
5.6, 0.0, -3.0, 5.6, 2020-01-13 00:00:00, 0.0, -1.5
39.0, 0.0, -3.5, 39.0, 2020-01-14 00:00:00, 9.0, -1.0
30.8, 28.8, -4.0, 2.0, 2020-01-15 00:00:00, 9.0, 5.0
8.0, 0.0, -1.5, 8.0, 2020-01-16 00:00:00, None, 2.5
8.4, 8.4, -3.0, 0.0, 2020-01-17 00:00:00, None, 6.5
17.6, 17.6, 2.0, 0.0, 2020-01-18 00:00:00, None, 7.5
26.2, 26.2, 1.5, 0.0, 2020-01-20 00:00:00, None, 8.0
37.8, 37.8, 3.0, 0.0, 2020-01-21 00:00:00, None, 8.0
102.4, 102.4, 3.5, 0.0, 2020-01-22 00:00:00, 0.0, 11.0
46.2, 46.2, 5.0, 0.0, 2020-01-23 00:00:00, 0.0, 12.0
17.0, 17.0, 8.5, 0.0, 2020-01-24 00:00:00, 0.0, 10.5
11.4, 11.4, 6.5, 0.0, 2020-01-25 00:00:00, 0.0, 10.0
34.8, 34.8, 6.5, 0.0, 2020-01-26 00:00:00, 0.0, 10.5
10.6, 10.6, 5.0, 0.0, 2020-01-27 00:00:00, 0.0, 9.5
46.8, 46.8, 4.0, 0.0, 2020-01-28 00:00:00, 0.0, 10.0
15.4, 15.4, 6.0, 0.0, 2020-01-29 00:00:00, 0.0, 10.0
75.0, 75.0, 1.0, 0.0, 2020-01-30 00:00:00, 0.0, 11.0
145.4, 145.4, 6.0, 0.0, 2020-01-31 00:00:00, 0.0, 12.5
1.4, 1.4, 5.0, 0.0, 2020-02-01 00:00:00, 0.0, 7.0
3.8, 1.0, 0.0, 2.8, 2020-02-02 00:00:00, 0.0, 5.0
3.8, 0.0, -2.0, 3.8, 2020-02-03 00:00:00, 0.0, 1.0
25.2, 25.2, -1.0, 0.0, 2020-02-04 00:00:00, 5.0, 1.0
5.2, 5.2, 0.0, 0.0, 2020-02-05 00:00:00, 0.0, 7.5
19.0, 19.0, 3.0, 0.0, 2020-02-06 00:00:00, 0.0, 6.5
44.0, 44.0, 5.0, 0.0, 2020-02-07 00:00:00, 0.0, 9.5
0.4, 0.4, 1.0, 0.0, 2020-02-08 00:00:00, 0.0, 7.0
0.0, 0.0, -1.0, 0.0, 2020-02-09 00:00:00, 0.0, 7.5
7.0, 7.0, -1.0, 0.0, 2020-02-10 00:00:00, 0.0, 8.5
2.2, 2.2, 1.0, 0.0, 2020-02-11 00:00:00, 0.0, 9.5
6.8, 6.8, 4.5, 0.0, 2020-02-12 00:00:00, 0.0, 8.0
14.2, 14.2, 4.5, 0.0, 2020-02-13 00:00:00, 0.0, 7.5
33.0, 33.0, 0.0, 0.0, 2020-02-14 00:00:00, 0.0, 7.0
3.6, 3.6, 4.0, 0.0, 2020-02-15 00:00:00, 0.0, 9.0
2.8, 2.8, -0.5, 0.0, 2020-02-16 00:00:00, 0.0, 8.0
0.0, 0.0, -2.0, 0.0, 2020-02-17 00:00:00, 0.0, 7.5
0.0, 0.0, -1.5, 0.0, 2020-02-18 00:00:00, 0.0, 6.0
0.0, 0.0, -1.5, 0.0, 2020-02-19 00:00:00, 0.0, 8.5
0.0, 0.0, -2.5, 0.0, 2020-02-20 00:00:00, 0.0, 9.0
15.2, 15.2, -2.5, 0.0, 2020-02-21 00:00:00, 0.0, 9.5
18.4, 18.4, 3.0, 0.0, 2020-02-22 00:00:00, 0.0, 9.5
17.4, 17.4, 2.5, 0.0, 2020-02-23 00:00:00, 0.0, 7.0
0.6, 0.6, 1.0, 0.0, 2020-02-24 00:00:00, 0.0, 7.5
4.6, 4.6, 2.5, 0.0, 2020-02-25 00:00:00, 0.0, 7.5
2.4, 2.4, 4.5, 0.0, 2020-02-26 00:00:00, 0.0, 10.0
0.8, 0.8, 5.0, 0.0, 2020-02-27 00:00:00, 0.0, 9.5
31.6, 31.6, 5.5, 0.0, 2020-02-28 00:00:00, 0.0, 7.5
0.0, 0.0, 1.0, 0.0, 2020-02-29 00:00:00, 0.0, 8.5
9.0, 9.0, -1.5, 0.0, 2020-03-01 00:00:00, 0.0, 7.5
16.2, 16.2, 3.5, 0.0, 2020-03-02 00:00:00, 0.0, 8.5
19.6, 19.6, 6.5, 0.0, 2020-03-03 00:00:00, 0.0, 7.5
0.8, 0.8, 0.5, 0.0, 2020-03-04 00:00:00, 0.0, 8.5
30.0, 30.0, 3.5, 0.0, 2020-03-05 00:00:00, 0.0, 7.5
1.6, 1.6, -0.5, 0.0, 2020-03-06 00:00:00, 0.0, 8.0
1.4, 1.4, -0.5, 0.0, 2020-03-07 00:00:00, 0.0, 7.0
0.0, 0.0, -2.5, 0.0, 2020-03-08 00:00:00, 0.0, 7.0
2.2, 2.2, -2.5, 0.0, 2020-03-09 00:00:00, 0.0, 9.0
37.6, 37.6, -0.5, 0.0, 2020-03-10 00:00:00, 0.0, 8.0
0.0, 0.0, 0.0, 0.0, 2020-03-11 00:00:00, 0.0, 10.0
0.0, 0.0, 1.0, 0.0, 2020-03-13 00:00:00, 0.0, 7.5
0.0, 0.0, 1.5, 0.0, 2020-03-14 00:00:00, 0.0, 5.0
0.0, 0.0, 0.0, 0.0, 2020-03-15 00:00:00, 0.0, 10.0
0.0, 0.0, -3.0, 0.0, 2020-03-16 00:00:00, 0.0, 12.0
0.0, 0.0, -2.5, 0.0, 2020-03-17 00:00:00, 0.0, 12.0
0.0, 0.0, -3.0, 0.0, 2020-03-18 00:00:00, 0.0, 11.5
0.0, 0.0, -2.5, 0.0, 2020-03-19 00:00:00, 0.0, 12.0
0.0, 0.0, -1.5, 0.0, 2020-03-20 00:00:00, 0.0, 13.0
0.0, 0.0, -0.5, 0.0, 2020-03-21 00:00:00, 0.0, 13.5
