station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
1.0, 1.0, 4.0, 0.0, 2020-01-01 00:00:00, 0.0, 8.5
27.0, 26.6, 0.5, 0.4, 2020-01-02 00:00:00, 0.0, 9.0
29.8, 29.8, 0.5, 0.0, 2020-01-03 00:00:00, 0.0, 10.0
18.2, 17.8, 2.5, 0.4, 2020-01-04 00:00:00, 0.0, 7.0
1.0, 1.0, 0.5, 0.0, 2020-01-05 00:00:00, 0.0, 6.0
3.2, 3.2, 1.5, 0.0, 2020-01-06 00:00:00, 0.0, 4.0
7.0, 0.0, 0.5, 7.0, 2020-01-07 00:00:00, 0.0, 4.0
6.6, 2.6, 0.0, 4.0, 2020-01-08 00:00:00, 0.0, 2.0
14.4, 14.4, -0.5, 0.0, 2020-01-09 00:00:00, 2.0, 5.5
10.6, 10.6, 2.0, 0.0, 2020-01-10 00:00:00, 0.0, 6.0
16.4, 10.4, 0.5, 6.0, 2020-01-11 00:00:00, 0.0, 3.5
0.0, 0.0, -9.5, 0.0, 2020-01-12 00:00:00, 6.0, -3.5
0.0, 0.0, -9.5, 0.0, 2020-01-13 00:00:00, 5.0, -6.0
0.0, 0.0, -11.0, 0.0, 2020-01-14 00:00:00, 4.0, -7.5
1.6, 0.6, -11.5, 1.0, 2020-01-15 00:00:00, 3.0, -7.0
14.6, 4.6, -10.0, 10.0, 2020-01-16 00:00:00, 4.0, -4.5
4.0, 1.0, -7.0, 3.0, 2020-01-17 00:00:00, 9.0, 3.5
45.2, 42.2, -2.0, 3.0, 2020-01-18 00:00:00, 10.0, 5.5
50.6, 50.6, 2.0, 0.0, 2020-01-19 00:00:00, 0.0, 7.5
5.8, 5.8, 4.5, 0.0, 2020-01-20 00:00:00, 0.0, 8.0
5.2, 5.2, 4.0, 0.0, 2020-01-21 00:00:00, 0.0, 7.5
20.0, 20.0, 4.5, 0.0, 2020-01-22 00:00:00, 0.0, 7.0
9.8, 9.8, 5.0, 0.0, 2020-01-23 00:00:00, 0.0, 8.5
5.8, 5.8, 5.0, 0.0, 2020-01-24 00:00:00, 0.0, 10.0
0.4, 0.4, 7.0, 0.0, 2020-01-25 00:00:00, 0.0, 10.0
10.6, 10.6, 4.0, 0.0, 2020-01-26 00:00:00, 0.0, 8.0
20.6, 20.6, 2.0, 0.0, 2020-01-27 00:00:00, 0.0, 5.5
