pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, 16.0, 15.96, 16.0, 0.0, None, 22.9, -6999.0, None,2021-05-21 21:00:00, None, -6999.0,21
None, 13.4, 13.38, 13.4, 0.0, None, 22.9, -6999.0, None,2021-05-21 22:00:00, None, -6999.0,21
None, 11.1, 11.09, 11.1, 0.0, None, 22.9, -6999.0, None,2021-05-21 23:00:00, None, -6999.0,21
None, 9.3, 9.27, 9.3, 0.0, None, 22.9, -6999.0, None,2021-05-22 00:00:00, None, -6999.0,21
None, 7.7, 7.725, 7.7, 0.0, None, 22.9, -6999.0, None,2021-05-22 01:00:00, None, -6999.0,21
None, 6.8, 6.787, 6.8, 0.0, None, 22.9, -6999.0, None,2021-05-22 02:00:00, None, -6999.0,21
None, 6.2, 6.177, 6.2, 0.0, None, 22.9, -6999.0, None,2021-05-22 03:00:00, None, -6999.0,21
None, 6.0, 5.96, 5.9, 0.0, None, 22.9, -6999.0, None,2021-05-22 04:00:00, None, -6999.0,21
None, 7.4, 7.356, 5.9, -0.2, None, 22.9, -6999.0, None,2021-05-22 05:00:00, None, -6999.0,21
None, 8.4, 8.44, 5.9, 0.2, None, 22.9, -6999.0, None,2021-05-22 06:00:00, None, -6999.0,21
None, 11.8, 11.81, 8.4, -0.2, None, 11.8, -6999.0, None,2021-05-22 07:00:00, None, -6999.0,21
None, 14.8, 14.77, 8.4, 0.3, None, 14.7, -6999.0, None,2021-05-22 08:00:00, None, -6999.0,21
None, 16.0, 16.04, 8.4, -0.1, None, 16.0, -6999.0, None,2021-05-22 09:00:00, None, -6999.0,21
None, 18.0, 18.01, 8.4, 0.1, None, 18.0, -6999.0, None,2021-05-22 10:00:00, None, -6999.0,21
None, 20.5, 20.49, 8.4, 0.6, None, 20.4, -6999.0, None,2021-05-22 11:00:00, None, -6999.0,21
None, 23.5, 23.51, 8.4, 0.3, None, 23.5, -6999.0, None,2021-05-22 12:00:00, None, -6999.0,21
None, 27.0, 27.01, 8.4, 0.1, None, 27.0, -6999.0, None,2021-05-22 13:00:00, None, -6999.0,21
None, 28.4, 28.37, 8.4, 0.9, None, 28.3, -6999.0, None,2021-05-22 14:00:00, None, -6999.0,21
None, 30.2, 30.18, 8.4, 0.0, None, 30.4, -6999.0, None,2021-05-22 15:00:00, None, -6999.0,21
None, 27.4, 27.44, 8.4, -1.0, None, 30.4, -6999.0, None,2021-05-22 16:00:00, None, -6999.0,21
None, 26.3, 26.26, 8.4, 0.0, None, 30.4, -6999.0, None,2021-05-22 17:00:00, None, -6999.0,21
None, 26.4, 26.38, 8.4, 0.1, None, 30.4, -6999.0, None,2021-05-22 18:00:00, None, -6999.0,21
None, 25.9, 25.9, 25.9, -1.0, None, 26.4, -6999.0, None,2021-05-22 19:00:00, None, -6999.0,21
None, 21.7, 21.72, 21.8, 0.0, None, 26.4, -6999.0, None,2021-05-22 20:00:00, None, -6999.0,21
None, 18.2, 18.23, 18.3, 0.0, None, 26.4, -6999.0, None,2021-05-22 21:00:00, None, -6999.0,21
None, 15.0, 15.04, 15.1, 0.0, None, 26.4, -6999.0, None,2021-05-22 22:00:00, None, -6999.0,21
None, 12.9, 12.89, 12.9, 0.0, None, 26.4, -6999.0, None,2021-05-22 23:00:00, None, -6999.0,21
None, 11.2, 11.17, 11.2, 0.0, None, 26.4, -6999.0, None,2021-05-23 00:00:00, None, -6999.0,21
None, 9.8, 9.83, 9.8, 0.0, None, 26.4, -6999.0, None,2021-05-23 01:00:00, None, -6999.0,21
None, 8.7, 8.65, 8.7, 0.0, None, 26.4, -6999.0, None,2021-05-23 02:00:00, None, -6999.0,21
None, 7.8, 7.8, 7.8, 0.0, None, 26.4, -6999.0, None,2021-05-23 03:00:00, None, -6999.0,21
None, 7.4, 7.356, 7.4, 0.0, None, 26.4, -6999.0, None,2021-05-23 04:00:00, None, -6999.0,21
None, 6.9, 6.918, 6.9, 0.0, None, 26.4, -6999.0, None,2021-05-23 05:00:00, None, -6999.0,21
None, 7.0, 6.973, 6.8, 0.0, None, 26.4, -6999.0, None,2021-05-23 06:00:00, None, -6999.0,21
None, 10.6, 10.57, 7.0, 0.0, None, 10.5, -6999.0, None,2021-05-23 07:00:00, None, -6999.0,21
None, 13.0, 12.98, 7.0, 0.0, None, 13.0, -6999.0, None,2021-05-23 08:00:00, None, -6999.0,21
None, None, 16.45, None, None, None, None, None, None,2021-05-23 09:00:00, None, None,21
None, None, 18.62, None, None, None, None, None, None,2021-05-23 10:00:00, None, None,21
None, None, 21.64, None, None, None, None, None, None,2021-05-23 11:00:00, None, None,21
None, 23.8, 23.78, 7.0, 0.4, None, 23.8, -6999.0, None,2021-05-23 12:00:00, None, -6999.0,21
None, 23.7, 23.68, 7.0, -0.8, None, 24.2, -6999.0, None,2021-05-23 13:00:00, None, -6999.0,21
None, 24.4, 24.35, 7.0, 0.8, None, 24.5, -6999.0, None,2021-05-23 14:00:00, None, -6999.0,21
None, 23.9, 23.93, 7.0, 0.1, None, 24.5, -6999.0, None,2021-05-23 15:00:00, None, -6999.0,21
None, 23.4, 23.36, 7.0, 0.2, None, 24.5, -6999.0, None,2021-05-23 16:00:00, None, -6999.0,21
None, 22.4, 22.43, 7.0, -1.0, None, 24.5, -6999.0, None,2021-05-23 17:00:00, None, -6999.0,21
None, 21.3, 21.28, 7.0, 0.0, None, 24.5, -6999.0, None,2021-05-23 18:00:00, None, -6999.0,21
None, 19.3, 19.29, 19.3, 0.0, None, 21.3, -6999.0, None,2021-05-23 19:00:00, None, -6999.0,21
None, 17.5, 17.45, 17.5, 0.0, None, 21.3, -6999.0, None,2021-05-23 20:00:00, None, -6999.0,21
None, 16.0, 16.04, 16.1, 0.0, None, 21.3, -6999.0, None,2021-05-23 21:00:00, None, -6999.0,21
None, 15.0, 14.97, 15.0, 0.0, None, 21.3, -6999.0, None,2021-05-23 22:00:00, None, -6999.0,21
None, 14.1, 14.13, 14.2, 0.0, None, 21.3, -6999.0, None,2021-05-23 23:00:00, None, -6999.0,21
None, 13.5, 13.48, 13.5, 0.0, None, 21.3, -6999.0, None,2021-05-24 00:00:00, None, -6999.0,21
None, 12.4, 12.41, 12.4, 0.0, None, 21.3, -6999.0, None,2021-05-24 01:00:00, None, -6999.0,21
None, 11.8, 11.77, 11.8, 0.0, None, 21.3, -6999.0, None,2021-05-24 02:00:00, None, -6999.0,21
None, 11.4, 11.36, 11.4, 1.0, None, 21.3, -6999.0, None,2021-05-24 03:00:00, None, -6999.0,21
None, 11.1, 11.11, 11.1, 0.0, None, 21.3, -6999.0, None,2021-05-24 04:00:00, None, -6999.0,21
None, 11.1, 11.08, 11.1, 0.0, None, 21.3, -6999.0, None,2021-05-24 05:00:00, None, -6999.0,21
None, 11.1, 11.08, 11.1, 1.0, None, 21.3, -6999.0, None,2021-05-24 06:00:00, None, -6999.0,21
None, 11.2, 11.15, 11.1, 0.0, None, 11.2, -6999.0, None,2021-05-24 07:00:00, None, -6999.0,21
None, 11.3, 11.27, 11.1, 0.1, None, 11.3, -6999.0, None,2021-05-24 08:00:00, None, -6999.0,21
None, 11.5, 11.54, 11.1, 1.9, None, 11.5, -6999.0, None,2021-05-24 09:00:00, None, -6999.0,21
None, 12.1, 12.09, 11.1, 1.0, None, 12.1, -6999.0, None,2021-05-24 10:00:00, None, -6999.0,21
None, 13.1, 13.11, 11.1, 1.0, None, 13.1, -6999.0, None,2021-05-24 11:00:00, None, -6999.0,21
None, 14.9, 14.87, 11.1, 0.0, None, 14.8, -6999.0, None,2021-05-24 12:00:00, None, -6999.0,21
None, 16.2, 16.17, 11.1, 0.0, None, 16.2, -6999.0, None,2021-05-24 13:00:00, None, -6999.0,21
None, 16.5, 16.51, 11.1, 0.0, None, 16.5, -6999.0, None,2021-05-24 14:00:00, None, -6999.0,21
None, 16.6, 16.56, 11.1, 0.0, None, 16.6, -6999.0, None,2021-05-24 15:00:00, None, -6999.0,21
None, None, 16.37, None, None, None, None, None, None,2021-05-24 16:00:00, None, None,21
6.9, 16.2, 16.15, 11.1, 0.0, None, 16.6, -6999.0, None,2021-05-24 17:00:00, None, -6999.0,21
7.9, 15.7, 15.73, 11.1, 1.0, None, 16.6, -6999.0, None,2021-05-24 18:00:00, None, -6999.0,21
7.9, 15.3, 15.31, 15.3, 0.0, None, 15.7, -6999.0, None,2021-05-24 19:00:00, None, -6999.0,21
8.9, 14.8, 14.79, 14.8, 1.0, None, 15.7, -6999.0, None,2021-05-24 20:00:00, None, -6999.0,21
8.9, 14.0, 14.04, 14.1, 0.0, None, 15.7, -6999.0, None,2021-05-24 21:00:00, None, -6999.0,21
8.9, 13.1, 13.07, 13.1, 0.0, None, 15.7, -6999.0, None,2021-05-24 22:00:00, None, -6999.0,21
8.9, 12.4, 12.38, 12.4, 0.0, None, 15.7, -6999.0, None,2021-05-24 23:00:00, None, -6999.0,21
8.9, 11.9, 11.89, 11.9, 0.0, None, 15.7, -6999.0, None,2021-05-25 00:00:00, None, -6999.0,21
8.9, 11.5, 11.45, 11.5, 0.0, None, 15.7, -6999.0, None,2021-05-25 01:00:00, None, -6999.0,21
9.9, 11.1, None, 11.1, 1.0, None, 15.7, -6999.0, None,2021-05-25 02:00:00, None, -6999.0,21
8.9, 10.7, 10.74, 10.7, 0.0, None, 15.7, -6999.0, None,2021-05-25 03:00:00, None, -6999.0,21
9.9, 10.7, 10.67, 10.7, 1.0, None, 15.7, -6999.0, None,2021-05-25 04:00:00, None, -6999.0,21
10.9, 10.7, 10.7, 10.7, 1.0, None, 15.7, -6999.0, None,2021-05-25 05:00:00, None, -6999.0,21
9.9, 10.8, 10.79, 10.7, 0.0, None, 15.7, -6999.0, None,2021-05-25 06:00:00, None, -6999.0,21
9.9, 11.0, 11.0, 10.8, 0.0, None, 11.0, -6999.0, None,2021-05-25 07:00:00, None, -6999.0,21
10.9, 11.6, 11.63, 10.8, 1.0, None, 11.6, -6999.0, None,2021-05-25 08:00:00, None, -6999.0,21
9.0, 13.5, 13.48, 10.8, 0.0, None, 13.5, -6999.0, None,2021-05-25 09:00:00, None, -6999.0,21
8.0, 15.6, 15.58, 10.8, 0.0, None, 15.5, -6999.0, None,2021-05-25 10:00:00, None, -6999.0,21
7.0, 17.8, 17.77, 10.8, 0.0, None, 17.7, -6999.0, None,2021-05-25 11:00:00, None, -6999.0,21
7.0, 18.4, 18.38, 10.8, 0.0, None, 18.4, -6999.0, None,2021-05-25 12:00:00, None, -6999.0,21
7.0, 19.3, 19.26, 10.8, 0.0, None, 19.2, -6999.0, None,2021-05-25 13:00:00, None, -6999.0,21
7.3, 23.3, 23.28, 10.8, 0.3, None, 23.2, -6999.0, None,2021-05-25 14:00:00, None, -6999.0,21
7.9, 25.4, 25.38, 10.8, 0.6, None, 25.5, -6999.0, None,2021-05-25 15:00:00, None, -6999.0,21
None, 23.1, 23.13, 10.8, -0.9, None, 25.5, -6999.0, None,2021-05-25 16:00:00, None, -6999.0,21
None, 19.5, 19.47, 10.8, 1.0, None, 25.5, -6999.0, None,2021-05-25 17:00:00, None, -6999.0,21
None, 18.1, 18.09, 10.8, 1.3, None, 25.5, -6999.0, None,2021-05-25 18:00:00, None, -6999.0,21
None, 18.3, 18.28, 18.1, -0.3, None, 18.6, -6999.0, None,2021-05-25 19:00:00, None, -6999.0,21
None, 17.2, 17.17, 17.2, 0.0, None, 18.6, -6999.0, None,2021-05-25 20:00:00, None, -6999.0,21
None, 15.3, 15.26, 15.3, None, None, 18.6, -6999.0, None,2021-05-25 21:00:00, None, -6999.0,21
None, 14.1, 14.09, 14.1, 0.0, None, 18.6, -6999.0, None,2021-05-25 22:00:00, None, -6999.0,21
None, 13.6, 13.59, 13.6, 0.0, None, 18.6, -6999.0, None,2021-05-25 23:00:00, None, -6999.0,21
None, 12.8, 12.77, 12.8, 3.0, None, 18.6, -6999.0, None,2021-05-26 00:00:00, None, -6999.0,21
None, 11.9, 11.86, 11.9, 0.0, None, 18.6, -6999.0, None,2021-05-26 01:00:00, None, -6999.0,21
None, 11.7, 11.7, 11.7, 0.0, None, 18.6, -6999.0, None,2021-05-26 02:00:00, None, -6999.0,21
None, 11.7, 11.68, 11.7, 0.0, None, 18.6, -6999.0, None,2021-05-26 03:00:00, None, -6999.0,21
None, 11.6, 11.61, 11.6, 0.2, None, 18.6, -6999.0, None,2021-05-26 04:00:00, None, -6999.0,21
None, 11.5, 11.45, 11.5, 0.8, None, 18.6, -6999.0, None,2021-05-26 05:00:00, None, -6999.0,21
None, 11.5, 11.45, 11.4, 0.0, None, 18.6, -6999.0, None,2021-05-26 06:00:00, None, -6999.0,21
None, 11.8, 11.84, 11.5, 0.0, None, 11.8, -6999.0, None,2021-05-26 07:00:00, None, -6999.0,21
None, 13.2, 13.23, 11.5, 0.0, None, 13.2, -6999.0, None,2021-05-26 08:00:00, None, -6999.0,21
None, 16.6, 16.57, 11.5, 0.0, None, 16.5, -6999.0, None,2021-05-26 09:00:00, None, -6999.0,21
None, 19.2, 19.15, 11.5, 0.0, None, 19.1, -6999.0, None,2021-05-26 10:00:00, None, -6999.0,21
None, 23.0, 23.01, 11.5, 0.0, None, 23.0, -6999.0, None,2021-05-26 11:00:00, None, -6999.0,21
None, 25.4, 25.38, 11.5, 0.0, None, 25.3, -6999.0, None,2021-05-26 12:00:00, None, -6999.0,21
None, 25.9, 25.89, 11.5, 0.4, None, 26.1, -6999.0, None,2021-05-26 13:00:00, None, -6999.0,21
None, 27.3, 27.29, 11.5, 0.6, None, 27.3, -6999.0, None,2021-05-26 14:00:00, None, -6999.0,21
None, 27.5, 27.46, 11.5, -0.2, None, 27.9, -6999.0, None,2021-05-26 15:00:00, None, -6999.0,21
None, 26.6, 26.58, 11.5, 0.0, None, 27.9, -6999.0, None,2021-05-26 16:00:00, None, -6999.0,21
None, 26.3, 26.28, 11.5, 0.1, None, 27.9, -6999.0, None,2021-05-26 17:00:00, None, -6999.0,21
None, 25.6, 25.55, 11.5, 0.0, None, 27.9, -6999.0, None,2021-05-26 18:00:00, None, -6999.0,21
None, 23.9, None, 24.0, -1.2, None, 25.6, -6999.0, None,2021-05-26 19:00:00, None, -6999.0,21
None, 21.5, 21.53, 21.6, -0.8, None, 25.6, -6999.0, None,2021-05-26 20:00:00, None, -6999.0,21
None, 19.3, 19.31, 19.3, 0.0, None, 25.6, -6999.0, None,2021-05-26 21:00:00, None, -6999.0,21
None, 17.5, 17.53, 17.6, 0.0, None, 25.6, -6999.0, None,2021-05-26 22:00:00, None, -6999.0,21
None, 16.2, 16.18, 16.2, 0.0, None, 25.6, -6999.0, None,2021-05-26 23:00:00, None, -6999.0,21
None, 15.4, 15.43, 15.5, 0.0, None, 25.6, -6999.0, None,2021-05-27 00:00:00, None, -6999.0,21
None, 14.7, 14.71, 14.7, 0.0, None, 25.6, -6999.0, None,2021-05-27 01:00:00, None, -6999.0,21
None, 13.7, 13.69, 13.7, 0.0, None, 25.6, -6999.0, None,2021-05-27 02:00:00, None, -6999.0,21
None, 12.7, 12.74, 12.8, 0.0, None, 25.6, -6999.0, None,2021-05-27 03:00:00, None, -6999.0,21
None, 11.9, 11.85, 11.9, 0.0, None, 25.6, -6999.0, None,2021-05-27 04:00:00, None, -6999.0,21
None, 11.5, 11.45, 11.5, 0.5, None, 25.6, -6999.0, None,2021-05-27 05:00:00, None, -6999.0,21
None, 11.6, 11.61, 11.4, 0.5, None, 25.6, -6999.0, None,2021-05-27 06:00:00, None, -6999.0,21
None, 12.7, 12.67, 11.6, 0.0, None, 12.7, -6999.0, None,2021-05-27 07:00:00, None, -6999.0,21
None, 13.4, 13.35, 11.6, 0.0, None, 13.3, -6999.0, None,2021-05-27 08:00:00, None, -6999.0,21
None, 17.8, 17.84, 11.6, 0.0, None, 17.8, -6999.0, None,2021-05-27 09:00:00, None, -6999.0,21
None, 19.1, 19.06, 11.6, 0.0, None, 19.0, -6999.0, None,2021-05-27 10:00:00, None, -6999.0,21
None, 21.8, 21.75, 11.6, 0.0, None, 21.8, -6999.0, None,2021-05-27 11:00:00, None, -6999.0,21
None, 20.7, 20.68, 11.6, 0.0, None, 21.8, -6999.0, None,2021-05-27 12:00:00, None, -6999.0,21
None, 18.2, 18.21, 11.6, 0.0, None, 21.8, -6999.0, None,2021-05-27 13:00:00, None, -6999.0,21
None, 16.5, 16.47, 11.6, 0.0, None, 21.8, -6999.0, None,2021-05-27 14:00:00, None, -6999.0,21
None, 15.5, 15.46, 11.6, 1.0, None, 21.8, -6999.0, None,2021-05-27 15:00:00, None, -6999.0,21
None, 14.5, 14.46, 11.6, 3.0, None, 21.8, -6999.0, None,2021-05-27 16:00:00, None, -6999.0,21
None, 12.4, 12.42, 11.6, 1.0, None, 21.8, -6999.0, None,2021-05-27 17:00:00, None, -6999.0,21
None, 13.7, 13.69, 11.6, 0.0, None, 21.8, -6999.0, None,2021-05-27 18:00:00, None, -6999.0,21
None, 13.2, 13.18, 13.2, 3.0, None, 13.9, -6999.0, None,2021-05-27 19:00:00, None, -6999.0,21
9.0, 11.8, 11.82, 11.8, 0.0, None, 13.9, -6999.0, None,2021-05-27 20:00:00, None, -6999.0,21
9.0, 10.7, 10.66, 10.7, 0.0, None, 13.9, -6999.0, None,2021-05-27 21:00:00, None, -6999.0,21
9.0, 9.8, 9.8, 9.8, 0.0, None, 13.9, -6999.0, None,2021-05-27 22:00:00, None, -6999.0,21
11.0, 9.5, 9.52, 9.5, 2.0, None, 13.9, -6999.0, None,2021-05-27 23:00:00, None, -6999.0,21
