pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 8.21, 36.44, None, None, 6.167, 9.19, 171.4, None, None, None, None, None, None, -6.0, 934.0, None, None, None,2021-05-21 00:00:00, None, None,21
None, 7.704, 37.58, None, None, 5.781, 11.94, 172.0, None, None, None, None, None, None, -6.0, 934.0, None, None, None,2021-05-21 01:00:00, None, None,21
None, 6.836, 41.4, None, None, 4.84, 12.0, 174.2, None, None, None, None, None, None, -5.0, 934.0, None, None, None,2021-05-21 02:00:00, None, None,21
None, 6.188, 43.79, None, None, 6.785, 12.15, 169.7, None, None, None, None, None, None, -5.0, 934.0, None, None, None,2021-05-21 03:00:00, None, None,21
None, 5.956, 44.84, None, None, 5.465, 11.45, 167.1, None, None, None, None, None, None, -5.0, 934.0, None, None, None,2021-05-21 04:00:00, None, None,21
None, 4.589, 50.99, None, None, 4.885, 12.29, 169.7, None, None, None, None, None, None, -5.0, 934.0, None, None, None,2021-05-21 05:00:00, None, None,21
None, 5.079, 50.47, None, None, 5.012, 11.39, 166.2, None, None, None, None, None, None, -4.0, 935.0, None, None, None,2021-05-21 06:00:00, None, None,21
None, 6.787, 47.22, None, None, 7.386, 12.38, 167.2, None, None, None, None, None, None, -4.0, 935.0, None, None, None,2021-05-21 07:00:00, None, None,21
None, 9.87, 39.61, None, None, 9.99, 12.82, 169.4, None, None, None, None, None, None, -3.0, 935.0, None, None, None,2021-05-21 08:00:00, None, None,21
None, 12.22, 32.04, None, None, 14.98, 12.44, 173.3, None, None, None, None, None, None, -4.0, 935.0, None, None, None,2021-05-21 09:00:00, None, None,21
None, 14.08, 26.42, None, None, 17.24, 16.29, 159.7, None, None, None, None, None, None, -5.0, 935.0, None, None, None,2021-05-21 10:00:00, None, None,21
None, 15.49, 16.3, None, None, 22.87, 14.84, 162.6, None, None, None, None, None, None, -10.0, 935.0, None, None, None,2021-05-21 11:00:00, None, None,21
None, 16.33, 16.03, None, None, 25.91, 13.41, 166.8, None, None, None, None, None, None, -9.0, 935.0, None, None, None,2021-05-21 12:00:00, None, None,21
None, 16.68, 17.41, None, None, 46.05, 10.86, 185.7, None, None, None, None, None, None, -8.0, 934.0, None, None, None,2021-05-21 13:00:00, None, None,21
None, 17.45, 16.72, None, None, 36.37, 12.21, 152.4, None, None, None, None, None, None, -8.0, 934.0, None, None, None,2021-05-21 14:00:00, None, None,21
None, 18.06, 16.89, None, None, 56.36, 9.74, 160.6, None, None, None, None, None, None, -7.0, 933.0, None, None, None,2021-05-21 15:00:00, None, None,21
None, 19.11, 16.68, 19.0, None, 38.43, 9.84, 178.2, -7.0, None, 19.1, 5.1, None, 0.0, -7.0, 933.0, None, 0.0, 17.0,2021-05-21 16:00:00, -6999.0, 933.0,21
None, 18.74, 15.76, 19.5, None, 25.86, 14.37, 170.6, -8.0, None, 18.7, 5.1, None, 0.0, -8.0, 932.0, None, 0.0, 16.0,2021-05-21 17:00:00, -6999.0, 932.0,21
None, 18.53, 16.32, 19.6, None, 30.57, 14.03, 186.9, -8.0, None, 18.5, 5.1, None, 0.0, -8.0, 932.0, None, 0.0, 16.0,2021-05-21 18:00:00, -6999.0, 932.0,21
None, 18.77, 14.6, 18.8, None, 21.47, 12.89, 198.7, -9.0, None, 18.8, 18.3, None, 0.0, -9.0, 932.0, None, 0.0, 15.0,2021-05-21 19:00:00, -6999.0, 932.0,21
None, 17.18, 16.8, 18.8, None, 14.09, 13.45, 154.8, -8.0, None, 17.2, 17.2, None, 0.0, -8.0, 932.0, None, 0.0, 17.0,2021-05-21 20:00:00, -6999.0, 932.0,21
None, 15.25, 19.9, 18.8, None, 10.8, 11.24, 153.8, -7.0, None, 15.3, 15.3, None, 0.0, -7.0, 932.0, None, 0.0, 20.0,2021-05-21 21:00:00, -6999.0, 932.0,21
None, 13.37, 23.39, 18.8, None, 15.46, 8.69, 173.2, -7.0, None, 13.4, 13.4, None, 0.0, -7.0, 932.0, None, 0.0, 23.0,2021-05-21 22:00:00, -6999.0, 932.0,21
None, 12.4, 24.68, 18.8, None, 10.91, 9.95, 169.0, -7.0, None, 12.4, 12.2, None, 0.0, -7.0, 932.0, None, 0.0, 25.0,2021-05-21 23:00:00, -6999.0, 932.0,21
