pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 10.56, 46.59, None, None, 13.84, 8.63, 277.3, None, None, None, None, None, None, 0.0, 928.0, None, None, None,2021-05-21 00:00:00, None, None,21
None, 10.15, 48.39, None, None, 14.51, 8.4, 280.6, None, None, None, None, None, None, 0.0, 929.0, None, None, None,2021-05-21 01:00:00, None, None,21
None, 6.711, 67.24, None, None, 43.6, 3.122, 139.4, None, None, None, None, None, None, 1.0, 929.0, None, None, None,2021-05-21 02:00:00, None, None,21
None, 6.596, 61.41, None, None, 20.43, 3.251, 213.3, None, None, None, None, None, None, 0.0, 929.0, None, None, None,2021-05-21 03:00:00, None, None,21
None, 6.021, 76.92, None, None, 23.34, 1.763, 232.0, None, None, None, None, None, None, 2.0, 929.0, None, None, None,2021-05-21 04:00:00, None, None,21
None, 5.2, 81.6, None, None, 26.1, 6.725, 257.2, None, None, None, None, None, None, 2.0, 930.0, None, None, None,2021-05-21 05:00:00, None, None,21
None, 4.66, 85.3, None, None, 28.94, 6.391, 265.4, None, None, None, None, None, None, 3.0, 930.0, None, None, None,2021-05-21 06:00:00, None, None,21
None, 5.782, 77.73, None, None, 37.25, 3.106, 224.2, None, None, None, None, None, None, 2.0, 930.0, None, None, None,2021-05-21 07:00:00, None, None,21
None, 8.34, 66.3, None, None, 63.11, 3.497, 285.1, None, None, None, None, None, None, 3.0, 930.0, None, None, None,2021-05-21 08:00:00, None, None,21
None, 11.38, 52.74, None, None, 53.35, 2.844, 136.9, None, None, None, None, None, None, 2.0, 930.0, None, None, None,2021-05-21 09:00:00, None, None,21
