RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.288, 97.2, None, None, None, None, None, None, None, None, None, None, None, None, 9.98, None, None, None, None, 48.04, None, None, None, None, None,2021-05-21 00:00:00, None,21
None, None, None, None, 0.733, 95.6, None, None, None, None, None, None, None, None, None, None, None, None, 8.82, None, None, None, None, 52.16, None, None, None, None, None,2021-05-21 01:00:00, None,21
None, None, None, None, 0.509, 100.3, None, None, None, None, None, None, None, None, None, None, None, None, 7.82, None, None, None, None, 56.57, None, None, None, None, None,2021-05-21 02:00:00, None,21
None, None, None, None, 0.359, 145.5, None, None, None, None, None, None, None, None, None, None, None, None, 6.628, None, None, None, None, 48.64, None, None, None, None, None,2021-05-21 03:00:00, None,21
None, None, None, None, 0.441, 107.5, None, None, None, None, None, None, None, None, None, None, None, None, 6.416, None, None, None, None, 34.22, None, None, None, None, None,2021-05-21 04:00:00, None,21
None, None, None, None, 1.171, 102.7, None, None, None, None, None, None, None, None, None, None, None, None, 6.455, None, None, None, None, 32.3, None, None, None, None, None,2021-05-21 05:00:00, None,21
None, None, None, None, 0.236, 111.3, None, None, None, None, None, None, None, None, None, None, None, None, 5.884, None, None, None, None, 47.64, None, None, None, None, None,2021-05-21 06:00:00, None,21
None, None, None, None, 0.062, 35.27, None, None, None, None, None, None, None, None, None, None, None, None, 6.148, None, None, None, None, 73.4, None, None, None, None, None,2021-05-21 07:00:00, None,21
None, None, None, None, 0.6, 169.1, None, None, None, None, None, None, None, None, None, None, None, None, 7.19, None, None, None, None, 42.22, None, None, None, None, None,2021-05-21 08:00:00, None,21
None, None, None, None, 2.818, 171.1, None, None, None, None, None, None, None, None, None, None, None, None, 10.56, None, None, None, None, 29.51, None, None, None, None, None,2021-05-21 09:00:00, None,21
None, None, None, None, 3.571, 246.0, None, None, None, None, None, None, None, None, None, None, None, None, 11.49, None, None, None, None, 22.83, None, None, None, None, None,2021-05-21 10:00:00, None,21
None, None, None, None, 3.41, 246.9, None, None, None, None, None, None, None, None, None, None, None, None, 12.98, None, None, None, None, 24.57, None, None, None, None, None,2021-05-21 11:00:00, None,21
None, None, None, None, 4.365, 250.9, None, None, None, None, None, None, None, None, None, None, None, None, 13.64, None, None, None, None, 22.18, None, None, None, None, None,2021-05-21 12:00:00, None,21
None, None, None, None, 3.638, 258.5, None, None, None, None, None, None, None, None, None, None, None, None, 13.95, None, None, None, None, 29.68, None, None, None, None, None,2021-05-21 13:00:00, None,21
None, None, None, None, 3.649, 246.0, None, None, None, None, None, None, None, None, None, None, None, None, 15.09, None, None, None, None, 21.54, None, None, None, None, None,2021-05-21 14:00:00, None,21
None, None, None, None, 3.402, 245.3, None, None, None, None, None, None, None, None, None, None, None, None, 16.09, None, None, None, None, 25.52, None, None, None, None, None,2021-05-21 15:00:00, None,21
None, None, None, None, 4.098, 255.3, -6999.0, 5.6, None, None, None, None, None, -1.0, None, None, None, None, 16.57, None, 16.8, -6999.0, None, 27.16, None, 16.6, None, -0.2, 0.0,2021-05-21 16:00:00, 450.0,21
