pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 3.206, 72.62, 19.4, 73.0, -1.0, 3.2, 3.1, -1.0, 0.0, 0.0,2021-05-22 05:00:00, -6999.0, 728.0,21
None, 2.87, 75.97, 19.4, 76.0, -1.0, 2.9, 2.7, -1.0, 0.0, 0.0,2021-05-22 06:00:00, -6999.0, 728.0,21
None, 3.423, 72.72, 3.5, 73.0, -1.0, 3.4, 2.7, -1.0, 0.0, 0.0,2021-05-22 07:00:00, -6999.0, 728.0,21
None, 5.34, 65.98, 5.4, 66.0, 0.0, 5.3, 2.7, 0.0, 0.0, 0.0,2021-05-22 08:00:00, -6999.0, 728.0,21
None, 9.51, 49.48, 9.5, 49.0, -1.0, 9.5, 2.7, -1.0, 0.0, 0.0,2021-05-22 09:00:00, -6999.0, 728.0,21
None, 13.01, 41.04, 13.0, 41.0, 0.0, 13.0, 2.7, 0.0, 0.0, 0.0,2021-05-22 10:00:00, -6999.0, 727.0,21
None, 16.19, 33.67, 15.9, 34.0, 0.0, 16.2, 2.7, 0.0, 0.0, 0.0,2021-05-22 11:00:00, -6999.0, 727.0,21
None, 18.88, 27.6, 18.8, 28.0, 0.0, 18.9, 2.7, 0.0, 0.0, 0.0,2021-05-22 12:00:00, -6999.0, 726.0,21
None, 22.51, 16.0, 22.4, 16.0, -5.0, 22.5, 2.7, -5.0, 0.0, 0.0,2021-05-22 13:00:00, -6999.0, 725.0,21
None, 23.07, 14.86, 23.5, 15.0, -5.0, 23.1, 2.7, -5.0, 0.0, 0.0,2021-05-22 14:00:00, -6999.0, 724.0,21
0.0, 24.65, 14.54, 24.5, 15.0, -4.0, 24.7, 2.7, -4.0, 0.0, 0.0,2021-05-22 15:00:00, -6999.0, 724.0,21
0.0, 23.22, 15.87, 24.9, 16.0, -4.0, 23.2, 2.7, -4.0, 0.0, 0.0,2021-05-22 16:00:00, -6999.0, 724.0,21
0.0, 22.2, 21.82, 24.9, 22.0, -1.0, 22.2, 2.7, -1.0, 0.0, 0.0,2021-05-22 17:00:00, -6999.0, 724.0,21
0.0, 21.93, 22.13, 24.9, 22.0, -1.0, 21.9, 2.7, -1.0, 0.0, 0.0,2021-05-22 18:00:00, -6999.0, 724.0,21
0.0, 20.73, 24.04, 22.0, 24.0, -1.0, 20.7, 20.8, -1.0, 0.0, 0.0,2021-05-22 19:00:00, -6999.0, 724.0,21
0.0, 18.76, 31.15, 22.0, 31.0, 1.0, 18.8, 18.6, 1.0, 0.0, 0.0,2021-05-22 20:00:00, -6999.0, 724.0,21
0.0, 16.6, 41.9, 22.0, 42.0, 4.0, 16.6, 16.7, 4.0, 0.0, 0.0,2021-05-22 21:00:00, -6999.0, 724.0,21
0.0, 16.45, 42.3, 22.0, 42.0, 4.0, 16.5, 16.0, 4.0, 0.0, 0.0,2021-05-22 22:00:00, -6999.0, 725.0,21
0.0, 15.51, 43.87, 22.0, 44.0, 4.0, 15.5, 15.5, 4.0, 0.0, 0.0,2021-05-22 23:00:00, -6999.0, 725.0,21
0.0, 13.38, 53.02, 22.0, 53.0, 4.0, 13.4, 13.4, 4.0, 0.0, 0.0,2021-05-23 00:00:00, -6999.0, 725.0,21
0.0, 11.29, 56.65, 22.0, 57.0, 3.0, 11.3, 11.4, 3.0, 0.0, 0.0,2021-05-23 01:00:00, -6999.0, 725.0,21
0.0, 9.85, 57.64, 22.0, 58.0, 2.0, 9.9, 9.8, 2.0, 0.0, 0.0,2021-05-23 02:00:00, -6999.0, 725.0,21
0.0, 8.61, 66.61, 22.0, 67.0, 3.0, 8.6, 8.6, 3.0, 0.0, 0.0,2021-05-23 03:00:00, -6999.0, 725.0,21
0.0, 7.653, 69.37, 22.0, 69.0, 2.0, 7.7, 7.7, 2.0, 0.0, 0.0,2021-05-23 04:00:00, -6999.0, 725.0,21
0.0, 7.029, 71.65, 22.0, 72.0, 2.0, 7.0, 6.9, 2.0, 0.0, 0.0,2021-05-23 05:00:00, -6999.0, 725.0,21
0.0, 6.783, 72.59, 22.0, 73.0, 2.0, 6.8, 6.7, 2.0, 0.0, 0.0,2021-05-23 06:00:00, -6999.0, 725.0,21
0.0, 7.676, 72.71, 7.7, 73.0, 3.0, 7.7, 6.5, 3.0, 0.0, 0.0,2021-05-23 07:00:00, -6999.0, 725.0,21
0.0, 9.73, 63.54, 9.7, 64.0, 3.0, 9.7, 6.5, 3.0, 0.0, 0.0,2021-05-23 08:00:00, -6999.0, 725.0,21
None, 12.89, 51.64, None, None, None, None, None, 3.0, None, None,2021-05-23 09:00:00, None, None,21
None, 15.78, 44.56, None, None, None, None, None, 4.0, None, None,2021-05-23 10:00:00, None, None,21
None, 17.66, 41.19, None, None, None, None, None, 4.0, None, None,2021-05-23 11:00:00, None, None,21
0.0, 19.31, 38.61, 19.3, 39.0, 5.0, 19.3, 6.5, 5.0, 0.0, 0.0,2021-05-23 12:00:00, -6999.0, 724.0,21
0.0, 19.6, 37.11, 20.1, 37.0, 5.0, 19.6, 6.5, 5.0, 0.0, 0.0,2021-05-23 13:00:00, -6999.0, 723.0,21
0.0, 20.1, 34.7, 20.7, 35.0, 4.0, 20.1, 6.5, 4.0, 0.0, 0.0,2021-05-23 14:00:00, -6999.0, 723.0,21
0.0, 19.7, 36.12, 20.8, 36.0, 4.0, 19.7, 6.5, 4.0, 0.0, 0.0,2021-05-23 15:00:00, -6999.0, 723.0,21
0.0, 19.09, 36.91, 20.8, 37.0, 4.0, 19.1, 6.5, 4.0, 0.0, 0.0,2021-05-23 16:00:00, -6999.0, 722.0,21
0.0, 19.25, 36.24, 20.8, 36.0, 4.0, 19.3, 6.5, 4.0, 0.0, 0.0,2021-05-23 17:00:00, -6999.0, 723.0,21
0.0, 17.35, 43.16, 20.8, 43.0, 5.0, 17.4, 6.5, 5.0, 0.0, 0.0,2021-05-23 18:00:00, -6999.0, 723.0,21
0.0, 16.57, 44.89, 17.5, 45.0, 5.0, 16.6, 16.8, 5.0, 0.0, 0.0,2021-05-23 19:00:00, -6999.0, 723.0,21
0.0, 15.82, 49.48, 17.5, 49.0, 5.0, 15.8, 15.6, 5.0, 0.0, 0.0,2021-05-23 20:00:00, -6999.0, 723.0,21
0.0, 15.1, 51.52, 17.5, 52.0, 5.0, 15.1, 14.8, 5.0, 0.0, 0.0,2021-05-23 21:00:00, -6999.0, 723.0,21
0.0, 14.9, 52.21, 17.5, 52.0, 5.0, 14.9, 14.8, 5.0, 0.0, 0.0,2021-05-23 22:00:00, -6999.0, 723.0,21
0.0, 14.46, 55.9, 17.5, 56.0, 6.0, 14.5, 14.4, 6.0, 0.0, 0.0,2021-05-23 23:00:00, -6999.0, 723.0,21
0.0, 14.34, 57.09, 17.5, 57.0, 6.0, 14.3, 14.0, 6.0, 0.0, 0.0,2021-05-24 00:00:00, -6999.0, 723.0,21
0.0, 14.13, 53.4, 17.5, 53.0, 5.0, 14.1, 13.9, 5.0, 0.0, 0.0,2021-05-24 01:00:00, -6999.0, 723.0,21
0.0, 13.72, 54.48, 17.5, 54.0, 5.0, 13.7, 13.7, 5.0, 0.0, 0.0,2021-05-24 02:00:00, -6999.0, 723.0,21
0.0, 13.58, 53.51, 17.5, 54.0, 4.0, 13.6, 13.3, 4.0, 0.0, 0.0,2021-05-24 03:00:00, -6999.0, 723.0,21
0.0, 13.39, 52.72, 17.5, 53.0, 4.0, 13.4, 13.1, 4.0, 0.0, 0.0,2021-05-24 04:00:00, -6999.0, 723.0,21
0.0, 13.01, 52.39, 17.5, 52.0, 4.0, 13.0, 12.9, 4.0, 0.0, 0.0,2021-05-24 05:00:00, -6999.0, 723.0,21
0.0, 12.84, 53.96, 17.5, 54.0, 4.0, 12.8, 12.4, 4.0, 0.0, 0.0,2021-05-24 06:00:00, -6999.0, 723.0,21
0.0, 12.91, 53.55, 13.1, 54.0, 4.0, 12.9, 12.7, 4.0, 0.0, 0.0,2021-05-24 07:00:00, -6999.0, 723.0,21
0.0, 13.07, 52.08, 13.2, 52.0, 3.0, 13.1, 12.7, 3.0, 0.0, 0.0,2021-05-24 08:00:00, -6999.0, 723.0,21
0.0, 13.21, 52.46, 13.2, 52.0, 4.0, 13.2, 12.7, 4.0, 0.0, 0.0,2021-05-24 09:00:00, -6999.0, 724.0,21
0.0, 13.6, 52.54, 13.8, 53.0, 4.0, 13.6, 12.7, 4.0, 0.0, 0.0,2021-05-24 10:00:00, -6999.0, 724.0,21
0.0, 14.32, 50.42, 14.4, 50.0, 4.0, 14.3, 12.7, 4.0, 0.0, 0.0,2021-05-24 11:00:00, -6999.0, 724.0,21
0.0, 14.25, 50.11, 14.5, 50.0, 4.0, 14.3, 12.7, 4.0, 0.0, 0.0,2021-05-24 12:00:00, -6999.0, 724.0,21
0.0, 15.36, 47.64, 15.4, 48.0, 4.0, 15.4, 12.7, 4.0, 0.0, 0.0,2021-05-24 13:00:00, -6999.0, 724.0,21
0.0, 16.79, 43.54, 16.9, 44.0, 4.0, 16.8, 12.7, 4.0, 0.0, 0.0,2021-05-24 14:00:00, -6999.0, 724.0,21
0.0, 19.08, 38.21, 19.1, 38.0, 5.0, 19.1, 12.7, 5.0, 0.0, 0.0,2021-05-24 15:00:00, -6999.0, 724.0,21
0.0, 18.49, 38.91, 19.6, 39.0, 5.0, 18.5, 12.7, 5.0, 0.0, 0.0,2021-05-24 16:00:00, -6999.0, 723.0,21
0.0, 18.18, 40.47, 19.6, 40.0, 4.0, 18.2, 12.7, 4.0, 0.0, 0.0,2021-05-24 17:00:00, -6999.0, 724.0,21
0.0, 17.06, 42.21, 19.6, 42.0, 4.0, 17.1, 12.7, 4.0, 0.0, 0.0,2021-05-24 18:00:00, -6999.0, 724.0,21
0.0, 16.26, 46.17, 17.2, 46.0, 5.0, 16.3, 16.1, 5.0, 0.0, 0.0,2021-05-24 19:00:00, -6999.0, 724.0,21
0.0, 15.5, 47.02, 17.2, 47.0, 4.0, 15.5, 15.5, 4.0, 0.0, 0.0,2021-05-24 20:00:00, -6999.0, 724.0,21
0.0, 13.53, 55.72, 17.2, 56.0, 5.0, 13.5, 13.5, 5.0, 0.0, 0.0,2021-05-24 21:00:00, -6999.0, 725.0,21
0.0, 11.96, 63.46, 17.2, 63.0, 5.0, 12.0, 12.0, 5.0, 0.0, 0.0,2021-05-24 22:00:00, -6999.0, 725.0,21
0.0, 10.57, 68.02, 17.2, 68.0, 5.0, 10.6, 10.7, 5.0, 0.0, 0.0,2021-05-24 23:00:00, -6999.0, 725.0,21
0.0, 9.71, 71.4, 17.2, 71.0, 5.0, 9.7, 9.7, 5.0, 0.0, 0.0,2021-05-25 00:00:00, -6999.0, 725.0,21
0.0, 8.98, 74.33, 17.2, 74.0, 4.0, 9.0, 8.9, 4.0, 0.0, 0.0,2021-05-25 01:00:00, -6999.0, 725.0,21
0.0, 7.831, 78.34, 17.2, 78.0, 4.0, 7.8, 7.8, 4.0, 0.0, 0.0,2021-05-25 02:00:00, -6999.0, 726.0,21
0.0, 6.717, 85.3, 17.2, 85.0, 4.0, 6.7, 6.7, 4.0, 0.0, 0.0,2021-05-25 03:00:00, -6999.0, 725.0,21
0.0, 5.879, 87.6, 17.2, 88.0, 4.0, 5.9, 5.8, 4.0, 0.0, 0.0,2021-05-25 04:00:00, -6999.0, 725.0,21
0.0, 5.784, 88.8, 17.2, 89.0, 4.0, 5.8, 5.6, 4.0, 0.0, 0.0,2021-05-25 05:00:00, -6999.0, 726.0,21
0.0, 6.248, 85.6, 17.2, 86.0, 4.0, 6.2, 5.6, 4.0, 0.0, 0.0,2021-05-25 06:00:00, -6999.0, 726.0,21
0.0, 7.026, 82.8, 6.9, 83.0, 4.0, 7.0, 6.2, 4.0, 0.0, 0.0,2021-05-25 07:00:00, -6999.0, 726.0,21
0.0, 8.75, 74.26, 8.7, 74.0, 4.0, 8.8, 6.2, 4.0, 0.0, 0.0,2021-05-25 08:00:00, -6999.0, 726.0,21
0.0, 11.99, 63.24, 11.9, 63.0, 5.0, 12.0, 6.2, 5.0, 0.0, 0.0,2021-05-25 09:00:00, -6999.0, 726.0,21
0.0, 15.62, 46.43, 15.8, 46.0, 4.0, 15.6, 6.2, 4.0, 0.0, 0.0,2021-05-25 10:00:00, -6999.0, 725.0,21
0.0, 17.57, 40.46, 17.5, 40.0, 4.0, 17.6, 6.2, 4.0, 0.0, 0.0,2021-05-25 11:00:00, -6999.0, 725.0,21
0.0, 18.54, 36.49, 18.8, 36.0, 4.0, 18.5, 6.2, 4.0, 0.0, 0.0,2021-05-25 12:00:00, -6999.0, 725.0,21
0.0, 19.49, 36.63, 19.7, 37.0, 4.0, 19.5, 6.2, 4.0, 0.0, 0.0,2021-05-25 13:00:00, -6999.0, 724.0,21
0.0, 19.71, 35.53, 20.0, 36.0, 4.0, 19.7, 6.2, 4.0, 0.0, 0.0,2021-05-25 14:00:00, -6999.0, 724.0,21
0.0, 18.45, 40.84, 20.0, 41.0, 5.0, 18.5, 6.2, 5.0, 0.0, 0.0,2021-05-25 15:00:00, -6999.0, 724.0,21
0.0, 14.35, 68.87, 20.0, 69.0, 9.0, 14.4, 6.2, 9.0, 0.1, 0.0,2021-05-25 16:00:00, -6999.0, 725.0,21
1.1, 12.4, 91.4, 20.0, 91.0, 11.0, 12.4, 6.2, 11.0, 1.1, 0.0,2021-05-25 17:00:00, -6999.0, 725.0,21
1.1, 14.0, 89.0, 20.0, 89.0, 12.0, 14.0, 6.2, 12.0, 0.1, 0.0,2021-05-25 18:00:00, -6999.0, 725.0,21
1.1, 13.72, 88.9, 14.3, 89.0, 12.0, 13.7, 13.1, 12.0, 0.0, 0.0,2021-05-25 19:00:00, -6999.0, 725.0,21
1.1, 12.55, 91.0, 14.3, 91.0, 11.0, 12.6, 12.5, 11.0, 0.1, 0.0,2021-05-25 20:00:00, -6999.0, 726.0,21
1.1, 12.03, 87.3, 14.3, 87.0, 10.0, 12.0, 11.9, 10.0, 0.0, 0.0,2021-05-25 21:00:00, -6999.0, 726.0,21
1.1, 9.38, 89.7, 14.3, 90.0, 8.0, 9.4, 9.4, 8.0, 0.0, 0.0,2021-05-25 22:00:00, -6999.0, 726.0,21
1.1, 9.41, 89.0, 14.3, 89.0, 8.0, 9.4, 8.9, 8.0, 0.0, 0.0,2021-05-25 23:00:00, -6999.0, 726.0,21
1.1, 9.66, 91.2, 14.3, 91.0, 8.0, 9.7, 8.9, 8.0, 0.0, 0.0,2021-05-26 00:00:00, -6999.0, 727.0,21
1.1, 8.58, 91.2, 14.3, 91.0, 7.0, 8.6, 8.5, 7.0, 0.0, 0.0,2021-05-26 01:00:00, -6999.0, 727.0,21
1.1, 8.09, 91.9, 14.3, 92.0, 7.0, 8.1, 7.9, 7.0, 0.0, 0.0,2021-05-26 02:00:00, -6999.0, 727.0,21
1.1, 7.815, 92.3, 14.3, 92.0, 7.0, 7.8, 7.8, 7.0, 0.0, 0.0,2021-05-26 03:00:00, -6999.0, 727.0,21
1.1, 7.993, 92.8, 14.3, 93.0, 7.0, 8.0, 7.8, 7.0, 0.0, 0.0,2021-05-26 04:00:00, -6999.0, 727.0,21
1.1, 8.12, 92.7, 14.3, 93.0, 7.0, 8.1, 7.8, 7.0, 0.0, 0.0,2021-05-26 05:00:00, -6999.0, 727.0,21
1.1, 8.43, 93.0, 14.3, 93.0, 7.0, 8.4, 7.8, 7.0, 0.0, 0.0,2021-05-26 06:00:00, -6999.0, 727.0,21
1.1, 9.38, 86.9, 9.5, 87.0, 7.0, 9.4, 8.3, 7.0, 0.0, 0.0,2021-05-26 07:00:00, -6999.0, 727.0,21
1.1, 10.61, 75.35, 10.7, 75.0, 6.0, 10.6, 8.3, 6.0, 0.0, 0.0,2021-05-26 08:00:00, -6999.0, 727.0,21
1.1, 12.7, 67.87, 12.8, 68.0, 7.0, 12.7, 8.3, 7.0, 0.0, 0.0,2021-05-26 09:00:00, -6999.0, 726.0,21
1.1, 15.75, 49.98, 15.5, 50.0, 5.0, 15.8, 8.3, 5.0, 0.0, 0.0,2021-05-26 10:00:00, -6999.0, 726.0,21
1.1, 17.69, 40.6, 17.8, 41.0, 4.0, 17.7, 8.3, 4.0, 0.0, 0.0,2021-05-26 11:00:00, -6999.0, 726.0,21
1.1, 19.16, 38.93, 19.0, 39.0, 4.0, 19.2, 8.3, 4.0, 0.0, 0.0,2021-05-26 12:00:00, -6999.0, 725.0,21
1.1, 20.01, 36.09, 19.9, 36.0, 4.0, 20.0, 8.3, 4.0, 0.0, 0.0,2021-05-26 13:00:00, -6999.0, 725.0,21
1.1, 21.82, 30.86, 21.8, 31.0, 4.0, 21.8, 8.3, 4.0, 0.0, 0.0,2021-05-26 14:00:00, -6999.0, 724.0,21
1.1, 22.71, 29.68, 22.8, 30.0, 4.0, 22.7, 8.3, 4.0, 0.0, 0.0,2021-05-26 15:00:00, -6999.0, 724.0,21
1.1, 23.37, 25.05, 23.6, 25.0, 2.0, 23.4, 8.3, 2.0, 0.0, 0.0,2021-05-26 16:00:00, -6999.0, 723.0,21
0.0, 22.72, 18.07, 23.8, 18.0, -3.0, 22.7, 8.3, -3.0, 0.0, 0.0,2021-05-26 17:00:00, -6999.0, 723.0,21
0.0, 21.91, 20.13, 23.8, 20.0, -2.0, 21.9, 8.3, -2.0, 0.0, 0.0,2021-05-26 18:00:00, -6999.0, 723.0,21
0.0, None, None, 22.0, 27.0, 0.0, 20.6, 20.7, None, 0.0, 0.0,2021-05-26 19:00:00, -6999.0, 723.0,21
0.0, 17.91, 46.14, 22.0, 46.0, 6.0, 17.9, 18.0, 6.0, 0.0, 0.0,2021-05-26 20:00:00, -6999.0, 724.0,21
0.0, 15.82, 49.5, 22.0, 50.0, 5.0, 15.8, 15.9, 5.0, 0.0, 0.0,2021-05-26 21:00:00, -6999.0, 724.0,21
0.0, 13.99, 52.7, 22.0, 53.0, 5.0, 14.0, 14.1, 5.0, 0.0, 0.0,2021-05-26 22:00:00, -6999.0, 724.0,21
0.0, 12.51, 57.62, 22.0, 58.0, 4.0, 12.5, 12.4, 4.0, 0.0, 0.0,2021-05-26 23:00:00, -6999.0, 723.0,21
0.0, 11.38, 63.23, 22.0, 63.0, 5.0, 11.4, 11.3, 5.0, 0.0, 0.0,2021-05-27 00:00:00, -6999.0, 723.0,21
0.0, 10.68, 66.94, 22.0, 67.0, 5.0, 10.7, 10.6, 5.0, 0.0, 0.0,2021-05-27 01:00:00, -6999.0, 723.0,21
0.0, 11.41, 62.97, 22.0, 63.0, 4.0, 11.4, 10.6, 4.0, 0.0, 0.0,2021-05-27 02:00:00, -6999.0, 723.0,21
0.0, 11.26, 56.37, 22.0, 56.0, 3.0, 11.3, 10.4, 3.0, 0.0, 0.0,2021-05-27 03:00:00, -6999.0, 722.0,21
0.0, 9.19, 69.72, 22.0, 70.0, 4.0, 9.2, 9.1, 4.0, 0.0, 0.0,2021-05-27 04:00:00, -6999.0, 722.0,21
0.0, 9.19, 69.56, 22.0, 70.0, 4.0, 9.2, 9.1, 4.0, 0.0, 0.0,2021-05-27 05:00:00, -6999.0, 722.0,21
0.0, 9.31, 66.55, 22.0, 67.0, 4.0, 9.3, 8.5, 4.0, 0.0, 0.0,2021-05-27 06:00:00, -6999.0, 722.0,21
0.0, 9.7, 65.13, 9.8, 65.0, 4.0, 9.7, 9.1, 4.0, 0.0, 0.0,2021-05-27 07:00:00, -6999.0, 722.0,21
0.0, 10.39, 64.05, 10.6, 64.0, 4.0, 10.4, 9.1, 4.0, 0.0, 0.0,2021-05-27 08:00:00, -6999.0, 721.0,21
0.0, 10.83, 64.56, 11.0, 65.0, 4.0, 10.8, 9.1, 4.0, 0.0, 0.0,2021-05-27 09:00:00, -6999.0, 721.0,21
0.0, 11.87, 64.48, 12.0, 64.0, 6.0, 11.9, 9.1, 6.0, 0.0, 0.0,2021-05-27 10:00:00, -6999.0, 721.0,21
0.0, 12.99, 60.02, 13.1, 60.0, 5.0, 13.0, 9.1, 5.0, 0.1, 0.0,2021-05-27 11:00:00, -6999.0, 721.0,21
0.0, 14.98, 47.46, 15.0, 47.0, 4.0, 15.0, 9.1, 4.0, 0.0, 0.0,2021-05-27 12:00:00, -6999.0, 721.0,21
0.0, 17.55, 33.49, 17.6, 33.0, 1.0, 17.6, 9.1, 1.0, 0.0, 0.0,2021-05-27 13:00:00, -6999.0, 721.0,21
0.0, 17.48, 32.49, 19.7, 32.0, 1.0, 17.5, 9.1, 1.0, 0.0, 0.0,2021-05-27 14:00:00, -6999.0, 721.0,21
0.0, 18.31, 26.16, 19.7, 26.0, -2.0, 18.3, 9.1, -2.0, 0.0, 0.0,2021-05-27 15:00:00, -6999.0, 721.0,21
0.0, None, None, 19.7, 36.0, 0.0, 15.0, 9.1, None, 0.0, 0.0,2021-05-27 16:00:00, -6999.0, 722.0,21
0.0, 16.07, 32.23, 19.7, 32.0, 0.0, 16.1, 9.1, 0.0, 0.0, 0.0,2021-05-27 17:00:00, -6999.0, 722.0,21
0.0, 15.22, 30.48, 19.7, 30.0, -2.0, 15.2, 9.1, -2.0, 0.0, 0.0,2021-05-27 18:00:00, -6999.0, 722.0,21
0.0, 14.13, 34.85, 15.3, 35.0, -1.0, 14.1, 14.2, -1.0, 0.0, 0.0,2021-05-27 19:00:00, -6999.0, 723.0,21
0.0, 12.78, 43.53, 15.3, 44.0, 1.0, 12.8, 12.1, 1.0, 0.0, 0.0,2021-05-27 20:00:00, -6999.0, 723.0,21
0.0, 12.05, 48.12, 15.3, 48.0, 2.0, 12.1, 11.9, 2.0, 0.0, 0.0,2021-05-27 21:00:00, -6999.0, 723.0,21
0.0, 10.28, 55.89, 15.3, 56.0, 2.0, 10.3, 10.1, 2.0, 0.0, 0.0,2021-05-27 22:00:00, -6999.0, 724.0,21
0.0, 9.02, 61.18, 15.3, 61.0, 2.0, 9.0, 8.7, 2.0, 0.0, 0.0,2021-05-27 23:00:00, -6999.0, 724.0,21
