pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 9.91, 52.51, None, None, 24.7, 5.117, 166.7, None, None, None, None, None, None, 1.0, 959.0, None, None, None,2021-05-21 00:00:00, None, None,21
None, 8.38, 60.85, None, None, 16.59, 4.808, 160.2, None, None, None, None, None, None, 1.0, 960.0, None, None, None,2021-05-21 01:00:00, None, None,21
None, 7.779, 63.68, None, None, 12.62, 4.815, 157.0, None, None, None, None, None, None, 1.0, 960.0, None, None, None,2021-05-21 02:00:00, None, None,21
None, 6.787, 71.47, None, None, 15.4, 3.847, 157.1, None, None, None, None, None, None, 2.0, 960.0, None, None, None,2021-05-21 03:00:00, None, None,21
None, 6.586, 72.85, None, None, 12.08, 4.119, 160.6, None, None, None, None, None, None, 2.0, 961.0, None, None, None,2021-05-21 04:00:00, None, None,21
None, 5.665, 78.19, None, None, 18.86, 2.956, 150.6, None, None, None, None, None, None, 2.0, 961.0, None, None, None,2021-05-21 05:00:00, None, None,21
None, 5.155, 79.77, None, None, 14.22, 2.786, 151.6, None, None, None, None, None, None, 2.0, 961.0, None, None, None,2021-05-21 06:00:00, None, None,21
None, 7.128, 79.96, None, None, 23.24, 0.639, 124.8, None, None, None, None, None, None, 4.0, 961.0, None, None, None,2021-05-21 07:00:00, None, None,21
None, 8.3, 77.09, None, None, 38.59, 0.994, 97.6, None, None, None, None, None, None, 5.0, 962.0, None, None, None,2021-05-21 08:00:00, None, None,21
None, 10.02, 66.09, None, None, 61.08, 1.658, 64.93, None, None, None, None, None, None, 4.0, 962.0, None, None, None,2021-05-21 09:00:00, None, None,21
None, 11.97, 57.37, None, None, 58.08, 1.881, 26.23, None, None, None, None, None, None, 4.0, 962.0, None, None, None,2021-05-21 10:00:00, None, None,21
None, 15.05, 40.83, None, None, 59.23, 2.235, 4.41, None, None, None, None, None, None, 2.0, 962.0, None, None, None,2021-05-21 11:00:00, None, None,21
None, 16.49, 28.07, None, None, 71.05, 2.221, 40.93, None, None, None, None, None, None, -2.0, 962.0, None, None, None,2021-05-21 12:00:00, None, None,21
None, 17.53, 22.54, None, None, 68.15, 2.964, 27.95, None, None, None, None, None, None, -4.0, 961.0, None, None, None,2021-05-21 13:00:00, None, None,21
None, 19.35, 19.64, None, None, 60.56, 3.113, 52.78, None, None, None, None, None, None, -4.0, 961.0, None, None, None,2021-05-21 14:00:00, None, None,21
None, 20.7, 19.12, None, None, 52.63, 3.723, 58.35, None, None, None, None, None, None, -3.0, 960.0, None, None, None,2021-05-21 15:00:00, None, None,21
None, 21.33, 18.37, 21.2, None, 60.7, 3.559, 29.9, -4.0, None, 21.3, 5.0, None, 0.0, -4.0, 960.0, None, 0.0, 18.0,2021-05-21 16:00:00, -6999.0, 960.0,21
None, 21.45, 17.11, 21.6, None, 52.6, 3.012, 33.91, -4.0, None, 21.5, 5.0, None, 0.0, -4.0, 960.0, None, 0.0, 17.0,2021-05-21 17:00:00, -6999.0, 960.0,21
None, 21.4, 20.71, 21.7, None, 65.58, 2.352, 8.98, -2.0, None, 21.4, 5.0, None, 0.0, -2.0, 960.0, None, 0.0, 21.0,2021-05-21 18:00:00, -6999.0, 960.0,21
None, 20.66, 22.62, 21.7, None, 57.24, 2.082, 290.2, -2.0, None, 20.7, 20.7, None, 0.0, -2.0, 960.0, None, 0.0, 23.0,2021-05-21 19:00:00, -6999.0, 960.0,21
None, 17.67, 35.86, 21.7, None, 65.76, 1.355, 261.6, 2.0, None, 17.7, 17.8, None, 0.0, 2.0, 960.0, None, 0.0, 36.0,2021-05-21 20:00:00, -6999.0, 960.0,21
None, 15.4, 34.41, 21.7, None, 14.62, 5.226, 168.4, 0.0, None, 15.4, 15.3, None, 0.0, 0.0, 960.0, None, 0.0, 34.0,2021-05-21 21:00:00, -6999.0, 960.0,21
None, 13.25, 37.62, 21.7, None, 17.73, 5.782, 159.7, -1.0, None, 13.3, 13.3, None, 0.0, -1.0, 961.0, None, 0.0, 38.0,2021-05-21 22:00:00, -6999.0, 961.0,21
None, 13.24, 35.9, 21.7, None, 14.06, 8.38, 162.4, -2.0, None, 13.2, 13.1, None, 0.0, -2.0, 961.0, None, 0.0, 36.0,2021-05-21 23:00:00, -6999.0, 961.0,21
None, 12.78, 38.19, 21.7, None, 21.95, 6.118, 164.2, -1.0, None, 12.8, 11.8, None, 0.0, -1.0, 962.0, None, 0.0, 38.0,2021-05-22 00:00:00, -6999.0, 962.0,21
None, 10.7, 46.97, 21.7, None, 23.49, 4.21, 157.1, 0.0, None, 10.7, 10.6, None, 0.0, 0.0, 962.0, None, 0.0, 47.0,2021-05-22 01:00:00, -6999.0, 962.0,21
None, 10.01, 48.34, 21.7, None, 24.91, 3.089, 148.1, 0.0, None, 10.0, 9.6, None, 0.0, 0.0, 962.0, None, 0.0, 48.0,2021-05-22 02:00:00, -6999.0, 962.0,21
None, 9.23, 50.53, 21.7, None, 16.7, 4.243, 155.7, 0.0, None, 9.2, 9.0, None, 0.0, 0.0, 962.0, None, 0.0, 51.0,2021-05-22 03:00:00, -6999.0, 962.0,21
None, 7.764, 56.18, 21.7, None, 14.13, 2.943, 152.2, 0.0, None, 7.8, 7.8, 1011.6, 0.0, 0.0, 962.0, None, 0.0, 56.0,2021-05-22 04:00:00, -6999.0, 962.0,21
None, 6.973, 61.3, 21.7, None, 15.48, 1.354, 140.0, 0.0, None, 7.0, 7.0, 1011.6, 0.0, 0.0, 962.0, None, 0.0, 61.0,2021-05-22 05:00:00, -6999.0, 962.0,21
None, 6.503, 65.71, 21.7, None, 12.59, 0.741, 140.7, 1.0, None, 6.5, 6.4, 1011.6, 0.0, 1.0, 962.0, None, 0.0, 66.0,2021-05-22 06:00:00, -6999.0, 962.0,21
None, 7.847, 67.91, 8.1, None, 10.82, 0.716, 136.6, 2.0, None, 7.8, 6.3, 1012.7, 0.0, 2.0, 963.0, None, 0.0, 68.0,2021-05-22 07:00:00, -6999.0, 963.0,21
None, 9.43, 71.73, 9.5, None, 46.62, 0.691, 112.2, 5.0, None, 9.4, 6.3, 1012.7, 0.0, 5.0, 963.0, None, 0.0, 72.0,2021-05-22 08:00:00, -6999.0, 963.0,21
None, 11.45, 61.28, 11.2, None, 46.01, 1.469, 59.56, 4.0, None, 11.5, 6.3, 1011.7, 0.0, 4.0, 962.0, None, 0.0, 61.0,2021-05-22 09:00:00, -6999.0, 962.0,21
None, 12.91, 53.59, 13.3, None, 44.81, 2.113, 33.26, 4.0, None, 12.9, 6.3, 1010.7, 0.0, 4.0, 961.0, None, 0.0, 54.0,2021-05-22 10:00:00, -6999.0, 961.0,21
None, 15.31, 42.22, 15.3, None, 39.34, 2.651, 8.84, 3.0, None, 15.3, 6.3, 1010.5, 0.0, 3.0, 961.0, None, 0.0, 42.0,2021-05-22 11:00:00, -6999.0, 961.0,21
None, 18.5, 32.38, 18.6, None, 59.12, 2.837, 29.01, 2.0, None, 18.5, 6.3, 1009.4, 0.0, 2.0, 960.0, None, 0.0, 32.0,2021-05-22 12:00:00, -6999.0, 960.0,21
None, 19.88, 23.73, 20.2, None, 52.12, 3.082, 60.75, -1.0, None, 19.9, 6.3, 1008.3, 0.0, -1.0, 959.0, None, 0.0, 24.0,2021-05-22 13:00:00, -6999.0, 959.0,21
None, 21.59, 21.85, 21.6, None, 42.95, 3.125, 26.85, -1.0, None, 21.6, 6.3, 1007.2, 0.0, -1.0, 958.0, None, 0.0, 22.0,2021-05-22 14:00:00, -6999.0, 958.0,21
0.0, 21.48, 21.39, 22.5, None, 49.42, 2.949, 43.84, -1.0, None, 21.5, 6.3, 1007.3, 0.0, -1.0, 958.0, None, 0.0, 21.0,2021-05-22 15:00:00, -6999.0, 958.0,21
0.0, 23.5, 18.9, 24.2, None, 69.9, 2.681, 21.23, -2.0, None, 23.5, 6.3, 1006.2, 0.0, -2.0, 957.0, None, 0.0, 19.0,2021-05-22 16:00:00, -6999.0, 957.0,21
0.0, 23.68, 22.61, 24.9, None, 55.98, 3.009, 31.21, 0.0, None, 23.7, 6.3, 1006.2, 0.0, 0.0, 957.0, None, 0.0, 23.0,2021-05-22 17:00:00, -6999.0, 957.0,21
0.0, 23.81, 22.58, 24.9, None, 57.48, 2.247, 7.275, 2.0, None, 23.8, 6.3, 1005.2, 0.0, 2.0, 956.0, None, 0.0, 23.0,2021-05-22 18:00:00, -6999.0, 956.0,21
0.0, 23.29, 25.47, 24.7, None, 62.3, 1.767, 299.5, 2.0, None, 23.3, 23.1, 1004.1, 0.0, 2.0, 955.0, None, 0.0, 25.0,2021-05-22 19:00:00, -6999.0, 955.0,21
