RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 1.937, 251.0, None, None, None, 977.0, None, None, None, None, None, 69.54, None, None, 9.57, None, None, None, None, 29.0, None, None, None, None, None,2021-05-21 00:00:00, None,21
None, None, None, None, 0.745, 259.1, None, None, None, 979.0, None, None, None, None, None, 69.62, None, None, 8.0, None, None, None, None, 29.95, None, None, None, None, None,2021-05-21 01:00:00, None,21
None, None, None, None, 0.227, 73.1, None, None, None, 979.0, None, None, None, None, None, 69.12, None, None, 7.35, None, None, None, None, 38.81, None, None, None, None, None,2021-05-21 02:00:00, None,21
None, None, None, None, 0.142, 124.9, None, None, None, 979.0, None, None, None, None, None, 69.33, None, None, 6.477, None, None, None, None, 54.53, None, None, None, None, None,2021-05-21 03:00:00, None,21
None, None, None, None, 0.106, 36.26, None, None, None, 979.0, None, None, None, None, None, 69.17, None, None, 6.209, None, None, None, None, 53.96, None, None, None, None, None,2021-05-21 04:00:00, None,21
None, None, None, None, 0.067, 17.47, None, None, None, 979.0, None, None, None, None, None, 68.85, None, None, 5.263, None, None, None, None, 50.38, None, None, None, None, None,2021-05-21 05:00:00, None,21
None, None, None, None, 0.077, 286.3, None, None, None, 979.0, None, None, None, None, None, 69.03, None, None, 5.559, None, None, None, None, 17.5, None, None, None, None, None,2021-05-21 06:00:00, None,21
None, None, None, None, 0.065, 303.3, None, None, None, 979.0, None, None, None, None, None, 69.05, None, None, 5.702, None, None, None, None, 39.7, None, None, None, None, None,2021-05-21 07:00:00, None,21
None, None, None, None, 0.169, 28.57, None, None, None, 979.0, None, None, None, None, None, 68.83, None, None, 7.28, None, None, None, None, 41.71, None, None, None, None, None,2021-05-21 08:00:00, None,21
None, None, None, None, 1.361, 38.6, None, None, None, 979.0, None, None, None, None, None, 67.15, None, None, 11.71, None, None, None, None, 23.43, None, None, None, None, None,2021-05-21 09:00:00, None,21
None, None, None, None, 1.25, 152.2, None, None, None, 979.0, None, None, None, None, None, 66.53, None, None, 11.96, None, None, None, None, 42.95, None, None, None, None, None,2021-05-21 10:00:00, None,21
None, None, None, None, 0.51, 153.6, None, None, None, 979.0, None, None, None, None, None, 67.93, None, None, 13.0, None, None, None, None, 45.34, None, None, None, None, None,2021-05-21 11:00:00, None,21
None, None, None, None, 0.282, 246.3, None, None, None, 979.0, None, None, None, None, None, 67.29, None, None, 14.55, None, None, None, None, 54.62, None, None, None, None, None,2021-05-21 12:00:00, None,21
None, None, None, None, 0.306, 256.9, None, None, None, 979.0, None, None, None, None, None, 66.94, None, None, 15.15, None, None, None, None, 25.33, None, None, None, None, None,2021-05-21 13:00:00, None,21
None, None, None, None, 0.134, 228.7, None, None, None, 977.0, None, None, None, None, None, 67.09, None, None, 15.01, None, None, None, None, 57.74, None, None, None, None, None,2021-05-21 14:00:00, None,21
None, None, None, None, 0.416, 232.5, None, None, None, 977.0, None, None, None, None, None, 67.07, None, None, 15.4, None, None, None, None, 38.92, None, None, None, None, None,2021-05-21 15:00:00, None,21
None, None, None, None, 0.933, 268.1, -6999.0, 5.5, None, 977.0, None, None, None, 67.0, None, 67.36, None, None, 15.42, None, 16.7, -6999.0, None, 28.62, None, 15.4, None, 0.0, 0.0,2021-05-21 16:00:00, 977.0,21
None, None, None, None, 0.934, 272.8, -6999.0, 5.5, None, 977.0, None, None, None, 66.0, None, 66.38, None, None, 14.89, None, 16.7, -6999.0, None, 39.82, None, 14.9, None, 0.0, -1.0,2021-05-21 17:00:00, 977.0,21
None, None, None, None, 0.27, 197.1, -6999.0, 5.5, None, 977.0, None, None, None, 66.0, None, 65.74, None, None, 14.6, None, 16.7, -6999.0, None, 58.05, None, 14.6, None, 0.0, -1.0,2021-05-21 18:00:00, 977.0,21
None, None, None, None, 0.814, 255.2, -6999.0, 12.4, None, 976.0, None, None, None, 65.0, None, 64.96, None, None, 12.43, None, 14.6, -6999.0, None, 55.68, None, 12.4, None, -0.3, -1.0,2021-05-21 19:00:00, 976.0,21
None, None, None, None, 1.624, 257.5, -6999.0, 11.3, None, 977.0, None, None, None, 66.0, None, 65.5, None, None, 11.5, None, 14.6, -6999.0, None, 52.14, None, 11.5, None, -0.1, 1.0,2021-05-21 20:00:00, 977.0,21
None, None, None, None, 0.39, 130.9, -6999.0, 10.1, None, 977.0, None, None, None, 66.0, None, 65.66, None, None, 10.29, None, 14.6, -6999.0, None, 65.89, None, 10.3, None, 0.0, 0.0,2021-05-21 21:00:00, 977.0,21
None, None, None, None, 0.118, 226.4, -6999.0, 9.8, None, 977.0, None, None, None, 64.0, None, 64.38, None, None, 10.32, None, 14.6, -6999.0, None, 77.1, None, 10.3, None, -0.2, -1.0,2021-05-21 22:00:00, 977.0,21
None, None, None, None, 1.747, 281.3, -6999.0, 9.8, None, 977.0, None, None, None, 64.0, None, 64.31, None, None, 9.94, None, 14.6, -6999.0, None, 41.57, None, 9.9, None, 0.0, 0.0,2021-05-21 23:00:00, 977.0,21
None, None, None, None, 3.39, 287.4, -6999.0, 8.7, None, 977.0, None, None, None, 64.0, None, 64.12, None, None, 8.72, None, 14.6, -6999.0, None, 36.14, None, 8.7, None, -0.3, 0.0,2021-05-22 00:00:00, 977.0,21
None, None, None, None, 3.537, 284.0, -6999.0, 8.2, None, 977.0, None, None, None, 65.0, None, 64.5, None, None, 8.4, None, 14.6, -6999.0, None, 39.03, None, 8.4, None, -0.1, 0.0,2021-05-22 01:00:00, 977.0,21
None, None, None, None, 3.429, 287.4, -6999.0, 7.9, None, 977.0, None, None, None, 64.0, None, 63.7, None, None, 7.87, None, 14.6, -6999.0, None, 39.09, None, 7.9, None, -0.1, -1.0,2021-05-22 02:00:00, 977.0,21
None, None, None, None, 3.479, 283.3, -6999.0, 7.8, None, 977.0, None, None, None, 64.0, None, 63.86, None, None, 7.83, None, 14.6, -6999.0, None, 38.14, None, 7.8, None, 0.0, 0.0,2021-05-22 03:00:00, 977.0,21
None, None, None, None, 3.069, 276.7, -6999.0, 7.5, None, 977.0, None, None, None, 64.0, None, 64.46, None, None, 7.86, None, 14.6, -6999.0, None, 31.17, None, 7.9, 1021.4, 0.0, 1.0,2021-05-22 04:00:00, 977.0,21
None, None, None, None, 2.538, 269.4, -6999.0, 7.5, None, 977.0, None, None, None, 64.0, None, 63.52, None, None, 7.62, None, 14.6, -6999.0, None, 37.52, None, 7.6, 1021.4, 0.0, -1.0,2021-05-22 05:00:00, 977.0,21
None, None, None, None, 2.19, 263.7, -6999.0, 7.3, None, 977.0, None, None, None, 64.0, None, 64.22, None, None, 7.56, None, 14.6, -6999.0, None, 37.96, None, 7.6, 1021.4, 0.0, 1.0,2021-05-22 06:00:00, 977.0,21
None, None, None, None, 1.867, 258.5, -6999.0, 7.2, None, 979.0, None, None, None, 64.0, None, 63.7, None, None, 7.44, None, 7.6, -6999.0, None, 39.47, None, 7.4, 1023.6, -0.1, -1.0,2021-05-22 07:00:00, 979.0,21
