pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 0.107, 97.6, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None,2021-05-21 00:00:00, None, 89.7,21
None, None, -0.367, 97.5, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None,2021-05-21 01:00:00, None, 89.7,21
None, None, -0.576, 97.8, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None,2021-05-21 02:00:00, None, 89.4,21
None, None, -0.727, 98.2, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None,2021-05-21 03:00:00, None, 89.6,21
None, None, -0.491, 98.3, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None,2021-05-21 04:00:00, None, 89.6,21
None, None, -0.563, 98.4, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None,2021-05-21 05:00:00, None, 89.5,21
None, None, -0.186, 98.4, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None,2021-05-21 06:00:00, None, 89.4,21
None, None, 0.084, 98.3, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None,2021-05-21 07:00:00, None, 89.4,21
None, None, 2.094, 95.9, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None,2021-05-21 08:00:00, None, 89.4,21
None, None, 5.282, 82.8, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None,2021-05-21 09:00:00, None, 89.3,21
None, None, 8.78, 61.8, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None,2021-05-21 10:00:00, None, 88.3,21
None, None, 9.36, 55.55, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None,2021-05-21 11:00:00, None, 87.9,21
None, None, 10.28, 40.29, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None,2021-05-21 12:00:00, None, 87.1,21
None, None, 11.05, 29.75, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None,2021-05-21 13:00:00, None, 86.5,21
None, None, 12.25, 26.78, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None,2021-05-21 14:00:00, None, 86.3,21
None, None, 10.25, 43.51, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None,2021-05-21 15:00:00, None, 84.8,21
None, None, 12.95, 24.03, None, None, None, None, 1.0, None, None, -7.0, 13.0, -0.4, 0.0, -7.0, 14.5, 24.0, None,2021-05-21 16:00:00, 85.0, 85.2,21
None, None, 12.25, 35.18, None, None, None, None, -1.0, None, None, -3.0, 12.3, -0.4, 0.0, -3.0, 14.5, 35.0, None,2021-05-21 17:00:00, 84.0, 84.2,21
None, None, 9.78, 45.28, None, None, None, None, 0.0, None, None, -1.0, 9.8, -0.4, -1.0, -1.0, 14.5, 45.0, None,2021-05-21 18:00:00, 84.0, 84.0,21
None, None, 7.551, 52.17, None, None, None, None, 1.0, None, None, -1.0, 7.6, 7.5, 0.0, -1.0, 9.9, 52.0, None,2021-05-21 19:00:00, 85.0, 84.5,21
None, None, 5.823, 63.69, None, None, None, None, 0.0, None, None, -1.0, 5.8, 5.8, 0.0, -1.0, 9.9, 64.0, None,2021-05-21 20:00:00, 85.0, 84.5,21
None, None, 4.296, 72.45, None, None, None, None, 1.0, None, None, 0.0, 4.3, 3.9, 0.0, 0.0, 9.9, 72.0, None,2021-05-21 21:00:00, 85.0, 84.9,21
None, None, 3.01, 81.0, None, None, None, None, 0.0, None, None, 0.0, 3.0, 3.1, 0.0, 0.0, 9.9, 81.0, None,2021-05-21 22:00:00, 85.0, 85.0,21
None, None, 2.42, 84.3, None, None, None, None, 0.0, None, None, 0.0, 2.4, 2.3, 0.0, 0.0, 9.9, 84.0, None,2021-05-21 23:00:00, 85.0, 84.9,21
None, None, 2.128, 83.7, None, None, None, None, 0.0, None, None, 0.0, 2.1, 2.0, 0.0, 0.0, 9.9, 84.0, None,2021-05-22 00:00:00, 85.0, 84.7,21
None, None, 1.806, 85.5, None, None, None, None, 0.0, None, None, 0.0, 1.8, 1.6, -1.0, 0.0, 9.9, 86.0, None,2021-05-22 01:00:00, 85.0, 84.9,21
None, None, 1.492, 88.6, None, None, None, None, 0.0, None, None, 0.0, 1.5, 1.1, 0.0, 0.0, 9.9, 89.0, None,2021-05-22 02:00:00, 85.0, 84.9,21
None, None, 1.042, 90.2, None, None, None, None, 0.0, None, None, 0.0, 1.0, 1.0, 0.0, 0.0, 9.9, 90.0, None,2021-05-22 03:00:00, 85.0, 84.8,21
None, None, 0.986, 91.6, None, None, None, None, 0.0, None, None, 0.0, 1.0, 0.7, 0.0, 0.0, 9.9, 92.0, None,2021-05-22 04:00:00, 85.0, 84.8,21
None, None, 0.512, 95.4, None, None, None, None, 0.0, None, None, 0.0, 0.5, 0.5, 0.0, 0.0, 9.9, 95.0, None,2021-05-22 05:00:00, 85.0, 85.1,21
None, None, 1.11, 94.8, None, None, None, None, 0.0, None, None, 0.0, 1.1, 0.5, 0.0, 0.0, 9.9, 95.0, None,2021-05-22 06:00:00, 85.0, 84.9,21
