wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
202.5, 20.6, None, -0.13, 10.0, 102.9, -5.5, None, None, 17.0,2018-08-20 00:00:00, None, None,34
202.5, 20.8, None, -0.16, 9.0, 102.9, -2.5, None, None, 21.0,2018-08-20 01:00:00, None, None,34
202.5, 20.7, None, -0.12, 2.0, 102.9, -1.8, None, None, 22.0,2018-08-20 02:00:00, None, None,34
None, 13.8, None, -0.1, 0.0, 102.9, 3.1, None, None, 49.0,2018-08-20 03:00:00, None, None,34
292.5, 10.8, None, -0.02, 4.0, 102.9, 4.0, None, None, 63.0,2018-08-20 04:00:00, None, None,34
None, 9.6, None, 0.04, 0.0, 102.9, 3.5, None, None, 66.0,2018-08-20 05:00:00, None, None,34
22.5, 10.3, None, 0.08, 2.0, 102.9, 2.0, None, 21.2, 57.0,2018-08-20 06:00:00, -0.2, 0.0,34
45.0, 10.1, None, 0.11, 3.0, 103.0, 1.1, None, None, 54.0,2018-08-20 07:00:00, None, None,34
0.0, 8.5, None, 0.07, 2.0, 102.9, 1.0, None, None, 59.0,2018-08-20 08:00:00, None, None,34
22.5, 7.9, None, 0.04, 6.0, 102.9, 0.4, None, None, 59.0,2018-08-20 09:00:00, None, None,34
22.5, 6.9, None, -0.02, 1.0, 102.9, 0.3, None, None, 63.0,2018-08-20 10:00:00, None, None,34
22.5, 6.2, None, -0.02, 5.0, 102.9, 0.4, None, None, 66.0,2018-08-20 11:00:00, None, None,34
0.0, 5.6, None, 0.01, 2.0, 102.9, 0.3, None, None, 69.0,2018-08-20 12:00:00, None, None,34
45.0, 5.4, None, 0.02, 2.0, 102.9, 0.1, None, None, 69.0,2018-08-20 13:00:00, None, None,34
45.0, 3.9, None, 0.0, 3.0, 102.9, 0.1, None, None, 76.0,2018-08-20 14:00:00, None, None,34
67.5, 4.8, None, -0.03, 7.0, 103.0, 1.0, None, None, 76.0,2018-08-20 15:00:00, None, None,34
67.5, 7.6, None, -0.08, 3.0, 102.9, 2.8, None, None, 72.0,2018-08-20 16:00:00, None, None,34
90.0, 9.9, None, -0.09, 3.0, 102.9, 3.5, None, None, 65.0,2018-08-20 17:00:00, None, None,34
202.5, 12.3, None, -0.12, 8.0, 102.8, 2.9, None, None, 53.0,2018-08-20 18:00:00, None, None,34
180.0, 15.7, None, -0.11, 9.0, 102.7, 2.9, None, None, 42.0,2018-08-20 19:00:00, None, None,34
225.0, 18.3, None, -0.13, 12.0, 102.7, 3.8, None, None, 38.0,2018-08-20 20:00:00, None, None,34
225.0, 19.8, None, -0.15, 13.0, 102.6, 3.9, None, None, 35.0,2018-08-20 21:00:00, None, None,34
202.5, 20.5, None, -0.13, 8.0, 102.6, 3.9, None, None, 34.0,2018-08-20 22:00:00, None, None,34
225.0, 20.4, None, -0.13, 9.0, 102.5, 4.4, None, None, 35.0,2018-08-20 23:00:00, None, 0.0,34
202.5, 20.2, None, -0.1, 8.0, 102.5, 5.1, None, None, 37.0,2018-08-21 00:00:00, None, None,34
202.5, 20.3, None, -0.14, 8.0, 102.4, 5.4, None, None, 38.0,2018-08-21 01:00:00, None, None,34
