wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
28.7, None, 164.0, 170.0, 0.0, 0.0, 0.0, 0.0, 21.9, 0.0,2020-09-23 00:00:00,39
23.1, None, 160.0, 159.0, 0.0, 0.0, 0.0, 0.0, 22.0, 0.0,2020-09-23 01:00:00,39
18.5, None, 170.0, 159.0, 0.0, 0.0, 0.0, 0.0, 28.7, 0.0,2020-09-23 02:00:00,39
16.7, None, 159.0, 155.0, 0.0, 0.0, 0.0, 0.0, 23.1, 0.0,2020-09-23 03:00:00,39
17.5, None, 159.0, 153.0, 0.0, 0.0, 0.0, 0.0, 18.5, 0.0,2020-09-23 04:00:00,39
17.2, None, 155.0, 148.0, 0.0, 0.0, 0.0, 0.0, 16.7, 0.0,2020-09-23 05:00:00,39
13.8, None, 153.0, 146.0, 0.0, 0.0, 0.0, 0.0, 17.5, 0.0,2020-09-23 06:00:00,39
14.3, None, 148.0, 146.0, 0.0, 0.0, 0.0, 0.0, 17.2, 0.0,2020-09-23 07:00:00,39
15.2, None, 146.0, 160.0, 0.0, 0.0, 0.0, 0.0, 13.8, 0.0,2020-09-23 08:00:00,39
15.0, None, 146.0, 140.0, 0.0, 0.0, 0.0, 0.0, 14.3, 0.0,2020-09-23 09:00:00,39
16.9, None, 160.0, 147.0, 0.0, 0.0, 0.0, 0.0, 15.2, 0.0,2020-09-23 10:00:00,39
11.9, None, 140.0, 140.0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0,2020-09-23 11:00:00,39
20.8, None, 147.0, 155.0, 0.0, 0.0, 0.0, 0.0, 16.9, 0.0,2020-09-23 12:00:00,39
8.6, None, 140.0, 116.0, 0.0, 0.0, 0.0, 0.0, 11.9, 0.0,2020-09-23 13:00:00,39
6.4, None, 155.0, 133.0, 0.0, 0.0, 0.0, 0.0, 20.8, 0.0,2020-09-23 14:00:00,39
13.1, None, 116.0, 123.0, 0.0, 0.0, 0.0, 0.0, 8.6, 0.0,2020-09-23 15:00:00,39
25.4, None, 133.0, 137.0, 0.0, 0.0, 0.0, 0.0, 6.4, 0.0,2020-09-23 16:00:00,39
24.8, None, 123.0, 149.0, 0.0, 0.0, 0.0, 0.0, 13.1, 0.0,2020-09-23 17:00:00,39
21.8, None, 137.0, 143.0, 0.0, 0.0, 0.0, 0.0, 25.4, 0.0,2020-09-23 18:00:00,39
17.0, None, 149.0, 137.0, 0.0, 0.0, 0.0, 0.0, 24.8, 0.0,2020-09-23 19:00:00,39
16.8, None, 143.0, 128.0, 0.0, 0.0, 0.0, 0.0, 21.8, 0.0,2020-09-23 20:00:00,39
16.8, None, 137.0, 144.0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0,2020-09-23 21:00:00,39
18.4, None, 128.0, 133.0, 0.0, 0.0, 0.0, 0.0, 16.8, 0.0,2020-09-23 22:00:00,39
25.4, None, 144.0, 145.0, 0.0, 0.0, 0.0, 0.0, 16.8, 0.0,2020-09-23 23:00:00,39
21.1, None, 133.0, 154.0, 0.0, 0.0, 0.0, 0.0, 18.4, 0.0,2020-09-24 00:00:00,39
17.8, None, 145.0, 131.0, 0.0, 0.0, 0.0, 0.0, 25.4, 0.0,2020-09-24 01:00:00,39
27.5, None, 154.0, 162.0, 0.0, 0.0, 0.0, 0.0, 21.1, 0.0,2020-09-24 02:00:00,39
25.3, None, 131.0, 171.0, 0.0, 0.0, 0.0, 0.0, 17.8, 0.0,2020-09-24 03:00:00,39
30.1, None, 162.0, 176.0, 0.0, 0.0, 0.0, 0.0, 27.5, 0.0,2020-09-24 04:00:00,39
30.9, None, 171.0, 190.0, 0.0, 0.0, 0.0, 0.0, 25.3, 0.0,2020-09-24 05:00:00,39
29.3, None, 176.0, 185.0, 0.0, 0.0, 0.0, 0.0, 30.1, 0.0,2020-09-24 06:00:00,39
26.8, None, 190.0, 179.0, 0.0, 0.0, 0.0, 0.0, 30.9, 0.0,2020-09-24 07:00:00,39
17.5, None, 185.0, 173.0, 0.0, 0.0, 0.0, 0.0, 29.3, 0.0,2020-09-24 08:00:00,39
19.9, None, 179.0, 183.0, 0.0, 0.0, 0.0, 0.0, 26.8, 0.0,2020-09-24 09:00:00,39
27.9, None, 173.0, 186.0, 0.0, 0.0, 0.0, 0.0, 17.5, 0.0,2020-09-24 10:00:00,39
19.4, None, 183.0, 177.0, 0.0, 0.0, 0.0, 0.0, 19.9, 0.0,2020-09-24 11:00:00,39
14.8, None, 186.0, 162.0, 0.0, 0.0, 0.0, 0.0, 27.9, 0.0,2020-09-24 12:00:00,39
21.7, None, 177.0, 170.0, 0.0, 0.0, 0.0, 0.0, 19.4, 0.0,2020-09-24 13:00:00,39
34.5, None, 162.0, 177.0, 0.0, 0.0, 0.0, 0.0, 14.8, 0.0,2020-09-24 14:00:00,39
18.5, None, 170.0, 172.0, 0.0, 0.0, 0.0, 0.0, 21.7, 0.0,2020-09-24 15:00:00,39
30.5, None, 177.0, 181.0, 0.0, 0.0, 0.0, 0.0, 34.5, 0.0,2020-09-24 16:00:00,39
