wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
208.0, None, None, 0.0, None, 6.2, None, 10.6, None, None, None, 67.0,2020-09-24 09:00:00,39
198.0, None, None, 0.0, None, 6.0, None, 11.3, None, None, None, 66.0,2020-09-24 10:00:00,39
194.0, None, None, 0.0, None, 8.6, None, 13.2, None, None, None, 61.0,2020-09-24 11:00:00,39
194.0, None, None, 0.0, None, 15.2, None, 15.2, None, None, None, 45.0,2020-09-24 12:00:00,39
252.0, None, None, 0.4, None, 11.6, None, 12.4, None, None, None, 78.0,2020-09-24 13:00:00,39
271.0, None, None, 0.2, None, 8.0, None, 14.2, None, None, None, 64.0,2020-09-24 14:00:00,39
277.0, 78.0, 11.6, 0.0, 8.7, 9.1, 12.4, 14.0, 252.0, 0.4, None, 57.0,2020-09-24 15:00:00,39
234.0, 64.0, 8.0, 0.0, 7.5, 1.6, 14.2, 13.0, 271.0, 0.2, None, 68.0,2020-09-24 16:00:00,39
216.0, 57.0, 9.1, 0.0, 5.6, 3.4, 14.0, 9.1, 277.0, 0.0, None, 85.0,2020-09-24 17:00:00,39
260.0, 68.0, 1.6, 0.0, 7.2, 3.9, 13.0, 7.2, 234.0, 0.0, None, 89.0,2020-09-24 18:00:00,39
188.0, 85.0, 3.4, 0.0, 6.7, 3.3, 9.1, 6.9, 216.0, 0.0, None, 84.0,2020-09-24 19:00:00,39
143.0, 89.0, 3.9, 0.0, 5.5, 4.4, 7.2, 6.2, 260.0, 0.0, None, 73.0,2020-09-24 20:00:00,39
258.0, 84.0, 3.3, 0.0, 4.4, 1.6, 6.9, 6.0, 188.0, 0.0, None, 83.0,2020-09-24 21:00:00,39
176.0, None, None, 0.0, None, 6.6, None, 7.8, None, None, None, 64.0,2020-09-24 22:00:00,39
167.0, None, None, 0.0, None, 6.4, None, 9.6, None, None, None, 57.0,2020-09-24 23:00:00,39
88.0, 64.0, 6.6, 0.0, 1.4, 3.7, 7.8, 7.5, 176.0, 0.0, None, 76.0,2020-09-25 00:00:00,39
8.0, 57.0, 6.4, 0.6, 1.5, 6.1, 9.6, 6.2, 167.0, 0.0, None, 94.0,2020-09-25 01:00:00,39
113.0, None, None, 0.0, None, 7.4, None, 6.2, None, None, None, 87.0,2020-09-25 02:00:00,39
126.0, 94.0, 6.1, 0.0, 5.3, 5.1, 6.2, 6.5, 8.0, 0.6, None, 84.0,2020-09-25 03:00:00,39
100.0, 87.0, 7.4, 0.0, 4.2, 6.1, 6.2, 6.4, 113.0, 0.0, None, 86.0,2020-09-25 04:00:00,39
130.0, None, None, 0.0, None, 8.7, None, 9.2, None, None, None, 69.0,2020-09-25 05:00:00,39
118.0, 86.0, 6.1, 0.4, 4.2, 4.5, 6.4, 7.4, 100.0, 0.0, None, 93.0,2020-09-25 06:00:00,39
147.0, None, None, 0.4, None, 6.5, None, 8.6, None, None, None, 86.0,2020-09-25 07:00:00,39
229.0, 93.0, 4.5, 0.4, 6.3, 5.5, 7.4, 9.0, 118.0, 0.4, None, 88.0,2020-09-25 08:00:00,39
175.0, None, None, 0.4, None, 12.0, None, 9.4, None, None, None, 84.0,2020-09-25 09:00:00,39
208.0, 88.0, 5.5, 0.0, 7.1, 9.3, 9.0, 12.2, 229.0, 0.4, 2.4, 66.0,2020-09-25 10:00:00,39
251.0, 84.0, 12.0, 0.0, 6.8, 12.7, 9.4, 13.4, 175.0, 0.4, 2.8, 49.0,2020-09-25 11:00:00,39
280.0, 66.0, 9.3, 0.0, 6.0, 12.7, 12.2, 14.4, 208.0, 0.0, 2.8, 38.0,2020-09-25 12:00:00,39
280.0, 49.0, 12.7, 0.0, 2.9, 17.5, 13.4, 12.7, 251.0, 0.0, 2.8, 43.0,2020-09-25 13:00:00,39
268.0, 38.0, 12.7, 0.0, 0.3, 12.8, 14.4, 13.6, 280.0, 0.0, 2.8, 41.0,2020-09-25 14:00:00,39
262.0, 43.0, 17.5, 0.0, 0.4, 11.2, 12.7, 12.8, 280.0, 0.0, 2.4, 44.0,2020-09-25 15:00:00,39
263.0, 41.0, 12.8, 0.0, 0.6, 9.6, 13.6, 12.1, 268.0, 0.0, 2.2, 48.0,2020-09-25 16:00:00,39
266.0, 44.0, 11.2, 0.0, 0.9, 5.7, 12.8, 9.5, 262.0, 0.0, 2.2, 62.0,2020-09-25 17:00:00,39
245.0, None, None, 0.0, None, 5.6, None, 7.6, None, None, None, 66.0,2020-09-25 18:00:00,39
246.0, None, None, 0.0, None, 6.5, None, 8.7, None, None, None, 59.0,2020-09-25 19:00:00,39
162.0, None, None, 0.0, None, 2.3, None, 7.4, None, None, None, 70.0,2020-09-25 20:00:00,39
158.0, None, None, 0.0, None, 2.2, None, 6.6, None, None, None, 77.0,2020-09-25 21:00:00,39
257.0, None, None, 0.0, None, 5.6, None, 7.1, None, None, None, 65.0,2020-09-25 22:00:00,39
246.0, None, None, 0.0, None, 6.3, None, 8.2, None, None, None, 58.0,2020-09-25 23:00:00,39
237.0, None, None, 0.0, None, 5.8, None, 8.3, None, None, None, 58.0,2020-09-26 00:00:00,39
228.0, None, None, 0.0, None, 5.9, None, 7.9, None, None, None, 62.0,2020-09-26 01:00:00,39
237.0, 58.0, 5.8, 0.0, 0.5, 8.2, 8.3, 7.5, 237.0, 0.0, None, 63.0,2020-09-26 02:00:00,39
226.0, None, None, 0.0, None, 5.7, None, 6.9, None, None, None, 64.0,2020-09-26 03:00:00,39
