WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
55.4, None, 2.481,2018-09-10 00:00:00, None,37
70.9, None, 0.732999,2018-09-10 01:00:00, None,37
80.1, None, 0.023,2018-09-10 02:00:00, None,37
191.6, None, 0.316,2018-09-10 03:00:00, None,37
54.2, None, 1.922,2018-09-10 04:00:00, None,37
268.0, None, 1.15,2018-09-10 05:00:00, None,37
268.1, None, 2.707,2018-09-10 06:00:00, None,37
262.8, None, 4.828,2018-09-10 07:00:00, None,37
271.3, None, 1.961,2018-09-10 08:00:00, None,37
275.8, None, 2.033,2018-09-10 09:00:00, None,37
272.0, None, 3.652,2018-09-10 10:00:00, None,37
275.6, None, 4.95,2018-09-10 11:00:00, None,37
267.5, None, 4.732,2018-09-10 12:00:00, None,37
265.6, None, 4.338,2018-09-10 13:00:00, None,37
268.0, None, 4.423,2018-09-10 14:00:00, None,37
267.1, None, 4.879,2018-09-10 15:00:00, None,37
264.5, None, 4.278,2018-09-10 16:00:00, None,37
261.6, None, 3.467,2018-09-10 17:00:00, None,37
272.4, None, 2.669,2018-09-10 18:00:00, None,37
256.1, None, 2.051,2018-09-10 19:00:00, None,37
256.4, None, 0.284999,2018-09-10 20:00:00, None,37
252.5, None, 2.135,2018-09-10 21:00:00, None,37
274.6, None, 1.988,2018-09-10 22:00:00, None,37
268.7, None, 1.729,2018-09-10 23:00:00, None,37
279.1, None, 1.52,2018-09-11 00:00:00, None,37
266.9, None, 2.311,2018-09-11 01:00:00, None,37
273.0, None, 1.992,2018-09-11 02:00:00, None,37
277.8, None, 1.647,2018-09-11 03:00:00, None,37
272.5, None, 0.107,2018-09-11 04:00:00, None,37
277.8, None, 0.123,2018-09-11 05:00:00, None,37
61.7, None, 0.006,2018-09-11 06:00:00, None,37
62.2, None, 0.218998,2018-09-11 07:00:00, None,37
60.1, None, 0.959999,2018-09-11 08:00:00, None,37
58.9, None, 1.105,2018-09-11 09:00:00, None,37
277.4, None, 0.884998,2018-09-11 10:00:00, None,37
281.5, None, 1.824,2018-09-11 11:00:00, None,37
266.0, None, 2.219,2018-09-11 12:00:00, None,37
263.5, None, 2.215,2018-09-11 13:00:00, None,37
257.2, None, 2.565,2018-09-11 14:00:00, None,37
250.5, None, 4.955,2018-09-11 15:00:00, None,37
278.1, None, 4.517,2018-09-11 16:00:00, None,37
277.1, None, 2.464,2018-09-11 17:00:00, None,37
267.4, None, 1.063,2018-09-11 18:00:00, None,37
252.8, None, 0.372999,2018-09-11 19:00:00, None,37
254.2, None, 0.035999,2018-09-11 20:00:00, None,37
245.1, None, None,2018-09-11 21:00:00, None,37
0.0, None, 0.039999,2018-09-11 22:00:00, None,37
58.4, None, 0.014999,2018-09-11 23:00:00, None,37
83.0, None, 1.206,2018-09-12 00:00:00, None,37
58.5, None, 2.259,2018-09-12 01:00:00, None,37
61.7, None, 1.248,2018-09-12 02:00:00, None,37
53.3, None, None,2018-09-12 03:00:00, None,37
0.0, None, None,2018-09-12 04:00:00, None,37
0.0, None, None,2018-09-12 05:00:00, None,37
81.5, None, None,2018-09-12 06:00:00, None,37
0.0, None, 0.499,2018-09-12 07:00:00, None,37
74.6, None, 1.038,2018-09-12 08:00:00, None,37
68.8, None, 1.797,2018-09-12 09:00:00, None,37
62.1, None, 1.143,2018-09-12 10:00:00, None,37
71.8, None, 1.031,2018-09-12 11:00:00, None,37
64.2, None, 2.979,2018-09-12 12:00:00, None,37
56.0, None, 0.829999,2018-09-12 13:00:00, None,37
67.8, None, 0.723999,2018-09-12 14:00:00, None,37
59.6, None, 0.884,2018-09-12 15:00:00, None,37
251.4, None, 0.301999,2018-09-12 16:00:00, None,37
260.4, None, 0.307999,2018-09-12 17:00:00, None,37
51.8, None, 0.155,2018-09-12 18:00:00, None,37
160.2, None, 0.105999,2018-09-12 19:00:00, None,37
