WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
156.4, 12.4, 3.183,2018-09-10 00:00:00, 11.79,37
157.3, 11.8, 2.405,2018-09-10 01:00:00, 11.1,37
154.9, 11.1, 1.575,2018-09-10 02:00:00, 10.0,37
141.2, 10.0, 1.326,2018-09-10 03:00:00, 10.52,37
124.3, 10.5, 1.719,2018-09-10 04:00:00, 10.74,37
120.6, 10.7, 1.656,2018-09-10 05:00:00, 11.83,37
128.3, 11.8, 1.983,2018-09-10 06:00:00, 12.11,37
126.0, 12.1, 1.742,2018-09-10 07:00:00, 12.11,37
105.9, 12.1, 2.681,2018-09-10 08:00:00, 12.96,37
108.4, 13.0, 3.337,2018-09-10 09:00:00, 13.42,37
109.3, 13.4, 3.908,2018-09-10 10:00:00, 14.32,37
117.5, 14.3, 3.819,2018-09-10 11:00:00, 16.27,37
119.7, 16.3, 3.997,2018-09-10 12:00:00, 16.74,37
133.5, 16.7, 4.376,2018-09-10 13:00:00, 16.68,37
114.9, 16.7, 4.586,2018-09-10 14:00:00, 17.4,37
117.1, 17.4, 3.407,2018-09-10 15:00:00, 18.2,37
111.1, 18.2, 1.903,2018-09-10 16:00:00, 18.89,37
160.8, 18.9, 2.539,2018-09-10 17:00:00, 16.62,37
201.5, 16.6, 0.906,2018-09-10 18:00:00, 15.04,37
116.8, 15.0, 1.598,2018-09-10 19:00:00, 14.4,37
167.8, 14.4, 1.453,2018-09-10 20:00:00, 13.13,37
153.8, 13.1, 1.589,2018-09-10 21:00:00, 12.58,37
139.1, 12.6, 1.912,2018-09-10 22:00:00, 13.03,37
156.7, 13.0, 1.459,2018-09-10 23:00:00, 12.93,37
148.2, 12.9, 0.804,2018-09-11 00:00:00, 12.78,37
118.5, 12.8, 1.58,2018-09-11 01:00:00, 12.56,37
162.2, 12.6, 1.604,2018-09-11 02:00:00, 12.59,37
154.6, 12.6, 2.194,2018-09-11 03:00:00, 12.57,37
132.3, 12.6, 2.321,2018-09-11 04:00:00, 12.67,37
126.1, 12.7, 1.335,2018-09-11 05:00:00, 12.35,37
149.7, 12.4, 1.307,2018-09-11 06:00:00, 12.27,37
106.7, 12.3, 0.925998,2018-09-11 07:00:00, 12.51,37
155.3, 12.5, 1.239,2018-09-11 08:00:00, 13.1,37
116.8, 13.1, 2.793,2018-09-11 09:00:00, 13.9,37
128.4, 13.9, 2.878,2018-09-11 10:00:00, 13.99,37
116.9, 14.0, 2.401,2018-09-11 11:00:00, 14.83,37
102.5, 14.8, 2.195,2018-09-11 12:00:00, 14.62,37
96.1, 14.6, 1.817,2018-09-11 13:00:00, 14.16,37
108.6, 14.2, 1.17,2018-09-11 14:00:00, 14.13,37
154.0, 14.1, 1.715,2018-09-11 15:00:00, 14.33,37
106.4, 14.3, 1.523,2018-09-11 16:00:00, 14.44,37
124.2, 14.4, 1.761,2018-09-11 17:00:00, 14.35,37
132.2, 14.4, 1.682,2018-09-11 18:00:00, 14.84,37
136.8, 14.8, 0.897,2018-09-11 19:00:00, 13.86,37
116.5, 13.9, 0.740998,2018-09-11 20:00:00, 12.87,37
130.9, 12.9, 0.649999,2018-09-11 21:00:00, 12.54,37
82.4, 12.5, 1.21,2018-09-11 22:00:00, 12.76,37
101.7, 12.8, 0.488,2018-09-11 23:00:00, 12.47,37
123.8, 12.5, 0.224,2018-09-12 00:00:00, 11.91,37
17.8, 11.9, 0.501999,2018-09-12 01:00:00, 11.93,37
174.1, 11.9, 0.569,2018-09-12 02:00:00, 11.89,37
205.5, 11.9, 0.363,2018-09-12 03:00:00, 12.15,37
295.4, 12.2, 0.528998,2018-09-12 04:00:00, 12.13,37
295.0, 12.1, 1.043,2018-09-12 05:00:00, 12.15,37
265.3, 12.2, 0.560998,2018-09-12 06:00:00, 12.09,37
242.5, 12.1, 0.142,2018-09-12 07:00:00, 12.17,37
197.0, 12.2, 0.532,2018-09-12 08:00:00, 12.44,37
347.8, 12.4, 2.005,2018-09-12 09:00:00, 12.67,37
5.3, 12.7, 1.996,2018-09-12 10:00:00, 12.79,37
334.2, 12.8, 2.675,2018-09-12 11:00:00, 13.38,37
297.5, 13.4, 2.126,2018-09-12 12:00:00, 14.8,37
310.2, 14.8, 1.86,2018-09-12 13:00:00, 14.91,37
316.6, 14.9, 2.001,2018-09-12 14:00:00, 16.22,37
324.5, 16.2, 2.113,2018-09-12 15:00:00, 15.58,37
327.2, 15.6, 1.67,2018-09-12 16:00:00, 15.82,37
321.9, 15.8, 0.875998,2018-09-12 17:00:00, 15.02,37
344.4, 15.0, 0.391999,2018-09-12 18:00:00, 14.78,37
308.7, 14.8, 0.55,2018-09-12 19:00:00, 14.41,37
131.5, 14.4, 1.066,2018-09-12 20:00:00, 13.78,37
141.1, 13.8, 0.938,2018-09-12 21:00:00, 13.48,37
121.3, 13.5, 1.042,2018-09-12 22:00:00, 12.61,37
122.1, 12.6, 1.337,2018-09-12 23:00:00, 12.33,37
144.6, 12.3, 1.482,2018-09-13 00:00:00, 12.51,37
147.8, 12.5, 1.168,2018-09-13 01:00:00, 12.45,37
151.3, 12.5, 1.26,2018-09-13 02:00:00, 11.66,37
150.3, 11.7, 1.243,2018-09-13 03:00:00, 11.24,37
156.0, 11.2, 1.098,2018-09-13 04:00:00, 11.22,37
141.6, 11.2, 1.083,2018-09-13 05:00:00, 11.22,37
156.3, 11.2, 0.653998,2018-09-13 06:00:00, 11.03,37
171.9, 11.0, 1.189,2018-09-13 07:00:00, 11.19,37
162.7, 11.2, 1.096,2018-09-13 08:00:00, 12.46,37
153.5, 12.5, 1.236,2018-09-13 09:00:00, 13.86,37
5.9, 13.9, 2.112,2018-09-13 10:00:00, 14.11,37
307.8, 14.1, 2.163,2018-09-13 11:00:00, 14.55,37
346.8, 14.6, 2.88,2018-09-13 12:00:00, 15.28,37
320.8, 15.3, 1.308,2018-09-13 13:00:00, 14.57,37
110.7, 14.6, 1.124,2018-09-13 14:00:00, 14.69,37
359.2, 14.7, 1.641,2018-09-13 15:00:00, 15.34,37
104.7, 15.3, 2.693,2018-09-13 16:00:00, 15.38,37
116.8, 15.4, 1.348,2018-09-13 17:00:00, 15.21,37
89.4, 15.2, 1.155,2018-09-13 18:00:00, 14.65,37
