WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
13.6, 9.9, 1.777, None,2018-09-10 00:00:00, 9.39,37
37.6, 9.4, 1.93, None,2018-09-10 01:00:00, 9.18,37
0.1, 9.2, 1.644, None,2018-09-10 02:00:00, 9.12,37
0.4, 9.1, 0.751999, None,2018-09-10 03:00:00, 8.99,37
7.0, 9.0, 0.837, None,2018-09-10 04:00:00, 8.85,37
44.9, 8.9, 1.143, None,2018-09-10 05:00:00, 8.58,37
27.7, 8.6, 0.878, None,2018-09-10 06:00:00, 8.38,37
65.1, 8.4, 1.364, None,2018-09-10 07:00:00, 8.5,37
29.9, 8.5, 1.542, None,2018-09-10 08:00:00, 8.71,37
333.0, 8.7, 1.876, None,2018-09-10 09:00:00, 9.24,37
51.1, 9.2, 2.355, None,2018-09-10 10:00:00, 9.85,37
7.2, 9.9, 2.466, None,2018-09-10 11:00:00, 10.88,37
348.0, 10.9, 2.27, None,2018-09-10 12:00:00, 12.39,37
2.0, 12.4, 2.038, None,2018-09-10 13:00:00, 14.19,37
7.7, 14.2, 1.837, None,2018-09-10 14:00:00, 15.22,37
228.9, 15.2, 1.701, None,2018-09-10 15:00:00, 16.09,37
159.6, 16.1, 1.737, None,2018-09-10 16:00:00, 16.9,37
185.2, 16.9, 1.597, None,2018-09-10 17:00:00, 16.36,37
17.4, 16.4, 1.395, None,2018-09-10 18:00:00, 14.78,37
3.7, 14.8, 1.875, None,2018-09-10 19:00:00, 13.33,37
352.4, 13.3, 1.626, None,2018-09-10 20:00:00, 12.81,37
348.5, 12.8, 1.882, None,2018-09-10 21:00:00, 12.72,37
112.6, 12.7, 3.353, None,2018-09-10 22:00:00, 11.73,37
222.9, 11.7, 1.45, None,2018-09-10 23:00:00, 10.37,37
44.0, 10.4, 1.419, None,2018-09-11 00:00:00, 10.17,37
0.7, 10.2, 1.189, None,2018-09-11 01:00:00, 10.17,37
307.7, 10.2, 0.962998, None,2018-09-11 02:00:00, 9.96,37
29.7, 10.0, 1.158, None,2018-09-11 03:00:00, 9.67,37
5.5, 9.7, 0.759998, None,2018-09-11 04:00:00, 9.51,37
357.0, 9.5, 0.665, None,2018-09-11 05:00:00, 9.62,37
300.2, 9.6, 1.31, None,2018-09-11 06:00:00, 9.52,37
332.3, 9.5, 1.276, None,2018-09-11 07:00:00, 9.17,37
36.6, 9.2, 0.896, None,2018-09-11 08:00:00, 9.24,37
19.4, 9.2, 1.674, None,2018-09-11 09:00:00, 9.84,37
216.0, 9.8, 2.211, None,2018-09-11 10:00:00, 10.53,37
218.0, 10.5, 1.77, None,2018-09-11 11:00:00, 11.22,37
243.4, 11.2, 1.216, None,2018-09-11 12:00:00, 11.95,37
12.3, 12.0, 1.938, None,2018-09-11 13:00:00, 13.5,37
45.5, 13.5, 1.896, None,2018-09-11 14:00:00, 14.2,37
