WDIR_VECT,time,TEMP_MEAN,week_of_year
136.4,2018-09-13 11:00:00,13.6,37
159.6,2018-09-13 12:00:00,14.2,37
183.8,2018-09-13 13:00:00,14.9,37
180.9,2018-09-13 14:00:00,15.3,37
None,2018-09-13 15:00:00,15.7,37
38.3,2018-09-13 16:00:00,14.6,37
19.2,2018-09-13 17:00:00,14.0,37
11.6,2018-09-13 18:00:00,13.3,37
22.2,2018-09-13 19:00:00,12.8,37
9.0,2018-09-13 20:00:00,12.8,37
10.1,2018-09-13 21:00:00,12.4,37
11.8,2018-09-13 22:00:00,12.2,37
13.2,2018-09-13 23:00:00,12.2,37
15.1,2018-09-14 00:00:00,12.3,37
10.4,2018-09-14 01:00:00,12.1,37
16.2,2018-09-14 02:00:00,12.0,37
15.8,2018-09-14 03:00:00,11.8,37
None,2018-09-14 04:00:00,11.8,37
2.9,2018-09-14 05:00:00,11.8,37
37.5,2018-09-14 06:00:00,11.8,37
19.7,2018-09-14 07:00:00,11.7,37
32.4,2018-09-14 08:00:00,11.8,37
70.8,2018-09-14 09:00:00,12.0,37
133.7,2018-09-14 10:00:00,12.3,37
132.1,2018-09-14 11:00:00,12.7,37
126.7,2018-09-14 12:00:00,13.3,37
122.0,2018-09-14 13:00:00,14.2,37
105.6,2018-09-14 14:00:00,15.2,37
96.8,2018-09-14 15:00:00,15.7,37
118.6,2018-09-14 16:00:00,16.0,37
124.6,2018-09-14 17:00:00,16.2,37
149.2,2018-09-14 18:00:00,16.1,37
128.5,2018-09-14 19:00:00,15.1,37
140.3,2018-09-14 20:00:00,14.5,37
32.9,2018-09-14 21:00:00,13.3,37
14.1,2018-09-14 22:00:00,12.6,37
30.7,2018-09-14 23:00:00,12.3,37
57.5,2018-09-15 00:00:00,11.9,37
56.1,2018-09-15 01:00:00,11.2,37
49.9,2018-09-15 02:00:00,11.2,37
24.0,2018-09-15 03:00:00,11.4,37
13.5,2018-09-15 04:00:00,11.1,37
7.0,2018-09-15 05:00:00,11.0,37
12.9,2018-09-15 06:00:00,11.1,37
12.1,2018-09-15 07:00:00,11.0,37
8.7,2018-09-15 08:00:00,11.2,37
12.1,2018-09-15 09:00:00,11.3,37
23.6,2018-09-15 10:00:00,11.4,37
87.1,2018-09-15 11:00:00,12.3,37
38.3,2018-09-15 12:00:00,12.2,37
118.7,2018-09-15 13:00:00,12.4,37
180.6,2018-09-15 14:00:00,12.6,37
159.5,2018-09-15 15:00:00,13.1,37
49.0,2018-09-15 16:00:00,13.2,37
29.9,2018-09-15 17:00:00,13.3,37
24.0,2018-09-15 18:00:00,13.3,37
16.4,2018-09-15 19:00:00,12.8,37
5.8,2018-09-15 20:00:00,12.5,37
29.0,2018-09-15 21:00:00,12.0,37
18.3,2018-09-15 22:00:00,11.8,37
21.0,2018-09-15 23:00:00,11.8,37
33.6,2018-09-16 00:00:00,11.7,37
40.5,2018-09-16 01:00:00,12.2,37
42.2,2018-09-16 02:00:00,12.2,37
45.4,2018-09-16 03:00:00,12.2,37
51.5,2018-09-16 04:00:00,12.3,37
47.0,2018-09-16 05:00:00,12.1,37
48.8,2018-09-16 06:00:00,12.0,37
62.2,2018-09-16 07:00:00,12.0,37
65.6,2018-09-16 08:00:00,11.9,37
100.7,2018-09-16 09:00:00,11.8,37
129.2,2018-09-16 10:00:00,11.6,37
145.4,2018-09-16 11:00:00,11.5,37
159.6,2018-09-16 12:00:00,12.0,37
176.2,2018-09-16 13:00:00,12.8,37
174.3,2018-09-16 14:00:00,13.5,37
184.3,2018-09-16 15:00:00,14.2,37
188.2,2018-09-16 16:00:00,13.8,37
155.8,2018-09-16 17:00:00,13.4,37
130.6,2018-09-16 18:00:00,12.8,37
118.8,2018-09-16 19:00:00,11.8,37
37.9,2018-09-16 20:00:00,11.7,37
15.0,2018-09-16 21:00:00,11.2,37
13.9,2018-09-16 22:00:00,11.1,37
10.6,2018-09-16 23:00:00,11.1,37
