time,tasmin,tasmax,pcp,week_of_year
2017-09-10,3.6,9.8,29.7,37
2017-09-11,3.2,11.2,48.4,37
2017-09-12,0.9,10.1,5.6,37
2017-09-13,1.5,11.0,0.0,37
2017-09-14,1.0,14.1,0.0,37
2017-09-15,3.9,16.1,0.0,37
2017-09-16,4.3,16.1,0.0,37
