TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
9.163,0.6,86.8,97.06, 0.0,917.25,0.0, 1.01,2020-07-15 00:00:00,283.6,7.1,29
9.509,0.6,90.0,25.88, 0.0,917.35,0.0, 0.0,2020-07-15 01:00:00,290.6,8.0,29
9.213,0.6,92.1,100.0, 0.0,917.35,0.0, 0.0,2020-07-15 02:00:00,234.5,8.0,29
9.632,0.6,92.1,26.47, 0.0,917.55,0.0, 0.0,2020-07-15 03:00:00,176.9,8.4,29
9.706,4.4,91.5,46.47, 0.0,917.45,0.0, 0.0,2020-07-15 04:00:00,168.5,8.4,29
9.903,38.1,92.7,6.47, 0.0,917.35,0.0, 0.25,2020-07-15 05:00:00,165.7,8.8,29
10.247,105.6,92.1,100.0, 0.0,917.25,0.2, 1.01,2020-07-15 06:00:00,155.8,9.0,29
10.81,114.4,94.7,100.0, 0.0,916.95,0.0, 0.76,2020-07-15 07:00:00,150.2,10.0,29
11.419,76.9,94.8,74.12, 0.0,916.65,0.2, 0.76,2020-07-15 08:00:00,127.8,10.6,29
12.316,145.6,94.5,100.0, 0.0,916.15,0.2, 1.51,2020-07-15 09:00:00,115.1,11.5,29
12.098,110.6,93.6,100.0, 0.0,915.65,0.6, 2.52,2020-07-15 10:00:00,151.6,11.1,29
12.63,170.6,93.8,14.12, 0.25,915.25,0.2, 3.27,2020-07-15 11:00:00,146.0,11.7,29
13.69,114.4,90.8,5.29, 0.5,914.65,0.0, 3.78,2020-07-15 12:00:00,164.3,12.2,29
14.361,194.4,88.4,2.94, 0.5,914.05,0.0, 4.28,2020-07-15 13:00:00,172.7,12.5,29
15.724,185.6,83.3,1.76, 0.5,913.45,0.0, 4.53,2020-07-15 14:00:00,172.7,12.9,29
15.796,125.6,80.1,1.18, 0.25,912.95,0.0, 4.28,2020-07-15 15:00:00,171.3,12.4,29
15.533,65.6,79.9,1.76, 0.25,912.35,0.0, 4.78,2020-07-15 16:00:00,172.7,12.1,29
14.984,89.4,81.4,1.76, 0.25,911.95,0.0, 3.53,2020-07-15 17:00:00,183.9,11.8,29
14.936,83.1,82.8,2.35, 0.0,911.75,0.0, 2.52,2020-07-15 18:00:00,212.0,12.1,29
13.93,15.6,83.1,2.94, 0.0,911.45,0.0, 4.28,2020-07-15 19:00:00,217.6,11.1,29
13.449,3.1,83.8,2.94, 0.0,911.25,0.0, 2.27,2020-07-15 20:00:00,212.0,10.8,29
12.751,0.6,84.7,72.94, 0.0,911.15,0.0, 1.76,2020-07-15 21:00:00,154.4,10.3,29
12.606,0.6,87.8,11.18, 0.0,911.05,0.0, 2.01,2020-07-15 22:00:00,160.0,10.7,29
12.437,0.6,87.4,15.29, 0.0,910.85,0.0, 2.27,2020-07-15 23:00:00,169.9,10.4,29
12.654,0.6,82.2,2.94, 0.25,910.55,0.0, 3.27,2020-07-16 00:00:00,202.2,9.7,29
11.929,0.6,82.0,3.53, 0.0,910.25,0.0, 2.27,2020-07-16 01:00:00,199.4,9.0,29
10.761,0.6,85.5,15.88, 0.0,909.75,0.0, 0.5,2020-07-16 02:00:00,263.9,8.4,29
12.098,0.6,83.8,2.35, 0.0,909.55,0.0, 1.76,2020-07-16 03:00:00,129.2,9.5,29
12.098,11.9,81.0,2.35, 0.0,909.45,0.0, 1.01,2020-07-16 04:00:00,137.6,8.9,29
11.053,21.9,85.1,88.82, 0.0,909.55,0.0, 0.76,2020-07-16 05:00:00,221.8,8.7,29
11.54,60.6,87.8,100.0, 0.0,909.55,0.0, 1.26,2020-07-16 06:00:00,185.3,9.6,29
11.637,111.9,92.8,100.0, 0.0,909.75,0.4, 0.0,2020-07-16 07:00:00,205.0,10.5,29
11.904,191.9,94.3,100.0, 0.0,909.95,0.2, 0.76,2020-07-16 08:00:00,251.3,11.0,29
14.481,449.4,91.1,2.35, 0.0,910.05,0.0, 0.5,2020-07-16 09:00:00,171.3,13.1,29
14.984,265.6,81.9,1.18, 0.0,909.95,0.0, 2.52,2020-07-16 10:00:00,252.7,11.9,29
15.151,224.4,79.3,0.59, 0.0,909.95,0.0, 2.27,2020-07-16 11:00:00,278.0,11.6,29
15.629,175.6,80.3,0.59, 0.0,910.15,0.0, 2.52,2020-07-16 12:00:00,341.2,12.3,29
15.819,569.4,75.4,0.59, 0.25,910.05,0.0, 3.27,2020-07-16 13:00:00,310.3,11.5,29
18.057,434.4,71.7,0.0, 0.25,910.05,0.0, 4.03,2020-07-16 14:00:00,307.5,12.9,29
