WDIR_VECT,time,HUMIDITY,week_of_year
93.5,2022-03-26 00:00:00,75.6,13
93.2,2022-03-26 01:00:00,77.8,13
103.2,2022-03-26 02:00:00,80.4,13
94.2,2022-03-26 03:00:00,82.4,13
94.1,2022-03-26 04:00:00,84.2,13
106.4,2022-03-26 05:00:00,84.5,13
112.3,2022-03-26 06:00:00,85.0,13
94.5,2022-03-26 07:00:00,85.6,13
103.0,2022-03-26 08:00:00,84.5,13
115.3,2022-03-26 09:00:00,84.1,13
105.2,2022-03-26 10:00:00,82.6,13
109.9,2022-03-26 11:00:00,80.0,13
113.2,2022-03-26 12:00:00,76.2,13
107.1,2022-03-26 13:00:00,73.5,13
116.3,2022-03-26 14:00:00,73.7,13
112.0,2022-03-26 15:00:00,74.2,13
106.0,2022-03-26 16:00:00,72.6,13
106.7,2022-03-26 17:00:00,73.8,13
107.7,2022-03-26 18:00:00,75.3,13
96.9,2022-03-26 19:00:00,78.4,13
98.2,2022-03-26 20:00:00,82.1,13
92.5,2022-03-26 21:00:00,84.0,13
96.8,2022-03-26 22:00:00,84.8,13
97.8,2022-03-26 23:00:00,85.3,13
99.7,2022-03-27 00:00:00,86.2,13
110.5,2022-03-27 01:00:00,89.4,13
112.2,2022-03-27 02:00:00,91.0,13
114.8,2022-03-27 03:00:00,91.9,13
97.7,2022-03-27 04:00:00,93.3,13
65.2,2022-03-27 05:00:00,94.3,13
70.0,2022-03-27 06:00:00,95.3,13
93.4,2022-03-27 07:00:00,95.1,13
99.9,2022-03-27 08:00:00,95.3,13
118.4,2022-03-27 09:00:00,95.3,13
106.4,2022-03-27 10:00:00,95.5,13
95.5,2022-03-27 11:00:00,95.9,13
123.3,2022-03-27 12:00:00,95.7,13
68.3,2022-03-27 13:00:00,91.9,13
76.7,2022-03-27 14:00:00,81.6,13
89.7,2022-03-27 15:00:00,69.4,13
86.0,2022-03-27 16:00:00,65.2,13
105.8,2022-03-27 17:00:00,63.3,13
110.5,2022-03-27 18:00:00,67.4,13
87.2,2022-03-27 19:00:00,72.7,13
66.2,2022-03-27 20:00:00,76.9,13
68.5,2022-03-27 21:00:00,81.0,13
30.6,2022-03-27 22:00:00,84.0,13
11.7,2022-03-27 23:00:00,85.3,13
30.1,2022-03-28 00:00:00,84.4,13
55.3,2022-03-28 01:00:00,85.1,13
0.4,2022-03-28 02:00:00,88.6,13
10.1,2022-03-28 03:00:00,88.1,13
19.9,2022-03-28 04:00:00,88.5,13
9.0,2022-03-28 05:00:00,90.0,13
0.4,2022-03-28 06:00:00,89.4,13
270.1,2022-03-28 07:00:00,88.9,13
302.1,2022-03-28 08:00:00,86.7,13
273.1,2022-03-28 09:00:00,85.3,13
240.3,2022-03-28 10:00:00,81.0,13
237.0,2022-03-28 11:00:00,72.3,13
209.8,2022-03-28 12:00:00,63.8,13
220.5,2022-03-28 13:00:00,56.0,13
