WDIR_VECT,time,TEMP_MEAN,week_of_year
60.3,2022-03-29 09:00:00, None,13
184.5,2022-03-29 10:00:00, None,13
228.0,2022-03-29 11:00:00, None,13
208.3,2022-03-29 12:00:00, None,13
339.8,2022-03-29 13:00:00, None,13
212.5,2022-03-29 14:00:00, None,13
182.6,2022-03-29 15:00:00, None,13
169.1,2022-03-29 16:00:00, None,13
174.2,2022-03-29 17:00:00, None,13
176.9,2022-03-29 18:00:00, None,13
170.6,2022-03-29 19:00:00, None,13
198.3,2022-03-29 20:00:00, None,13
32.5,2022-03-29 21:00:00, None,13
231.5,2022-03-29 22:00:00, None,13
185.3,2022-03-29 23:00:00, None,13
205.7,2022-03-30 00:00:00, None,13
214.5,2022-03-30 01:00:00, None,13
162.2,2022-03-30 02:00:00, None,13
166.0,2022-03-30 03:00:00, None,13
122.0,2022-03-30 04:00:00, None,13
158.7,2022-03-30 05:00:00, None,13
155.6,2022-03-30 06:00:00, None,13
80.4,2022-03-30 07:00:00, None,13
111.6,2022-03-30 08:00:00, None,13
20.8,2022-03-30 09:00:00, None,13
35.6,2022-03-30 10:00:00, None,13
231.4,2022-03-30 11:00:00, None,13
273.6,2022-03-30 12:00:00, None,13
271.1,2022-03-30 13:00:00, None,13
271.4,2022-03-30 14:00:00, None,13
241.5,2022-03-30 15:00:00, None,13
276.5,2022-03-30 16:00:00, None,13
273.0,2022-03-30 17:00:00, None,13
234.4,2022-03-30 18:00:00, None,13
237.7,2022-03-30 19:00:00, None,13
7.1,2022-03-30 20:00:00, None,13
2.4,2022-03-30 21:00:00, None,13
1.2,2022-03-30 22:00:00, None,13
7.0,2022-03-30 23:00:00, None,13
5.3,2022-03-31 00:00:00, None,13
3.2,2022-03-31 01:00:00, None,13
3.9,2022-03-31 02:00:00, None,13
6.7,2022-03-31 03:00:00, None,13
353.0,2022-03-31 04:00:00, None,13
135.8,2022-03-31 05:00:00, None,13
345.3,2022-03-31 06:00:00, None,13
351.9,2022-03-31 07:00:00, None,13
25.7,2022-03-31 08:00:00, None,13
79.9,2022-03-31 09:00:00, None,13
252.5,2022-03-31 10:00:00, None,13
271.2,2022-03-31 11:00:00, None,13
257.4,2022-03-31 12:00:00, None,13
257.2,2022-03-31 13:00:00, None,13
251.2,2022-03-31 14:00:00, None,13
253.1,2022-03-31 15:00:00, None,13
238.8,2022-03-31 16:00:00, None,13
233.2,2022-03-31 17:00:00, None,13
230.4,2022-03-31 18:00:00, None,13
204.9,2022-03-31 19:00:00, None,13
184.4,2022-03-31 20:00:00, None,13
16.9,2022-03-31 21:00:00, None,13
8.6,2022-03-31 22:00:00, None,13
5.1,2022-03-31 23:00:00, None,13
7.2,2022-04-01 00:00:00, None,13
6.3,2022-04-01 01:00:00, None,13
33.3,2022-04-01 02:00:00, None,13
29.7,2022-04-01 03:00:00, None,13
43.7,2022-04-01 04:00:00, None,13
41.4,2022-04-01 05:00:00, None,13
25.1,2022-04-01 06:00:00, None,13
32.9,2022-04-01 07:00:00, None,13
34.9,2022-04-01 08:00:00, None,13
45.6,2022-04-01 09:00:00, None,13
75.1,2022-04-01 10:00:00, None,13
110.3,2022-04-01 11:00:00, None,13
101.4,2022-04-01 12:00:00, None,13
99.5,2022-04-01 13:00:00, None,13
50.3,2022-04-01 14:00:00, None,13
19.6,2022-04-01 15:00:00, None,13
23.6,2022-04-01 16:00:00, None,13
90.1,2022-04-01 17:00:00, None,13
137.3,2022-04-01 18:00:00, None,13
11.8,2022-04-01 19:00:00, None,13
14.6,2022-04-01 20:00:00, None,13
8.6,2022-04-01 21:00:00, None,13
16.7,2022-04-01 22:00:00, None,13
17.1,2022-04-01 23:00:00, None,13
