WDIR_VECT,time,week_of_year
315.1,2022-03-26 00:00:00,13
325.5,2022-03-26 01:00:00,13
319.9,2022-03-26 02:00:00,13
339.6,2022-03-26 03:00:00,13
321.3,2022-03-26 04:00:00,13
334.8,2022-03-26 05:00:00,13
339.2,2022-03-26 06:00:00,13
325.6,2022-03-26 07:00:00,13
311.6,2022-03-26 08:00:00,13
100.9,2022-03-26 09:00:00,13
123.2,2022-03-26 10:00:00,13
153.5,2022-03-26 11:00:00,13
156.3,2022-03-26 12:00:00,13
170.3,2022-03-26 13:00:00,13
179.2,2022-03-26 14:00:00,13
179.3,2022-03-26 15:00:00,13
184.2,2022-03-26 16:00:00,13
195.3,2022-03-26 17:00:00,13
170.5,2022-03-26 18:00:00,13
172.1,2022-03-26 19:00:00,13
286.2,2022-03-26 20:00:00,13
283.0,2022-03-26 21:00:00,13
287.0,2022-03-26 22:00:00,13
274.9,2022-03-26 23:00:00,13
302.7,2022-03-27 00:00:00,13
320.3,2022-03-27 01:00:00,13
311.3,2022-03-27 02:00:00,13
289.5,2022-03-27 03:00:00,13
290.7,2022-03-27 04:00:00,13
330.1,2022-03-27 05:00:00,13
347.7,2022-03-27 06:00:00,13
334.3,2022-03-27 07:00:00,13
334.0,2022-03-27 08:00:00,13
16.9,2022-03-27 09:00:00,13
129.6,2022-03-27 10:00:00,13
152.9,2022-03-27 11:00:00,13
169.8,2022-03-27 12:00:00,13
167.7,2022-03-27 13:00:00,13
164.9,2022-03-27 14:00:00,13
171.8,2022-03-27 15:00:00,13
174.4,2022-03-27 16:00:00,13
177.4,2022-03-27 17:00:00,13
194.5,2022-03-27 18:00:00,13
299.3,2022-03-27 19:00:00,13
284.2,2022-03-27 20:00:00,13
299.3,2022-03-27 21:00:00,13
316.3,2022-03-27 22:00:00,13
323.8,2022-03-27 23:00:00,13
348.6,2022-03-28 00:00:00,13
324.6,2022-03-28 01:00:00,13
333.4,2022-03-28 02:00:00,13
331.5,2022-03-28 03:00:00,13
328.8,2022-03-28 04:00:00,13
325.0,2022-03-28 05:00:00,13
304.7,2022-03-28 06:00:00,13
326.9,2022-03-28 07:00:00,13
335.3,2022-03-28 08:00:00,13
92.9,2022-03-28 09:00:00,13
111.7,2022-03-28 10:00:00,13
164.4,2022-03-28 11:00:00,13
179.4,2022-03-28 12:00:00,13
181.4,2022-03-28 13:00:00,13
207.3,2022-03-28 14:00:00,13
227.8,2022-03-28 15:00:00,13
260.9,2022-03-28 16:00:00,13
290.5,2022-03-28 17:00:00,13
292.7,2022-03-28 18:00:00,13
265.0,2022-03-28 19:00:00,13
300.5,2022-03-28 20:00:00,13
303.9,2022-03-28 21:00:00,13
11.7,2022-03-28 22:00:00,13
14.7,2022-03-28 23:00:00,13
15.6,2022-03-29 00:00:00,13
354.9,2022-03-29 01:00:00,13
321.4,2022-03-29 02:00:00,13
327.7,2022-03-29 03:00:00,13
356.1,2022-03-29 04:00:00,13
329.2,2022-03-29 05:00:00,13
313.4,2022-03-29 06:00:00,13
301.2,2022-03-29 07:00:00,13
10.5,2022-03-29 08:00:00,13
17.2,2022-03-29 09:00:00,13
89.0,2022-03-29 10:00:00,13
127.0,2022-03-29 11:00:00,13
114.5,2022-03-29 13:00:00,13
61.5,2022-03-29 14:00:00,13
83.4,2022-03-29 15:00:00,13
202.3,2022-03-29 16:00:00,13
201.9,2022-03-29 17:00:00,13
272.0,2022-03-29 18:00:00,13
295.9,2022-03-29 19:00:00,13
302.5,2022-03-29 20:00:00,13
305.8,2022-03-29 21:00:00,13
319.4,2022-03-29 22:00:00,13
329.6,2022-03-29 23:00:00,13
338.3,2022-03-30 00:00:00,13
336.5,2022-03-30 01:00:00,13
342.7,2022-03-30 02:00:00,13
314.5,2022-03-30 03:00:00,13
340.7,2022-03-30 04:00:00,13
328.8,2022-03-30 05:00:00,13
335.6,2022-03-30 06:00:00,13
326.3,2022-03-30 07:00:00,13
339.8,2022-03-30 08:00:00,13
115.0,2022-03-30 09:00:00,13
104.5,2022-03-30 10:00:00,13
167.3,2022-03-30 11:00:00,13
171.2,2022-03-30 12:00:00,13
169.0,2022-03-30 13:00:00,13
174.0,2022-03-30 14:00:00,13
176.4,2022-03-30 15:00:00,13
182.0,2022-03-30 16:00:00,13
189.8,2022-03-30 17:00:00,13
182.0,2022-03-30 18:00:00,13
183.9,2022-03-30 19:00:00,13
197.5,2022-03-30 20:00:00,13
199.8,2022-03-30 21:00:00,13
301.3,2022-03-30 22:00:00,13
