WDIR_VECT,time,HUMIDITY,week_of_year
83.2,2022-03-26 00:00:00,77.5,13
80.0,2022-03-26 01:00:00,80.7,13
84.3,2022-03-26 02:00:00,82.9,13
83.7,2022-03-26 03:00:00,84.3,13
90.8,2022-03-26 04:00:00,85.1,13
89.9,2022-03-26 05:00:00,85.2,13
89.7,2022-03-26 06:00:00,85.6,13
86.5,2022-03-26 07:00:00,85.1,13
95.0,2022-03-26 08:00:00,84.3,13
95.0,2022-03-26 09:00:00,82.2,13
93.9,2022-03-26 10:00:00,79.8,13
101.0,2022-03-26 11:00:00,76.6,13
119.5,2022-03-26 12:00:00,75.5,13
99.7,2022-03-26 13:00:00,74.2,13
85.1,2022-03-26 14:00:00,73.3,13
105.1,2022-03-26 15:00:00,72.4,13
88.2,2022-03-26 16:00:00,73.3,13
97.5,2022-03-26 17:00:00,73.7,13
87.0,2022-03-26 18:00:00,75.6,13
79.9,2022-03-26 19:00:00,80.9,13
86.1,2022-03-26 20:00:00,84.2,13
85.9,2022-03-26 21:00:00,85.3,13
91.4,2022-03-26 22:00:00,85.1,13
91.1,2022-03-26 23:00:00,86.2,13
103.2,2022-03-27 00:00:00,88.1,13
90.9,2022-03-27 01:00:00,92.3,13
88.6,2022-03-27 02:00:00,91.7,13
88.8,2022-03-27 03:00:00,93.0,13
91.3,2022-03-27 04:00:00,95.3,13
91.5,2022-03-27 05:00:00,97.4,13
94.6,2022-03-27 06:00:00,97.7,13
105.7,2022-03-27 07:00:00,97.5,13
102.4,2022-03-27 08:00:00,97.1,13
112.5,2022-03-27 09:00:00,95.9,13
115.2,2022-03-27 10:00:00,94.0,13
119.9,2022-03-27 11:00:00,91.1,13
115.1,2022-03-27 12:00:00,87.8,13
121.9,2022-03-27 13:00:00,82.1,13
130.1,2022-03-27 14:00:00,73.5,13
111.9,2022-03-27 15:00:00,67.4,13
83.6,2022-03-27 16:00:00,66.5,13
95.3,2022-03-27 17:00:00,67.1,13
92.0,2022-03-27 18:00:00,70.3,13
76.1,2022-03-27 19:00:00,78.6,13
76.8,2022-03-27 20:00:00,82.3,13
82.6,2022-03-27 21:00:00,84.1,13
77.5,2022-03-27 22:00:00,87.7,13
80.9,2022-03-27 23:00:00,89.4,13
62.3,2022-03-28 00:00:00,91.8,13
105.3,2022-03-28 01:00:00,91.1,13
357.8,2022-03-28 02:00:00,92.7,13
345.6,2022-03-28 03:00:00,93.3,13
7.1,2022-03-28 04:00:00,94.3,13
228.3,2022-03-28 05:00:00,96.8,13
289.6,2022-03-28 06:00:00,96.6,13
260.4,2022-03-28 07:00:00,95.3,13
260.2,2022-03-28 08:00:00,93.5,13
264.5,2022-03-28 09:00:00,91.7,13
245.8,2022-03-28 10:00:00,87.7,13
259.8,2022-03-28 11:00:00,82.8,13
188.5,2022-03-28 12:00:00,71.1,13
113.7,2022-03-28 13:00:00,59.3,13
279.1,2022-03-28 14:00:00,50.6,13
287.4,2022-03-28 15:00:00,53.5,13
68.8,2022-03-28 16:00:00,57.5,13
98.8,2022-03-28 17:00:00,49.5,13
115.4,2022-03-28 18:00:00,57.4,13
108.9,2022-03-28 19:00:00,63.3,13
100.8,2022-03-28 20:00:00,69.3,13
108.7,2022-03-28 21:00:00,72.1,13
101.3,2022-03-28 22:00:00,67.4,13
117.1,2022-03-28 23:00:00,64.8,13
132.2,2022-03-29 00:00:00,68.0,13
116.6,2022-03-29 01:00:00,76.7,13
114.7,2022-03-29 02:00:00,78.1,13
117.6,2022-03-29 03:00:00,75.4,13
106.1,2022-03-29 04:00:00,79.4,13
101.2,2022-03-29 05:00:00,85.7,13
92.6,2022-03-29 06:00:00,91.6,13
94.6,2022-03-29 07:00:00,85.9,13
101.8,2022-03-29 08:00:00,78.8,13
104.7,2022-03-29 09:00:00,64.7,13
117.1,2022-03-29 10:00:00,52.4,13
136.5,2022-03-29 11:00:00,46.5,13
257.4,2022-03-29 12:00:00,34.6,13
245.5,2022-03-29 13:00:00,31.0,13
227.1,2022-03-29 14:00:00,25.3,13
228.4,2022-03-29 15:00:00,25.1,13
229.6,2022-03-29 16:00:00,24.8,13
222.5,2022-03-29 17:00:00,24.7,13
204.7,2022-03-29 18:00:00,24.8,13
193.6,2022-03-29 19:00:00,26.4,13
248.3,2022-03-29 20:00:00,28.7,13
272.1,2022-03-29 21:00:00,34.5,13
252.8,2022-03-29 22:00:00,27.5,13
261.7,2022-03-29 23:00:00,29.6,13
279.9,2022-03-30 00:00:00,30.1,13
281.4,2022-03-30 01:00:00,31.1,13
266.1,2022-03-30 02:00:00,33.1,13
307.6,2022-03-30 03:00:00,37.1,13
205.6,2022-03-30 04:00:00,45.1,13
261.9,2022-03-30 05:00:00,51.8,13
278.3,2022-03-30 06:00:00,50.5,13
308.9,2022-03-30 07:00:00,59.2,13
289.0,2022-03-30 08:00:00,54.4,13
243.8,2022-03-30 09:00:00,44.4,13
260.7,2022-03-30 10:00:00,44.4,13
247.8,2022-03-30 11:00:00,44.9,13
246.3,2022-03-30 12:00:00,41.6,13
240.7,2022-03-30 13:00:00,38.3,13
244.4,2022-03-30 14:00:00,32.8,13
239.5,2022-03-30 15:00:00,27.3,13
241.5,2022-03-30 16:00:00,27.2,13
