station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, None, 3.42534, None, 91.8727, 2016-01-01 00:00:00, -0.226133
None, None, 3.6708, None, 91.1248, 2016-01-01 01:00:00, -0.321004
None, None, 3.68209, None, 92.0878, 2016-01-01 02:00:00, -0.480013
None, None, 2.60486, None, 92.5297, 2016-01-01 03:00:00, -0.647457
None, None, 2.98181, None, 92.9695, 2016-01-01 04:00:00, -0.634433
None, None, 2.86511, None, 93.5986, 2016-01-01 05:00:00, -0.757283
None, None, 3.46946, None, 94.1776, 2016-01-01 06:00:00, -0.910631
None, None, 3.11713, None, 94.6538, 2016-01-01 07:00:00, -0.931438
None, None, 3.11223, None, 94.9026, 2016-01-01 08:00:00, -1.09159
None, None, 3.35598, None, 95.1458, 2016-01-01 09:00:00, -1.10049
None, None, 3.73716, None, 92.2176, 2016-01-01 10:00:00, -0.394445
None, None, 3.76585, None, 89.4654, 2016-01-01 11:00:00, 0.308694
None, None, 3.05236, None, 86.9657, 2016-01-01 12:00:00, 0.954406
None, None, 2.354, None, 83.66, 2016-01-01 13:00:00, 1.90288
None, None, 1.7987, None, 79.9353, 2016-01-01 14:00:00, 2.85884
None, None, 1.74661, None, 80.4396, 2016-01-01 15:00:00, 2.8829
None, None, 1.83681, None, 80.9919, 2016-01-01 16:00:00, 2.31106
None, None, 2.24036, None, 86.3197, 2016-01-01 17:00:00, 1.05258
None, None, 2.87271, None, 92.0405, 2016-01-01 18:00:00, 0.167703
None, None, 2.75037, None, 94.373, 2016-01-01 19:00:00, 0.040107
None, None, 2.93041, None, 94.8071, 2016-01-01 20:00:00, -0.054974
None, None, 2.50425, None, 94.3499, 2016-01-01 21:00:00, 0.100859
None, None, 2.54963, None, 94.8834, 2016-01-01 22:00:00, -0.26941
None, None, 2.35257, None, 95.5517, 2016-01-01 23:00:00, -0.414534
None, None, 2.66841, None, 95.5458, 2016-01-02 00:00:00, -0.460211
None, None, 2.7766, None, 95.766, 2016-01-02 01:00:00, -0.438484
None, None, 2.44183, None, 96.3333, 2016-01-02 02:00:00, -0.509459
None, None, 2.22608, None, 95.9458, 2016-01-02 03:00:00, -0.369388
None, None, 2.3201, None, 95.2538, 2016-01-02 04:00:00, -0.268368
None, None, 2.67508, None, 94.5639, 2016-01-02 05:00:00, -0.389977
None, None, 3.08224, None, 94.4059, 2016-01-02 06:00:00, -0.475715
None, None, 3.16456, None, 95.1218, 2016-01-02 07:00:00, -0.704146
None, None, 2.85479, None, 95.6033, 2016-01-02 08:00:00, -0.684477
None, None, 3.02544, None, 95.1186, 2016-01-02 09:00:00, -0.189206
None, None, 4.12728, None, 93.6694, 2016-01-02 10:00:00, 0.434852
None, None, 5.0608, None, 98.0909, 2016-01-08 22:00:00, 2.14637
None, None, 4.1093, None, 98.2346, 2016-01-08 23:00:00, 1.94664
None, None, 4.17322, None, 98.2693, 2016-01-09 00:00:00, 1.84318
None, None, 4.12371, None, 98.2887, 2016-01-09 01:00:00, 1.65601
None, None, 3.03907, None, 98.3358, 2016-01-09 02:00:00, 1.75605
None, None, 3.10567, None, 98.0801, 2016-01-09 03:00:00, 1.91131
None, None, 2.62885, None, 97.4664, 2016-01-09 04:00:00, 2.14319
None, None, 2.62609, None, 96.5168, 2016-01-09 05:00:00, 2.27572
None, None, 2.65176, None, 96.3496, 2016-01-09 06:00:00, 2.43007
None, None, 2.31704, None, 96.0503, 2016-01-09 07:00:00, 2.31354
None, None, 2.38402, None, 96.0099, 2016-01-09 08:00:00, 2.15478
None, None, 2.37974, None, 96.6177, 2016-01-09 09:00:00, 2.00889
None, None, 2.06119, None, 96.5245, 2016-01-09 10:00:00, 2.28263
None, None, 1.66425, None, 95.9731, 2016-01-09 11:00:00, 2.45829
None, None, 1.64634, None, 95.5333, 2016-01-09 12:00:00, 2.70942
None, None, 1.8593, None, 93.7323, 2016-01-09 13:00:00, 3.43674
None, None, 1.71507, None, 89.8712, 2016-01-09 14:00:00, 4.05852
None, None, 1.83483, None, 89.6136, 2016-01-09 15:00:00, 4.039
None, None, 1.62598, None, 91.2509, 2016-01-09 16:00:00, 3.85562
None, None, 1.79289, None, 93.1472, 2016-01-09 17:00:00, 3.43857
None, None, 1.87764, None, 93.6121, 2016-01-09 18:00:00, 3.21152
None, None, 1.69732, None, 94.0702, 2016-01-09 19:00:00, 2.93416
None, None, 1.76069, None, 94.6063, 2016-01-09 20:00:00, 2.74884
None, None, 4.31639, None, 95.6709, 2016-01-09 21:00:00, 1.94833
None, None, 2.55323, None, 96.9788, 2016-01-09 22:00:00, 1.7264
None, None, 2.5188, None, 97.5169, 2016-01-09 23:00:00, 1.76014
None, None, 2.77363, None, 97.6949, 2016-01-10 00:00:00, 1.6432
None, None, 3.37224, None, 97.7847, 2016-01-10 01:00:00, 1.40675
None, None, 4.18808, None, 97.8383, 2016-01-10 02:00:00, 1.29443
None, None, 3.59322, None, 97.845, 2016-01-10 03:00:00, 1.32613
None, None, 4.15201, None, 97.3693, 2016-01-10 04:00:00, 1.35664
None, None, 2.65588, None, 96.906, 2016-01-10 05:00:00, 1.63515
None, None, 4.67942, None, 95.6984, 2016-01-10 06:00:00, 1.55649
None, None, 2.84572, None, 95.5935, 2016-01-10 07:00:00, 1.55313
None, None, 3.50132, None, 95.1079, 2016-01-10 08:00:00, 1.66148
None, None, 3.81818, None, 94.561, 2016-01-10 09:00:00, 1.65234
None, None, 4.50438, None, 95.6652, 2016-01-10 10:00:00, 1.90808
None, None, 5.45775, None, 94.79, 2016-01-10 11:00:00, 2.40929
None, None, 6.0137, None, 90.3095, 2016-01-10 12:00:00, 2.97204
None, None, 4.03374, None, 82.4466, 2016-01-10 13:00:00, 4.17591
None, None, 3.2505, None, 78.1131, 2016-01-10 14:00:00, 4.99488
None, None, 2.0685, None, 74.705, 2016-01-10 15:00:00, 5.65573
None, None, 2.19328, None, 77.9372, 2016-01-10 16:00:00, 5.32893
None, None, 2.52151, None, 86.3837, 2016-01-10 17:00:00, 3.77804
None, None, 3.09196, None, 92.3543, 2016-01-10 18:00:00, 3.09053
None, None, 3.32805, None, 93.3662, 2016-01-10 19:00:00, 2.78172
None, None, 4.17095, None, 94.7023, 2016-01-10 20:00:00, 2.45984
None, None, 3.6278, None, 94.8011, 2016-01-10 21:00:00, 2.41544
None, None, 3.79838, None, 94.9244, 2016-01-10 22:00:00, 2.27484
None, None, 3.99194, None, 95.4905, 2016-01-10 23:00:00, 1.93791
None, None, 3.92912, None, 96.0611, 2016-01-11 00:00:00, 1.78386
None, None, 4.86463, None, 95.9779, 2016-01-11 01:00:00, 1.61818
None, None, 3.71993, None, 95.7054, 2016-01-11 02:00:00, 1.57806
None, None, 4.20929, None, 96.1629, 2016-01-11 03:00:00, 1.30411
None, None, 4.87989, None, 97.1614, 2016-01-11 04:00:00, 1.22745
None, None, 4.66313, None, 97.1494, 2016-01-11 05:00:00, 0.903786
None, None, 5.46769, None, 96.6582, 2016-01-11 06:00:00, 0.887184
None, None, 4.60589, None, 96.835, 2016-01-11 07:00:00, 0.856087
None, None, 4.48074, None, 96.2677, 2016-01-11 08:00:00, 1.34671
None, None, 3.6703, None, 93.9318, 2016-01-11 09:00:00, 1.81288
None, None, 3.30299, None, 93.2822, 2016-01-11 10:00:00, 2.19894
None, None, 2.80225, None, 92.1709, 2016-01-11 11:00:00, 2.6388
None, None, 3.64639, None, 89.7366, 2016-01-11 12:00:00, 3.52519
None, None, 2.41801, None, 92.0677, 2016-01-11 13:00:00, 3.72767
None, None, 3.03611, None, 94.0315, 2016-01-11 14:00:00, 3.48384
None, None, 2.54577, None, 95.9806, 2016-01-11 15:00:00, 3.22394
None, None, 2.66326, None, 96.1769, 2016-01-11 16:00:00, 3.06843
None, None, 3.63472, None, 95.9667, 2016-01-11 17:00:00, 2.73216
None, None, 4.02595, None, 95.7348, 2016-01-11 18:00:00, 2.71827
None, None, 5.61299, None, 95.1668, 2016-01-11 19:00:00, 2.94381
None, None, 5.71596, None, 94.6268, 2016-01-11 20:00:00, 3.18002
None, None, 5.7272, None, 95.1805, 2016-01-11 21:00:00, 3.33332
None, None, 5.46214, None, 95.3687, 2016-01-11 22:00:00, 3.59514
None, None, 5.25001, None, 94.8879, 2016-01-11 23:00:00, 3.83675
None, None, 5.5824, None, 93.7674, 2016-01-12 00:00:00, 4.23335
None, None, 5.20771, None, 94.4653, 2016-01-12 01:00:00, 4.30301
None, None, 4.70568, None, 92.2832, 2016-01-12 02:00:00, 5.44529
None, None, 6.49729, None, 89.7191, 2016-01-12 03:00:00, 5.87431
None, None, 7.23316, None, 93.8773, 2016-01-12 04:00:00, 4.61719
None, None, 6.53093, None, 93.4666, 2016-01-12 05:00:00, 4.97032
None, None, 4.08295, None, 91.6896, 2016-01-12 06:00:00, 5.62697
None, None, 3.69083, None, 90.0295, 2016-01-12 07:00:00, 6.23157
None, None, 4.41299, None, 92.6219, 2016-01-12 08:00:00, 5.66838
None, None, 2.97039, None, 91.2876, 2016-01-12 09:00:00, 6.26534
None, None, 2.59984, None, 91.607, 2016-01-12 10:00:00, 6.47407
None, None, 2.15928, None, 91.8564, 2016-01-12 11:00:00, 6.9462
None, None, 3.15406, None, 90.496, 2016-01-12 12:00:00, 7.91766
None, None, 2.83062, None, 88.2788, 2016-01-12 13:00:00, 9.08489
None, None, 5.09259, None, 87.6656, 2016-01-12 14:00:00, 9.12802
None, None, 5.58549, None, 87.3227, 2016-01-12 15:00:00, 9.07339
None, None, 5.52039, None, 86.7404, 2016-01-12 16:00:00, 9.15358
None, None, 4.23084, None, 86.7038, 2016-01-12 17:00:00, 9.11742
None, None, 4.314, None, 87.3988, 2016-01-12 18:00:00, 8.93219
None, None, 4.01941, None, 88.3963, 2016-01-12 19:00:00, 8.45766
None, None, 4.86628, None, 90.2614, 2016-01-12 20:00:00, 7.55068
None, None, 4.2011, None, 91.4516, 2016-01-12 21:00:00, 7.07086
None, None, 5.67344, None, 93.6339, 2016-01-12 22:00:00, 6.39632
None, None, 5.86243, None, 95.0224, 2016-01-12 23:00:00, 6.02198
None, None, 4.72629, None, 95.7006, 2016-01-13 00:00:00, 5.90757
None, None, 3.72056, None, 95.6833, 2016-01-13 01:00:00, 5.86968
None, None, 2.16148, None, 96.5464, 2016-01-13 02:00:00, 5.89558
None, None, 4.90703, None, 96.391, 2016-01-13 03:00:00, 5.77394
None, None, 5.86834, None, 95.4864, 2016-01-13 04:00:00, 5.7431
None, None, 2.1855, None, 95.0425, 2016-01-13 05:00:00, 6.40178
None, None, 1.81053, None, 96.3359, 2016-01-13 06:00:00, 6.06141
None, None, 2.11071, None, 96.3441, 2016-01-13 07:00:00, 5.45645
None, None, 3.50161, None, 96.5121, 2016-01-13 08:00:00, 5.22848
None, None, 2.1778, None, 96.4424, 2016-01-13 09:00:00, 5.11447
None, None, 2.19974, None, 96.9907, 2016-01-13 10:00:00, 5.09852
None, None, 2.40917, None, 97.0294, 2016-01-13 11:00:00, 5.1474
None, None, 2.43835, None, 94.0741, 2016-01-13 12:00:00, 5.63522
None, None, 1.00882, None, 93.0059, 2016-01-13 13:00:00, 5.90792
None, None, 1.17225, None, 94.9924, 2016-01-13 14:00:00, 5.58111
None, None, 1.02922, None, 96.7635, 2016-01-13 15:00:00, 5.29064
None, None, 1.23064, None, 97.7406, 2016-01-13 16:00:00, 4.88756
None, None, 1.15786, None, 98.2881, 2016-01-13 17:00:00, 4.54118
None, None, 2.4102, None, 98.6753, 2016-01-13 18:00:00, 4.25925
None, None, 3.47384, None, 98.8526, 2016-01-13 19:00:00, 4.4172
None, None, 3.69543, None, 98.9024, 2016-01-13 20:00:00, 4.28028
None, None, 5.14371, None, 98.7555, 2016-01-13 21:00:00, 4.03284
None, None, 5.76643, None, 98.3087, 2016-01-13 22:00:00, 3.82758
None, None, 5.89699, None, 97.572, 2016-01-13 23:00:00, 3.88181
None, None, 5.76349, None, 96.2424, 2016-01-14 00:00:00, 4.03541
None, None, 5.96512, None, 94.6216, 2016-01-14 01:00:00, 4.25393
None, None, 5.50471, None, 91.8756, 2016-01-14 02:00:00, 4.68126
None, None, 5.51099, None, 90.5351, 2016-01-14 03:00:00, 4.96378
None, None, 5.37853, None, 91.3339, 2016-01-14 04:00:00, 4.92003
None, None, 5.38151, None, 89.8673, 2016-01-14 05:00:00, 5.1862
None, None, 5.52866, None, 89.905, 2016-01-14 06:00:00, 5.11546
None, None, 5.28509, None, 91.095, 2016-01-14 07:00:00, 5.01708
None, None, 5.32873, None, 92.0359, 2016-01-14 08:00:00, 4.84955
None, None, 4.34521, None, 92.3354, 2016-01-14 09:00:00, 4.9102
None, None, 4.0123, None, 91.789, 2016-01-14 10:00:00, 5.20087
None, None, 3.77676, None, 88.7888, 2016-01-14 11:00:00, 5.80409
None, None, 2.70609, None, 83.5848, 2016-01-14 12:00:00, 6.68441
None, None, 2.88741, None, 77.4314, 2016-01-14 13:00:00, 7.5877
None, None, 2.6848, None, 79.1676, 2016-01-14 14:00:00, 7.40526
None, None, 2.87092, None, 82.7948, 2016-01-14 15:00:00, 7.04582
None, None, 2.18641, None, 84.5618, 2016-01-14 16:00:00, 6.46432
None, None, 1.99925, None, 85.5634, 2016-01-14 17:00:00, 6.47128
None, None, 1.88624, None, 88.2263, 2016-01-14 18:00:00, 6.23626
None, None, 2.26775, None, 93.3871, 2016-01-14 19:00:00, 5.4435
None, None, 2.48035, None, 93.4626, 2016-01-14 20:00:00, 5.19748
None, None, 2.80365, None, 93.1317, 2016-01-14 21:00:00, 5.1177
None, None, 3.97636, None, 93.5819, 2016-01-14 22:00:00, 4.97527
None, None, 4.49748, None, 93.938, 2016-01-14 23:00:00, 4.76039
None, None, 4.12582, None, 93.9057, 2016-01-15 00:00:00, 4.48929
None, None, 2.5907, None, 94.4049, 2016-01-15 01:00:00, 3.99603
None, None, 2.00168, None, 94.4299, 2016-01-15 02:00:00, 3.4118
None, None, 2.61613, None, 95.2534, 2016-01-15 03:00:00, 3.3734
None, None, 2.58392, None, 94.4314, 2016-01-15 04:00:00, 3.30383
None, None, 2.71034, None, 93.3572, 2016-01-15 05:00:00, 3.49426
None, None, 3.00295, None, 92.0858, 2016-01-15 06:00:00, 3.55229
None, None, 2.87899, None, 90.1421, 2016-01-15 07:00:00, 3.27184
None, None, 2.65064, None, 90.4626, 2016-01-15 08:00:00, 3.20159
None, None, 3.96154, None, 91.2534, 2016-01-15 09:00:00, 2.92951
None, None, 4.9143, None, 89.7583, 2016-01-15 10:00:00, 3.11654
None, None, 4.75024, None, 90.2381, 2016-01-15 11:00:00, 3.16642
None, None, 4.26563, None, 90.6062, 2016-01-15 12:00:00, 3.19462
None, None, 3.81465, None, 87.1059, 2016-01-15 13:00:00, 3.78088
None, None, 3.05624, None, 82.9967, 2016-01-15 14:00:00, 4.50441
None, None, 2.47233, None, 81.4879, 2016-01-15 15:00:00, 4.80838
None, None, 1.82264, None, 84.2722, 2016-01-15 16:00:00, 5.15498
None, None, 1.65199, None, 88.1564, 2016-01-15 17:00:00, 4.60046
None, None, 2.63026, None, 90.4261, 2016-01-15 18:00:00, 4.11222
None, None, 2.99445, None, 90.5128, 2016-01-15 19:00:00, 4.04986
None, None, 3.8352, None, 90.5197, 2016-01-15 20:00:00, 4.16012
None, None, 3.10257, None, 91.949, 2016-01-15 21:00:00, 4.21814
None, None, 4.09197, None, 92.581, 2016-01-15 22:00:00, 4.23037
None, None, 4.09761, None, 92.4227, 2016-01-15 23:00:00, 4.62266
None, None, 3.57617, None, 90.8832, 2016-01-16 00:00:00, 5.28688
None, None, 2.82988, None, 89.7859, 2016-01-16 01:00:00, 5.77039
None, None, 3.54112, None, 87.5549, 2016-01-16 02:00:00, 6.17943
None, None, 4.45233, None, 86.6218, 2016-01-16 03:00:00, 6.29518
