station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, None, 1.655, None, 88.2, 2016-01-09 10:00:00, -6.94
None, None, 1.499, None, 87.3, 2016-01-09 11:00:00, -6.551
None, None, 0.745, None, 85.5, 2016-01-09 12:00:00, -6.036
None, None, 0.698, None, 84.1, 2016-01-09 13:00:00, -5.61
None, None, 0.120999, None, 82.8, 2016-01-09 14:00:00, -4.981
None, None, 0.189998, None, 83.2, 2016-01-09 15:00:00, -4.901
None, None, 0.393, None, 85.6, 2016-01-09 16:00:00, -5.0
None, None, 0.561999, None, 87.0, 2016-01-09 17:00:00, -5.201
None, None, 0.264999, None, 87.7, 2016-01-09 18:00:00, -4.93
None, None, 0.62, None, 88.1, 2016-01-09 19:00:00, -4.829
None, None, 1.803, None, 86.0, 2016-01-09 20:00:00, -4.548
None, None, 2.465, None, 82.9, 2016-01-09 21:00:00, -4.37
None, None, 2.583, None, 82.5, 2016-01-09 22:00:00, -4.44
None, None, 2.311, None, 82.2, 2016-01-09 23:00:00, -4.509
None, None, 2.366, None, 82.2, 2016-01-10 00:00:00, -4.525
None, None, 2.235, None, 81.0, 2016-01-10 01:00:00, -4.487
None, None, 2.622, None, 79.8, 2016-01-10 02:00:00, -4.328
None, None, 1.416, None, 82.5, 2016-01-10 03:00:00, -4.363
None, None, 1.769, None, 81.6, 2016-01-10 04:00:00, -4.286
None, None, 1.17, None, 83.5, 2016-01-10 05:00:00, -4.167
None, None, 0.549, None, 85.4, 2016-01-10 06:00:00, -4.047
None, None, 2.433, None, 83.0, 2016-01-10 07:00:00, -4.366
None, None, 2.282, None, 82.8, 2016-01-10 08:00:00, -4.597
None, None, 2.065, None, 82.8, 2016-01-10 09:00:00, -4.74
None, None, 2.149, None, 81.6, 2016-01-10 10:00:00, -4.507
None, None, 2.423, None, 79.8, 2016-01-10 11:00:00, -4.216
None, None, 2.317, None, 79.8, 2016-01-10 12:00:00, -3.887
None, None, 2.525, None, 79.2, 2016-01-10 13:00:00, -3.643
None, None, 2.601, None, 79.2, 2016-01-10 14:00:00, -3.08
None, None, 2.814, None, 79.6, 2016-01-10 15:00:00, -2.777
None, None, 2.591, None, 80.1, 2016-01-10 16:00:00, -2.934
None, None, 2.586, None, 80.6, 2016-01-10 17:00:00, -3.21
None, None, 1.494, None, 81.5, 2016-01-10 18:00:00, -3.469
None, None, 0.344998, None, 87.7, 2016-01-10 19:00:00, -4.291
None, None, 0.321999, None, 91.4, 2016-01-10 20:00:00, -5.099
None, None, 0.526, None, 93.5, 2016-01-10 21:00:00, -5.615
None, None, 0.499, None, 94.9, 2016-01-10 22:00:00, -5.94
None, None, 0.523998, None, 95.8, 2016-01-10 23:00:00, -6.211
None, None, 0.470999, None, 95.7, 2016-01-11 00:00:00, -6.205
None, None, 0.277, None, 94.7, 2016-01-11 01:00:00, -6.062
None, None, 0.172998, None, 94.7, 2016-01-11 02:00:00, -6.276
None, None, 0.207, None, 94.6, 2016-01-11 03:00:00, -7.08
None, None, 0.256, None, 94.6, 2016-01-11 04:00:00, -7.74
None, None, 0.158, None, 95.5, 2016-01-11 05:00:00, -8.29
None, None, 0.180998, None, 96.0, 2016-01-11 06:00:00, -8.46
None, None, 0.197999, None, 95.5, 2016-01-11 07:00:00, -8.62
None, None, 0.279, None, 95.3, 2016-01-11 08:00:00, -8.74
None, None, 0.130998, None, 95.4, 2016-01-11 09:00:00, -8.62
None, None, 0.149, None, 95.2, 2016-01-11 10:00:00, -8.12
None, None, 0.236, None, 94.0, 2016-01-11 11:00:00, -6.646
None, None, 0.418, None, 87.9, 2016-01-11 12:00:00, -5.158
None, None, 2.751, None, 79.3, 2016-01-11 13:00:00, -1.932
None, None, 4.027, None, 74.5, 2016-01-11 14:00:00, -0.842
None, None, 3.526, None, 73.7, 2016-01-11 15:00:00, -0.771
None, None, 3.621, None, 75.1, 2016-01-11 16:00:00, -0.787998
None, None, 2.887, None, 76.1, 2016-01-11 17:00:00, -0.897
None, None, 2.44, None, 77.2, 2016-01-11 18:00:00, -0.962998
None, None, 2.073, None, 77.9, 2016-01-11 19:00:00, -0.866998
None, None, 2.171, None, 78.5, 2016-01-11 20:00:00, -0.907998
None, None, 2.427, None, 77.9, 2016-01-11 21:00:00, -0.773
None, None, 1.769, None, 79.4, 2016-01-11 22:00:00, -0.964999
None, None, 2.116, None, 79.9, 2016-01-11 23:00:00, -1.084
None, None, 1.377, None, 81.9, 2016-01-12 00:00:00, -1.497
None, None, 1.319, None, 86.1, 2016-01-12 01:00:00, -2.141
None, None, 1.209, None, 87.4, 2016-01-12 02:00:00, -2.202
None, None, 1.58, None, 87.4, 2016-01-12 03:00:00, -2.364
None, None, 1.479, None, 85.0, 2016-01-12 04:00:00, -2.228
None, None, 1.598, None, 85.9, 2016-01-12 05:00:00, -2.464
None, None, 1.859, None, 85.6, 2016-01-12 06:00:00, -2.483
None, None, 1.113, None, 89.8, 2016-01-12 07:00:00, -3.504
None, None, 1.342, None, 91.8, 2016-01-12 08:00:00, -4.203
None, None, 0.713998, None, 94.2, 2016-01-12 09:00:00, -4.802
None, None, 0.800998, None, 93.4, 2016-01-12 10:00:00, -4.743
None, None, 0.462998, None, 90.5, 2016-01-12 11:00:00, -4.33
None, None, 0.312, None, 86.5, 2016-01-12 12:00:00, -2.96
None, None, 2.137, None, 80.3, 2016-01-12 13:00:00, -0.680998
None, None, 2.806, None, 74.9, 2016-01-12 14:00:00, 1.282
None, None, 2.484, None, 74.8, 2016-01-12 15:00:00, 1.597
None, None, 2.05, None, 75.2, 2016-01-12 16:00:00, 1.868
None, None, 1.293, None, 77.6, 2016-01-12 17:00:00, 1.58
None, None, 1.749, None, 79.7, 2016-01-12 18:00:00, 1.29
None, None, 2.626, None, 76.6, 2016-01-12 19:00:00, 2.024
None, None, 3.979, None, 75.6, 2016-01-12 20:00:00, 2.029
None, None, 1.919, None, 75.4, 2016-01-12 21:00:00, 2.043
None, None, 1.97, None, 76.0, 2016-01-12 22:00:00, 1.927
None, None, 0.745, None, 81.8, 2016-01-12 23:00:00, 0.935998
None, None, 1.074, None, 88.5, 2016-01-13 00:00:00, 0.039999
None, None, 0.291, None, 89.7, 2016-01-13 01:00:00, 0.054
None, None, 0.111, None, 93.2, 2016-01-13 02:00:00, -0.004999
None, None, 0.514998, None, 97.1, 2016-01-13 03:00:00, -0.061999
None, None, 0.368, None, 98.2, 2016-01-13 04:00:00, -0.014
None, None, 0.233998, None, 98.4, 2016-01-13 05:00:00, 0.043999
None, None, 0.444, None, 98.7, 2016-01-13 06:00:00, 0.1
None, None, 0.112998, None, 98.8, 2016-01-13 07:00:00, 0.032999
None, None, 0.145998, None, 99.0, 2016-01-13 08:00:00, -0.019998
None, None, 0.152998, None, 99.2, 2016-01-13 09:00:00, 0.064
None, None, 0.127, None, 99.1, 2016-01-13 10:00:00, 0.164
None, None, 0.15, None, 99.1, 2016-01-13 11:00:00, 0.412999
None, None, 0.122, None, 98.3, 2016-01-13 12:00:00, 0.606
None, None, 0.2, None, 98.5, 2016-01-13 13:00:00, 0.749
None, None, 0.342, None, 98.0, 2016-01-13 14:00:00, 0.977998
None, None, 0.240998, None, 96.5, 2016-01-13 15:00:00, 1.362
None, None, 1.054, None, 97.1, 2016-01-13 16:00:00, 1.041
None, None, 0.123998, None, 97.2, 2016-01-13 17:00:00, 0.982999
None, None, 0.680998, None, 98.1, 2016-01-13 18:00:00, 0.685
None, None, 0.126, None, 98.8, 2016-01-13 19:00:00, 0.603999
None, None, 0.155, None, 98.5, 2016-01-13 20:00:00, 0.555998
None, None, 0.675, None, 98.7, 2016-01-13 21:00:00, 0.5
None, None, 1.139, None, 97.4, 2016-01-13 22:00:00, 0.634998
None, None, 2.448, None, 96.2, 2016-01-13 23:00:00, 0.651
None, None, 2.413, None, 94.9, 2016-01-14 00:00:00, 0.592998
None, None, 0.758, None, 92.0, 2016-01-14 01:00:00, 0.578998
None, None, 1.661, None, 91.2, 2016-01-14 02:00:00, 0.358
None, None, 1.837, None, 91.7, 2016-01-14 03:00:00, -0.028
None, None, 1.318, None, 91.6, 2016-01-14 04:00:00, -0.234999
None, None, 1.112, None, 91.4, 2016-01-14 05:00:00, -0.814
None, None, 1.005, None, 91.8, 2016-01-14 06:00:00, -1.138
None, None, 1.199, None, 95.2, 2016-01-14 07:00:00, -1.516
None, None, 1.473, None, 95.3, 2016-01-14 08:00:00, -1.632
None, None, 1.136, None, 96.7, 2016-01-14 09:00:00, -1.727
None, None, 1.436, None, 96.7, 2016-01-14 10:00:00, -1.617
None, None, 1.097, None, 94.0, 2016-01-14 11:00:00, -0.962998
None, None, 1.273, None, 90.2, 2016-01-14 12:00:00, -0.611
None, None, 1.311, None, 86.4, 2016-01-14 13:00:00, -0.192
None, None, 1.411, None, 86.3, 2016-01-14 14:00:00, 0.193
None, None, 1.066, None, 84.6, 2016-01-14 15:00:00, 0.802999
None, None, 1.067, None, 88.6, 2016-01-14 16:00:00, 0.125
None, None, 0.632, None, 92.2, 2016-01-14 17:00:00, -0.349999
None, None, 0.842, None, 94.9, 2016-01-14 18:00:00, -0.691999
None, None, 0.689998, None, 97.0, 2016-01-14 19:00:00, -0.792999
None, None, 0.786, None, 96.8, 2016-01-14 20:00:00, -0.845
None, None, 1.37, None, 95.9, 2016-01-14 21:00:00, -1.031
None, None, 1.209, None, 95.7, 2016-01-14 22:00:00, -1.104
None, None, 1.21, None, 97.0, 2016-01-14 23:00:00, -1.398
None, None, 1.103, None, 96.6, 2016-01-15 00:00:00, -1.567
None, None, 1.074, None, 96.4, 2016-01-15 01:00:00, -1.828
None, None, 1.247, None, 95.2, 2016-01-15 02:00:00, -1.795
None, None, 1.279, None, 95.4, 2016-01-15 03:00:00, -1.952
None, None, 1.341, None, 95.4, 2016-01-15 04:00:00, -2.155
None, None, 0.797999, None, 95.0, 2016-01-15 05:00:00, -2.22
None, None, 1.202, None, 94.1, 2016-01-15 06:00:00, -2.275
None, None, 1.064, None, 92.6, 2016-01-15 07:00:00, -2.354
None, None, 1.171, None, 94.1, 2016-01-15 08:00:00, -2.589
None, None, 0.700999, None, 94.8, 2016-01-15 09:00:00, -2.579
None, None, 1.22, None, 92.5, 2016-01-15 10:00:00, -2.448
None, None, 0.541, None, 88.0, 2016-01-15 11:00:00, -1.976
None, None, 0.967, None, 86.1, 2016-01-15 12:00:00, -1.444
None, None, 1.334, None, 80.4, 2016-01-15 13:00:00, -0.632
None, None, 1.418, None, 80.5, 2016-01-15 14:00:00, -0.261999
None, None, 1.621, None, 80.5, 2016-01-15 15:00:00, -0.333
None, None, 1.637, None, 84.8, 2016-01-15 16:00:00, -1.114
None, None, 0.972, None, 87.7, 2016-01-15 17:00:00, -1.926
None, None, 0.486, None, 92.0, 2016-01-15 18:00:00, -2.894
None, None, 0.911, None, 95.9, 2016-01-15 19:00:00, -4.12
None, None, 1.09, None, 97.1, 2016-01-15 20:00:00, -5.034
None, None, 1.458, None, 97.3, 2016-01-15 21:00:00, -5.559
None, None, 1.059, None, 97.3, 2016-01-15 22:00:00, -6.367
None, None, 1.001, None, 97.0, 2016-01-15 23:00:00, -5.979
None, None, 0.572, None, 97.0, 2016-01-16 00:00:00, -5.766
None, None, 0.677999, None, 96.9, 2016-01-16 01:00:00, -5.631
None, None, 0.767, None, 96.8, 2016-01-16 02:00:00, -5.849
None, None, 0.989, None, 97.1, 2016-01-16 03:00:00, -5.987
None, None, 0.663999, None, 96.9, 2016-01-16 04:00:00, -6.032
None, None, 0.734, None, 96.8, 2016-01-16 05:00:00, -6.011
None, None, 0.428999, None, 96.7, 2016-01-16 06:00:00, -6.137
None, None, 0.398999, None, 96.9, 2016-01-16 07:00:00, -5.971
None, None, 0.193, None, 97.0, 2016-01-16 08:00:00, -5.827
None, None, 0.651, None, 97.2, 2016-01-16 09:00:00, -5.272
None, None, 0.282, None, 97.4, 2016-01-16 10:00:00, -4.821
None, None, 0.178, None, 97.7, 2016-01-16 11:00:00, -4.214
None, None, 0.56, None, 97.8, 2016-01-16 12:00:00, -3.845
None, None, 0.149, None, 98.2, 2016-01-16 13:00:00, -3.396
None, None, 0.188998, None, 98.6, 2016-01-16 14:00:00, -2.811
None, None, 0.259, None, 98.3, 2016-01-16 15:00:00, -2.541
None, None, 0.153999, None, 98.6, 2016-01-16 16:00:00, -2.299
None, None, 0.156, None, 98.7, 2016-01-16 17:00:00, -2.161
None, None, 0.202998, None, 98.7, 2016-01-16 18:00:00, -2.117
None, None, 0.449, None, 98.7, 2016-01-16 19:00:00, -2.272
None, None, 0.409999, None, 98.7, 2016-01-16 20:00:00, -2.258
None, None, 0.625998, None, 98.3, 2016-01-16 21:00:00, -2.353
None, None, 0.388, None, 98.1, 2016-01-16 22:00:00, -2.306
None, None, 0.486, None, 98.0, 2016-01-16 23:00:00, -2.358
None, None, 0.777, None, 97.6, 2016-01-17 00:00:00, -2.58
None, None, 1.356, None, 97.5, 2016-01-17 01:00:00, -2.7
None, None, 0.848999, None, 97.3, 2016-01-17 02:00:00, -3.1
None, None, 0.91, None, 97.6, 2016-01-17 03:00:00, -3.868
None, None, 0.995, None, 97.8, 2016-01-17 04:00:00, -4.541
None, None, 0.550998, None, 97.6, 2016-01-17 05:00:00, -5.325
None, None, 0.529999, None, 97.0, 2016-01-17 06:00:00, -5.97
