station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, None, 0.788, None, 86.1, 2016-01-06 11:00:00, 1.354
None, None, 0.603, None, 83.1, 2016-01-06 12:00:00, 2.151
None, None, 0.316, None, 81.5, 2016-01-06 13:00:00, 2.477
None, None, 0.659, None, 80.3, 2016-01-06 14:00:00, 2.893
None, None, 0.39, None, 82.7, 2016-01-06 15:00:00, 2.764
None, None, 0.868, None, 85.4, 2016-01-06 16:00:00, 2.597
None, None, 0.379, None, 87.8, 2016-01-06 17:00:00, 2.315
None, None, 0.437, None, 88.2, 2016-01-06 18:00:00, 2.078
None, None, 1.084, None, 90.1, 2016-01-06 19:00:00, 1.826
None, None, 1.244, None, 91.9, 2016-01-06 20:00:00, 1.624
None, None, 1.412, None, 93.9, 2016-01-06 21:00:00, 1.422
None, None, 1.264, None, 96.1, 2016-01-06 22:00:00, 1.263
None, None, 1.046, None, 96.5, 2016-01-06 23:00:00, 1.197
None, None, 1.183, None, 97.7, 2016-01-07 00:00:00, 0.986
None, None, 0.962, None, 97.9, 2016-01-07 01:00:00, 0.954
None, None, 1.094, None, 98.5, 2016-01-07 02:00:00, 0.869
None, None, 1.212, None, 98.6, 2016-01-07 03:00:00, 0.943
None, None, 1.236, None, 99.6, 2016-01-07 04:00:00, 0.835
None, None, 1.068, None, 100.0, 2016-01-07 05:00:00, 0.895
None, None, 1.406, None, 100.0, 2016-01-07 06:00:00, 0.939
None, None, 1.367, None, 100.0, 2016-01-07 07:00:00, 0.786
None, None, 0.4, None, 100.0, 2016-01-07 08:00:00, 0.878
None, None, 1.001, None, 99.7, 2016-01-07 09:00:00, 1.031
None, None, 0.857, None, 98.6, 2016-01-07 10:00:00, 1.326
None, None, 0.786, None, 94.6, 2016-01-07 11:00:00, 1.871
None, None, 0.685, None, 92.5, 2016-01-07 12:00:00, 2.317
None, None, 0.833, None, 91.5, 2016-01-07 13:00:00, 2.533
None, None, 0.651, None, 90.2, 2016-01-07 14:00:00, 2.869
None, None, 0.562, None, 91.3, 2016-01-07 15:00:00, 2.876
None, None, 0.71, None, 93.1, 2016-01-07 16:00:00, 2.696
None, None, 1.166, None, 92.2, 2016-01-07 17:00:00, 2.628
None, None, 1.311, None, 94.5, 2016-01-07 18:00:00, 2.354
None, None, 1.701, None, 96.1, 2016-01-07 19:00:00, 2.072
None, None, 2.277, None, 96.6, 2016-01-07 20:00:00, 1.825
None, None, 2.151, None, 96.8, 2016-01-07 21:00:00, 1.78
None, None, 2.402, None, 97.5, 2016-01-07 22:00:00, 1.645
None, None, 2.431, None, 97.5, 2016-01-07 23:00:00, 1.644
None, None, 2.0, None, 96.6, 2016-01-08 00:00:00, 1.681
None, None, 2.287, None, 96.9, 2016-01-08 01:00:00, 1.487
None, None, 1.654, None, 97.6, 2016-01-08 02:00:00, 1.415
None, None, 1.231, None, 92.9, 2016-01-08 03:00:00, 1.705
None, None, 1.147, None, 94.8, 2016-01-08 04:00:00, 1.221
None, None, 1.164, None, 94.0, 2016-01-08 05:00:00, 1.283
None, None, 1.396, None, 95.3, 2016-01-08 06:00:00, 0.975
None, None, 0.905, None, 95.8, 2016-01-08 07:00:00, 0.733
None, None, 1.353, None, 91.1, 2016-01-08 08:00:00, 0.97
None, None, 0.928, None, 90.1, 2016-01-08 09:00:00, 0.912
None, None, 1.175, None, 86.6, 2016-01-08 10:00:00, 1.626
None, None, 0.964, None, 80.4, 2016-01-08 11:00:00, 2.419
None, None, 0.913, None, 72.51, 2016-01-08 12:00:00, 3.221
None, None, 1.604, None, 76.34, 2016-01-08 13:00:00, 2.799
None, None, 1.255, None, 72.9, 2016-01-08 14:00:00, 3.131
None, None, 1.31, None, 69.93, 2016-01-08 15:00:00, 3.109
None, None, 1.929, None, 73.24, 2016-01-08 16:00:00, 2.457
None, None, 1.147, None, 75.82, 2016-01-08 17:00:00, 2.036
None, None, 0.956, None, 78.28, 2016-01-08 18:00:00, 1.746
None, None, 1.586, None, 82.0, 2016-01-08 19:00:00, 1.248
None, None, 1.51, None, 79.81, 2016-01-08 20:00:00, 1.384
None, None, 1.762, None, 82.3, 2016-01-08 21:00:00, 0.993
None, None, 1.311, None, 82.0, 2016-01-08 22:00:00, 1.099
None, None, 1.206, None, 84.0, 2016-01-08 23:00:00, 0.91
None, None, 0.705, None, 82.3, 2016-01-09 00:00:00, 1.171
None, None, 0.681, None, 83.7, 2016-01-09 01:00:00, 0.969
None, None, 1.258, None, 87.3, 2016-01-09 02:00:00, 0.582
None, None, 1.219, None, 85.0, 2016-01-09 03:00:00, 0.924
None, None, 1.578, None, 86.6, 2016-01-09 04:00:00, 0.708
None, None, 1.38, None, 85.5, 2016-01-09 05:00:00, 0.82
None, None, 1.194, None, 85.5, 2016-01-09 06:00:00, 0.808
None, None, 1.301, None, 86.9, 2016-01-09 07:00:00, 0.698
None, None, 1.027, None, 86.7, 2016-01-09 08:00:00, 0.688
None, None, 0.912, None, 85.4, 2016-01-09 09:00:00, 0.939
None, None, 1.315, None, 84.6, 2016-01-09 10:00:00, 1.123
None, None, 0.88, None, 83.0, 2016-01-09 11:00:00, 1.515
None, None, 0.865, None, 80.1, 2016-01-09 12:00:00, 1.882
None, None, 0.468, None, 76.77, 2016-01-09 13:00:00, 2.493
None, None, 0.274, None, 74.96, 2016-01-09 14:00:00, 2.85
None, None, 0.506, None, 75.78, 2016-01-09 15:00:00, 2.742
None, None, 0.283, None, 76.79, 2016-01-09 16:00:00, 2.49
None, None, 0.443, None, 79.64, 2016-01-09 17:00:00, 2.079
None, None, 0.993, None, 82.2, 2016-01-09 18:00:00, 1.697
None, None, 1.436, None, 83.7, 2016-01-09 19:00:00, 1.384
None, None, 1.459, None, 85.0, 2016-01-09 20:00:00, 1.028
None, None, 1.566, None, 86.0, 2016-01-09 21:00:00, 0.81
None, None, 1.133, None, 84.7, 2016-01-09 22:00:00, 0.789
None, None, 1.083, None, 84.3, 2016-01-09 23:00:00, 0.765
None, None, 1.697, None, 85.4, 2016-01-10 00:00:00, 0.517
None, None, 1.237, None, 85.6, 2016-01-10 01:00:00, 0.452
None, None, 1.587, None, 86.5, 2016-01-10 02:00:00, 0.347
None, None, 1.382, None, 86.3, 2016-01-10 03:00:00, 0.289
None, None, 1.239, None, 85.1, 2016-01-10 04:00:00, 0.377
None, None, 1.425, None, 83.7, 2016-01-10 05:00:00, 0.306
None, None, 1.235, None, 84.4, 2016-01-10 06:00:00, 0.165
None, None, 1.397, None, 84.9, 2016-01-10 07:00:00, 0.032
None, None, 1.455, None, 85.4, 2016-01-10 08:00:00, 0.021
None, None, 1.124, None, 86.3, 2016-01-10 09:00:00, 0.01
None, None, 0.884, None, 84.7, 2016-01-10 10:00:00, 0.332
None, None, 0.998, None, 82.4, 2016-01-10 11:00:00, 0.637
None, None, 0.206, None, 80.9, 2016-01-10 12:00:00, 1.191
None, None, 0.666, None, 81.1, 2016-01-10 13:00:00, 1.3
None, None, 1.085, None, 81.1, 2016-01-10 14:00:00, 1.307
None, None, 0.805, None, 80.9, 2016-01-10 15:00:00, 1.407
None, None, 0.457, None, 81.4, 2016-01-10 16:00:00, 1.379
None, None, 0.84, None, 82.8, 2016-01-10 17:00:00, 1.151
None, None, 1.275, None, 82.8, 2016-01-10 18:00:00, 0.867
None, None, 1.785, None, 85.3, 2016-01-10 19:00:00, 0.574
None, None, 1.547, None, 86.0, 2016-01-10 20:00:00, 0.587
None, None, 1.568, None, 85.7, 2016-01-10 21:00:00, 0.501
None, None, 1.422, None, 85.4, 2016-01-10 22:00:00, 0.593
None, None, 0.713, None, 83.9, 2016-01-10 23:00:00, 0.648
None, None, 1.113, None, 83.0, 2016-01-11 00:00:00, 0.735
None, None, 1.145, None, 84.5, 2016-01-11 01:00:00, 0.359
None, None, 0.634, None, 81.9, 2016-01-11 02:00:00, 0.617
None, None, 0.938, None, 83.0, 2016-01-11 03:00:00, 0.338
None, None, 1.068, None, 78.09, 2016-01-11 04:00:00, 0.667
None, None, 1.487, None, 74.94, 2016-01-11 05:00:00, 0.65
None, None, 0.926, None, 78.68, 2016-01-11 06:00:00, 0.255
None, None, 2.012, None, 71.22, 2016-01-11 07:00:00, 0.461
None, None, 1.085, None, 69.28, 2016-01-11 08:00:00, 0.497
None, None, 1.357, None, 70.66, 2016-01-11 09:00:00, 0.579
None, None, 1.245, None, 67.87, 2016-01-11 10:00:00, 0.832
None, None, 1.43, None, 62.01, 2016-01-11 11:00:00, 1.404
None, None, 1.039, None, 59.73, 2016-01-11 12:00:00, 1.837
None, None, 1.091, None, 56.11, 2016-01-11 13:00:00, 2.017
None, None, 0.841, None, 55.92, 2016-01-11 14:00:00, 2.139
None, None, 0.994, None, 56.74, 2016-01-11 15:00:00, 2.092
None, None, 1.025, None, 57.69, 2016-01-11 16:00:00, 1.779
None, None, 0.931, None, 59.5, 2016-01-11 17:00:00, 1.585
None, None, 1.508, None, 64.09, 2016-01-11 18:00:00, 1.167
None, None, 1.972, None, 69.16, 2016-01-11 19:00:00, 0.768
None, None, 1.871, None, 72.85, 2016-01-11 20:00:00, 0.463
None, None, 2.213, None, 74.03, 2016-01-11 21:00:00, 0.313
None, None, 0.692, None, 75.09, 2016-01-11 22:00:00, -0.011
None, None, 1.116, None, 74.86, 2016-01-11 23:00:00, -0.167
None, None, 1.738, None, 74.03, 2016-01-12 00:00:00, -0.1
None, None, 0.78, None, 74.4, 2016-01-12 01:00:00, -0.057
None, None, 1.043, None, 76.94, 2016-01-12 02:00:00, -0.158
None, None, 1.817, None, 80.8, 2016-01-12 03:00:00, -0.577
None, None, 1.942, None, 80.3, 2016-01-12 04:00:00, -0.461
None, None, 1.117, None, 78.21, 2016-01-12 05:00:00, -0.201
None, None, 1.148, None, 81.8, 2016-01-12 06:00:00, -0.456
None, None, 1.727, None, 81.5, 2016-01-12 07:00:00, -0.565
None, None, 1.319, None, 78.81, 2016-01-12 08:00:00, -0.477
None, None, 1.12, None, 75.61, 2016-01-12 09:00:00, -0.122
None, None, 1.33, None, 73.91, 2016-01-12 10:00:00, 0.102
None, None, 0.928, None, 69.43, 2016-01-12 11:00:00, 0.745
None, None, 1.725, None, 66.42, 2016-01-12 12:00:00, 1.813
None, None, 1.807, None, 63.77, 2016-01-12 13:00:00, 2.122
None, None, 1.653, None, 65.06, 2016-01-12 14:00:00, 2.065
None, None, 1.524, None, 65.54, 2016-01-12 15:00:00, 1.801
None, None, 1.366, None, 66.1, 2016-01-12 16:00:00, 1.685
None, None, 1.322, None, 68.02, 2016-01-12 17:00:00, 1.36
None, None, 0.958, None, 71.64, 2016-01-12 18:00:00, 0.735
None, None, 0.656, None, 80.8, 2016-01-12 19:00:00, 0.401
None, None, 0.825, None, 90.3, 2016-01-12 20:00:00, -0.388
None, None, 1.292, None, 94.7, 2016-01-12 21:00:00, -0.608
None, None, 1.316, None, 96.6, 2016-01-12 22:00:00, -0.392
None, None, 1.203, None, 95.9, 2016-01-12 23:00:00, -0.508
None, None, 1.408, None, 96.3, 2016-01-13 00:00:00, -0.707
None, None, 1.092, None, 95.3, 2016-01-13 01:00:00, -0.7
None, None, 1.346, None, 95.1, 2016-01-13 02:00:00, -0.689
None, None, 0.961, None, 94.0, 2016-01-13 03:00:00, -0.586
None, None, 1.366, None, 96.2, 2016-01-13 04:00:00, -0.611
None, None, 0.894, None, 97.6, 2016-01-13 05:00:00, -0.473
None, None, 1.319, None, 97.1, 2016-01-13 06:00:00, -0.363
None, None, 1.248, None, 96.2, 2016-01-13 07:00:00, -0.177
None, None, 1.595, None, 94.8, 2016-01-13 08:00:00, 0.08
None, None, 1.397, None, 93.6, 2016-01-13 09:00:00, 0.407
None, None, 1.017, None, 90.8, 2016-01-13 10:00:00, 0.952
None, None, 0.759, None, 88.4, 2016-01-13 11:00:00, 1.557
None, None, 0.932, None, 88.1, 2016-01-13 12:00:00, 1.858
None, None, 0.579, None, 88.3, 2016-01-13 13:00:00, 2.241
None, None, 0.599, None, 91.6, 2016-01-13 14:00:00, 2.088
None, None, 2.1, None, 93.9, 2016-01-13 15:00:00, 2.37
None, None, 3.368, None, 92.0, 2016-01-13 16:00:00, 2.784
None, None, 2.309, None, 91.0, 2016-01-13 17:00:00, 3.052
None, None, 1.461, None, 90.8, 2016-01-13 18:00:00, 2.811
None, None, 1.39, None, 91.4, 2016-01-13 19:00:00, 2.611
None, None, 1.42, None, 94.0, 2016-01-13 20:00:00, 2.109
None, None, 1.779, None, 94.8, 2016-01-13 21:00:00, 1.822
None, None, 1.501, None, 94.0, 2016-01-13 22:00:00, 2.147
None, None, 1.697, None, 94.3, 2016-01-13 23:00:00, 1.641
None, None, 1.839, None, 93.9, 2016-01-14 00:00:00, 1.306
None, None, 1.417, None, 90.2, 2016-01-14 01:00:00, 1.222
None, None, 2.501, None, 75.19, 2016-01-14 02:00:00, 2.854
None, None, 0.698, None, 72.62, 2016-01-14 03:00:00, 3.314
None, None, 1.539, None, 77.31, 2016-01-14 04:00:00, 2.906
None, None, 1.915, None, 76.57, 2016-01-14 05:00:00, 2.554
None, None, 3.416, None, 77.98, 2016-01-14 06:00:00, 2.788
None, None, 2.543, None, 83.5, 2016-01-14 07:00:00, 1.846
None, None, 2.951, None, 84.4, 2016-01-14 08:00:00, 0.924
None, None, 3.651, None, 89.8, 2016-01-14 09:00:00, 1.162
None, None, 3.319, None, 82.3, 2016-01-14 10:00:00, 2.704
None, None, 4.472, None, 82.3, 2016-01-14 11:00:00, 2.918
None, None, 4.571, None, 79.76, 2016-01-14 12:00:00, 3.146
None, None, 2.644, None, 72.87, 2016-01-14 13:00:00, 3.996
None, None, 1.886, None, 70.75, 2016-01-14 14:00:00, 4.363
None, None, 2.645, None, 70.9, 2016-01-14 15:00:00, 4.438
None, None, 3.592, None, 78.01, 2016-01-14 16:00:00, 3.367
None, None, 3.179, None, 84.2, 2016-01-14 17:00:00, 2.531
None, None, 2.531, None, 84.9, 2016-01-14 18:00:00, 1.77
None, None, 1.615, None, 86.6, 2016-01-14 19:00:00, 1.493
None, None, 1.325, None, 88.1, 2016-01-14 20:00:00, 0.542
None, None, 1.05, None, 88.8, 2016-01-14 21:00:00, -0.02
None, None, 1.807, None, 88.8, 2016-01-14 22:00:00, 0.517
None, None, 2.109, None, 90.6, 2016-01-14 23:00:00, 0.96
None, None, 2.636, None, 91.0, 2016-01-15 00:00:00, 0.607
None, None, 3.505, None, 93.6, 2016-01-15 01:00:00, 0.617
None, None, 3.834, None, 93.2, 2016-01-15 02:00:00, 0.352
None, None, 4.869, None, 92.0, 2016-01-15 03:00:00, -0.167
None, None, 4.341, None, 90.6, 2016-01-15 04:00:00, -0.295
None, None, 4.079, None, 90.3, 2016-01-15 05:00:00, -0.498
None, None, 4.649, None, 89.5, 2016-01-15 06:00:00, -0.736
None, None, 5.754, None, 90.0, 2016-01-15 07:00:00, -0.707
None, None, 6.354, None, 88.1, 2016-01-15 08:00:00, -0.842
None, None, 6.766, None, 86.7, 2016-01-15 09:00:00, -0.914
None, None, 6.56, None, 84.4, 2016-01-15 10:00:00, -0.704
None, None, 5.684, None, 81.2, 2016-01-15 11:00:00, -0.235
None, None, 4.264, None, 77.14, 2016-01-15 12:00:00, 0.601
None, None, 3.664, None, 75.72, 2016-01-15 13:00:00, 0.799
None, None, 2.874, None, 74.39, 2016-01-15 14:00:00, 1.263
None, None, 3.195, None, 72.37, 2016-01-15 15:00:00, 1.429
None, None, 4.53, None, 75.43, 2016-01-15 16:00:00, 0.873
None, None, 6.398, None, 78.11, 2016-01-15 17:00:00, 0.149
None, None, 6.943, None, 81.4, 2016-01-15 18:00:00, -0.456
None, None, 7.088, None, 81.1, 2016-01-15 19:00:00, -0.779
None, None, 6.513, None, 81.1, 2016-01-15 20:00:00, -1.034
None, None, 5.829, None, 80.9, 2016-01-15 21:00:00, -1.094
None, None, 4.56, None, 80.7, 2016-01-15 22:00:00, -0.987
None, None, 3.931, None, 79.79, 2016-01-15 23:00:00, -1.052
None, None, 3.731, None, 78.3, 2016-01-16 00:00:00, -0.977
None, None, 2.432, None, 78.27, 2016-01-16 01:00:00, -1.069
None, None, 2.098, None, 78.89, 2016-01-16 02:00:00, -1.177
None, None, 1.437, None, 78.8, 2016-01-16 03:00:00, -1.216
None, None, 0.943, None, 81.0, 2016-01-16 04:00:00, -1.496
None, None, 1.086, None, 88.6, 2016-01-16 05:00:00, -1.994
None, None, 1.292, None, 93.6, 2016-01-16 06:00:00, -2.177
None, None, 1.08, None, 95.9, 2016-01-16 07:00:00, -2.055
None, None, 0.95, None, 96.8, 2016-01-16 08:00:00, -2.078
None, None, 0.646, None, 96.9, 2016-01-16 09:00:00, -1.942
None, None, 0.39, None, 96.4, 2016-01-16 10:00:00, -1.559
None, None, 0.527, None, 94.4, 2016-01-16 11:00:00, -1.193
None, None, 0.433, None, 92.5, 2016-01-16 12:00:00, -0.9
None, None, 0.411, None, 91.6, 2016-01-16 13:00:00, -0.475
None, None, 0.625, None, 91.2, 2016-01-16 14:00:00, -0.573
None, None, 0.402, None, 90.1, 2016-01-16 15:00:00, -0.318
None, None, 0.395, None, 90.7, 2016-01-16 16:00:00, -0.181
None, None, 0.785, None, 91.5, 2016-01-16 17:00:00, -0.319
None, None, 0.577, None, 90.7, 2016-01-16 18:00:00, -0.279
None, None, 0.96, None, 92.1, 2016-01-16 19:00:00, -0.353
None, None, 0.928, None, 92.0, 2016-01-16 20:00:00, -0.35
None, None, 1.452, None, 92.4, 2016-01-16 21:00:00, -0.456
None, None, 1.533, None, 91.5, 2016-01-16 22:00:00, -0.236
None, None, 1.432, None, 92.3, 2016-01-16 23:00:00, -0.237
None, None, 1.642, None, 92.1, 2016-01-17 00:00:00, 0.143
None, None, 1.987, None, 91.3, 2016-01-17 01:00:00, 0.299
None, None, 2.007, None, 91.7, 2016-01-17 02:00:00, 0.354
None, None, 1.897, None, 91.5, 2016-01-17 03:00:00, 0.527
None, None, 1.028, None, 90.8, 2016-01-17 04:00:00, 0.886
None, None, 1.661, None, 92.7, 2016-01-17 05:00:00, 0.733
None, None, 1.66, None, 90.9, 2016-01-17 06:00:00, 1.108
None, None, 1.598, None, 87.5, 2016-01-17 07:00:00, 1.657
None, None, 2.117, None, 89.1, 2016-01-17 08:00:00, 1.541
None, None, 1.722, None, 92.1, 2016-01-17 09:00:00, 0.911
None, None, 1.377, None, 87.9, 2016-01-17 10:00:00, 1.383
