station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, None, 0.830789, None, 80.034, 2016-01-01 00:00:00, -12.1369
None, None, 0.440869, None, 79.9899, 2016-01-01 01:00:00, -12.1162
None, None, 0.406861, None, 80.7913, 2016-01-01 02:00:00, -11.7895
None, None, 0.198522, None, 80.0819, 2016-01-01 03:00:00, -10.1027
None, None, 0.461786, None, 79.2215, 2016-01-01 04:00:00, -9.61028
None, None, 0.736011, None, 79.0365, 2016-01-01 05:00:00, -9.54889
None, None, 0.526821, None, 77.8014, 2016-01-01 06:00:00, -9.03646
None, None, 1.81839, None, 74.2646, 2016-01-01 07:00:00, -8.95465
None, None, 1.44569, None, 73.8736, 2016-01-01 08:00:00, -9.0016
None, None, 1.6166, None, 74.1962, 2016-01-01 09:00:00, -9.06479
None, None, 1.08922, None, 74.6687, 2016-01-01 10:00:00, -8.63868
None, None, 0.773154, None, 72.1889, 2016-01-01 11:00:00, -8.06791
None, None, 1.52012, None, 72.0434, 2016-01-01 12:00:00, -7.9466
None, None, 1.84714, None, 70.2003, 2016-01-01 13:00:00, -7.58625
None, None, 1.44883, None, 69.7142, 2016-01-01 14:00:00, -7.38049
None, None, 0.766323, None, 69.3833, 2016-01-01 15:00:00, -6.78208
None, None, 0.874763, None, 70.734, 2016-01-01 16:00:00, -7.28798
None, None, 1.13077, None, 72.3938, 2016-01-01 17:00:00, -7.96389
None, None, 1.38066, None, 75.1021, 2016-01-01 18:00:00, -8.8834
None, None, 1.11469, None, 76.1545, 2016-01-01 19:00:00, -9.21937
None, None, 0.963985, None, 75.5486, 2016-01-01 20:00:00, -9.48972
None, None, 1.13048, None, 75.3306, 2016-01-01 21:00:00, -9.84813
None, None, 1.25998, None, 76.1212, 2016-01-01 22:00:00, -10.3753
None, None, 1.43587, None, 76.5302, 2016-01-01 23:00:00, -10.7269
None, None, 1.0175, None, 76.5858, 2016-01-02 00:00:00, -10.7328
None, None, 0.817555, None, 76.7177, 2016-01-02 01:00:00, -10.4678
None, None, 1.13845, None, 76.6899, 2016-01-02 02:00:00, -10.5713
None, None, 1.5093, None, 77.7739, 2016-01-02 03:00:00, -10.564
None, None, 1.37183, None, 79.1879, 2016-01-02 04:00:00, -10.822
None, None, 1.20676, None, 79.9979, 2016-01-02 05:00:00, -10.9585
None, None, 1.39062, None, 78.7122, 2016-01-02 06:00:00, -10.4301
None, None, 1.28304, None, 77.849, 2016-01-02 07:00:00, -10.5394
None, None, 1.32658, None, 79.0986, 2016-01-02 08:00:00, -10.6192
None, None, 1.48454, None, 78.6142, 2016-01-02 09:00:00, -10.6516
None, None, 0.615624, None, 77.2177, 2016-01-02 10:00:00, -10.3637
None, None, 1.69117, None, 76.9774, 2016-01-02 11:00:00, -10.4123
None, None, 1.12636, None, 76.5323, 2016-01-02 12:00:00, -9.93493
None, None, 0.895394, None, 76.925, 2016-01-02 13:00:00, -8.86458
None, None, 2.21888, None, 77.9722, 2016-01-02 14:00:00, -8.82778
None, None, 2.09376, None, 78.2597, 2016-01-02 15:00:00, -8.92882
None, None, 2.35574, None, 78.1486, 2016-01-02 16:00:00, -9.01694
None, None, 2.05604, None, 78.7087, 2016-01-02 17:00:00, -8.95687
None, None, 1.79064, None, 79.174, 2016-01-02 18:00:00, -8.94
None, None, 2.00538, None, 79.1934, 2016-01-02 19:00:00, -9.13951
None, None, 1.42491, None, 78.1108, 2016-01-02 20:00:00, -8.90243
None, None, 0.715945, None, 77.9024, 2016-01-02 21:00:00, -8.80708
None, None, 1.76474, None, 79.8097, 2016-01-02 22:00:00, -9.28215
None, None, 0.936092, None, 80.3028, 2016-01-02 23:00:00, -9.16549
None, None, 1.13802, None, 79.6261, 2016-01-03 00:00:00, -9.60653
None, None, 2.32187, None, 78.7802, 2016-01-03 01:00:00, -11.3292
None, None, 2.37452, None, 79.9809, 2016-01-03 02:00:00, -12.2336
None, None, 1.29186, None, 80.0976, 2016-01-03 03:00:00, -11.6435
None, None, 0.982343, None, 80.5778, 2016-01-03 04:00:00, -11.0011
None, None, 1.00739, None, 79.6892, 2016-01-03 05:00:00, -10.8751
None, None, 0.910624, None, 79.7236, 2016-01-03 06:00:00, -10.9023
None, None, 1.18371, None, 80.1649, 2016-01-03 07:00:00, -11.2521
None, None, 1.85482, None, 80.5042, 2016-01-03 08:00:00, -11.7738
None, None, 1.14785, None, 80.0885, 2016-01-03 09:00:00, -11.6761
None, None, 0.907491, None, 79.9208, 2016-01-03 10:00:00, -11.5851
None, None, 1.11028, None, 78.9969, 2016-01-03 11:00:00, -11.2738
None, None, 1.07143, None, 79.4781, 2016-01-03 12:00:00, -10.3263
None, None, 0.979781, None, 79.2993, 2016-01-03 13:00:00, -9.68548
None, None, 0.844021, None, 78.5924, 2016-01-03 14:00:00, -9.49673
None, None, 0.743412, None, 77.8382, 2016-01-03 15:00:00, -9.54222
None, None, 0.932676, None, 79.1625, 2016-01-03 16:00:00, -9.9391
None, None, 1.13262, None, 80.4594, 2016-01-03 17:00:00, -10.075
None, None, 0.772441, None, 80.6594, 2016-01-03 18:00:00, -10.0417
None, None, 0.761344, None, 79.9181, 2016-01-03 19:00:00, -9.79444
None, None, 0.783401, None, 78.9733, 2016-01-03 20:00:00, -9.37979
None, None, 0.796347, None, 79.2375, 2016-01-03 21:00:00, -9.17167
None, None, 0.837475, None, 80.1649, 2016-01-03 22:00:00, -8.99993
None, None, 1.03628, None, 81.4941, 2016-01-03 23:00:00, -8.97882
None, None, 1.00654, None, 80.7479, 2016-01-04 00:00:00, -9.09278
None, None, 0.596979, None, 80.1434, 2016-01-04 01:00:00, -8.77757
None, None, 0.703284, None, 82.1976, 2016-01-04 02:00:00, -8.72854
None, None, 0.829365, None, 85.192, 2016-01-04 03:00:00, -8.70486
