SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,13.3, 0.0,0.0, 2.6, None,2017-05-28 00:00:00, 53.0,67.0,22
None,13.4, None,0.0, 3.9, None,2017-05-28 00:15:00, 53.0,68.0,22
None,13.4, None,0.0, 4.7, None,2017-05-28 00:30:00, 62.0,58.0,22
None,13.1, None,0.0, 4.0, None,2017-05-28 00:45:00, 51.0,69.0,22
None,13.1, 0.0,0.0, 4.6, None,2017-05-28 01:00:00, 71.0,60.0,22
None,13.4, None,0.0, 6.2, None,2017-05-28 01:15:00, 103.0,56.0,22
None,13.6, None,0.0, 6.2, None,2017-05-28 01:30:00, 101.0,55.0,22
None,13.6, None,0.0, 6.3, None,2017-05-28 01:45:00, 98.0,58.0,22
None,13.6, 0.0,0.0, 6.3, None,2017-05-28 02:00:00, 90.0,56.0,22
None,13.5, None,0.0, 6.3, None,2017-05-28 02:15:00, 85.0,68.0,22
None,12.9, None,0.0, 5.0, None,2017-05-28 02:30:00, 81.0,73.0,22
None,12.6, None,0.0, 4.6, None,2017-05-28 02:45:00, 71.0,73.0,22
None,12.4, 0.0,0.0, 4.5, None,2017-05-28 03:00:00, 84.0,71.0,22
None,12.8, None,0.0, 4.8, None,2017-05-28 03:15:00, 103.0,61.0,22
None,12.7, None,0.0, 5.1, None,2017-05-28 03:30:00, 110.0,60.0,22
None,12.6, None,0.0, 2.5, None,2017-05-28 03:45:00, 114.0,71.0,22
None,12.2, 0.0,0.0, 1.6, None,2017-05-28 04:00:00, 66.0,73.0,22
None,11.9, None,0.0, 2.1, None,2017-05-28 04:15:00, 7.0,71.0,22
None,11.7, None,0.0, 2.8, None,2017-05-28 04:30:00, 27.0,74.0,22
None,11.7, None,0.0, 2.4, None,2017-05-28 04:45:00, 33.0,76.0,22
None,11.6, 1.0,0.0, 2.5, None,2017-05-28 05:00:00, 42.0,74.0,22
None,11.6, None,0.0, 2.4, None,2017-05-28 05:15:00, 57.0,69.0,22
None,12.0, None,0.0, 1.3, None,2017-05-28 05:30:00, 113.0,68.0,22
None,12.4, None,0.0, 3.0, None,2017-05-28 05:45:00, 77.0,67.0,22
None,12.7, 0.0,0.0, 1.8, None,2017-05-28 06:00:00, 104.0,71.0,22
None,13.1, None,0.0, 1.9, None,2017-05-28 06:15:00, 74.0,65.0,22
None,13.9, None,0.0, 1.2, None,2017-05-28 06:30:00, 146.0,63.0,22
None,16.2, None,0.0, 2.0, None,2017-05-28 06:45:00, 313.0,52.0,22
None,18.7, 0.0,0.0, 2.3, None,2017-05-28 07:00:00, 338.0,49.0,22
None,19.9, None,0.0, 1.6, None,2017-05-28 07:15:00, 344.0,46.0,22
None,20.3, None,0.0, 2.1, None,2017-05-28 07:30:00, 355.0,43.0,22
None,21.1, None,0.0, 2.9, None,2017-05-28 07:45:00, 138.0,51.0,22
None,22.1, 1.0,0.0, 4.4, None,2017-05-28 08:00:00, 143.0,46.0,22
None,22.7, None,0.0, 4.0, None,2017-05-28 08:15:00, 142.0,48.0,22
None,22.6, None,0.0, 6.8, None,2017-05-28 08:30:00, 158.0,52.0,22
None,22.8, None,0.0, 8.1, None,2017-05-28 08:45:00, 148.0,38.0,22
None,23.1, 1.0,0.0, 8.7, None,2017-05-28 09:00:00, 147.0,42.0,22
None,23.7, None,0.0, 7.0, None,2017-05-28 09:15:00, 141.0,34.0,22
None,24.1, None,0.0, 7.0, None,2017-05-28 09:30:00, 145.0,32.0,22
None,23.8, None,0.0, 6.6, None,2017-05-28 09:45:00, 142.0,34.0,22
None,24.0, -1.0,0.0, 8.2, None,2017-05-28 10:00:00, 151.0,37.0,22
None,24.4, None,0.0, 7.3, None,2017-05-28 10:15:00, 184.0,39.0,22
None,24.6, None,0.0, 8.6, None,2017-05-28 10:30:00, 166.0,37.0,22
None,24.6, None,0.0, 9.8, None,2017-05-28 10:45:00, 142.0,38.0,22
None,24.7, 0.0,0.0, 8.8, None,2017-05-28 11:00:00, 160.0,39.0,22
None,25.1, None,0.0, 9.2, None,2017-05-28 11:15:00, 157.0,35.0,22
None,25.4, None,0.0, 9.3, None,2017-05-28 11:30:00, 150.0,35.0,22
None,25.1, None,0.0, 8.3, None,2017-05-28 11:45:00, 163.0,36.0,22
None,25.8, 0.0,0.0, 7.6, None,2017-05-28 12:00:00, 164.0,34.0,22
None,25.8, None,0.0, 11.0, None,2017-05-28 12:15:00, 135.0,34.0,22
None,25.8, None,0.0, 10.6, None,2017-05-28 12:30:00, 151.0,33.0,22
None,25.9, None,0.0, 9.3, None,2017-05-28 12:45:00, 154.0,33.0,22
None,26.0, 0.0,0.0, 8.8, None,2017-05-28 13:00:00, 165.0,32.0,22
None,26.3, None,0.0, 7.3, None,2017-05-28 13:15:00, 159.0,34.0,22
None,26.6, None,0.0, 8.8, None,2017-05-28 13:30:00, 167.0,28.0,22
None,26.8, None,0.0, 9.0, None,2017-05-28 13:45:00, 156.0,28.0,22
None,26.4, 1.0,0.0, 10.9, None,2017-05-28 14:00:00, 153.0,29.0,22
None,26.4, None,0.0, 11.8, None,2017-05-28 14:15:00, 141.0,32.0,22
None,26.7, None,0.0, 11.0, None,2017-05-28 14:30:00, 141.0,32.0,22
None,26.6, None,0.0, 11.2, None,2017-05-28 14:45:00, 134.0,30.0,22
None,26.6, 0.0,0.0, 7.7, None,2017-05-28 15:00:00, 158.0,30.0,22
None,26.4, None,0.0, 8.5, None,2017-05-28 15:15:00, 162.0,28.0,22
None,26.4, None,0.0, 11.1, None,2017-05-28 15:30:00, 156.0,28.0,22
None,26.4, None,0.0, 11.5, None,2017-05-28 15:45:00, 137.0,29.0,22
None,26.7, 0.0,0.0, 7.9, None,2017-05-28 16:00:00, 162.0,29.0,22
None,26.5, None,0.0, 9.3, None,2017-05-28 16:15:00, 154.0,30.0,22
None,26.2, None,0.0, 7.6, None,2017-05-28 16:30:00, 175.0,28.0,22
None,26.4, None,0.0, 8.1, None,2017-05-28 16:45:00, 181.0,27.0,22
None,26.2, -1.0,0.0, 6.0, None,2017-05-28 17:00:00, 162.0,26.0,22
None,26.1, None,0.0, 6.9, None,2017-05-28 17:15:00, 152.0,26.0,22
None,26.2, None,0.0, 5.7, None,2017-05-28 17:30:00, 172.0,28.0,22
None,25.9, None,0.0, 7.2, None,2017-05-28 17:45:00, 147.0,26.0,22
None,25.6, 0.0,0.0, 6.4, None,2017-05-28 18:00:00, 142.0,26.0,22
None,24.2, None,0.0, 6.4, None,2017-05-28 18:15:00, 122.0,30.0,22
None,23.4, None,0.0, 5.5, None,2017-05-28 18:30:00, 128.0,33.0,22
