AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
19.3,0.0, 2.6,2017-05-28 00:00:00, 100.0,33.0,22
19.3,0.0, 4.8,2017-05-28 00:15:00, 82.0,35.0,22
19.2,0.0, 7.3,2017-05-28 00:30:00, 62.0,35.0,22
19.0,0.0, 9.0,2017-05-28 00:45:00, 76.0,35.0,22
19.1,0.0, 10.5,2017-05-28 01:00:00, 88.0,34.0,22
18.9,0.0, 11.4,2017-05-28 01:15:00, 95.0,34.0,22
18.6,0.0, 10.5,2017-05-28 01:30:00, 105.0,37.0,22
18.2,0.0, 11.5,2017-05-28 01:45:00, 101.0,37.0,22
18.2,0.0, 11.9,2017-05-28 02:00:00, 94.0,38.0,22
18.2,0.0, 11.8,2017-05-28 02:15:00, 96.0,38.0,22
18.0,0.0, 11.3,2017-05-28 02:30:00, 90.0,39.0,22
18.1,0.0, 11.4,2017-05-28 02:45:00, 90.0,38.0,22
18.1,0.0, 10.6,2017-05-28 03:00:00, 80.0,38.0,22
18.2,0.0, 9.1,2017-05-28 03:15:00, 74.0,36.0,22
18.6,0.0, 8.4,2017-05-28 03:30:00, 82.0,35.0,22
18.3,0.0, 5.0,2017-05-28 03:45:00, 116.0,37.0,22
17.8,0.0, 7.3,2017-05-28 04:00:00, 108.0,38.0,22
17.6,0.0, 6.5,2017-05-28 04:15:00, 103.0,35.0,22
17.6,0.0, 5.6,2017-05-28 04:30:00, 71.0,39.0,22
17.6,0.0, 4.9,2017-05-28 04:45:00, 54.0,38.0,22
17.6,0.0, 3.9,2017-05-28 05:00:00, 65.0,39.0,22
17.8,0.0, 3.9,2017-05-28 05:15:00, 62.0,38.0,22
18.1,0.0, 5.4,2017-05-28 05:30:00, 157.0,40.0,22
18.1,0.0, 4.1,2017-05-28 05:45:00, 128.0,38.0,22
18.7,0.0, 1.8,2017-05-28 06:00:00, 182.0,39.0,22
20.0,0.0, 1.2,2017-05-28 06:15:00, 284.0,38.0,22
20.7,0.0, 2.6,2017-05-28 06:30:00, 340.0,39.0,22
21.5,0.0, 2.3,2017-05-28 06:45:00, 294.0,34.0,22
21.8,0.0, 3.0,2017-05-28 07:00:00, 311.0,37.0,22
22.0,0.0, 3.1,2017-05-28 07:15:00, 341.0,38.0,22
22.0,0.0, 2.9,2017-05-28 07:30:00, 358.0,41.0,22
22.6,0.0, 5.9,2017-05-28 07:45:00, 55.0,40.0,22
22.8,0.0, 5.0,2017-05-28 08:00:00, 52.0,37.0,22
22.4,0.0, 5.2,2017-05-28 08:15:00, 52.0,37.0,22
22.9,0.0, 4.9,2017-05-28 08:30:00, 48.0,38.0,22
23.8,0.0, 4.5,2017-05-28 08:45:00, 64.0,34.0,22
23.6,0.0, 4.3,2017-05-28 09:00:00, 260.0,36.0,22
23.7,0.0, 3.7,2017-05-28 09:15:00, 298.0,36.0,22
24.1,0.0, 3.8,2017-05-28 09:30:00, 357.0,36.0,22
23.7,0.0, 6.3,2017-05-28 09:45:00, 247.0,36.0,22
23.8,0.0, 4.5,2017-05-28 10:00:00, 203.0,36.0,22
24.7,0.0, 3.3,2017-05-28 10:15:00, 197.0,33.0,22
25.1,0.0, 4.1,2017-05-28 10:30:00, 255.0,32.0,22
25.1,0.0, 7.7,2017-05-28 10:45:00, 129.0,32.0,22
25.0,0.0, 8.1,2017-05-28 11:00:00, 103.0,31.0,22
25.4,0.0, 6.4,2017-05-28 11:15:00, 138.0,32.0,22
25.0,0.0, 7.7,2017-05-28 11:30:00, 163.0,32.0,22
25.5,0.0, 6.2,2017-05-28 11:45:00, 248.0,31.0,22
25.1,0.0, 5.4,2017-05-28 12:00:00, 159.0,30.0,22
26.0,0.0, 7.1,2017-05-28 12:15:00, 231.0,29.0,22
26.3,0.0, 6.2,2017-05-28 12:30:00, 211.0,25.0,22
26.0,0.0, 4.3,2017-05-28 12:45:00, 150.0,29.0,22
25.3,0.0, 7.0,2017-05-28 13:00:00, 161.0,32.0,22
25.5,0.0, 9.8,2017-05-28 13:15:00, 104.0,31.0,22
25.7,0.0, 10.5,2017-05-28 13:30:00, 80.0,30.0,22
26.3,0.0, 9.7,2017-05-28 13:45:00, 84.0,30.0,22
26.6,0.0, 11.7,2017-05-28 14:00:00, 153.0,27.0,22
25.8,0.0, 8.9,2017-05-28 14:15:00, 144.0,28.0,22
26.2,0.0, 7.0,2017-05-28 14:30:00, 154.0,27.0,22
25.7,0.0, 11.9,2017-05-28 14:45:00, 149.0,28.0,22
25.7,0.0, 8.6,2017-05-28 15:00:00, 119.0,28.0,22
25.5,0.0, 9.8,2017-05-28 15:15:00, 105.0,28.0,22
26.0,0.0, 9.2,2017-05-28 15:30:00, 110.0,26.0,22
25.5,0.0, 10.7,2017-05-28 15:45:00, 101.0,26.0,22
25.5,0.0, 9.0,2017-05-28 16:00:00, 104.0,26.0,22
25.3,0.0, 7.6,2017-05-28 16:15:00, 112.0,28.0,22
25.0,0.0, 8.5,2017-05-28 16:30:00, 132.0,29.0,22
25.4,0.0, 6.9,2017-05-28 16:45:00, 127.0,27.0,22
25.1,0.0, 6.3,2017-05-28 17:00:00, 135.0,26.0,22
24.9,0.0, 7.2,2017-05-28 17:15:00, 125.0,27.0,22
25.0,0.0, 6.7,2017-05-28 17:30:00, 118.0,28.0,22
24.8,0.0, 5.7,2017-05-28 17:45:00, 109.0,26.0,22
24.2,0.0, 6.6,2017-05-28 18:00:00, 115.0,29.0,22
23.9,0.0, 6.0,2017-05-28 18:15:00, 122.0,28.0,22
23.8,0.0, 5.4,2017-05-28 18:30:00, 125.0,27.0,22
23.5,0.0, 4.2,2017-05-28 18:45:00, 129.0,29.0,22
23.2,0.0, 3.1,2017-05-28 19:00:00, 140.0,28.0,22
22.9,0.0, 2.7,2017-05-28 19:15:00, 137.0,31.0,22
22.1,0.0, 3.0,2017-05-28 19:30:00, 128.0,32.0,22
21.5,0.0, 5.4,2017-05-28 19:45:00, 147.0,29.0,22
21.0,0.0, 4.8,2017-05-28 20:00:00, 143.0,31.0,22
20.7,0.0, 4.5,2017-05-28 20:15:00, 143.0,28.0,22
20.3,0.0, 5.2,2017-05-28 20:30:00, 122.0,28.0,22
20.5,0.0, 7.8,2017-05-28 20:45:00, 113.0,27.0,22
20.4,0.0, 6.1,2017-05-28 21:00:00, 120.0,26.0,22
20.4,0.0, 8.9,2017-05-28 21:15:00, 115.0,29.0,22
21.0,0.0, 10.0,2017-05-28 21:30:00, 93.0,30.0,22
21.0,0.0, 9.8,2017-05-28 21:45:00, 92.0,30.0,22
21.0,0.0, 9.3,2017-05-28 22:00:00, 81.0,30.0,22
20.5,0.0, 9.3,2017-05-28 22:15:00, 66.0,32.0,22
20.3,0.0, 8.5,2017-05-28 22:30:00, 68.0,33.0,22
20.7,0.0, 8.9,2017-05-28 22:45:00, 73.0,32.0,22
20.4,0.0, 8.5,2017-05-28 23:00:00, 68.0,33.0,22
20.3,0.0, 8.7,2017-05-28 23:15:00, 66.0,33.0,22
20.1,0.0, 8.9,2017-05-28 23:30:00, 60.0,32.0,22
19.8,0.0, 8.4,2017-05-28 23:45:00, 57.0,32.0,22
19.6,0.0, 7.1,2017-05-29 00:00:00, 51.0,32.0,22
20.0,0.0, 8.3,2017-05-29 00:15:00, 76.0,30.0,22
19.8,0.0, 7.6,2017-05-29 00:30:00, 71.0,32.0,22
19.6,0.0, 9.2,2017-05-29 00:45:00, 89.0,32.0,22
19.3,0.0, 10.9,2017-05-29 01:00:00, 105.0,33.0,22
18.9,0.0, 12.7,2017-05-29 01:15:00, 111.0,35.0,22
18.6,0.0, 10.9,2017-05-29 01:30:00, 90.0,35.0,22
18.6,0.0, 10.8,2017-05-29 01:45:00, 84.0,37.0,22
18.7,0.0, 9.4,2017-05-29 02:00:00, 86.0,38.0,22
18.5,0.0, 9.0,2017-05-29 02:15:00, 79.0,38.0,22
18.8,0.0, 7.5,2017-05-29 02:30:00, 79.0,36.0,22
18.4,0.0, 5.6,2017-05-29 02:45:00, 53.0,39.0,22
18.2,0.0, 5.5,2017-05-29 03:00:00, 56.0,37.0,22
18.3,0.0, 6.2,2017-05-29 03:15:00, 59.0,36.0,22
18.1,0.0, 9.1,2017-05-29 03:30:00, 14.0,39.0,22
17.7,0.0, 8.9,2017-05-29 03:45:00, 12.0,41.0,22
17.4,0.0, 10.3,2017-05-29 04:00:00, 16.0,42.0,22
17.0,0.0, 11.8,2017-05-29 04:15:00, 15.0,43.0,22
16.7,0.0, 10.6,2017-05-29 04:30:00, 19.0,45.0,22
16.5,0.0, 10.7,2017-05-29 04:45:00, 26.0,48.0,22
16.2,0.0, 10.5,2017-05-29 05:00:00, 26.0,49.0,22
16.2,0.0, 11.0,2017-05-29 05:15:00, 20.0,51.0,22
16.3,0.0, 12.1,2017-05-29 05:30:00, 21.0,52.0,22
16.3,0.0, 13.0,2017-05-29 05:45:00, 20.0,55.0,22
16.7,0.0, 12.7,2017-05-29 06:00:00, 20.0,52.0,22
17.3,0.0, 13.8,2017-05-29 06:15:00, 20.0,50.0,22
17.7,0.0, 12.7,2017-05-29 06:30:00, 18.0,50.0,22
18.3,0.0, 10.9,2017-05-29 06:45:00, 17.0,51.0,22
18.8,0.0, 9.5,2017-05-29 07:00:00, 24.0,48.0,22
18.6,0.0, 8.8,2017-05-29 07:15:00, 12.0,48.0,22
18.6,0.0, 10.1,2017-05-29 07:30:00, 19.0,49.0,22
18.4,0.0, 11.4,2017-05-29 07:45:00, 9.0,51.0,22
18.3,0.0, 10.4,2017-05-29 08:00:00, 15.0,52.0,22
18.1,0.0, 14.5,2017-05-29 08:15:00, 12.0,53.0,22
18.2,0.0, 14.0,2017-05-29 08:30:00, 359.0,51.0,22
19.0,0.0, 10.3,2017-05-29 08:45:00, 14.0,51.0,22
19.3,0.0, 9.6,2017-05-29 09:00:00, 9.0,51.0,22
19.9,0.0, 10.7,2017-05-29 09:15:00, 18.0,48.0,22
20.8,0.0, 11.6,2017-05-29 09:30:00, 27.0,47.0,22
21.4,0.0, 12.8,2017-05-29 09:45:00, 32.0,43.0,22
21.6,0.0, 12.5,2017-05-29 10:00:00, 23.0,45.0,22
22.3,0.0, 11.3,2017-05-29 10:15:00, 46.0,43.0,22
21.7,0.0, 16.9,2017-05-29 10:30:00, 53.0,49.0,22
22.9,0.0, 13.2,2017-05-29 10:45:00, 47.0,38.0,22
23.5,0.0, 11.8,2017-05-29 11:00:00, 51.0,39.0,22
23.5,0.0, 13.4,2017-05-29 11:15:00, 49.0,35.0,22
23.5,0.0, 14.9,2017-05-29 11:30:00, 51.0,36.0,22
23.6,0.0, 13.9,2017-05-29 11:45:00, 61.0,35.0,22
23.8,0.0, 18.6,2017-05-29 12:00:00, 52.0,32.0,22
24.1,0.0, 17.3,2017-05-29 12:15:00, 49.0,31.0,22
24.3,0.0, 15.7,2017-05-29 12:30:00, 53.0,33.0,22
24.6,0.0, 13.3,2017-05-29 12:45:00, 52.0,31.0,22
24.3,0.0, 15.1,2017-05-29 13:00:00, 50.0,30.0,22
24.4,0.0, 13.4,2017-05-29 13:15:00, 59.0,30.0,22
24.2,0.0, 13.3,2017-05-29 13:30:00, 64.0,32.0,22
24.9,0.0, 11.9,2017-05-29 13:45:00, 54.0,29.0,22
24.7,0.0, 11.5,2017-05-29 14:00:00, 57.0,31.0,22
25.2,0.0, 9.5,2017-05-29 14:15:00, 57.0,29.0,22
25.5,0.0, 7.7,2017-05-29 14:30:00, 48.0,29.0,22
25.5,0.0, 7.2,2017-05-29 14:45:00, 53.0,29.0,22
25.8,0.0, 6.4,2017-05-29 15:00:00, 50.0,29.0,22
25.6,0.0, 4.6,2017-05-29 15:15:00, 14.0,37.0,22
24.9,0.0, 5.6,2017-05-29 15:30:00, 239.0,41.0,22
24.3,0.0, 6.3,2017-05-29 15:45:00, 239.0,41.0,22
24.8,0.0, 7.9,2017-05-29 16:00:00, 242.0,42.0,22
24.3,0.0, 7.7,2017-05-29 16:15:00, 245.0,42.0,22
23.9,0.0, 8.3,2017-05-29 16:30:00, 242.0,45.0,22
24.4,0.0, 6.6,2017-05-29 16:45:00, 244.0,42.0,22
24.6,0.0, 6.2,2017-05-29 17:00:00, 260.0,42.0,22
24.5,0.0, 7.1,2017-05-29 17:15:00, 240.0,42.0,22
23.8,0.0, 6.6,2017-05-29 17:30:00, 234.0,44.0,22
23.5,0.0, 6.7,2017-05-29 17:45:00, 228.0,45.0,22
21.9,0.0, 9.5,2017-05-29 18:00:00, 232.0,49.0,22
21.7,0.0, 7.2,2017-05-29 18:15:00, 233.0,48.0,22
22.2,0.0, 7.1,2017-05-29 18:30:00, 236.0,47.0,22
21.3,0.0, 9.6,2017-05-29 18:45:00, 242.0,50.0,22
20.5,0.0, 8.7,2017-05-29 19:00:00, 239.0,53.0,22
19.8,0.0, 9.1,2017-05-29 19:15:00, 236.0,56.0,22
18.6,0.0, 11.4,2017-05-29 19:30:00, 225.0,60.0,22
17.7,0.0, 9.7,2017-05-29 19:45:00, 229.0,61.0,22
17.0,0.0, 13.6,2017-05-29 20:00:00, 214.0,63.0,22
16.7,0.0, 14.5,2017-05-29 20:15:00, 219.0,64.0,22
16.4,0.0, 14.1,2017-05-29 20:30:00, 225.0,65.0,22
16.9,0.0, 13.1,2017-05-29 20:45:00, 235.0,59.0,22
18.6,0.0, 12.2,2017-05-29 21:00:00, 231.0,55.0,22
18.6,0.0, 13.5,2017-05-29 21:15:00, 227.0,55.0,22
18.1,0.0, 12.2,2017-05-29 21:30:00, 230.0,58.0,22
17.0,0.0, 11.5,2017-05-29 21:45:00, 230.0,62.0,22
16.0,0.0, 15.3,2017-05-29 22:00:00, 227.0,65.0,22
15.7,0.0, 16.5,2017-05-29 22:15:00, 230.0,66.0,22
15.3,0.0, 16.6,2017-05-29 22:30:00, 223.0,67.0,22
14.8,0.0, 15.9,2017-05-29 22:45:00, 226.0,67.0,22
14.7,0.0, 17.0,2017-05-29 23:00:00, 227.0,68.0,22
14.1,0.0, 13.7,2017-05-29 23:15:00, 227.0,70.0,22
14.0,0.0, 14.2,2017-05-29 23:30:00, 231.0,68.0,22
14.2,0.0, 14.5,2017-05-29 23:45:00, 226.0,67.0,22
13.9,0.0, 13.4,2017-05-30 00:00:00, 236.0,68.0,22
13.8,0.0, 10.5,2017-05-30 00:15:00, 239.0,68.0,22
14.1,0.0, 10.7,2017-05-30 00:30:00, 228.0,66.0,22
14.0,0.0, 13.5,2017-05-30 00:45:00, 226.0,67.0,22
13.2,0.0, 12.6,2017-05-30 01:00:00, 226.0,70.0,22
13.0,0.0, 15.1,2017-05-30 01:15:00, 233.0,71.0,22
12.5,0.0, 16.1,2017-05-30 01:30:00, 233.0,73.0,22
11.9,0.0, 13.0,2017-05-30 01:45:00, 221.0,75.0,22
11.7,0.0, 14.3,2017-05-30 02:00:00, 224.0,75.0,22
11.1,0.0, 15.1,2017-05-30 02:15:00, 229.0,78.0,22
10.4,0.0, 12.7,2017-05-30 02:30:00, 234.0,81.0,22
10.4,0.0, 17.2,2017-05-30 02:45:00, 222.0,79.0,22
10.2,0.0, 16.9,2017-05-30 03:00:00, 219.0,81.0,22
9.7,0.0, 7.9,2017-05-30 03:15:00, 194.0,83.0,22
9.2,0.0, 10.8,2017-05-30 03:30:00, 217.0,85.0,22
9.1,0.0, 16.1,2017-05-30 03:45:00, 227.0,86.0,22
8.6,0.0, 17.3,2017-05-30 04:00:00, 227.0,89.0,22
8.7,0.0, 17.4,2017-05-30 04:15:00, 228.0,87.0,22
9.9,0.0, 16.7,2017-05-30 04:30:00, 244.0,81.0,22
12.9,0.0, 9.8,2017-05-30 04:45:00, 230.0,72.0,22
10.9,0.0, 6.2,2017-05-30 05:00:00, 159.0,80.0,22
8.8,0.0, 12.0,2017-05-30 05:15:00, 217.0,88.0,22
8.4,0.0, 9.7,2017-05-30 05:30:00, 232.0,90.0,22
8.7,0.0, 10.7,2017-05-30 05:45:00, 245.0,89.0,22
9.2,0.0, 9.7,2017-05-30 06:00:00, 241.0,86.0,22
9.2,0.0, 8.8,2017-05-30 06:15:00, 198.0,88.0,22
8.7,0.254, 13.0,2017-05-30 06:30:00, 259.0,93.0,22
8.5,0.0, 10.2,2017-05-30 06:45:00, 290.0,95.0,22
9.6,0.254, 9.3,2017-05-30 07:00:00, 41.0,99.0,22
9.3,0.0, 13.2,2017-05-30 07:15:00, 173.0,97.0,22
9.1,0.254, 8.6,2017-05-30 07:30:00, 157.0,99.0,22
9.1,0.0, 15.1,2017-05-30 07:45:00, 225.0,99.0,22
8.3,0.0, 18.9,2017-05-30 08:00:00, 229.0,100.0,22
8.2,0.254, 19.4,2017-05-30 08:15:00, 233.0,100.0,22
8.3,0.0, 13.5,2017-05-30 08:30:00, 213.0,100.0,22
9.1,0.508, 13.6,2017-05-30 08:45:00, 257.0,100.0,22
10.6,0.508, 15.2,2017-05-30 09:00:00, 216.0,97.0,22
9.7,0.509, 8.1,2017-05-30 09:15:00, 297.0,100.0,22
9.8,0.0, 13.9,2017-05-30 09:30:00, 243.0,100.0,22
8.9,0.0, 16.6,2017-05-30 09:45:00, 215.0,100.0,22
8.6,0.508, 15.9,2017-05-30 10:00:00, 248.0,100.0,22
8.9,0.254, 16.6,2017-05-30 10:15:00, 233.0,100.0,22
9.0,0.254, 11.8,2017-05-30 10:30:00, 287.0,100.0,22
9.6,0.254, 11.8,2017-05-30 10:45:00, 268.0,92.0,22
9.2,0.254, 10.3,2017-05-30 11:00:00, 217.0,100.0,22
8.9,0.254, 14.2,2017-05-30 11:15:00, 258.0,99.0,22
9.4,0.254, 11.0,2017-05-30 11:30:00, 301.0,88.0,22
10.0,0.0, 7.4,2017-05-30 11:45:00, 229.0,93.0,22
9.8,0.254, 5.7,2017-05-30 12:00:00, 201.0,98.0,22
9.6,0.0, 13.0,2017-05-30 12:15:00, 216.0,99.0,22
9.8,0.0, 6.0,2017-05-30 12:30:00, 277.0,98.0,22
10.4,0.0, 7.4,2017-05-30 12:45:00, 251.0,92.0,22
10.7,0.0, 10.1,2017-05-30 13:00:00, 274.0,86.0,22
10.5,0.0, 16.1,2017-05-30 13:15:00, 236.0,98.0,22
10.3,0.255, 6.3,2017-05-30 13:30:00, 288.0,95.0,22
10.4,0.0, 13.0,2017-05-30 13:45:00, 163.0,95.0,22
10.2,0.0, 11.5,2017-05-30 14:00:00, 208.0,92.0,22
10.9,0.0, 7.5,2017-05-30 14:15:00, 274.0,92.0,22
11.3,0.0, 8.7,2017-05-30 14:30:00, 176.0,94.0,22
11.7,0.0, 9.6,2017-05-30 14:45:00, 207.0,93.0,22
11.5,0.0, 12.8,2017-05-30 15:00:00, 230.0,93.0,22
11.5,0.0, 15.4,2017-05-30 15:15:00, 237.0,93.0,22
11.4,0.0, 10.3,2017-05-30 15:30:00, 226.0,95.0,22
11.3,0.0, 12.2,2017-05-30 15:45:00, 231.0,94.0,22
11.6,0.0, 14.3,2017-05-30 16:00:00, 227.0,91.0,22
11.5,0.0, 18.6,2017-05-30 16:15:00, 244.0,90.0,22
11.2,0.0, 17.2,2017-05-30 16:30:00, 234.0,87.0,22
11.3,0.0, 11.4,2017-05-30 16:45:00, 227.0,88.0,22
11.4,0.0, 14.1,2017-05-30 17:00:00, 230.0,87.0,22
11.9,0.0, 15.7,2017-05-30 17:15:00, 240.0,85.0,22
11.6,0.0, 16.9,2017-05-30 17:30:00, 235.0,85.0,22
11.2,0.0, 16.8,2017-05-30 17:45:00, 238.0,88.0,22
11.1,0.0, 16.1,2017-05-30 18:00:00, 244.0,85.0,22
11.4,0.0, 11.2,2017-05-30 18:15:00, 240.0,85.0,22
12.3,0.0, 6.8,2017-05-30 18:30:00, 238.0,78.0,22
