CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -1.152,99.9, None, None, None, None, 7.119, 16.04, 231.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 01:00:00, None, None,43
None, -1.371,99.8, None, None, None, None, 7.728, 16.07, 233.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 02:00:00, None, None,43
None, -1.589,99.6, None, None, None, None, 6.746, 15.57, 230.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 03:00:00, None, None,43
None, -1.396,94.9, None, None, None, None, 5.266, 19.32, 225.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 04:00:00, None, None,43
None, -1.659,98.5, None, None, None, None, 6.491, 22.2, 231.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 05:00:00, None, None,43
None, -1.74,99.4, None, None, None, None, 7.275, 22.38, 232.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 06:00:00, None, None,43
None, -1.614,99.3, None, None, None, None, 7.12, 21.11, 237.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 07:00:00, None, None,43
None, -1.298,96.8, None, None, None, None, 6.668, 21.61, 230.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 08:00:00, None, None,43
None, -1.344,96.5, None, None, None, None, 6.084, 20.76, 237.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 09:00:00, None, None,43
None, -0.936,86.7, None, None, None, None, 6.406, 20.1, 227.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 10:00:00, None, None,43
None, -0.71,88.3, None, None, None, None, 6.211, 17.78, 231.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 11:00:00, None, None,43
None, 0.138,77.05, None, None, None, None, 7.226, 15.19, 230.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 12:00:00, None, None,43
None, 0.029,76.86, None, None, None, None, 6.632, 17.1, 231.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 13:00:00, None, None,43
None, 0.748,78.52, None, None, None, None, 7.871, 16.02, 224.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 14:00:00, None, None,43
None, 0.006,92.0, None, None, None, None, 10.19, 11.51, 228.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 15:00:00, None, None,43
None, -0.482,98.1, None, None, None, None, 12.7, 10.47, 237.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 16:00:00, None, None,43
None, -0.361,99.3, None, None, None, None, 16.4, 17.48, 207.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 17:00:00, None, None,43
None, -1.08,99.7, None, None, None, None, 12.09, 20.77, 208.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 18:00:00, None, None,43
None, -0.87,99.7, None, None, None, None, 8.97, 17.79, 211.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 19:00:00, None, None,43
None, -0.799,99.7, None, None, None, None, 16.02, 15.9, 208.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 20:00:00, None, None,43
None, -0.961,99.8, None, None, None, None, 7.414, 17.97, 216.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 21:00:00, None, None,43
None, -0.525,99.7, None, None, None, None, 5.192, 20.43, 225.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 22:00:00, None, None,43
None, -0.688,99.8, None, None, None, None, 5.305, 17.39, 231.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 23:00:00, None, None,43
None, -0.468,99.8, None, None, None, None, 5.081, 16.07, 232.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 00:00:00, None, None,43
None, 0.018,99.7, None, None, None, None, 5.591, 14.57, 230.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 01:00:00, None, None,43
None, 0.129,99.8, None, None, None, None, 5.641, 14.31, 233.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 02:00:00, None, None,43
None, 0.14,99.8, None, None, None, None, 8.11, 13.35, 235.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 03:00:00, None, None,43
None, 0.183,99.8, None, None, None, None, 6.54, 12.34, 220.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 04:00:00, None, None,43
None, 0.723,99.8, None, None, None, None, 6.137, 11.77, 221.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 05:00:00, None, None,43
None, 1.188,99.6, None, None, None, None, 5.818, 17.0, 213.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 06:00:00, None, None,43
None, 1.347,99.7, None, None, None, None, 11.26, 22.15, 217.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 07:00:00, None, None,43
None, 1.373,99.7, None, None, None, None, 10.67, 21.53, 214.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 08:00:00, None, None,43
None, 1.478,99.7, None, None, None, None, 9.58, 24.66, 213.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 09:00:00, None, None,43
None, 1.85,99.6, None, None, None, None, 8.7, 28.45, 205.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 10:00:00, None, None,43
None, 1.31,99.8, None, None, None, None, 14.33, 24.06, 203.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 11:00:00, None, None,43
None, 1.744,99.7, None, None, None, None, 7.325, 21.63, 222.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 12:00:00, None, None,43
None, 1.544,99.7, None, None, None, None, 7.131, 21.12, 227.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 13:00:00, None, None,43
None, 1.892,99.7, None, None, None, None, 14.71, 19.18, 221.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 14:00:00, None, None,43
None, 1.495,99.8, None, None, None, None, 13.38, 15.8, 233.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 15:00:00, None, None,43
None, 1.659,99.8, None, None, None, None, 10.4, 23.78, 226.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 16:00:00, None, None,43
None, 1.839,99.7, None, None, None, None, 9.8, 32.05, 228.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 17:00:00, None, None,43
None, 2.211,99.7, None, None, None, None, 9.41, 35.98, 228.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 18:00:00, None, None,43
None, 2.478,99.6, None, None, None, None, 11.15, 34.29, 226.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 19:00:00, None, None,43
None, 2.352,99.6, None, None, None, None, 9.47, 36.83, 227.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 20:00:00, None, None,43
None, 1.941,99.8, None, None, None, None, 9.7, 35.65, 230.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 21:00:00, None, None,43
None, 1.677,99.8, None, None, None, None, 10.96, 32.24, 235.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 22:00:00, None, None,43
None, 0.222,100.2, None, None, None, None, 23.6, 48.18, 274.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 23:00:00, None, None,43
None, -0.932,100.5, None, None, None, None, 12.44, 39.66, 307.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 00:00:00, None, None,43
None, -1.444,100.6, None, None, None, None, 13.59, 32.94, 309.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 01:00:00, None, None,43
None, -1.61,100.6, None, None, None, None, 13.34, 27.86, 317.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 02:00:00, None, None,43
None, -2.057,100.6, None, None, None, None, 17.98, 27.01, 324.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 03:00:00, None, None,43
None, -2.411,100.0, None, None, None, None, 13.92, 25.81, 331.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 04:00:00, None, None,43
None, -2.499,99.4, None, None, None, None, 13.03, 20.55, 317.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 05:00:00, None, None,43
None, -2.766,98.1, None, None, None, None, 17.6, 18.64, 312.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 06:00:00, None, None,43
None, -2.888,97.0, None, None, None, None, 16.76, 18.57, 321.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 07:00:00, None, None,43
None, -2.125,81.5, None, None, None, None, 27.75, 12.61, 295.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 08:00:00, None, None,43
None, -2.613,88.6, None, None, None, None, 17.33, 14.01, 272.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 09:00:00, None, None,43
None, -2.517,88.0, None, None, None, None, 26.35, 12.23, 280.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 10:00:00, None, None,43
None, -2.06,96.8, None, None, None, None, 21.58, 11.75, 272.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 11:00:00, None, None,43
None, -1.409,91.0, None, None, None, None, 9.05, 13.12, 235.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 12:00:00, None, None,43
None, -1.292,84.5, None, None, None, None, 10.28, 15.23, 231.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 13:00:00, None, None,43
None, -0.341,76.6, None, None, None, None, 14.29, 11.23, 225.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 14:00:00, None, None,43
None, 0.319,73.44, None, None, None, None, 17.36, 10.37, 219.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 15:00:00, None, None,43
None, 0.99,72.72, None, None, None, None, 11.86, 14.93, 224.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 16:00:00, None, None,43
None, 0.286,60.44, None, None, None, None, 12.03, 11.91, 227.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 17:00:00, None, None,43
None, -0.091,47.9, None, None, None, None, 31.7, 6.841, 210.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 18:00:00, None, None,43
None, -0.557,57.94, None, None, None, None, 23.5, 11.04, 99.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 19:00:00, None, None,43
None, -1.639,85.2, None, None, None, None, 19.84, 11.48, 105.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 20:00:00, None, None,43
None, -0.801,68.82, None, None, None, None, 12.98, 21.64, 106.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 21:00:00, None, None,43
None, -0.316,51.75, None, None, None, None, 17.54, 22.04, 102.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 23:00:00, None, None,43
None, -0.607,56.64, None, None, None, None, 8.41, 30.38, 108.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 00:00:00, None, None,43
None, -0.901,69.5, None, None, None, None, 12.51, 28.59, 114.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 01:00:00, None, None,43
None, -2.702,98.3, None, None, None, None, 14.76, 36.32, 103.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 02:00:00, None, None,43
None, -2.515,98.8, None, None, None, None, 9.51, 47.39, 101.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 03:00:00, None, None,43
None, -2.41,99.1, None, None, None, None, 9.33, 46.73, 106.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 04:00:00, None, None,43
None, -2.415,99.1, None, None, None, None, 9.48, 40.02, 112.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 05:00:00, None, None,43
None, -1.9,99.2, None, None, None, None, 11.43, 29.67, 110.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 06:00:00, None, None,43
None, 0.112,99.6, None, None, None, None, 20.77, 25.41, 157.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 07:00:00, None, None,43
None, 1.075,99.6, None, None, None, None, 23.52, 22.89, 192.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 08:00:00, None, None,43
None, 0.627,99.8, None, None, None, None, 8.56, 25.2, 225.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 09:00:00, None, None,43
None, 0.517,99.9, None, None, None, None, 6.739, 28.13, 225.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 10:00:00, None, None,43
None, 0.019,100.1, None, None, None, None, 8.31, 31.39, 229.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 11:00:00, None, None,43
None, 0.018,100.1, None, None, None, None, 8.67, 24.73, 229.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 12:00:00, None, None,43
None, -0.177,100.2, None, None, None, None, 9.63, 12.32, 229.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 13:00:00, None, None,43
None, -0.351,100.2, None, None, None, None, 8.51, 5.774, 223.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 14:00:00, None, None,43
None, -0.758,100.3, None, None, None, None, 6.386, 5.112, 222.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 15:00:00, None, None,43
None, -0.859,100.2, None, None, None, None, 6.694, 5.575, 224.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 16:00:00, None, None,43
None, -1.273,100.2, None, None, None, None, 6.134, 5.175, 220.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 17:00:00, None, None,43
None, -1.676,100.1, None, None, None, None, 5.789, 4.951, 219.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 18:00:00, None, None,43
None, -1.662,99.7, None, None, None, None, 5.075, 5.722, 221.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 19:00:00, None, None,43
None, -1.541,99.6, None, None, None, None, 6.811, 22.38, 225.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 20:00:00, None, None,43
None, -1.741,99.6, None, None, None, None, 13.1, 20.36, 237.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 21:00:00, None, None,43
None, -1.663,99.5, None, None, None, None, 11.56, 15.25, 239.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 22:00:00, None, None,43
None, -2.102,99.5, None, None, None, None, 20.26, 13.83, 244.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 23:00:00, None, None,43
