RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
78.17, None, None, None,4.806,279.4, None, None, None, None, None, None, None, None, None, -0.146, None, None,2.156, None, None, None, None,3.78, None, None, None, None,2018-10-22 00:00:00,43
76.94, None, None, None,5.15,282.3, None, None, None, None, None, None, None, None, None, -0.571, None, None,2.461, None, None, None, None,5.391, None, None, None, None,2018-10-22 01:00:00,43
77.54, None, None, None,4.825,283.6, None, None, None, None, None, None, None, None, None, -0.503, None, None,1.689, None, None, None, None,7.022, None, None, None, None,2018-10-22 02:00:00,43
68.31, None, None, None,4.831,281.4, None, None, None, None, None, None, None, None, None, -0.417, None, None,2.48, None, None, None, None,8.27, None, None, None, None,2018-10-22 03:00:00,43
72.91, None, None, None,5.116,281.1, None, None, None, None, None, None, None, None, None, -0.312, None, None,1.607, None, None, None, None,7.388, None, None, None, None,2018-10-22 04:00:00,43
75.06, None, None, None,5.419,281.2, None, None, None, None, None, None, None, None, None, -0.497, None, None,1.158, None, None, None, None,5.067, None, None, None, None,2018-10-22 05:00:00,43
71.39, None, None, None,5.295,280.7, None, None, None, None, None, None, None, None, None, -0.314, None, None,1.731, None, None, None, None,6.181, None, None, None, None,2018-10-22 06:00:00,43
74.22, None, None, None,5.12,281.7, None, None, None, None, None, None, None, None, None, -0.261, None, None,1.253, None, None, None, None,6.529, None, None, None, None,2018-10-22 07:00:00,43
75.21, None, None, None,4.354,287.5, None, None, None, None, None, None, None, None, None, -0.189, None, None,1.004, None, None, None, None,7.805, None, None, None, None,2018-10-22 08:00:00,43
77.15, None, None, None,4.79,283.7, None, None, None, None, None, None, None, None, None, -0.596, None, None,0.945, None, None, None, None,5.852, None, None, None, None,2018-10-22 09:00:00,43
56.28, None, None, None,2.037,279.5, None, None, None, None, None, None, None, None, None, -0.261, None, None,6.515, None, None, None, None,27.23, None, None, None, None,2018-10-22 10:00:00,43
48.29, None, None, None,1.589,105.2, None, None, None, None, None, None, None, None, None, -0.044, None, None,9.98, None, None, None, None,43.0, None, None, None, None,2018-10-22 11:00:00,43
51.49, None, None, None,3.205,96.1, None, None, None, None, None, None, None, None, None, 0.623, None, None,10.53, None, None, None, None,19.42, None, None, None, None,2018-10-22 12:00:00,43
49.03, None, None, None,3.23,100.3, None, None, None, None, None, None, None, None, None, 0.866, None, None,10.71, None, None, None, None,23.49, None, None, None, None,2018-10-22 13:00:00,43
43.55, None, None, None,3.05,94.3, None, None, None, None, None, None, None, None, None, 0.405, None, None,10.62, None, None, None, None,21.06, None, None, None, None,2018-10-22 14:00:00,43
40.51, None, None, None,2.215,90.3, None, None, None, None, None, None, None, None, None, -0.038, None, None,10.85, None, None, None, None,25.5, None, None, None, None,2018-10-22 15:00:00,43
30.75, None, None, None,1.395,77.42, None, None, None, None, None, None, None, None, None, -0.155, None, None,10.77, None, None, None, None,16.33, None, None, None, None,2018-10-22 16:00:00,43
36.14, None, None, None,0.378,100.6, None, None, None, None, None, None, None, None, None, 0.02, None, None,10.59, None, None, None, None,27.4, None, None, None, None,2018-10-22 17:00:00,43
58.65, None, None, None,1.474,284.5, None, None, None, None, None, None, None, None, None, -0.315, None, None,8.32, None, None, None, None,48.42, None, None, None, None,2018-10-22 18:00:00,43
66.13, None, None, None,4.596,284.5, None, None, None, None, None, None, None, None, None, -0.23, None, None,5.559, None, None, None, None,5.208, None, None, None, None,2018-10-22 19:00:00,43
65.66, None, None, None,4.992,285.3, None, None, None, None, None, None, None, None, None, -0.219, None, None,4.709, None, None, None, None,6.812, None, None, None, None,2018-10-22 20:00:00,43
68.01, None, None, None,4.771,287.3, None, None, None, None, None, None, None, None, None, -0.492, None, None,4.347, None, None, None, None,6.987, None, None, None, None,2018-10-22 21:00:00,43
68.5, None, None, None,4.726,284.1, None, None, None, None, None, None, None, None, None, -0.531, None, None,4.325, None, None, None, None,8.87, None, None, None, None,2018-10-22 22:00:00,43
67.76, None, None, None,4.95,282.2, None, None, None, None, None, None, None, None, None, -0.45, None, None,3.986, None, None, None, None,4.993, None, None, None, None,2018-10-22 23:00:00,43
62.86, None, None, None,3.95,289.3, None, None, None, None, None, None, None, None, None, -0.569, None, None,4.622, None, None, None, None,7.988, None, None, None, None,2018-10-23 00:00:00,43
78.4, None, None, None,3.834,291.1, None, None, None, None, None, None, None, None, None, -0.373, None, None,1.986, None, None, None, None,15.46, None, None, None, None,2018-10-23 01:00:00,43
67.52, None, None, None,4.879,281.8, None, None, None, None, None, None, None, None, None, -0.416, None, None,3.607, None, None, None, None,6.447, None, None, None, None,2018-10-23 02:00:00,43
70.87, None, None, None,5.496,279.4, None, None, None, None, None, None, None, None, None, -0.482, None, None,3.12, None, None, None, None,5.355, None, None, None, None,2018-10-23 03:00:00,43
66.77, None, None, None,5.015,281.0, None, None, None, None, None, None, None, None, None, -0.56, None, None,3.42, None, None, None, None,5.043, None, None, None, None,2018-10-23 04:00:00,43
73.14, None, None, None,4.959,280.4, None, None, None, None, None, None, None, None, None, -0.582, None, None,2.455, None, None, None, None,5.462, None, None, None, None,2018-10-23 05:00:00,43
72.69, None, None, None,5.463,281.7, None, None, None, None, None, None, None, None, None, -0.41, None, None,2.396, None, None, None, None,4.344, None, None, None, None,2018-10-23 06:00:00,43
83.8, None, None, None,4.675,285.9, None, None, None, None, None, None, None, None, None, -0.119, None, None,0.444, None, None, None, None,9.32, None, None, None, None,2018-10-23 07:00:00,43
75.52, None, None, None,4.002,287.8, None, None, None, None, None, None, None, None, None, -0.321, None, None,1.867, None, None, None, None,10.39, None, None, None, None,2018-10-23 08:00:00,43
71.45, None, None, None,3.643,288.3, None, None, None, None, None, None, None, None, None, -0.601, None, None,2.599, None, None, None, None,15.67, None, None, None, None,2018-10-23 09:00:00,43
55.26, None, None, None,1.755,274.7, None, None, None, None, None, None, None, None, None, -0.512, None, None,7.953, None, None, None, None,35.97, None, None, None, None,2018-10-23 10:00:00,43
52.11, None, None, None,1.986,97.3, None, None, None, None, None, None, None, None, None, -0.258, None, None,10.56, None, None, None, None,51.23, None, None, None, None,2018-10-23 11:00:00,43
50.59, None, None, None,3.223,92.9, None, None, None, None, None, None, None, None, None, -0.129, None, None,10.56, None, None, None, None,20.59, None, None, None, None,2018-10-23 12:00:00,43
53.3, None, None, None,3.405,96.7, None, None, None, None, None, None, None, None, None, 0.645, None, None,10.44, None, None, None, None,20.18, None, None, None, None,2018-10-23 13:00:00,43
49.33, None, None, None,2.791,104.9, None, None, None, None, None, None, None, None, None, 0.122, None, None,10.97, None, None, None, None,24.28, None, None, None, None,2018-10-23 14:00:00,43
43.94, None, None, None,1.858,98.8, None, None, None, None, None, None, None, None, None, -0.12, None, None,10.85, None, None, None, None,20.49, None, None, None, None,2018-10-23 15:00:00,43
40.24, None, None, None,1.532,105.2, None, None, None, None, None, None, None, None, None, -0.071, None, None,11.15, None, None, None, None,28.44, None, None, None, None,2018-10-23 16:00:00,43
38.16, None, None, None,0.513,149.7, None, None, None, None, None, None, None, None, None, -0.068, None, None,11.15, None, None, None, None,31.46, None, None, None, None,2018-10-23 17:00:00,43
55.44, None, None, None,1.637,261.3, None, None, None, None, None, None, None, None, None, -0.25, None, None,8.28, None, None, None, None,37.46, None, None, None, None,2018-10-23 18:00:00,43
63.17, None, None, None,2.389,277.1, None, None, None, None, None, None, None, None, None, -0.278, None, None,6.341, None, None, None, None,15.01, None, None, None, None,2018-10-23 19:00:00,43
59.4, None, None, None,2.376,279.4, None, None, None, None, None, None, None, None, None, -0.22, None, None,6.78, None, None, None, None,22.25, None, None, None, None,2018-10-23 20:00:00,43
48.98, None, None, None,1.223,242.4, None, None, None, None, None, None, None, None, None, -0.125, None, None,8.49, None, None, None, None,47.11, None, None, None, None,2018-10-23 21:00:00,43
60.36, None, None, None,1.544,206.3, None, None, None, None, None, None, None, None, None, -0.353, None, None,6.935, None, None, None, None,55.47, None, None, None, None,2018-10-23 22:00:00,43
65.11, None, None, None,1.01,244.0, None, None, None, None, None, None, None, None, None, -0.279, None, None,5.964, None, None, None, None,62.89, None, None, None, None,2018-10-23 23:00:00,43
71.34, None, None, None,1.041,298.1, None, None, None, None, None, None, None, None, None, -0.223, None, None,5.074, None, None, None, None,41.59, None, None, None, None,2018-10-24 00:00:00,43
