pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,-2.586,91.4, None, None, None, None, None, None, None, None, None,-4.0,887.0, None, None, None,2018-10-22 00:00:00, None, 0.011, None,43
None,-3.002,92.5, None, None, None, None, None, None, None, None, None,-4.0,887.0, None, None, None,2018-10-22 01:00:00, None, 0.134, None,43
None,-3.389,92.5, None, None, None, None, None, None, None, None, None,-4.0,887.0, None, None, None,2018-10-22 02:00:00, None, -0.047, None,43
None,-3.726,93.6, None, None, None, None, None, None, None, None, None,-4.0,887.0, None, None, None,2018-10-22 03:00:00, None, 0.089, None,43
None,-4.2,94.3, None, None, None, None, None, None, None, None, None,-5.0,887.0, None, None, None,2018-10-22 04:00:00, None, 0.074, None,43
None,-4.337,94.6, None, None, None, None, None, None, None, None, None,-5.0,887.0, None, None, None,2018-10-22 05:00:00, None, -0.093, None,43
None,-4.527,95.1, None, None, None, None, None, None, None, None, None,-5.0,887.0, None, None, None,2018-10-22 06:00:00, None, 0.045, None,43
None,-5.01,95.0, None, None, None, None, None, None, None, None, None,-6.0,887.0, None, None, None,2018-10-22 07:00:00, None, 0.243, None,43
None,-5.198,94.8, None, None, None, None, None, None, None, None, None,-6.0,887.0, None, None, None,2018-10-22 08:00:00, None, -0.03, None,43
None,-5.352,95.1, None, None, None, None, None, None, None, None, None,-6.0,887.0, None, None, None,2018-10-22 09:00:00, None, 0.144, None,43
None,-5.052,94.8, None, None, None, None, None, None, None, None, None,-6.0,887.0, None, None, None,2018-10-22 10:00:00, None, 0.189, None,43
None,-0.836,91.0, None, None, None, None, None, None, None, None, None,-2.0,887.0, None, None, None,2018-10-22 11:00:00, None, 0.859, None,43
None,6.911,49.71, None, None, None, None, None, None, None, None, None,-3.0,887.0, None, None, None,2018-10-22 12:00:00, None, -0.499, None,43
None,10.25,35.37, None, None, None, None, None, None, None, None, None,-4.0,886.0, None, None, None,2018-10-22 13:00:00, None, -0.439, None,43
None,11.29,32.65, None, None, None, None, None, None, None, None, None,-5.0,885.0, None, None, None,2018-10-22 14:00:00, None, -0.185, None,43
None,11.82,33.33, None, None, None, None, None, None, None, None, None,-4.0,884.0, None, None, None,2018-10-22 15:00:00, None, -0.099, None,43
None,11.17,35.3, None, None, None, None, None, None, None, None, None,-4.0,884.0, None, None, None,2018-10-22 16:00:00, None, 0.104, None,43
None,7.648,52.52, None, None, None, None, None, None, None, None, None,-1.0,884.0, None, None, None,2018-10-22 17:00:00, None, -0.109, None,43
None,6.058,58.96, None, None, None, None, None, None, None, None, None,-1.0,884.0, None, None, None,2018-10-22 18:00:00, None, -0.296, None,43
None,3.387,66.42, None, None, None, None, None, None, None, None, None,-2.0,884.0, None, None, None,2018-10-22 19:00:00, None, -0.124, None,43
None,0.678,77.93, None, None, None, None, None, None, None, None, None,-3.0,884.0, None, None, None,2018-10-22 20:00:00, None, -0.199, None,43
None,-0.877,85.6, None, None, None, None, None, None, None, None, None,-3.0,885.0, None, None, None,2018-10-22 21:00:00, None, 0.102, None,43
None,-1.817,88.9, None, None, None, None, None, None, None, None, None,-3.0,885.0, None, None, None,2018-10-22 22:00:00, None, 0.071, None,43
None,-2.409,89.7, None, None, None, None, None, None, None, None, None,-4.0,885.0, None, None, None,2018-10-22 23:00:00, None, 0.022, None,43
None,-2.712,90.6, None, None, None, None, None, None, None, None, None,-4.0,885.0, None, None, None,2018-10-23 00:00:00, None, -0.007, None,43
None,-3.175,92.8, None, None, None, None, None, None, None, None, None,-4.0,884.0, None, None, None,2018-10-23 01:00:00, None, 0.089, None,43
None,-3.487,93.2, None, None, None, None, None, None, None, None, None,-4.0,885.0, None, None, None,2018-10-23 02:00:00, None, 0.11, None,43
None,-3.87,94.2, None, None, None, None, None, None, None, None, None,-5.0,885.0, None, None, None,2018-10-23 03:00:00, None, 0.187, None,43
None,-4.088,94.5, None, None, None, None, None, None, None, None, None,-5.0,884.0, None, None, None,2018-10-23 04:00:00, None, 0.157, None,43
None,-4.434,95.0, None, None, None, None, None, None, None, None, None,-5.0,884.0, None, None, None,2018-10-23 05:00:00, None, 0.105, None,43
None,-4.577,95.2, None, None, None, None, None, None, None, None, None,-5.0,884.0, None, None, None,2018-10-23 06:00:00, None, -0.148, None,43
None,-5.01,94.9, None, None, None, None, None, None, None, None, None,-6.0,884.0, None, None, None,2018-10-23 07:00:00, None, -0.278, None,43
None,-5.301,94.7, None, None, None, None, None, None, None, None, None,-6.0,883.0, None, None, None,2018-10-23 08:00:00, None, 0.173, None,43
None,-5.159,94.9, None, None, None, None, None, None, None, None, None,-6.0,883.0, None, None, None,2018-10-23 09:00:00, None, 0.003, None,43
None,-4.812,94.7, None, None, None, None, None, None, None, None, None,-5.0,883.0, None, None, None,2018-10-23 10:00:00, None, 0.018, None,43
None,-0.797,91.5, None, None, None, None, None, None, None, None, None,-2.0,883.0, None, None, None,2018-10-23 11:00:00, None, 0.803, None,43
None,7.173,51.64, None, None, None, None, None, None, None, None, None,-2.0,882.0, None, None, None,2018-10-23 12:00:00, None, -0.28, None,43
None,10.32,33.8, None, None, None, None, None, None, None, None, None,-5.0,881.0, None, None, None,2018-10-23 13:00:00, None, -0.278, None,43
None,11.99,32.1, None, None, None, None, None, None, None, None, None,-4.0,881.0, None, None, None,2018-10-23 14:00:00, None, 0.083, None,43
None,12.69,32.63, None, None, None, None, None, None, None, None, None,-3.0,880.0, None, None, None,2018-10-23 15:00:00, None, 0.113, None,43
None,12.64,32.12, None, None, None, None, None, None, None, None, None,-3.0,879.0, None, None, None,2018-10-23 16:00:00, None, -0.034, None,43
None,8.36,49.32, None, None, None, None, None, None, None, None, None,-2.0,879.0, None, None, None,2018-10-23 17:00:00, None, -0.153, None,43
None,6.522,57.44, None, None, None, None, None, None, None, None, None,-1.0,879.0, None, None, None,2018-10-23 18:00:00, None, -0.38, None,43
None,3.604,67.31, None, None, None, None, None, None, None, None, None,-2.0,879.0, None, None, None,2018-10-23 19:00:00, None, -0.083, None,43
None,1.418,76.68, None, None, None, None, None, None, None, None, None,-2.0,879.0, None, None, None,2018-10-23 20:00:00, None, -0.151, None,43
None,0.284,82.2, None, None, None, None, None, None, None, None, None,-2.0,879.0, None, None, None,2018-10-23 21:00:00, None, 0.133, None,43
None,-0.533,85.8, None, None, None, None, None, None, None, None, None,-2.0,879.0, None, None, None,2018-10-23 22:00:00, None, 0.243, None,43
None,-1.257,88.2, None, None, None, None, None, None, None, None, None,-3.0,880.0, None, None, None,2018-10-23 23:00:00, None, 0.232, None,43
None,-1.865,89.3, None, None, None, None, None, None, None, None, None,-3.0,880.0, None, None, None,2018-10-24 00:00:00, None, 0.104, None,43
None,-2.152,91.2, None, None, None, None, None, None, None, None, None,-3.0,880.0, None, None, None,2018-10-24 01:00:00, None, 0.212, None,43
None,-2.481,91.1, None, None, None, None, None, None, None, None, None,-4.0,880.0, None, None, None,2018-10-24 02:00:00, None, -0.029, None,43
None,-2.298,92.8, None, None, None, None, None, None, None, None, None,-3.0,880.0, None, None, None,2018-10-24 03:00:00, None, 0.219, None,43
None,-1.981,91.4, None, None, None, None, None, None, None, None, None,-3.0,880.0, None, None, None,2018-10-24 04:00:00, None, 0.155, None,43
None,-2.31,92.5, None, None, None, None, None, None, None, None, None,-3.0,880.0, None, None, None,2018-10-24 05:00:00, None, 0.145, None,43
None,-1.696,92.1, None, None, None, None, None, None, None, None, None,-3.0,880.0, None, None, None,2018-10-24 06:00:00, None, 0.257, None,43
None,-1.078,90.5, None, None, None, None, None, None, None, None, None,-2.0,880.0, None, None, None,2018-10-24 07:00:00, None, 0.194, None,43
None,-0.657,89.6, None, None, None, None, None, None, None, None, None,-2.0,880.0, None, None, None,2018-10-24 08:00:00, None, 0.2, None,43
None,-0.831,90.9, None, None, None, None, None, None, None, None, None,-2.0,880.0, None, None, None,2018-10-24 09:00:00, None, 0.255, None,43
None,-0.245,91.0, None, None, None, None, None, None, None, None, None,-1.0,880.0, None, None, None,2018-10-24 10:00:00, None, 0.315, None,43
None,1.694,92.2, None, None, None, None, None, None, None, None, None,1.0,880.0, None, None, None,2018-10-24 11:00:00, None, 0.805, None,43
None,6.358,64.28, None, None, None, None, None, None, None, None, None,0.0,880.0, None, None, None,2018-10-24 12:00:00, None, 0.049, None,43
None,7.457,56.96, None, None, None, None, None, None, None, None, None,0.0,879.0, None, None, None,2018-10-24 13:00:00, None, -0.022, None,43
None,9.18,51.94, None, None, None, None, None, None, None, None, None,0.0,880.0, None, None, None,2018-10-24 14:00:00, None, -0.152, None,43
None,9.36,51.02, None, None, None, None, None, None, None, None, None,0.0,879.0, None, None, None,2018-10-24 15:00:00, None, -0.086, None,43
None,7.787,60.94, None, None, None, None, None, None, None, None, None,1.0,879.0, None, None, None,2018-10-24 16:00:00, None, 0.176, None,43
None,6.199,70.01, None, None, None, None, None, None, None, None, None,1.0,879.0, None, None, None,2018-10-24 17:00:00, None, 0.112, None,43
None,5.341,73.34, None, None, None, None, None, None, None, None, None,1.0,880.0, None, None, None,2018-10-24 18:00:00, None, -0.07, None,43
None,2.893,81.1, None, None, None, None, None, None, None, None, None,0.0,880.0, None, None, None,2018-10-24 19:00:00, None, -0.183, None,43
None,2.096,84.3, None, None, None, None, None, None, None, None, None,0.0,880.0, None, None, None,2018-10-24 20:00:00, None, 0.158, None,43
None,2.098,86.2, None, None, None, None, None, None, None, None, None,0.0,880.0, None, None, None,2018-10-24 21:00:00, None, 0.207, None,43
None,0.341,90.4, None, None, None, None, None, None, None, None, None,-1.0,880.0, None, None, None,2018-10-24 22:00:00, None, -0.119, None,43
None,-0.046,92.9, None, None, None, None, None, None, None, None, None,-1.0,881.0, None, None, None,2018-10-24 23:00:00, None, 0.219, None,43
None,0.563,90.6, None, None, None, None, None, None, None, None, None,-1.0,881.0, None, None, None,2018-10-25 00:00:00, None, 0.111, None,43
None,0.721,90.7, None, None, None, None, None, None, None, None, None,-1.0,881.0, None, None, None,2018-10-25 01:00:00, None, 0.298, None,43
None,1.059,89.5, None, None, None, None, None, None, None, None, None,-1.0,881.0, None, None, None,2018-10-25 02:00:00, None, 0.193, None,43
None,0.966,91.2, None, None, None, None, None, None, None, None, None,0.0,882.0, None, None, None,2018-10-25 03:00:00, None, 0.269, None,43
None,1.155,91.3, None, None, None, None, None, None, None, None, None,0.0,881.0, None, None, None,2018-10-25 04:00:00, None, 0.292, None,43
None,1.204,90.9, None, None, None, None, None, None, None, None, None,0.0,881.0, None, None, None,2018-10-25 05:00:00, None, 0.163, None,43
None,1.206,92.0, None, None, None, None, None, None, None, None, None,0.0,882.0, None, None, None,2018-10-25 06:00:00, None, 0.171, None,43
None,1.23,92.6, None, None, None, None, None, None, None, None, None,0.0,882.0, None, None, None,2018-10-25 07:00:00, None, 0.303, None,43
None,0.964,92.8, None, None, None, None, None, None, None, None, None,0.0,883.0, None, None, None,2018-10-25 08:00:00, None, 0.165, None,43
None,0.53,93.3, None, None, None, None, None, None, None, None, None,0.0,883.0, None, None, None,2018-10-25 09:00:00, None, -0.027, None,43
None,1.99,93.5, None, None, None, None, None, None, None, None, None,1.0,883.0, None, None, None,2018-10-25 10:00:00, None, 0.384, None,43
None,4.223,82.2, None, None, None, None, None, None, None, None, None,1.0,883.0, None, None, None,2018-10-25 11:00:00, None, 0.182, None,43
None,6.567,70.77, None, None, None, None, None, None, None, None, None,2.0,883.0, None, None, None,2018-10-25 12:00:00, None, 0.247, None,43
None,7.993,63.25, None, None, None, None, None, None, None, None, None,1.0,883.0, None, None, None,2018-10-25 13:00:00, None, -0.071, None,43
None,9.68,55.85, None, None, None, None, None, None, None, None, None,1.0,882.0, None, None, None,2018-10-25 14:00:00, None, 0.341, None,43
None,9.03,60.3, None, None, None, None, None, None, None, None, None,2.0,881.0, None, None, None,2018-10-25 15:00:00, None, -0.019, None,43
None,9.55,56.42, None, None, None, None, None, None, None, None, None,1.0,881.0, None, None, None,2018-10-25 16:00:00, None, 0.184, None,43
None,9.42,57.27, None, None, None, None, None, None, None, None, None,1.0,881.0, None, None, None,2018-10-25 17:00:00, None, 0.262, None,43
None,8.4,63.4, None, None, None, None, None, None, None, None, None,2.0,880.0, None, None, None,2018-10-25 18:00:00, None, 0.224, None,43
None,7.655,66.06, None, None, None, None, None, None, None, None, None,2.0,879.0, None, None, None,2018-10-25 19:00:00, None, 0.211, None,43
None,5.909,89.5, None, None, None, None, None, None, None, None, None,4.0,879.0, None, None, None,2018-10-25 20:00:00, None, 0.102, None,43
None,5.349,94.1, None, None, None, None, None, None, None, None, None,5.0,879.0, None, None, None,2018-10-25 21:00:00, None, 0.273, None,43
None,4.98,94.8, None, None, None, None, None, None, None, None, None,4.0,879.0, None, None, None,2018-10-25 22:00:00, None, 0.317, None,43
None,4.641,95.1, None, None, None, None, None, None, None, None, None,4.0,880.0, None, None, None,2018-10-25 23:00:00, None, 0.257, None,43
None,4.547,95.2, None, None, None, None, None, None, None, None, None,4.0,881.0, None, None, None,2018-10-26 00:00:00, None, 0.285, None,43
None,3.63,95.2, None, None, None, None, None, None, None, None, None,3.0,881.0, None, None, None,2018-10-26 01:00:00, None, 0.2, None,43
None,3.117,95.1, None, None, None, None, None, None, None, None, None,2.0,881.0, None, None, None,2018-10-26 02:00:00, None, -0.025, None,43
None,2.532,95.6, None, None, None, None, None, None, None, None, None,2.0,881.0, None, None, None,2018-10-26 03:00:00, None, 0.214, None,43
None,2.484,95.8, None, None, None, None, None, None, None, None, None,2.0,882.0, None, None, None,2018-10-26 04:00:00, None, 0.252, None,43
None,2.292,95.9, None, None, None, None, None, None, None, None, None,2.0,882.0, None, None, None,2018-10-26 05:00:00, None, 0.234, None,43
None,1.952,95.9, None, None, None, None, None, None, None, None, None,1.0,882.0, None, None, None,2018-10-26 06:00:00, None, 0.176, None,43
None,1.42,96.1, None, None, None, None, None, None, None, None, None,1.0,881.0, None, None, None,2018-10-26 07:00:00, None, 0.225, None,43
None,1.53,96.2, None, None, None, None, None, None, None, None, None,1.0,882.0, None, None, None,2018-10-26 08:00:00, None, 0.254, None,43
None,1.537,96.2, None, None, None, None, None, None, None, None, None,1.0,881.0, None, None, None,2018-10-26 09:00:00, None, 0.345, None,43
None,2.059,96.1, None, None, None, None, None, None, None, None, None,2.0,880.0, None, None, None,2018-10-26 10:00:00, None, 0.332, None,43
None,2.967,95.8, None, None, None, None, None, None, None, None, None,2.0,880.0, None, None, None,2018-10-26 11:00:00, None, 0.344, None,43
None,3.876,96.0, None, None, None, None, None, None, None, None, None,3.0,879.0, None, None, None,2018-10-26 12:00:00, None, 0.547, None,43
None,4.666,95.9, None, None, None, None, None, None, None, None, None,4.0,878.0, None, None, None,2018-10-26 13:00:00, None, 0.421, None,43
None,5.329,95.6, None, None, None, None, None, None, None, None, None,5.0,878.0, None, None, None,2018-10-26 14:00:00, None, 0.496, None,43
None,5.923,95.1, None, None, None, None, None, None, None, None, None,5.0,877.0, None, None, None,2018-10-26 15:00:00, None, 0.458, None,43
None,6.521,95.2, None, None, None, None, None, None, None, None, None,6.0,876.0, None, None, None,2018-10-26 16:00:00, None, 0.381, None,43
None,6.405,95.3, None, None, None, None, None, None, None, None, None,6.0,876.0, None, None, None,2018-10-26 17:00:00, None, 0.435, None,43
None,6.215,95.4, None, None, None, None, None, None, None, None, None,6.0,876.0, None, None, None,2018-10-26 18:00:00, None, 0.358, None,43
