air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,4.068, None, None, None, None, 0.13,2018-10-24 19:00:00, None, None, None,43
None,4.818, None, None, None, None, 1.176,2018-10-24 20:00:00, None, None, None,43
None,4.63, None, None, None, None, 2.002,2018-10-24 21:00:00, None, None, None,43
None,3.563, None, None, None, None, 4.357,2018-10-24 22:00:00, None, None, None,43
None,4.255, None, None, None, None, 4.968,2018-10-24 23:00:00, None, None, None,43
None,4.611, None, None, None, None, 3.288,2018-10-25 00:00:00, None, None, None,43
None,3.955, None, None, None, None, 1.522,2018-10-25 01:00:00, None, None, None,43
None,3.897, None, None, None, None, 3.562,2018-10-25 02:00:00, None, None, None,43
None,3.693, None, None, None, None, 0.433,2018-10-25 03:00:00, None, None, None,43
None,3.638, None, None, None, None, 1.421,2018-10-25 04:00:00, None, None, None,43
None,3.933, None, None, None, None, 3.411,2018-10-25 05:00:00, None, None, None,43
None,4.038, None, None, None, None, 3.112,2018-10-25 06:00:00, None, None, None,43
None,3.937, None, None, None, None, 3.645,2018-10-25 07:00:00, None, None, None,43
None,2.17, None, None, None, None, 1.254,2018-10-25 08:00:00, None, None, None,43
None,1.758, None, None, None, None, 1.01,2018-10-25 09:00:00, None, None, None,43
None,2.235, None, None, None, None, None,2018-10-25 10:00:00, None, None, None,43
None,1.786, None, None, None, None, 2.008,2018-10-25 11:00:00, None, None, None,43
None,4.132, None, None, None, None, 2.154,2018-10-25 12:00:00, None, None, None,43
None,3.882, None, None, None, None, 1.617,2018-10-25 13:00:00, None, None, None,43
None,4.509, None, None, None, None, None,2018-10-25 14:00:00, None, None, None,43
None,3.937, None, None, None, None, None,2018-10-25 15:00:00, None, None, None,43
None,4.123, None, None, None, None, None,2018-10-25 16:00:00, None, None, None,43
None,4.283, None, None, None, None, None,2018-10-25 17:00:00, None, None, None,43
None,3.992, None, None, None, None, None,2018-10-25 18:00:00, None, None, None,43
None,4.488, None, None, None, None, 1.825,2018-10-25 19:00:00, None, None, None,43
None,4.283, None, None, None, None, None,2018-10-25 20:00:00, None, None, None,43
None,2.615, None, None, None, None, 2.093,2018-10-25 21:00:00, None, None, None,43
None,2.245, None, None, None, None, 2.289,2018-10-25 22:00:00, None, None, None,43
None,3.084, None, None, None, None, 3.303,2018-10-25 23:00:00, None, None, None,43
None,3.122, None, None, None, None, 2.916,2018-10-26 00:00:00, None, None, None,43
None,2.852, None, None, None, None, 2.235,2018-10-26 01:00:00, None, None, None,43
None,3.31, None, None, None, None, 5.119,2018-10-26 02:00:00, None, None, None,43
None,3.271, None, None, None, None, 3.381,2018-10-26 03:00:00, None, None, None,43
None,0.027, None, None, None, None, None,2018-10-26 04:00:00, None, None, None,43
None,-0.012, None, None, None, None, 2.169,2018-10-26 05:00:00, None, None, None,43
None,-0.087, None, None, None, None, 2.136,2018-10-26 06:00:00, None, None, None,43
None,0.054, None, None, None, None, None,2018-10-26 07:00:00, None, None, None,43
None,0.1, None, None, None, None, 3.013,2018-10-26 08:00:00, None, None, None,43
None,1.758, None, None, None, None, 2.72,2018-10-26 09:00:00, None, None, None,43
None,1.953, None, None, None, None, 5.646,2018-10-26 10:00:00, None, None, None,43
None,2.253, None, None, None, None, 2.4,2018-10-26 11:00:00, None, None, None,43
None,3.141, None, None, None, None, None,2018-10-26 12:00:00, None, None, None,43
None,3.17, None, None, None, None, 3.985,2018-10-26 13:00:00, None, None, None,43
None,1.818, None, None, None, None, 3.451,2018-10-26 14:00:00, None, None, None,43
None,0.502, None, None, None, None, 1.792,2018-10-26 15:00:00, None, None, None,43
None,1.236, None, None, None, None, 1.975,2018-10-26 16:00:00, None, None, None,43
None,1.171, None, None, None, None, 4.079,2018-10-26 17:00:00, None, None, None,43
None,0.343, None, None, None, None, 6.556,2018-10-26 18:00:00, None, None, None,43
None,0.016, None, None, None, None, None,2018-10-26 19:00:00, None, None, None,43
None,0.127, None, None, None, None, 1.613,2018-10-26 20:00:00, None, None, None,43
None,-0.067, None, None, None, None, 2.222,2018-10-26 21:00:00, None, None, None,43
None,-0.011, None, None, None, None, 3.659,2018-10-26 22:00:00, None, None, None,43
None,0.118, None, None, None, None, None,2018-10-26 23:00:00, None, None, None,43
None,0.249, None, None, None, None, 4.753,2018-10-27 00:00:00, None, None, None,43
None,0.474, None, None, None, None, 6.57,2018-10-27 01:00:00, None, None, None,43
None,0.455, None, None, None, None, 12.514,2018-10-27 02:00:00, None, None, None,43
None,0.874, None, None, None, None, 12.56,2018-10-27 03:00:00, None, None, None,43
None,0.908, None, None, None, None, 11.825,2018-10-27 04:00:00, None, None, None,43
None,0.815, None, None, None, None, 12.674,2018-10-27 05:00:00, None, None, None,43
None,0.844, None, None, None, None, 12.828,2018-10-27 06:00:00, None, None, None,43
None,1.607, None, None, None, None, 12.139,2018-10-27 07:00:00, None, None, None,43
None,1.543, None, None, None, None, 8.439,2018-10-27 08:00:00, None, None, None,43
None,-0.206, None, None, None, None, 7.425,2018-10-27 09:00:00, None, None, None,43
None,0.623, None, None, None, None, 5.85,2018-10-27 10:00:00, None, None, None,43
None,0.79, None, None, None, None, 6.07,2018-10-27 11:00:00, None, None, None,43
None,0.752, None, None, None, None, 6.551,2018-10-27 12:00:00, None, None, None,43
None,1.127, None, None, None, None, 6.209,2018-10-27 13:00:00, None, None, None,43
None,2.169, None, None, None, None, 5.69,2018-10-27 14:00:00, None, None, None,43
None,1.937, None, None, None, None, 5.302,2018-10-27 15:00:00, None, None, None,43
None,1.889, None, None, None, None, 4.006,2018-10-27 16:00:00, None, None, None,43
None,2.207, None, None, None, None, 5.182,2018-10-27 17:00:00, None, None, None,43
None,2.214, None, None, None, None, 5.505,2018-10-27 18:00:00, None, None, None,43
None,2.448, None, None, None, None, 6.701,2018-10-27 19:00:00, None, None, None,43
None,2.673, None, None, None, None, 6.408,2018-10-27 20:00:00, None, None, None,43
None,2.551, None, None, None, None, 6.687,2018-10-27 21:00:00, None, None, None,43
None,2.954, None, None, None, None, 7.321,2018-10-27 22:00:00, None, None, None,43
None,3.198, None, None, None, None, 8.194,2018-10-27 23:00:00, None, None, None,43
None,3.018, None, None, None, None, 10.095,2018-10-28 00:00:00, None, None, None,43
None,2.691, None, None, None, None, 9.126,2018-10-28 01:00:00, None, None, None,43
None,1.014, None, None, None, None, 11.539,2018-10-28 02:00:00, None, None, None,43
None,0.831, None, None, None, None, 11.847,2018-10-28 03:00:00, None, None, None,43
None,0.361, None, None, None, None, 12.259,2018-10-28 04:00:00, None, None, None,43
None,0.603, None, None, None, None, 9.882,2018-10-28 05:00:00, None, None, None,43
None,0.633, None, None, None, None, 9.686,2018-10-28 06:00:00, None, None, None,43
None,0.361, None, None, None, None, 10.336,2018-10-28 07:00:00, None, None, None,43
None,0.454, None, None, None, None, 10.179,2018-10-28 08:00:00, None, None, None,43
None,0.508, None, None, None, None, 9.221,2018-10-28 09:00:00, None, None, None,43
None,0.648, None, None, None, None, 8.876,2018-10-28 10:00:00, None, None, None,43
None,1.896, None, None, None, None, 8.452,2018-10-28 11:00:00, None, None, None,43
None,3.036, None, None, None, None, 10.302,2018-10-28 12:00:00, None, None, None,43
None,2.272, None, None, None, None, 10.254,2018-10-28 13:00:00, None, None, None,43
None,2.337, None, None, None, None, 9.359,2018-10-28 14:00:00, None, None, None,43
None,2.283, None, None, None, None, 4.551,2018-10-28 15:00:00, None, None, None,43
None,1.445, None, None, None, None, 10.176,2018-10-28 16:00:00, None, None, None,43
None,1.937, None, None, None, None, 10.748,2018-10-28 17:00:00, None, None, None,43
None,1.471, None, None, None, None, 10.766,2018-10-28 18:00:00, None, None, None,43
None,1.145, None, None, None, None, 10.673,2018-10-28 19:00:00, None, None, None,43
None,1.219, None, None, None, None, 9.679,2018-10-28 20:00:00, None, None, None,43
None,1.496, None, None, None, None, 9.937,2018-10-28 21:00:00, None, None, None,43
None,1.219, None, None, None, None, 9.933,2018-10-28 22:00:00, None, None, None,43
None,1.321, None, None, None, None, 9.774,2018-10-28 23:00:00, None, None, None,43
