pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,5.525, None, None, None, None,58.06, None,0.413,303.1, None, None, None, None, None, None, None, None, None, None, None,2018-10-22 00:00:00, None, None, None, None,43
None,4.759, None, None, None, None,64.83, None,0.407,314.6, None, None, None, None, None, None, None, None, None, None, None,2018-10-22 01:00:00, None, None, None, None,43
None,4.557, None, None, None, None,45.68, None,0.903,320.4, None, None, None, None, None, None, None, None, None, None, None,2018-10-22 02:00:00, None, None, None, None,43
None,4.873, None, None, None, None,49.04, None,0.625,330.4, None, None, None, None, None, None, None, None, None, None, None,2018-10-22 03:00:00, None, None, None, None,43
None,4.405, None, None, None, None,51.15, None,0.924,323.8, None, None, None, None, None, None, None, None, None, None, None,2018-10-22 04:00:00, None, None, None, None,43
None,4.291, None, None, None, None,69.82, None,0.279,264.2, None, None, None, None, None, None, None, None, None, None, None,2018-10-22 05:00:00, None, None, None, None,43
None,4.311, None, None, None, None,69.08, None,0.32,348.1, None, None, None, None, None, None, None, None, None, None, None,2018-10-22 06:00:00, None, None, None, None,43
None,4.339, None, None, None, None,30.82, None,0.678,340.8, None, None, None, None, None, None, None, None, None, None, None,2018-10-22 07:00:00, None, None, None, None,43
None,4.751, None, None, None, None,70.0, None,0.243,271.8, None, None, None, None, None, None, None, None, None, None, None,2018-10-22 08:00:00, None, None, None, None,43
None,7.36, None, None, None, None,30.91, None,1.462,331.0, None, None, None, None, None, None, None, None, None, None, None,2018-10-22 09:00:00, None, None, None, None,43
None,5.832, None, None, None, None,72.7, None,0.274,262.9, None, None, None, None, None, None, None, None, None, None, None,2018-10-22 10:00:00, None, None, None, None,43
