RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
34.81, None, None, None, 0.658,354.4, None, None, None, None, None, None, None, None, None, 0.729, None, None,7.247, None, None, None, None,51.29, None, None, None, None,2018-10-22 00:00:00,43
36.84, None, None, None, 0.493,351.7, None, None, None, None, None, None, None, None, None, 0.668, None, None,7.165, None, None, None, None,41.67, None, None, None, None,2018-10-22 01:00:00,43
41.9, None, None, None, 0.669,331.5, None, None, None, None, None, None, None, None, None, 0.887, None, None,7.301, None, None, None, None,56.5, None, None, None, None,2018-10-22 02:00:00,43
45.42, None, None, None, 0.913,308.1, None, None, None, None, None, None, None, None, None, 0.724, None, None,7.069, None, None, None, None,74.37, None, None, None, None,2018-10-22 03:00:00,43
49.39, None, None, None, 0.799,233.7, None, None, None, None, None, None, None, None, None, 0.671, None, None,6.337, None, None, None, None,74.83, None, None, None, None,2018-10-22 04:00:00,43
49.41, None, None, None, 0.517,326.9, None, None, None, None, None, None, None, None, None, 0.698, None, None,6.241, None, None, None, None,54.74, None, None, None, None,2018-10-22 05:00:00,43
49.93, None, None, None, 1.189,301.8, None, None, None, None, None, None, None, None, None, 0.614, None, None,5.976, None, None, None, None,47.54, None, None, None, None,2018-10-22 06:00:00,43
50.86, None, None, None, 0.92,314.3, None, None, None, None, None, None, None, None, None, 0.766, None, None,5.625, None, None, None, None,55.8, None, None, None, None,2018-10-22 07:00:00,43
52.39, None, None, None, 1.029,316.0, None, None, None, None, None, None, None, None, None, 0.745, None, None,5.487, None, None, None, None,53.22, None, None, None, None,2018-10-22 08:00:00,43
51.35, None, None, None, 0.6,323.5, None, None, None, None, None, None, None, None, None, 0.805, None, None,5.178, None, None, None, None,51.47, None, None, None, None,2018-10-22 09:00:00,43
