CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 7.896, 49.46, None, None, None, None, 12.57, None, 8.56, 56.85, None, None, None, None, None, None, None, None, None,2018-10-22 00:00:00, None, None,43
None, 8.07, 47.41, None, None, None, None, 9.62, None, 6.424, 65.74, None, None, None, None, None, None, None, None, None,2018-10-22 01:00:00, None, None,43
None, 8.36, 46.43, None, None, None, None, 9.37, None, 5.368, 70.34, None, None, None, None, None, None, None, None, None,2018-10-22 02:00:00, None, None,43
None, 8.7, 43.08, None, None, None, None, 19.48, None, 3.074, 75.98, None, None, None, None, None, None, None, None, None,2018-10-22 03:00:00, None, None,43
None, 9.16, 39.29, None, None, None, None, 62.19, None, 1.09, 77.63, None, None, None, None, None, None, None, None, None,2018-10-22 04:00:00, None, None,43
None, 9.08, 39.57, None, None, None, None, 13.68, None, 1.537, 219.9, None, None, None, None, None, None, None, None, None,2018-10-22 05:00:00, None, None,43
None, 8.89, 38.24, None, None, None, None, 12.7, None, 0.677, 220.9, None, None, None, None, None, None, None, None, None,2018-10-22 06:00:00, None, None,43
None, 9.15, 37.81, None, None, None, None, 60.0, None, 0.078, 356.3, None, None, None, None, None, None, None, None, None,2018-10-22 07:00:00, None, None,43
None, 9.15, 34.83, None, None, None, None, 49.21, None, 0.55, 185.1, None, None, None, None, None, None, None, None, None,2018-10-22 08:00:00, None, None,43
None, 9.46, 33.34, None, None, None, None, 21.62, None, 0.73, 181.8, None, None, None, None, None, None, None, None, None,2018-10-22 09:00:00, None, None,43
None, 9.99, 32.62, None, None, None, None, 15.62, None, 0.385, 207.4, None, None, None, None, None, None, None, None, None,2018-10-22 10:00:00, None, None,43
None, 10.26, 33.15, None, None, None, None, 12.82, None, 1.138, 228.5, None, None, None, None, None, None, None, None, None,2018-10-22 11:00:00, None, None,43
None, 11.05, 38.47, None, None, None, None, 73.41, None, 0.514, 199.1, None, None, None, None, None, None, None, None, None,2018-10-22 12:00:00, None, None,43
None, 12.87, 34.61, None, None, None, None, 17.42, None, 1.767, 46.21, None, None, None, None, None, None, None, None, None,2018-10-22 13:00:00, None, None,43
None, 15.02, 30.55, None, None, None, None, 72.04, None, 0.732, 312.3, None, None, None, None, None, None, None, None, None,2018-10-22 14:00:00, None, None,43
None, 14.64, 31.21, None, None, None, None, 68.44, None, 1.113, 23.11, None, None, None, None, None, None, None, None, None,2018-10-22 15:00:00, None, None,43
None, 14.56, 28.23, None, None, None, None, 22.8, None, 1.773, 50.55, None, None, None, None, None, None, None, None, None,2018-10-22 16:00:00, None, None,43
None, 13.68, 32.27, None, None, None, None, 44.43, None, 1.501, 44.33, None, None, None, None, None, None, None, None, None,2018-10-22 17:00:00, None, None,43
None, 13.43, 30.08, None, None, None, None, 19.25, None, 1.308, 38.17, None, None, None, None, None, None, None, None, None,2018-10-22 18:00:00, None, None,43
None, 11.88, 35.47, None, None, None, None, 12.13, None, 3.467, 56.67, None, None, None, None, None, None, None, None, None,2018-10-22 19:00:00, None, None,43
None, 11.51, 32.72, None, None, None, None, 13.87, None, 6.284, 58.54, None, None, None, None, None, None, None, None, None,2018-10-22 20:00:00, None, None,43
None, 11.42, 28.48, None, None, None, None, 13.32, None, 7.998, 57.84, None, None, None, None, None, None, None, None, None,2018-10-22 21:00:00, None, None,43
None, 11.63, 30.12, None, None, None, None, 13.24, None, 5.206, 62.39, None, None, None, None, None, None, None, None, None,2018-10-22 22:00:00, None, None,43
None, 11.92, 27.14, None, None, None, None, 8.61, None, 4.655, 65.84, None, None, None, None, None, None, None, None, None,2018-10-22 23:00:00, None, None,43
None, 12.59, 22.96, None, None, None, None, 19.63, None, 2.584, 78.37, None, None, None, None, None, None, None, None, None,2018-10-23 00:00:00, None, None,43
None, 11.48, 28.28, None, None, None, None, 25.01, None, 1.788, 70.51, None, None, None, None, None, None, None, None, None,2018-10-23 01:00:00, None, None,43
None, 11.08, 29.24, None, None, None, None, 18.96, None, 2.844, 67.97, None, None, None, None, None, None, None, None, None,2018-10-23 02:00:00, None, None,43
None, 10.58, 30.29, None, None, None, None, 68.96, None, 1.031, 178.8, None, None, None, None, None, None, None, None, None,2018-10-23 03:00:00, None, None,43
None, 11.08, 28.97, None, None, None, None, 38.68, None, 1.866, 46.64, None, None, None, None, None, None, None, None, None,2018-10-23 04:00:00, None, None,43
None, 11.34, 27.42, None, None, None, None, 10.73, None, 3.764, 61.84, None, None, None, None, None, None, None, None, None,2018-10-23 05:00:00, None, None,43
None, 11.1, 28.73, None, None, None, None, 11.83, None, 5.274, 67.02, None, None, None, None, None, None, None, None, None,2018-10-23 06:00:00, None, None,43
None, 10.43, 29.11, None, None, None, None, 15.94, None, 5.637, 52.28, None, None, None, None, None, None, None, None, None,2018-10-23 07:00:00, None, None,43
None, 10.38, 30.36, None, None, None, None, 12.88, None, 5.508, 51.52, None, None, None, None, None, None, None, None, None,2018-10-23 08:00:00, None, None,43
None, 9.43, 34.44, None, None, None, None, 67.29, None, 2.301, 73.18, None, None, None, None, None, None, None, None, None,2018-10-23 09:00:00, None, None,43
None, 9.07, 38.11, None, None, None, None, 21.6, None, 3.343, 224.0, None, None, None, None, None, None, None, None, None,2018-10-23 10:00:00, None, None,43
None, 9.3, 41.98, None, None, None, None, 17.3, None, 2.35, 218.4, None, None, None, None, None, None, None, None, None,2018-10-23 11:00:00, None, None,43
None, 10.46, 39.09, None, None, None, None, 29.13, None, 1.695, 226.6, None, None, None, None, None, None, None, None, None,2018-10-23 12:00:00, None, None,43
None, 12.92, 35.01, None, None, None, None, 42.81, None, 1.463, 240.3, None, None, None, None, None, None, None, None, None,2018-10-23 13:00:00, None, None,43
None, 12.72, 34.34, None, None, None, None, 32.4, None, 1.758, 240.9, None, None, None, None, None, None, None, None, None,2018-10-23 14:00:00, None, None,43
None, 13.64, 36.4, None, None, None, None, 35.36, None, 2.416, 243.1, None, None, None, None, None, None, None, None, None,2018-10-23 15:00:00, None, None,43
None, 12.37, 42.32, None, None, None, None, 24.24, None, 2.532, 239.0, None, None, None, None, None, None, None, None, None,2018-10-23 16:00:00, None, None,43
None, 9.07, 56.87, None, None, None, None, 23.22, None, 1.846, 238.4, None, None, None, None, None, None, None, None, None,2018-10-23 17:00:00, None, None,43
None, 7.569, 62.5, None, None, None, None, 24.51, None, 1.896, 236.4, None, None, None, None, None, None, None, None, None,2018-10-23 18:00:00, None, None,43
None, 6.86, 59.53, None, None, None, None, 13.44, None, 1.175, 229.3, None, None, None, None, None, None, None, None, None,2018-10-23 19:00:00, None, None,43
None, 6.477, 61.25, None, None, None, None, 15.69, None, 2.751, 226.4, None, None, None, None, None, None, None, None, None,2018-10-23 20:00:00, None, None,43
None, 5.664, 65.21, None, None, None, None, 22.58, None, 2.509, 232.7, None, None, None, None, None, None, None, None, None,2018-10-23 21:00:00, None, None,43
None, 4.039, 74.24, None, None, None, None, 17.54, None, 2.311, 235.1, None, None, None, None, None, None, None, None, None,2018-10-23 22:00:00, None, None,43
None, 3.594, 82.5, None, None, None, None, 26.04, None, 4.173, 233.0, None, None, None, None, None, None, None, None, None,2018-10-23 23:00:00, None, None,43
None, 3.303, 84.6, None, None, None, None, 33.75, None, 3.244, 231.5, None, None, None, None, None, None, None, None, None,2018-10-24 00:00:00, None, None,43
None, 2.964, 86.4, None, None, None, None, 40.83, None, 2.343, 230.9, None, None, None, None, None, None, None, None, None,2018-10-24 01:00:00, None, None,43
None, 2.823, 88.0, None, None, None, None, 23.58, None, 3.418, 222.9, None, None, None, None, None, None, None, None, None,2018-10-24 02:00:00, None, None,43
None, 2.191, 94.8, None, None, None, None, 19.66, None, 3.944, 224.9, None, None, None, None, None, None, None, None, None,2018-10-24 03:00:00, None, None,43
None, 1.567, 96.0, None, None, None, None, 17.73, None, 3.13, 227.7, None, None, None, None, None, None, None, None, None,2018-10-24 04:00:00, None, None,43
None, 1.576, 96.7, None, None, None, None, 21.04, None, 3.261, 230.4, None, None, None, None, None, None, None, None, None,2018-10-24 05:00:00, None, None,43
None, 1.398, 97.0, None, None, None, None, 18.07, None, 2.324, 231.6, None, None, None, None, None, None, None, None, None,2018-10-24 06:00:00, None, None,43
None, 0.488, 97.2, None, None, None, None, 16.59, None, 1.677, 232.6, None, None, None, None, None, None, None, None, None,2018-10-24 07:00:00, None, None,43
