CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 12.45, 31.78, None, None, None, None, 33.56, None, 4.306, 304.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-22 19:00:00, None, None,43
None, 12.49, 26.72, None, None, None, None, 10.52, None, 11.67, 292.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-22 20:00:00, None, None,43
None, 12.08, 23.79, None, None, None, None, 9.65, None, 13.43, 294.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-22 21:00:00, None, None,43
None, 12.48, 25.35, None, None, None, None, 9.75, None, 11.58, 310.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-22 22:00:00, None, None,43
None, 13.21, 21.54, None, None, None, None, 17.8, None, 5.714, 315.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-22 23:00:00, None, None,43
None, 13.54, 20.66, None, None, None, None, 21.38, None, 3.774, 349.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-23 00:00:00, None, None,43
None, 12.32, 24.62, None, None, None, None, 66.06, None, 1.425, 105.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-23 01:00:00, None, None,43
None, 12.09, 24.94, None, None, None, None, 29.96, None, 2.261, 277.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-23 02:00:00, None, None,43
None, 12.18, 25.6, None, None, None, None, 35.22, None, 1.78, 76.71, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-23 03:00:00, None, None,43
None, 12.27, 23.92, None, None, None, None, 38.15, None, 3.932, 31.97, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-23 04:00:00, None, None,43
None, 12.05, 24.11, None, None, None, None, 19.92, None, 6.042, 322.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-23 05:00:00, None, None,43
None, 12.28, 23.05, None, None, None, None, 10.68, None, 8.91, 318.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-23 06:00:00, None, None,43
None, 12.0, 23.49, None, None, None, None, 17.93, None, 13.63, 346.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-23 07:00:00, None, None,43
None, 11.49, 27.93, None, None, None, None, 15.82, None, 14.15, 352.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-23 08:00:00, None, None,43
None, 10.24, 30.38, None, None, None, None, 17.29, None, 12.38, 10.76, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-23 09:00:00, None, None,43
None, 11.28, 31.45, None, None, None, None, 13.97, None, 12.33, 25.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-23 10:00:00, None, None,43
None, 12.67, 30.55, None, None, None, None, 32.14, None, 7.5, 19.38, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-23 11:00:00, None, None,43
None, 13.13, 32.06, None, None, None, None, 52.66, None, 4.616, 8.19, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-23 12:00:00, None, None,43
None, 13.88, 30.7, None, None, None, None, 71.69, None, 3.037, 315.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-23 13:00:00, None, None,43
None, 13.81, 30.78, None, None, None, None, 71.28, None, 1.878, 79.52, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-23 14:00:00, None, None,43
None, 13.15, 34.74, None, None, None, None, 36.05, None, 3.808, 100.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-23 15:00:00, None, None,43
None, 10.61, 41.86, None, None, None, None, 25.41, None, 8.2, 116.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-23 16:00:00, None, None,43
None, 8.36, 53.37, None, None, None, None, 19.47, None, 12.24, 115.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-23 17:00:00, None, None,43
None, 6.931, 57.23, None, None, None, None, 22.37, None, 10.27, 123.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-23 18:00:00, None, None,43
None, 6.787, 53.89, None, None, None, None, 16.33, None, 7.761, 116.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-23 19:00:00, None, None,43
None, 6.021, 56.71, None, None, None, None, 22.04, None, 10.82, 80.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-23 20:00:00, None, None,43
None, 5.188, 62.92, None, None, None, None, 20.03, None, 14.42, 108.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-23 21:00:00, None, None,43
None, 3.811, 72.93, None, None, None, None, 22.45, None, 12.69, 122.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-23 22:00:00, None, None,43
None, 2.494, 86.7, None, None, None, None, 23.18, None, 18.71, 108.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-23 23:00:00, None, None,43
None, 2.538, 88.1, None, None, None, None, 25.73, None, 15.94, 96.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-24 00:00:00, None, None,43
None, 2.187, 91.4, None, None, None, None, 37.71, None, 7.935, 70.52, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-24 01:00:00, None, None,43
None, 1.984, 94.5, None, None, None, None, 32.56, None, 12.36, 60.26, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-24 02:00:00, None, None,43
None, 1.456, 96.2, None, None, None, None, 29.39, None, 13.51, 30.68, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-24 03:00:00, None, None,43
None, 0.771, 96.2, None, None, None, None, 23.74, None, 14.85, 4.795, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-24 04:00:00, None, None,43
None, 0.969, 96.4, None, None, None, None, 23.86, None, 13.34, 352.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-24 05:00:00, None, None,43
None, 0.896, 96.5, None, None, None, None, 26.3, None, 10.7, 336.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-24 06:00:00, None, None,43
None, 0.076, 96.5, None, None, None, None, 37.65, None, 7.73, 343.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-24 07:00:00, None, None,43
None, 0.536, 96.6, None, None, None, None, 31.85, None, 12.68, 319.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-24 08:00:00, None, None,43
None, 0.2, 96.4, None, None, None, None, 31.47, None, 13.4, 277.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-24 09:00:00, None, None,43
None, -0.21, 94.4, None, None, None, None, 23.06, None, 14.11, 265.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-24 10:00:00, None, None,43
None, 0.073, 95.4, None, None, None, None, 37.16, None, 7.604, 264.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-24 11:00:00, None, None,43
None, 0.247, 94.0, None, None, None, None, 31.1, None, 9.39, 254.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-24 12:00:00, None, None,43
None, 0.45, 89.8, None, None, None, None, 28.19, None, 11.42, 255.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-24 13:00:00, None, None,43
None, 0.771, 85.6, None, None, None, None, 26.44, None, 11.21, 252.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-24 14:00:00, None, None,43
None, 2.56, 77.94, None, None, None, None, 28.0, None, 10.78, 245.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-24 15:00:00, None, None,43
None, 3.095, 71.66, None, None, None, None, 32.91, None, 8.23, 258.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-24 16:00:00, None, None,43
None, 2.135, 69.82, None, None, None, None, 28.3, None, 11.35, 254.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-24 17:00:00, None, None,43
None, 1.836, 75.32, None, None, None, None, 23.31, None, 15.53, 255.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-24 18:00:00, None, None,43
None, 1.384, 77.82, None, None, None, None, 21.07, None, 17.34, 256.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-24 19:00:00, None, None,43
None, 1.246, 84.8, None, None, None, None, 19.46, None, 16.38, 254.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-24 20:00:00, None, None,43
None, 1.008, 90.3, None, None, None, None, 20.33, None, 12.53, 242.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-24 21:00:00, None, None,43
None, 0.805, 94.1, None, None, None, None, 22.65, None, 12.77, 225.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-24 22:00:00, None, None,43
None, 1.192, 90.2, None, None, None, None, 23.91, None, 14.07, 234.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-24 23:00:00, None, None,43
None, 0.686, 95.1, None, None, None, None, 21.71, None, 15.11, 233.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 00:00:00, None, None,43
None, 0.441, 95.4, None, None, None, None, 35.39, None, 14.25, 229.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 01:00:00, None, None,43
None, 0.485, 93.3, None, None, None, None, 30.9, None, 13.92, 239.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 02:00:00, None, None,43
None, 0.559, 94.8, None, None, None, None, 39.75, None, 11.32, 231.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 03:00:00, None, None,43
None, 0.616, 94.1, None, None, None, None, 20.47, None, 15.93, 231.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 04:00:00, None, None,43
None, 0.641, 94.5, None, None, None, None, 23.39, None, 16.68, 233.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 05:00:00, None, None,43
None, 0.749, 95.4, None, None, None, None, 19.55, None, 14.58, 226.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 06:00:00, None, None,43
None, 0.72, 96.1, None, None, None, None, 13.67, None, 13.8, 214.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 07:00:00, None, None,43
None, 1.578, 96.3, None, None, None, None, 12.4, None, 15.08, 203.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 08:00:00, None, None,43
None, 1.485, 96.5, None, None, None, None, 9.02, None, 18.13, 221.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 09:00:00, None, None,43
None, 2.2, 96.3, None, None, None, None, 12.66, None, 23.94, 228.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 10:00:00, None, None,43
None, 2.571, 94.8, None, None, None, None, 14.99, None, 21.55, 247.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 11:00:00, None, None,43
None, 3.201, 89.9, None, None, None, None, 13.2, None, 16.22, 248.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 12:00:00, None, None,43
None, 3.436, 95.6, None, None, None, None, 26.87, None, 11.07, 274.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 13:00:00, None, None,43
None, 4.016, 93.7, None, None, None, None, 11.35, None, 21.57, 269.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 14:00:00, None, None,43
None, 3.834, 95.8, None, None, None, None, 23.84, None, 23.51, 269.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 15:00:00, None, None,43
None, 4.042, 96.9, None, None, None, None, 16.16, None, 19.71, 243.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 16:00:00, None, None,43
None, 4.131, 97.2, None, None, None, None, 23.37, None, 18.98, 252.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 17:00:00, None, None,43
None, 3.674, 97.2, None, None, None, None, 32.3, None, 14.06, 274.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 18:00:00, None, None,43
None, 3.265, 97.2, None, None, None, None, 30.18, None, 15.68, 305.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 19:00:00, None, None,43
None, 2.865, 97.2, None, None, None, None, 22.03, None, 22.03, 287.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 20:00:00, None, None,43
None, 2.399, 97.2, None, None, None, None, 26.23, None, 17.43, 280.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 21:00:00, None, None,43
None, 2.084, 97.1, None, None, None, None, 23.11, None, 12.57, 291.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 22:00:00, None, None,43
None, 2.412, 97.2, None, None, None, None, 32.03, None, 6.493, 267.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-25 23:00:00, None, None,43
None, 2.385, 97.2, None, None, None, None, 25.43, None, 6.62, 221.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 00:00:00, None, None,43
None, 2.458, 97.3, None, None, None, None, 25.33, None, 8.57, 179.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 01:00:00, None, None,43
None, 2.598, 97.3, None, None, None, None, 12.61, None, 15.84, 138.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 02:00:00, None, None,43
None, 2.939, 94.6, None, None, None, None, 13.85, None, 16.37, 138.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 03:00:00, None, None,43
None, 3.013, 96.1, None, None, None, None, 12.28, None, 21.69, 140.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 04:00:00, None, None,43
None, 3.327, 94.9, None, None, None, None, 14.53, None, 20.01, 172.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 05:00:00, None, None,43
None, 3.571, 96.4, None, None, None, None, 15.66, None, 21.36, 179.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 06:00:00, None, None,43
None, 3.537, 95.6, None, None, None, None, 29.62, None, 16.99, 205.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 07:00:00, None, None,43
None, 4.465, 97.1, None, None, None, None, 42.45, None, 28.3, 276.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 08:00:00, None, None,43
None, 4.643, 97.0, None, None, None, None, 26.26, None, 26.39, 1.045, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 09:00:00, None, None,43
None, 4.482, 97.1, None, None, None, None, 34.44, None, 25.53, 331.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 10:00:00, None, None,43
None, 4.677, 97.2, None, None, None, None, 27.46, None, 23.55, 327.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 11:00:00, None, None,43
None, 3.545, 97.1, None, None, None, None, 37.19, None, 30.72, 5.775, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 12:00:00, None, None,43
None, 2.681, 97.1, None, None, None, None, 29.32, None, 25.51, 29.62, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 13:00:00, None, None,43
None, 2.238, 97.1, None, None, None, None, 29.05, None, 29.11, 82.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 14:00:00, None, None,43
None, 1.519, 96.9, None, None, None, None, 29.16, None, 20.63, 97.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 15:00:00, None, None,43
None, 1.528, 92.2, None, None, None, None, 24.92, None, 24.41, 104.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 16:00:00, None, None,43
None, 1.697, 87.0, None, None, None, None, 30.44, None, 26.2, 140.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 17:00:00, None, None,43
None, 1.386, 89.0, None, None, None, None, 33.01, None, 27.32, 123.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 18:00:00, None, None,43
None, 1.372, 88.9, None, None, None, None, 26.12, None, 23.65, 86.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 19:00:00, None, None,43
None, 0.945, 74.33, None, None, None, None, 40.47, None, 25.63, 357.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 20:00:00, None, None,43
None, 0.747, 74.16, None, None, None, None, 24.14, None, 26.81, 292.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 21:00:00, None, None,43
None, 0.12, 82.3, None, None, None, None, 23.42, None, 27.86, 300.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 22:00:00, None, None,43
None, -0.224, 85.4, None, None, None, None, 21.85, None, 22.82, 298.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-26 23:00:00, None, None,43
None, -0.223, 90.5, None, None, None, None, 20.32, None, 15.95, 293.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 00:00:00, None, None,43
None, -0.252, 88.6, None, None, None, None, 27.17, None, 15.12, 291.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 01:00:00, None, None,43
None, -0.359, 91.0, None, None, None, None, 31.82, None, 16.79, 289.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 02:00:00, None, None,43
None, -0.574, 90.7, None, None, None, None, 25.77, None, 18.44, 265.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 03:00:00, None, None,43
None, -0.845, 90.1, None, None, None, None, 26.06, None, 13.0, 284.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 04:00:00, None, None,43
None, -1.059, 90.1, None, None, None, None, 26.1, None, 10.93, 279.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 05:00:00, None, None,43
None, -1.3, 91.0, None, None, None, None, 22.27, None, 10.73, 272.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 06:00:00, None, None,43
None, -1.446, 92.5, None, None, None, None, 18.69, None, 11.41, 252.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 07:00:00, None, None,43
None, -1.334, 91.0, None, None, None, None, 28.21, None, 7.266, 259.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 08:00:00, None, None,43
None, -0.712, 77.67, None, None, None, None, 53.43, None, 3.325, 248.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 09:00:00, None, None,43
None, 0.302, 84.3, None, None, None, None, 47.89, None, 6.526, 195.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 10:00:00, None, None,43
None, 1.307, 78.15, None, None, None, None, 28.27, None, 7.382, 155.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 11:00:00, None, None,43
None, 2.763, 67.24, None, None, None, None, 17.77, None, 19.59, 155.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 12:00:00, None, None,43
None, 4.125, 54.57, None, None, None, None, 30.68, None, 20.01, 217.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 13:00:00, None, None,43
None, 2.894, 51.1, None, None, None, None, 27.47, None, 16.18, 200.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 14:00:00, None, None,43
None, 3.337, 52.01, None, None, None, None, 17.26, None, 17.28, 194.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 15:00:00, None, None,43
None, 2.589, 47.53, None, None, None, None, 13.91, None, 22.86, 218.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 16:00:00, None, None,43
None, 2.654, 50.17, None, None, None, None, 31.85, None, 22.64, 264.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 17:00:00, None, None,43
None, 2.692, 49.92, None, None, None, None, 37.93, None, 19.74, 329.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 18:00:00, None, None,43
None, 2.557, 49.61, None, None, None, None, 31.79, None, 24.1, 328.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 19:00:00, None, None,43
None, 2.504, 51.87, None, None, None, None, 37.06, None, 25.8, 19.47, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 20:00:00, None, None,43
None, -0.4, 92.3, None, None, None, None, 41.32, None, 20.55, 344.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 21:00:00, None, None,43
None, -1.566, 95.5, None, None, None, None, 22.92, None, 32.84, 0.429, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 22:00:00, None, None,43
None, -1.748, 95.6, None, None, None, None, 17.66, None, 36.81, 6.817, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-27 23:00:00, None, None,43
None, -1.632, 95.6, None, None, None, None, 12.29, None, 36.92, 14.96, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 00:00:00, None, None,43
None, -1.182, 95.8, None, None, None, None, 16.06, None, 34.08, 14.92, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 01:00:00, None, None,43
None, -0.865, 96.1, None, None, None, None, 15.26, None, 33.97, 4.39, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 02:00:00, None, None,43
None, -0.235, 96.3, None, None, None, None, 17.63, None, 34.42, 11.26, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 03:00:00, None, None,43
None, -0.173, 96.6, None, None, None, None, 17.84, None, 33.01, 18.42, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 04:00:00, None, None,43
None, 0.246, 96.7, None, None, None, None, 22.1, None, 25.01, 338.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 05:00:00, None, None,43
None, -0.261, 96.7, None, None, None, None, 30.49, None, 14.77, 66.84, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 06:00:00, None, None,43
None, -0.604, 96.8, None, None, None, None, 31.04, None, 19.97, 35.81, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 07:00:00, None, None,43
None, -1.532, 96.8, None, None, None, None, 22.55, None, 21.14, 13.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 08:00:00, None, None,43
None, -1.116, 96.4, None, None, None, None, 30.4, None, 16.79, 24.74, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 09:00:00, None, None,43
None, -1.596, 96.0, None, None, None, None, 25.54, None, 16.03, 2.86, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 10:00:00, None, None,43
None, -1.573, 95.6, None, None, None, None, 21.28, None, 21.22, 352.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 11:00:00, None, None,43
None, -1.339, 95.6, None, None, None, None, 21.38, None, 21.11, 0.221, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 12:00:00, None, None,43
None, -1.359, 95.7, None, None, None, None, 22.62, None, 22.75, 357.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 13:00:00, None, None,43
None, -1.263, 95.7, None, None, None, None, 25.22, None, 22.45, 5.164, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 14:00:00, None, None,43
None, -1.116, 95.8, None, None, None, None, 23.53, None, 26.62, 10.15, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-28 15:00:00, None, None,43
