wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
268.0,51.0, 3.6, 0.0,4.6, 3.7,14.6, 13.8,277.0,0.0,0.0, 47.0,2022-09-03 00:00:00,36
272.0,53.0, 4.3, 0.0,4.9, 3.8,14.3, 14.2,275.0,0.0,0.0, 48.0,2022-09-03 01:00:00,36
277.0,47.0, 3.7, 0.0,2.7, 3.5,13.8, 13.2,268.0,0.0,0.0, 55.0,2022-09-03 02:00:00,36
262.0,48.0, 3.8, 0.0,3.4, 4.2,14.2, 13.7,272.0,0.0,0.0, 50.0,2022-09-03 03:00:00,36
270.0,55.0, 3.5, 0.0,4.4, 3.9,13.2, 14.5,277.0,0.0,0.0, 49.0,2022-09-03 04:00:00,36
294.0,50.0, 4.2, 0.0,3.5, 3.0,13.7, 14.5,262.0,0.0,0.0, 53.0,2022-09-03 05:00:00,36
301.0,49.0, 3.9, 0.0,3.9, 2.1,14.5, 16.4,270.0,0.0,0.0, 59.0,2022-09-03 06:00:00,36
42.0,53.0, None, 0.0,5.0, 2.7,14.5, 23.5,294.0,0.0,0.0, 25.0,2022-09-03 07:00:00,36
35.0,59.0, 2.1, 0.0,8.4, 4.4,16.4, 26.9,301.0,0.0,0.0, 20.0,2022-09-03 08:00:00,36
84.0,25.0, 2.7, 0.0,2.4, 4.5,23.5, 28.8,42.0,0.0,0.0, 20.0,2022-09-03 09:00:00,36
99.0,20.0, 4.4, 0.0,2.1, 4.6,26.9, 30.3,35.0,0.0,0.0, 21.0,2022-09-03 10:00:00,36
167.0,20.0, 4.5, 0.0,3.6, 9.2,28.8, 31.5,84.0,0.0,0.0, 16.0,2022-09-03 11:00:00,36
182.0,21.0, 4.6, 0.0,5.6, 6.3,30.3, 30.1,99.0,0.0,0.0, 21.0,2022-09-03 12:00:00,36
197.0,16.0, 9.2, 0.0,2.7, 7.7,31.5, 31.3,167.0,0.0,0.0, 17.0,2022-09-03 13:00:00,36
262.0,21.0, 6.3, 0.0,5.4, 7.9,30.1, 28.0,182.0,0.0,0.0, 21.0,2022-09-03 14:00:00,36
210.0,17.0, 7.7, 0.0,3.4, 7.5,31.3, 29.3,197.0,0.0,0.0, 27.0,2022-09-03 15:00:00,36
246.0,21.0, 7.9, 0.0,3.7, 5.1,28.0, 26.3,262.0,0.0,0.0, 27.0,2022-09-03 16:00:00,36
219.0,27.0, 7.5, 0.0,8.4, 14.9,29.3, 23.4,210.0,0.0,0.0, 29.0,2022-09-03 17:00:00,36
257.0,27.0, 5.1, 0.0,5.8, 5.1,26.3, 21.5,246.0,0.0,0.0, 35.0,2022-09-03 18:00:00,36
254.0,29.0, 14.9, 0.0,4.4, 4.5,23.4, 18.4,219.0,0.0,0.0, 45.0,2022-09-03 19:00:00,36
257.0,35.0, 5.1, 0.0,5.4, 3.9,21.5, 18.7,257.0,0.0,0.0, 47.0,2022-09-03 20:00:00,36
277.0,45.0, 4.5, 0.0,6.3, 4.9,18.4, 15.6,254.0,0.0,0.0, 55.0,2022-09-03 21:00:00,36
265.0,47.0, 3.9, 0.0,7.2, 6.9,18.7, 15.8,257.0,0.0,0.0, 51.0,2022-09-03 22:00:00,36
,55.0, 4.9, None,6.6, None,15.6, None,277.0,0.0,0.0, None,2022-09-03 23:00:00,36
279.0,51.0, 6.9, 0.0,5.7, 2.9,15.8, 13.2,265.0,0.0,0.0, 68.0,2022-09-04 00:00:00,36
291.0,62.0, 3.5, 0.0,7.4, 3.0,14.6, 12.4,271.0,0.0,0.0, 68.0,2022-09-04 01:00:00,36
267.0,68.0, 2.9, 0.0,7.4, 3.6,13.2, 12.3,279.0,0.0,0.0, 69.0,2022-09-04 02:00:00,36
323.0,68.0, None, 0.0,6.7, 2.7,12.4, 11.7,291.0,0.0,0.0, 73.0,2022-09-04 03:00:00,36
276.0,69.0, 3.6, 0.0,6.8, 3.3,12.3, 11.6,267.0,0.0,0.0, 73.0,2022-09-04 04:00:00,36
237.0,73.0, 2.7, 0.0,7.0, 5.4,11.7, 12.1,323.0,0.0,0.0, 71.0,2022-09-04 05:00:00,36
179.0,73.0, 3.3, 0.0,6.9, 3.2,11.6, 15.1,276.0,0.0,0.0, 59.0,2022-09-04 06:00:00,36
101.0,71.0, 5.4, 0.0,7.0, 3.0,12.1, 19.0,237.0,0.0,0.0, 48.0,2022-09-04 07:00:00,36
70.0,59.0, 3.2, 0.0,7.2, 4.2,15.1, 20.8,179.0,0.0,0.0, 46.0,2022-09-04 08:00:00,36
190.0,48.0, None, 0.0,7.8, 10.5,19.0, 22.6,101.0,0.0,0.0, 39.0,2022-09-04 09:00:00,36
201.0,46.0, 4.2, 0.0,8.8, 8.3,20.8, 22.0,70.0,0.0,0.0, 41.0,2022-09-04 10:00:00,36
313.0,39.0, 10.5, 0.0,8.0, 4.4,22.6, 22.1,190.0,0.0,0.0, 40.0,2022-09-04 11:00:00,36
252.0,41.0, 8.3, 0.0,8.2, 7.9,22.0, 21.5,201.0,0.0,0.0, 44.0,2022-09-04 12:00:00,36
264.0,40.0, 4.4, 0.0,7.9, 8.7,22.1, 19.8,313.0,0.0,0.0, 48.0,2022-09-04 13:00:00,36
261.0,44.0, 7.9, 0.0,8.7, 7.6,21.5, 19.3,252.0,0.0,0.0, 54.0,2022-09-04 14:00:00,36
273.0,48.0, 8.7, 0.2,8.5, 5.6,19.8, 18.4,264.0,0.0,0.0, 69.0,2022-09-04 15:00:00,36
265.0,54.0, 7.6, 0.0,9.8, 1.4,19.3, 16.3,261.0,0.0,0.0, 81.0,2022-09-04 16:00:00,36
274.0,69.0, 5.6, 0.0,12.6, 3.0,18.4, 15.8,273.0,0.2,0.2, 79.0,2022-09-04 17:00:00,36
278.0,81.0, 1.4, 0.0,13.0, 3.4,16.3, 14.5,265.0,0.0,0.2, 82.0,2022-09-04 18:00:00,36
269.0,79.0, None, 0.0,12.2, 5.9,15.8, 14.4,274.0,0.0,0.2, 68.0,2022-09-04 19:00:00,36
249.0,82.0, 3.4, 0.0,11.5, 10.1,14.5, 16.5,278.0,0.0,0.2, 56.0,2022-09-04 20:00:00,36
248.0,68.0, 5.9, 0.0,8.6, 10.6,14.4, 15.9,269.0,0.0,0.2, 56.0,2022-09-04 21:00:00,36
267.0,56.0, 10.1, 0.0,7.7, 11.2,16.5, 15.1,249.0,0.0,0.2, 58.0,2022-09-04 22:00:00,36
