wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,snw_dpth
274.0, 71.0, 12.1, 0.0, 6.6, 3.6, 11.7, 8.6, 237.0, 0.0, 0.0, 79.0,2022-09-04 22:00:00,36,
, 65.0, 8.5, None, 4.4, None, 10.7, None, 248.0, 0.0, 0.0, None,2022-09-04 23:00:00,36,
260.0, 79.0, 3.6, 0.0, 5.2, 5.5, 8.6, 7.4, 274.0, 0.0, 0.0, 79.0,2022-09-05 00:00:00,36,
260.0, 77.0, 5.6, 0.0, 3.8, 4.7, 7.6, 7.0, 272.0, 0.0, 0.0, 80.0,2022-09-05 01:00:00,36,
316.0, 79.0, 5.5, 0.0, 4.0, 7.6, 7.4, 6.5, 260.0, 0.0, 0.0, 78.0,2022-09-05 02:00:00,36,
308.0, 80.0, 4.7, 0.0, 3.8, 5.1, 7.0, 5.8, 260.0, 0.0, 0.0, 80.0,2022-09-05 03:00:00,36,
298.0, 78.0, 7.6, 0.0, 2.9, 7.3, 6.5, 5.1, 316.0, 0.0, 0.0, 80.0,2022-09-05 04:00:00,36,
296.0, 80.0, 5.1, 0.0, 2.6, 7.1, 5.8, 5.5, 308.0, 0.0, 0.0, 80.0,2022-09-05 05:00:00,36,
289.0, 80.0, 7.3, 0.0, 1.9, 7.8, 5.1, 6.9, 298.0, 0.0, 0.0, 74.0,2022-09-05 06:00:00,36,
258.0, 80.0, 7.1, 0.0, 2.3, 3.3, 5.5, 10.1, 296.0, 0.0, 0.0, 68.0,2022-09-05 07:00:00,36,
247.0, 74.0, 7.8, 0.0, 2.6, 7.2, 6.9, 12.8, 289.0, 0.0, 0.0, 54.0,2022-09-05 08:00:00,36,
273.0, 68.0, 3.3, 0.0, 4.5, 6.1, 10.1, 11.5, 258.0, 0.0, 0.0, 58.0,2022-09-05 09:00:00,36,
225.0, 54.0, 7.2, 0.0, 3.7, 7.1, 12.8, 12.3, 247.0, 0.0, 0.0, 50.0,2022-09-05 10:00:00,36,
266.0, 58.0, 6.1, 0.0, 3.5, 4.9, 11.5, 12.7, 273.0, 0.0, 0.0, 52.0,2022-09-05 11:00:00,36,
197.0, 50.0, 7.1, 0.0, 2.2, 10.1, 12.3, 15.7, 225.0, 0.0, 0.0, 39.0,2022-09-05 12:00:00,36,
229.0, 52.0, 4.9, 0.0, 3.1, 9.4, 12.7, 17.0, 266.0, 0.0, 0.0, 31.0,2022-09-05 13:00:00,36,
250.0, 39.0, 10.1, 0.0, 1.8, 7.5, 15.7, 18.1, 197.0, 0.0, 0.0, 25.0,2022-09-05 14:00:00,36,
198.0, 31.0, 9.4, 0.0, -0.2, 6.7, 17.0, 16.0, 229.0, 0.0, 0.0, 31.0,2022-09-05 15:00:00,36,
176.0, 25.0, 7.5, 0.0, -2.2, 4.1, 18.1, 14.7, 250.0, 0.0, 0.0, 39.0,2022-09-05 16:00:00,36,
338.0, 31.0, 6.7, 0.0, -1.1, 1.1, 16.0, 10.8, 198.0, 0.0, 0.0, 57.0,2022-09-05 17:00:00,36,
11.0, None, None, 0.0, None, 6.3, None, 8.0, None, None, None, 64.0,2022-09-05 18:00:00,36,
20.0, 57.0, 1.1, 0.0, 2.6, 3.2, 10.8, 6.3, 338.0, 0.0, 0.0, 71.0,2022-09-05 19:00:00,36,
8.0, 64.0, 6.3, 0.0, 1.6, 5.1, 8.0, 5.4, 11.0, 0.0, 0.0, 76.0,2022-09-05 20:00:00,36,
31.0, 71.0, 3.2, 0.0, 1.4, 3.7, 6.3, 5.5, 20.0, 0.0, 0.0, 76.0,2022-09-05 21:00:00,36,
37.0, 76.0, 5.1, 0.0, 1.5, 3.6, 5.4, 5.2, 8.0, 0.0, 0.0, 78.0,2022-09-05 22:00:00,36,
, 76.0, 3.7, None, 1.6, None, 5.5, None, 31.0, 0.0, 0.0, None,2022-09-05 23:00:00,36,
22.0, 78.0, 3.6, 0.0, 1.7, 2.8, 5.2, 4.3, 37.0, 0.0, 0.0, 82.0,2022-09-06 00:00:00,36,
28.0, 79.0, 3.8, 0.0, 1.7, 3.3, 5.0, 4.1, 32.0, 0.0, 0.0, 84.0,2022-09-06 01:00:00,36,
28.0, 82.0, 2.8, 0.0, 1.5, 2.8, 4.3, 4.0, 22.0, 0.0, 0.0, 85.0,2022-09-06 02:00:00,36,
27.0, 84.0, 3.3, 0.0, 1.6, 3.1, 4.1, 4.1, 28.0, 0.0, 0.0, 84.0,2022-09-06 03:00:00,36,
26.0, 85.0, 2.8, 0.0, 1.7, 4.3, 4.0, 3.7, 28.0, 0.0, 0.0, 86.0,2022-09-06 04:00:00,36,
28.0, 84.0, 3.1, 0.0, 1.6, 4.4, 4.1, 4.1, 27.0, 0.0, 0.0, 85.0,2022-09-06 05:00:00,36,
49.0, 86.0, 4.3, 0.0, 1.6, 4.0, 3.7, 5.9, 26.0, 0.0, 0.0, 78.0,2022-09-06 06:00:00,36,
111.0, 85.0, 4.4, 0.0, 1.8, 4.3, 4.1, 11.7, 28.0, 0.0, 0.0, 60.0,2022-09-06 07:00:00,36,
125.0, 78.0, None, 0.0, 2.4, 6.7, 5.9, 14.1, 49.0, 0.0, 0.0, 45.0,2022-09-06 08:00:00,36,
143.0, 60.0, 4.3, 0.0, 4.2, 6.0, 11.7, 15.6, 111.0, 0.0, 0.0, 42.0,2022-09-06 09:00:00,36,
164.0, 45.0, 6.7, 0.0, 2.4, 7.0, 14.1, 16.4, 125.0, 0.0, 0.0, 35.0,2022-09-06 10:00:00,36,
181.0, 42.0, None, 0.0, 2.7, 9.8, 15.6, 18.2, 143.0, 0.0, 0.0, 32.0,2022-09-06 11:00:00,36,
196.0, 35.0, None, 0.0, 0.9, 11.4, 16.4, 20.2, 164.0, 0.0, 0.0, 25.0,2022-09-06 12:00:00,36,
191.0, 32.0, 9.8, 0.0, 1.2, 9.4, 18.2, 21.0, 181.0, 0.0, 0.0, 26.0,2022-09-06 13:00:00,36,
184.0, 25.0, 11.4, 0.0, -0.4, 9.1, 20.2, 21.7, 196.0, 0.0, 0.0, 26.0,2022-09-06 14:00:00,36,
178.0, 26.0, 9.4, 0.0, 0.8, 10.4, 21.0, 21.7, 191.0, 0.0, 0.0, 26.0,2022-09-06 15:00:00,36,
184.0, 26.0, 9.1, 0.0, 1.4, 5.4, 21.7, 21.0, 184.0, 0.0, 0.0, 30.0,2022-09-06 16:00:00,36,
83.0, 26.0, 10.4, 0.0, 1.4, 3.3, 21.7, 16.4, 178.0, 0.0, 0.0, 38.0,2022-09-06 17:00:00,36,
142.0, 30.0, 5.4, 0.0, 2.8, 3.1, 21.0, 13.9, 184.0, 0.0, 0.0, 41.0,2022-09-06 18:00:00,36,
141.0, 38.0, 3.3, 0.0, 2.1, 1.5, 16.4, 15.2, 83.0, 0.0, 0.0, 40.0,2022-09-06 19:00:00,36,
349.0, 41.0, 3.1, 0.0, 0.9, 1.0, 13.9, 13.1, 142.0, 0.0, 0.0, 49.0,2022-09-06 20:00:00,36,
320.0, 40.0, 1.5, 0.0, 1.7, 5.0, 15.2, 12.4, 141.0, 0.0, 0.0, 51.0,2022-09-06 21:00:00,36,
328.0, 49.0, None, 0.0, 2.6, 5.3, 13.1, 13.1, 349.0, 0.0, 0.0, 53.0,2022-09-06 22:00:00,36,
, 51.0, None, None, 2.6, None, 12.4, None, 320.0, 0.0, 0.0, None,2022-09-06 23:00:00,36,
312.0, 53.0, 5.3, 0.0, 3.7, 5.7, 13.1, 12.5, 328.0, 0.0, 0.0, 54.0,2022-09-07 00:00:00,36,
293.0, 58.0, 2.3, 0.0, 3.4, 6.0, 11.4, 12.2, 353.0, 0.0, 0.0, 55.0,2022-09-07 01:00:00,36,
284.0, 54.0, 5.7, 0.0, 3.5, 4.7, 12.5, 11.9, 312.0, 0.0, 0.0, 59.0,2022-09-07 02:00:00,36,
271.0, 55.0, None, 0.0, 3.4, 6.0, 12.2, 12.5, 293.0, 0.0, 0.0, 56.0,2022-09-07 03:00:00,36,
281.0, 59.0, 4.7, 0.0, 4.1, 6.6, 11.9, 12.7, 284.0, 0.0, 0.0, 55.0,2022-09-07 04:00:00,36,
272.0, 56.0, None, 0.0, 4.0, 5.4, 12.5, 11.8, 271.0, 0.0, 0.0, 58.0,2022-09-07 05:00:00,36,
284.0, 55.0, 6.6, 0.0, 3.9, 6.5, 12.7, 11.7, 281.0, 0.0, 0.0, 59.0,2022-09-07 06:00:00,36,
272.0, 58.0, 5.4, 0.0, 3.8, 6.6, 11.8, 13.9, 272.0, 0.0, 0.0, 56.0,2022-09-07 07:00:00,36,
248.0, 59.0, 6.5, 0.0, 4.0, 7.3, 11.7, 17.0, 284.0, 0.0, 0.0, 38.0,2022-09-07 08:00:00,36,
296.0, 56.0, 6.6, 0.0, 5.3, 8.9, 13.9, 18.0, 272.0, 0.0, 0.0, 31.0,2022-09-07 09:00:00,36,
228.0, 38.0, 7.3, 0.0, 2.6, 8.5, 17.0, 18.8, 248.0, 0.0, 0.0, 27.0,2022-09-07 10:00:00,36,
256.0, 31.0, 8.9, 0.0, 0.6, 9.0, 18.0, 18.9, 296.0, 0.0, 0.0, 22.0,2022-09-07 11:00:00,36,
312.0, 27.0, 8.5, 0.0, -0.6, 13.1, 18.8, 19.3, 228.0, 0.0, 0.0, 24.0,2022-09-07 12:00:00,36,
249.0, 22.0, None, 0.0, -3.3, 7.1, 18.9, 19.5, 256.0, 0.0, 0.0, 23.0,2022-09-07 13:00:00,36,
333.0, 24.0, 13.1, 0.0, -1.8, 9.9, 19.3, 19.4, 312.0, 0.0, 0.0, 23.0,2022-09-07 14:00:00,36,
322.0, 23.0, 7.1, 0.0, -2.2, 9.5, 19.5, 19.2, 249.0, 0.0, 0.0, 23.0,2022-09-07 15:00:00,36,
315.0, 23.0, 9.9, 0.0, -2.3, 12.7, 19.4, 16.0, 333.0, 0.0, 0.0, 29.0,2022-09-07 16:00:00,36,
, 23.0, 9.5, None, -2.4, None, 19.2, None, 322.0, 0.0, 0.0, None,2022-09-07 17:00:00,36,
331.0, 29.0, 12.7, 0.0, -2.0, 15.1, 16.0, 11.1, 315.0, 0.0, 0.0, 32.0,2022-09-07 18:00:00,36,
317.0, None, None, 0.0, None, 16.1, None, 10.3, None, None, None, 33.0,2022-09-07 19:00:00,36,
324.0, 32.0, 15.1, 0.0, -5.0, 13.0, 11.1, 10.0, 331.0, 0.0, None, 38.0,2022-09-07 20:00:00,36,
325.0, 33.0, 16.1, 0.0, -5.3, 14.9, 10.3, 9.2, 317.0, 0.0, None, 44.0,2022-09-07 21:00:00,36,
324.0, 38.0, None, 0.0, -3.7, 13.7, 10.0, 8.1, 324.0, 0.0, None, 52.0,2022-09-07 22:00:00,36,
, 44.0, 14.9, None, -2.4, None, 9.2, None, 325.0, 0.0, None, None,2022-09-07 23:00:00,36,
316.0, 52.0, 13.7, 0.0, -1.2, 12.6, 8.1, 6.9, 324.0, 0.0, None, 64.0,2022-09-08 00:00:00,36,
296.0, 57.0, 15.9, 0.0, -0.5, 8.5, 7.5, 5.2, 320.0, 0.0, None, 72.0,2022-09-08 01:00:00,36,
293.0, 64.0, 12.6, 0.0, 0.6, 8.4, 6.9, 4.8, 316.0, 0.0, None, 79.0,2022-09-08 02:00:00,36,
295.0, 72.0, 8.5, 0.0, 0.6, 9.9, 5.2, 4.9, 296.0, 0.0, None, 83.0,2022-09-08 03:00:00,36,
324.0, 79.0, 8.4, 0.0, 1.5, 14.5, 4.8, 4.9, 293.0, 0.0, None, 84.0,2022-09-08 04:00:00,36,
321.0, 83.0, 9.9, 0.0, 2.3, 19.1, 4.9, 4.9, 295.0, 0.0, None, 84.0,2022-09-08 05:00:00,36,
319.0, 84.0, 14.5, 0.0, 2.4, 13.3, 4.9, 5.7, 324.0, 0.0, None, 78.0,2022-09-08 06:00:00,36,
298.0, 84.0, 19.1, 0.0, 2.4, 11.2, 4.9, 8.1, 321.0, 0.0, None, 67.0,2022-09-08 07:00:00,36,
322.0, 78.0, 13.3, 0.0, 2.2, 9.2, 5.7, 9.9, 319.0, 0.0, None, 56.0,2022-09-08 08:00:00,36,
321.0, 67.0, 11.2, 0.0, 2.3, 10.7, 8.1, 10.4, 298.0, 0.0, None, 52.0,2022-09-08 09:00:00,36,
318.0, 56.0, 9.2, 0.0, 1.5, 6.7, 9.9, 10.1, 322.0, 0.0, None, 56.0,2022-09-08 10:00:00,36,
292.0, 52.0, 10.7, 0.0, 1.0, 7.6, 10.4, 11.5, 321.0, 0.0, None, 50.0,2022-09-08 11:00:00,36,
291.0, 56.0, 6.7, 0.0, 1.7, 12.8, 10.1, 13.6, 318.0, 0.0, None, 45.0,2022-09-08 12:00:00,36,
308.0, 50.0, 7.6, 0.0, 1.4, 12.9, 11.5, 13.5, 292.0, 0.0, None, 44.0,2022-09-08 13:00:00,36,
293.0, 45.0, 12.8, 0.0, 1.9, 12.4, 13.6, 13.6, 291.0, 0.0, None, 42.0,2022-09-08 14:00:00,36,
305.0, 44.0, 12.9, 0.0, 1.5, 11.3, 13.5, 12.1, 308.0, 0.0, None, 47.0,2022-09-08 15:00:00,36,
302.0, 42.0, 12.4, 0.0, 0.9, 9.8, 13.6, 11.2, 293.0, 0.0, None, 49.0,2022-09-08 16:00:00,36,
315.0, 47.0, 11.3, 0.0, 1.1, 7.3, 12.1, 8.7, 305.0, 0.0, None, 56.0,2022-09-08 17:00:00,36,
307.0, 49.0, 9.8, 0.0, 0.9, 10.6, 11.2, 5.6, 302.0, 0.0, None, 68.0,2022-09-08 18:00:00,36,
321.0, 56.0, 7.3, 0.0, 0.4, 8.7, 8.7, 5.8, 315.0, 0.0, 0.0, 65.0,2022-09-08 19:00:00,36,
321.0, 68.0, 10.6, 0.0, 0.2, 9.9, 5.6, 6.2, 307.0, 0.0, 0.0, 62.0,2022-09-08 20:00:00,36,
331.0, 65.0, 8.7, 0.0, -0.3, 12.8, 5.8, 6.1, 321.0, 0.0, 0.0, 61.0,2022-09-08 21:00:00,36,
339.0, 62.0, 9.9, 0.0, -0.5, 11.9, 6.2, 5.7, 321.0, 0.0, 0.0, 66.0,2022-09-08 22:00:00,36,
, 61.0, 12.8, None, -0.9, None, 6.1, None, 331.0, 0.0, 0.0, None,2022-09-08 23:00:00,36,
333.0, 66.0, 11.9, 0.0, -0.2, 4.8, 5.7, 3.6, 339.0, 0.0, 0.0, 79.0,2022-09-09 00:00:00,36,
340.0, 73.0, 6.5, 0.0, 0.1, 6.7, 4.5, 2.6, 338.0, 0.0, 0.0, 83.0,2022-09-09 01:00:00,36,
347.0, 79.0, 4.8, 0.0, 0.3, 7.7, 3.6, 3.1, 333.0, 0.0, 0.0, 82.0,2022-09-09 02:00:00,36,
351.0, 83.0, 6.7, 0.0, 0.0, 6.5, 2.6, 3.0, 340.0, 0.0, 0.0, 83.0,2022-09-09 03:00:00,36,
90.0, 82.0, 7.7, 0.0, 0.3, 2.9, 3.1, 2.3, 347.0, 0.0, 0.0, 85.0,2022-09-09 04:00:00,36,
356.0, 83.0, 6.5, 0.0, 0.4, 3.6, 3.0, 1.1, 351.0, 0.0, 0.0, 92.0,2022-09-09 05:00:00,36,
287.0, 85.0, 2.9, 0.0, 0.0, 2.6, 2.3, 2.6, 90.0, 0.0, 0.0, 85.0,2022-09-09 06:00:00,36,
299.0, 92.0, 3.6, 0.0, -0.1, 5.4, 1.1, 7.8, 356.0, 0.0, 0.0, 63.0,2022-09-09 07:00:00,36,
7.0, 85.0, 2.6, 0.0, 0.3, 5.4, 2.6, 11.6, 287.0, 0.0, 0.0, 44.0,2022-09-09 08:00:00,36,
224.0, 63.0, 5.4, 0.0, 1.2, 5.4, 7.8, 13.0, 299.0, 0.0, 0.0, 46.0,2022-09-09 09:00:00,36,
163.0, 44.0, 5.4, 0.0, -0.2, 6.7, 11.6, 13.7, 7.0, 0.0, 0.0, 49.0,2022-09-09 10:00:00,36,
140.0, 46.0, 5.4, 0.0, 1.7, 7.8, 13.0, 14.6, 224.0, 0.0, 0.0, 41.0,2022-09-09 11:00:00,36,
144.0, 49.0, 6.7, 0.0, 3.2, 5.8, 13.7, 15.7, 163.0, 0.0, 0.0, 39.0,2022-09-09 12:00:00,36,
81.0, 41.0, 7.8, 0.0, 1.5, 5.9, 14.6, 16.1, 140.0, 0.0, 0.0, 36.0,2022-09-09 13:00:00,36,
142.0, 39.0, 5.8, 0.0, 1.8, 6.6, 15.7, 16.0, 144.0, 0.0, 0.0, 36.0,2022-09-09 14:00:00,36,
257.0, 36.0, 5.9, 0.0, 1.0, 4.9, 16.1, 16.2, 81.0, 0.0, 0.0, 35.0,2022-09-09 15:00:00,36,
120.0, 36.0, 6.6, 0.0, 0.9, 3.4, 16.0, 15.0, 142.0, 0.0, 0.0, 36.0,2022-09-09 16:00:00,36,
56.0, None, None, 0.0, None, 1.8, None, 10.7, None, None, None, 52.0,2022-09-09 17:00:00,36,
9.0, None, None, 0.0, None, 5.6, None, 7.8, None, None, None, 57.0,2022-09-09 18:00:00,36,
13.0, 52.0, 1.8, 0.0, 1.3, 4.1, 10.7, 6.6, 56.0, 0.0, 0.0, 60.0,2022-09-09 19:00:00,36,
3.0, 57.0, 5.6, 0.0, -0.2, 6.1, 7.8, 5.3, 9.0, 0.0, 0.0, 65.0,2022-09-09 20:00:00,36,
359.0, 60.0, 4.1, 0.0, -0.6, 5.5, 6.6, 5.9, 13.0, 0.0, 0.0, 63.0,2022-09-09 21:00:00,36,
7.0, 65.0, 6.1, 0.0, -0.7, 5.3, 5.3, 5.7, 3.0, 0.0, 0.0, 65.0,2022-09-09 22:00:00,36,
, 63.0, 5.5, None, -0.6, None, 5.9, None, 359.0, 0.0, 0.0, None,2022-09-09 23:00:00,36,
318.0, None, None, 0.0, None, 3.3, None, 18.1, None, None, None, 44.0,2022-09-03 00:00:00,36, None
44.0, None, None, 0.0, None, 3.1, None, 18.1, None, None, None, 46.0,2022-09-03 01:00:00,36, None
43.0, 44.0, 3.3, 0.0, 5.7, 1.8, 18.1, 18.3, 318.0, 0.0, 0.0, 48.0,2022-09-03 02:00:00,36, 0.0
308.0, None, None, 0.0, None, 5.4, None, 18.3, None, None, None, 46.0,2022-09-03 03:00:00,36, None
346.0, None, None, 0.0, None, 0.0, None, 15.9, None, None, None, 56.0,2022-09-03 04:00:00,36, None
286.0, 46.0, 5.4, 0.0, 6.5, 3.1, 18.3, 15.8, 308.0, 0.0, 0.0, 59.0,2022-09-03 05:00:00,36, 0.0
274.0, 56.0, None, 0.0, 7.1, 5.1, 15.9, 17.9, 346.0, 0.0, 0.0, 46.0,2022-09-03 06:00:00,36, 0.0
261.0, 59.0, 3.1, 0.0, 7.8, 5.3, 15.8, 22.3, 286.0, 0.0, 0.0, 46.0,2022-09-03 07:00:00,36, 0.0
232.0, None, None, 0.0, None, 5.0, None, 28.1, None, None, None, 28.0,2022-09-03 08:00:00,36, None
181.0, 46.0, 5.3, 0.0, 10.1, 5.4, 22.3, 30.6, 261.0, 0.0, 0.0, 24.0,2022-09-03 09:00:00,36, 0.0
232.0, 28.0, None, 0.0, 7.9, 7.1, 28.1, 32.9, 232.0, 0.0, 0.0, 18.0,2022-09-03 10:00:00,36, 0.0
220.0, 24.0, 5.4, 0.0, 7.7, 9.1, 30.6, 33.1, 181.0, 0.0, 0.0, 18.0,2022-09-03 11:00:00,36, 0.0
210.0, None, None, 0.0, None, 8.4, None, 35.4, None, None, None, 18.0,2022-09-03 12:00:00,36, None
247.0, 18.0, 9.1, 0.0, 5.6, 9.6, 33.1, 33.5, 220.0, 0.0, 0.0, 19.0,2022-09-03 13:00:00,36, 0.0
227.0, None, None, 0.0, None, 8.3, None, 32.0, None, None, None, 18.0,2022-09-03 14:00:00,36, None
226.0, None, None, 0.0, None, 5.4, None, 30.6, None, None, None, 20.0,2022-09-03 15:00:00,36, None
231.0, None, None, 0.0, None, 5.4, None, 29.9, None, None, None, 21.0,2022-09-03 16:00:00,36, None
305.0, None, None, 0.0, None, 5.3, None, 28.5, None, None, None, 23.0,2022-09-03 17:00:00,36, None
294.0, None, None, 0.0, None, 9.3, None, 27.0, None, None, None, 26.0,2022-09-03 18:00:00,36, None
288.0, 23.0, 5.3, 0.0, 5.4, 4.7, 28.5, 25.6, 305.0, 0.0, 0.0, 29.0,2022-09-03 19:00:00,36, 0.0
253.0, None, None, 0.0, None, 2.9, None, 23.6, None, None, None, 33.0,2022-09-03 20:00:00,36, None
239.0, None, None, 0.0, None, 4.7, None, 22.3, None, None, None, 36.0,2022-09-03 21:00:00,36, None
