wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
71.0, 30.0, 1.9, 0.0, -0.2, 2.0, 17.6, 16.9, 78.0, 0.0, 0.0, 31.0,2022-09-03 00:00:00,36
11.0, 29.0, None, 0.0, -0.8, 2.0, 17.4, 16.9, 112.0, 0.0, 0.0, 31.0,2022-09-03 01:00:00,36
101.0, 31.0, None, 0.0, -0.3, 3.0, 16.9, 16.9, 71.0, 0.0, 0.0, 32.0,2022-09-03 02:00:00,36
2.0, 31.0, None, 0.0, -0.3, 8.0, 16.9, 17.8, 11.0, 0.0, 0.0, 34.0,2022-09-03 03:00:00,36
342.0, 32.0, None, 0.0, 0.1, 5.8, 16.9, 18.0, 101.0, 0.0, 0.0, 34.0,2022-09-03 04:00:00,36
27.0, 34.0, None, 0.0, 1.7, 7.9, 17.8, 18.4, 2.0, 0.0, 0.0, 34.0,2022-09-03 05:00:00,36
299.0, 34.0, 5.8, 0.0, 1.9, 3.2, 18.0, 17.6, 342.0, 0.0, 0.0, 40.0,2022-09-03 06:00:00,36
5.0, 34.0, 7.9, 0.0, 2.3, 4.4, 18.4, 19.6, 27.0, 0.0, 0.0, 33.0,2022-09-03 07:00:00,36
312.0, 40.0, 3.2, 0.0, 3.9, 3.7, 17.6, 23.4, 299.0, 0.0, 0.0, 27.0,2022-09-03 08:00:00,36
304.0, 33.0, 4.4, 0.0, 2.9, 5.2, 19.6, 27.7, 5.0, 0.0, 0.0, 20.0,2022-09-03 09:00:00,36
240.0, 27.0, 3.7, 0.0, 3.4, 5.8, 23.4, 29.7, 312.0, 0.0, 0.0, 20.0,2022-09-03 10:00:00,36
243.0, 20.0, 5.2, 0.0, 2.7, 6.6, 27.7, 30.9, 304.0, 0.0, 0.0, 21.0,2022-09-03 11:00:00,36
244.0, 20.0, 5.8, 0.0, 4.4, 6.5, 29.7, 32.4, 240.0, 0.0, 0.0, 17.0,2022-09-03 12:00:00,36
240.0, 21.0, 6.6, 0.0, 6.0, 6.4, 30.9, 28.1, 243.0, 0.0, 0.0, 21.0,2022-09-03 13:00:00,36
224.0, 17.0, 6.5, 0.0, 4.2, 7.0, 32.4, 29.0, 244.0, 0.0, 0.0, 21.0,2022-09-03 14:00:00,36
219.0, 21.0, 6.4, 0.0, 3.7, 8.8, 28.1, 24.5, 240.0, 0.0, 0.0, 26.0,2022-09-03 15:00:00,36
212.0, 21.0, None, 0.0, 4.5, 6.4, 29.0, 23.2, 224.0, 0.0, 0.0, 32.0,2022-09-03 16:00:00,36
196.0, 26.0, 8.8, 0.0, 3.8, 5.9, 24.5, 21.3, 219.0, 0.0, 0.0, 35.0,2022-09-03 17:00:00,36
193.0, 32.0, 6.4, 0.0, 5.6, 5.0, 23.2, 20.1, 212.0, 0.0, 0.0, 38.0,2022-09-03 18:00:00,36
100.0, 35.0, 5.9, 0.0, 5.2, 2.5, 21.3, 19.0, 196.0, 0.0, 0.0, 40.0,2022-09-03 19:00:00,36
109.0, 38.0, None, 0.0, 5.4, 2.6, 20.1, 17.8, 193.0, 0.0, 0.0, 44.0,2022-09-03 20:00:00,36
97.0, 40.0, 2.5, 0.0, 5.1, 2.8, 19.0, 16.4, 100.0, 0.0, 0.0, 48.0,2022-09-03 21:00:00,36
147.0, 44.0, 2.6, 0.0, 5.4, 2.7, 17.8, 15.9, 109.0, 0.0, 0.0, 50.0,2022-09-03 22:00:00,36
, 48.0, 2.8, None, 5.4, None, 16.4, None, 97.0, 0.0, 0.0, None,2022-09-03 23:00:00,36
156.0, 50.0, 2.7, 0.0, 5.5, 1.9, 15.9, 13.4, 147.0, 0.0, 0.0, 59.0,2022-09-04 00:00:00,36
109.0, 53.0, None, 0.0, 5.6, 2.1, 15.1, 12.9, 97.0, 0.0, 0.0, 61.0,2022-09-04 01:00:00,36
86.0, 59.0, 1.9, 0.0, 5.6, 2.2, 13.4, 12.3, 156.0, 0.0, 0.0, 63.0,2022-09-04 02:00:00,36
76.0, 61.0, 2.1, 0.0, 5.6, 1.6, 12.9, 11.8, 109.0, 0.0, 0.0, 66.0,2022-09-04 03:00:00,36
138.0, 63.0, 2.2, 0.0, 5.5, 1.9, 12.3, 11.2, 86.0, 0.0, 0.0, 69.0,2022-09-04 04:00:00,36
128.0, 66.0, 1.6, 0.0, 5.7, 1.7, 11.8, 10.8, 76.0, 0.0, 0.0, 71.0,2022-09-04 05:00:00,36
314.0, 69.0, 1.9, 0.0, 5.7, 2.2, 11.2, 11.5, 138.0, 0.0, 0.0, 69.0,2022-09-04 06:00:00,36
249.0, 71.0, 1.7, 0.0, 5.8, 3.4, 10.8, 14.2, 128.0, 0.0, 0.0, 61.0,2022-09-04 07:00:00,36
238.0, 69.0, 2.2, 0.0, 6.0, 6.2, 11.5, 17.3, 314.0, 0.0, 0.0, 54.0,2022-09-04 08:00:00,36
254.0, 61.0, 3.4, 0.0, 6.8, 5.8, 14.2, 21.3, 249.0, 0.0, 0.0, 44.0,2022-09-04 09:00:00,36
241.0, 54.0, 6.2, 0.0, 7.9, 6.4, 17.3, 23.3, 238.0, 0.0, 0.0, 39.0,2022-09-04 10:00:00,36
257.0, 44.0, 5.8, 0.0, 8.6, 7.1, 21.3, 28.0, 254.0, 0.0, 0.0, 24.0,2022-09-04 11:00:00,36
224.0, 39.0, 6.4, 0.0, 8.6, 6.2, 23.3, 26.0, 241.0, 0.0, 0.0, 29.0,2022-09-04 12:00:00,36
245.0, 24.0, 7.1, 0.0, 5.6, 6.3, 28.0, 24.2, 257.0, 0.0, 0.0, 33.0,2022-09-04 13:00:00,36
235.0, 29.0, 6.2, 0.0, 6.6, 6.4, 26.0, 25.7, 224.0, 0.0, 0.0, 30.0,2022-09-04 14:00:00,36
233.0, 33.0, 6.3, 0.0, 6.9, 6.1, 24.2, 25.6, 245.0, 0.0, 0.0, 29.0,2022-09-04 15:00:00,36
210.0, 30.0, 6.4, 0.0, 6.8, 5.5, 25.7, 22.1, 235.0, 0.0, 0.0, 34.0,2022-09-04 16:00:00,36
253.0, 29.0, 6.1, 0.0, 6.3, 2.6, 25.6, 19.4, 233.0, 0.0, 0.0, 45.0,2022-09-04 17:00:00,36
19.0, 34.0, 5.5, 0.0, 5.5, 2.5, 22.1, 16.9, 210.0, 0.0, 0.0, 49.0,2022-09-04 18:00:00,36
49.0, 45.0, 2.6, 0.0, 7.2, 2.8, 19.4, 16.8, 253.0, 0.0, 0.0, 48.0,2022-09-04 19:00:00,36
284.0, 49.0, 2.5, 0.0, 6.1, 7.4, 16.9, 16.2, 19.0, 0.0, 0.0, 51.0,2022-09-04 20:00:00,36
303.0, 48.0, 2.8, 0.0, 5.7, 4.3, 16.8, 15.4, 49.0, 0.0, 0.0, 54.0,2022-09-04 21:00:00,36
332.0, 51.0, 7.4, 0.0, 6.1, 3.7, 16.2, 15.0, 284.0, 0.0, 0.0, 55.0,2022-09-04 22:00:00,36
, 54.0, 4.3, None, 6.1, None, 15.4, None, 303.0, 0.0, 0.0, None,2022-09-04 23:00:00,36
351.0, 55.0, 3.7, 0.0, 6.0, 2.0, 15.0, 13.8, 332.0, 0.0, 0.0, 57.0,2022-09-05 00:00:00,36
230.0, 55.0, 5.6, 0.0, 5.4, 2.7, 14.3, 13.3, 293.0, 0.0, 0.0, 59.0,2022-09-05 01:00:00,36
