AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
-7.8, 22.1, -7.8, 245.9,2022-11-26 00:00:00, None, -6.2,48
-7.8, None, None, 245.9,2022-11-26 00:15:00, None, None,48
-7.7, None, None, 246.0,2022-11-26 00:30:00, None, None,48
-7.7, None, None, 245.8,2022-11-26 00:45:00, None, None,48
-7.7, None, None, 246.0,2022-11-26 01:00:00, None, None,48
-7.6, None, None, 245.9,2022-11-26 01:15:00, None, None,48
-7.6, None, None, 245.9,2022-11-26 01:30:00, None, None,48
-7.6, None, None, 246.0,2022-11-26 01:45:00, None, None,48
-7.6, None, None, 246.1,2022-11-26 02:00:00, None, None,48
-7.6, None, None, 246.2,2022-11-26 02:15:00, None, None,48
-7.5, None, None, 246.3,2022-11-26 02:30:00, None, None,48
-7.5, None, None, 246.2,2022-11-26 02:45:00, None, None,48
-7.5, None, None, 246.3,2022-11-26 03:00:00, None, None,48
-7.5, None, None, 246.4,2022-11-26 03:15:00, None, None,48
-7.5, None, None, 246.4,2022-11-26 03:30:00, None, None,48
-7.5, None, None, 246.6,2022-11-26 03:45:00, None, None,48
-7.6, None, None, 246.6,2022-11-26 04:00:00, None, None,48
-7.6, None, None, 246.6,2022-11-26 04:15:00, None, None,48
-7.6, None, None, 246.5,2022-11-26 04:30:00, None, None,48
-7.6, None, None, 246.6,2022-11-26 04:45:00, None, None,48
-7.6, None, None, 246.6,2022-11-26 05:00:00, None, None,48
-7.6, None, None, 246.6,2022-11-26 05:15:00, None, None,48
-7.6, None, None, 246.6,2022-11-26 05:30:00, None, None,48
-7.7, None, None, 246.5,2022-11-26 05:45:00, None, None,48
-7.7, None, None, 246.6,2022-11-26 06:00:00, None, None,48
-7.6, None, None, 246.6,2022-11-26 06:15:00, None, None,48
-7.6, None, None, 246.7,2022-11-26 06:30:00, None, None,48
-7.6, None, None, 246.9,2022-11-26 06:45:00, None, None,48
-7.7, None, None, 246.8,2022-11-26 07:00:00, None, None,48
-7.6, None, None, 246.8,2022-11-26 07:15:00, None, None,48
-7.6, None, None, 246.8,2022-11-26 07:30:00, None, None,48
-7.5, None, None, 246.9,2022-11-26 07:45:00, None, None,48
-7.5, None, None, 247.0,2022-11-26 08:00:00, None, None,48
-7.4, None, None, 247.0,2022-11-26 08:15:00, None, None,48
-7.2, None, None, 247.0,2022-11-26 08:30:00, None, None,48
-7.1, None, None, 247.3,2022-11-26 08:45:00, None, None,48
-6.9, None, None, 247.2,2022-11-26 09:00:00, None, None,48
-6.9, None, None, 247.4,2022-11-26 09:15:00, None, None,48
-6.9, None, None, 247.5,2022-11-26 09:30:00, None, None,48
-6.8, None, None, 247.7,2022-11-26 09:45:00, None, None,48
-6.6, None, None, 247.8,2022-11-26 10:00:00, None, None,48
-6.5, None, None, 247.8,2022-11-26 10:15:00, None, None,48
-6.5, None, None, 248.0,2022-11-26 10:30:00, None, None,48
-6.3, None, None, 248.1,2022-11-26 10:45:00, None, None,48
-6.2, None, None, 248.2,2022-11-26 11:00:00, None, None,48
-6.3, None, None, 248.2,2022-11-26 11:15:00, None, None,48
-6.5, None, None, 248.4,2022-11-26 11:30:00, None, None,48
-6.3, None, None, 248.6,2022-11-26 11:45:00, None, None,48
-6.4, None, None, 248.7,2022-11-26 12:00:00, None, None,48
-6.5, None, None, 248.9,2022-11-26 12:15:00, None, None,48
-6.5, None, None, 249.0,2022-11-26 12:30:00, None, None,48
-6.4, None, None, 249.2,2022-11-26 12:45:00, None, None,48
-6.3, None, None, 249.6,2022-11-26 13:00:00, None, None,48
-6.4, None, None, 249.7,2022-11-26 13:15:00, None, None,48
-6.4, None, None, 249.9,2022-11-26 13:30:00, None, None,48
-6.4, None, None, 250.2,2022-11-26 13:45:00, None, None,48
-6.6, None, None, 250.4,2022-11-26 14:00:00, None, None,48
-6.8, None, None, 250.6,2022-11-26 14:15:00, None, None,48
-6.9, None, None, 250.8,2022-11-26 14:30:00, None, None,48
-6.9, None, None, 251.0,2022-11-26 14:45:00, None, None,48
-7.0, None, None, 251.2,2022-11-26 15:00:00, None, None,48
-7.1, None, None, 251.5,2022-11-26 15:15:00, None, None,48
-7.2, None, None, 251.8,2022-11-26 15:30:00, None, None,48
-7.2, None, None, 252.1,2022-11-26 15:45:00, None, None,48
-7.3, None, None, 252.1,2022-11-26 16:00:00, None, None,48
-7.3, None, None, 252.3,2022-11-26 16:15:00, None, None,48
-7.4, None, None, 252.5,2022-11-26 16:30:00, None, None,48
-7.4, None, None, 252.4,2022-11-26 16:45:00, None, None,48
-7.4, None, None, 252.6,2022-11-26 17:00:00, None, None,48
-7.4, None, None, 252.7,2022-11-26 17:15:00, None, None,48
-7.4, None, None, 253.2,2022-11-26 17:30:00, None, None,48
-7.3, None, None, 253.8,2022-11-26 17:45:00, None, None,48
-7.3, None, None, 254.3,2022-11-26 18:00:00, None, None,48
-7.3, None, None, 254.7,2022-11-26 18:15:00, None, None,48
-7.3, None, None, 255.2,2022-11-26 18:30:00, None, None,48
-7.2, None, None, 255.7,2022-11-26 18:45:00, None, None,48
-7.2, None, None, 256.3,2022-11-26 19:00:00, None, None,48
-7.2, None, None, 256.7,2022-11-26 19:15:00, None, None,48
-7.2, None, None, 257.2,2022-11-26 19:30:00, None, None,48
-7.1, None, None, 257.8,2022-11-26 19:45:00, None, None,48
-7.1, None, None, 258.3,2022-11-26 20:00:00, None, None,48
-7.1, None, None, 259.1,2022-11-26 20:15:00, None, None,48
-7.0, None, None, 260.0,2022-11-26 20:30:00, None, None,48
-7.0, None, None, 260.7,2022-11-26 20:45:00, None, None,48
-6.9, None, None, 261.4,2022-11-26 21:00:00, None, None,48
-6.9, None, None, 262.2,2022-11-26 21:15:00, None, None,48
-6.8, None, None, 263.2,2022-11-26 21:30:00, None, None,48
-6.8, None, None, 264.1,2022-11-26 21:45:00, None, None,48
-6.7, None, None, 264.8,2022-11-26 22:00:00, None, None,48
-6.7, None, None, 265.8,2022-11-26 22:15:00, None, None,48
-6.7, None, None, 266.8,2022-11-26 22:30:00, None, None,48
-6.6, None, None, 267.5,2022-11-26 22:45:00, None, None,48
-6.6, None, None, 268.7,2022-11-26 23:00:00, None, None,48
-6.6, None, None, 269.6,2022-11-26 23:15:00, None, None,48
-6.6, None, None, 270.5,2022-11-26 23:30:00, None, None,48
-6.6, None, None, 271.7,2022-11-26 23:45:00, None, None,48
-6.6, 12.6, -16.1, 272.5,2022-11-27 00:00:00, None, -6.6,48
-6.6, None, None, 273.2,2022-11-27 00:15:00, None, None,48
-6.6, None, None, 274.2,2022-11-27 00:30:00, None, None,48
-6.6, None, None, 275.0,2022-11-27 00:45:00, None, None,48
-6.6, None, None, 275.9,2022-11-27 01:00:00, None, None,48
-6.6, None, None, 277.0,2022-11-27 01:15:00, None, None,48
-6.6, None, None, 278.3,2022-11-27 01:30:00, None, None,48
-6.6, None, None, 279.7,2022-11-27 01:45:00, None, None,48
-6.6, None, None, 280.7,2022-11-27 02:00:00, None, None,48
-6.6, None, None, 281.7,2022-11-27 02:15:00, None, None,48
-6.6, None, None, 282.6,2022-11-27 02:30:00, None, None,48
-6.7, None, None, 283.7,2022-11-27 02:45:00, None, None,48
-7.0, None, None, 285.0,2022-11-27 03:00:00, None, None,48
-7.2, None, None, 285.6,2022-11-27 03:15:00, None, None,48
-7.5, None, None, 285.6,2022-11-27 03:30:00, None, None,48
-7.9, None, None, 285.8,2022-11-27 03:45:00, None, None,48
-8.3, None, None, 285.9,2022-11-27 04:00:00, None, None,48
-8.7, None, None, 285.7,2022-11-27 04:15:00, None, None,48
-8.9, None, None, 285.7,2022-11-27 04:30:00, None, None,48
-8.9, None, None, 285.8,2022-11-27 04:45:00, None, None,48
-8.8, None, None, 285.8,2022-11-27 05:00:00, None, None,48
-8.8, None, None, 285.7,2022-11-27 05:15:00, None, None,48
-8.8, None, None, 285.7,2022-11-27 05:30:00, None, None,48
