TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 0.588572, None, 86.8476,2016-08-05 00:00:00, 15.1498,32
None, 0.545961, None, 88.7276,2016-08-05 01:00:00, 14.3274,32
None, 0.527984, None, 90.6453,2016-08-05 02:00:00, 13.5895,32
None, 0.676352, None, 92.5743,2016-08-05 03:00:00, 12.7388,32
None, 0.530148, None, 93.0182,2016-08-05 04:00:00, 12.123,32
None, 0.497776, None, 94.1652,2016-08-05 05:00:00, 11.4241,32
None, 0.49004, None, 94.1122,2016-08-05 06:00:00, 11.2942,32
None, 0.454939, None, 84.0225,2016-08-05 07:00:00, 14.1319,32
None, 0.568831, None, 68.5455,2016-08-05 08:00:00, 18.2004,32
None, 1.47729, None, 64.8288,2016-08-05 09:00:00, 19.1939,32
None, 2.17606, None, 58.5595,2016-08-05 10:00:00, 20.2561,32
None, 2.04112, None, 52.1041,2016-08-05 11:00:00, 21.4917,32
None, 1.80036, None, 44.8505,2016-08-05 12:00:00, 22.7984,32
None, 1.7528, None, 45.194,2016-08-05 13:00:00, 23.7494,32
None, 1.65018, None, 43.1017,2016-08-05 14:00:00, 24.2558,32
None, 1.66809, None, 45.6648,2016-08-05 15:00:00, 24.3293,32
None, 1.99123, None, 47.7116,2016-08-05 16:00:00, 23.4611,32
None, 1.57076, None, 46.7124,2016-08-05 17:00:00, 23.427,32
None, 1.21515, None, 50.3334,2016-08-05 18:00:00, 22.5029,32
None, 1.0409, None, 54.949,2016-08-05 19:00:00, 21.1807,32
None, 0.845197, None, 57.6228,2016-08-05 20:00:00, 19.5443,32
None, 1.92063, None, 54.6442,2016-08-05 21:00:00, 18.3858,32
None, 2.8961, None, 64.7799,2016-08-05 22:00:00, 16.5199,32
None, 3.10648, None, 70.7289,2016-08-05 23:00:00, 15.2857,32
None, 3.46994, None, 72.2713,2016-08-06 00:00:00, 14.7718,32
None, 3.04037, None, 72.5222,2016-08-06 01:00:00, 14.4358,32
None, 3.15716, None, 72.2937,2016-08-06 02:00:00, 14.175,32
None, 2.53326, None, 72.7759,2016-08-06 03:00:00, 13.8746,32
None, 2.01176, None, 73.1059,2016-08-06 04:00:00, 13.6594,32
None, 1.23967, None, 74.5496,2016-08-06 05:00:00, 13.3624,32
None, 0.657464, None, 78.3886,2016-08-06 06:00:00, 13.1271,32
None, 0.613433, None, 75.8674,2016-08-06 07:00:00, 14.1669,32
None, 0.791266, None, 67.547,2016-08-06 08:00:00, 16.1084,32
None, 1.54357, None, 59.0611,2016-08-06 09:00:00, 17.7847,32
None, 0.985315, None, 56.7447,2016-08-06 10:00:00, 18.4332,32
None, 1.31413, None, 53.8827,2016-08-06 11:00:00, 19.6409,32
None, 1.60563, None, 54.3276,2016-08-06 12:00:00, 19.9267,32
None, 1.91761, None, 63.3579,2016-08-06 13:00:00, 18.6771,32
None, 1.67822, None, 65.986,2016-08-06 14:00:00, 17.9499,32
None, 1.51489, None, 64.3543,2016-08-06 15:00:00, 18.1646,32
None, 1.28341, None, 64.4616,2016-08-06 16:00:00, 18.0245,32
None, 1.32506, None, 63.3709,2016-08-06 17:00:00, 18.2422,32
None, 0.917732, None, 68.2631,2016-08-06 18:00:00, 17.9644,32
None, 0.573212, None, 81.3497,2016-08-06 19:00:00, 16.9059,32
None, 0.381383, None, 84.0526,2016-08-06 20:00:00, 16.5727,32
None, 0.520133, None, 89.6461,2016-08-06 21:00:00, 15.55,32
None, 0.440319, None, 91.2978,2016-08-06 22:00:00, 15.0998,32
None, 0.359878, None, 91.1879,2016-08-06 23:00:00, 14.7935,32
None, 0.584249, None, 91.9608,2016-08-07 00:00:00, 14.2111,32
None, 0.486001, None, 92.0723,2016-08-07 01:00:00, 13.5236,32
None, 0.777785, None, 88.6413,2016-08-07 02:00:00, 13.8913,32
None, 0.394297, None, 87.6923,2016-08-07 03:00:00, 13.9878,32
None, 0.367787, None, 89.1494,2016-08-07 04:00:00, 13.5938,32
None, 0.449422, None, 90.1543,2016-08-07 05:00:00, 13.3485,32
None, 0.335588, None, 89.0358,2016-08-07 06:00:00, 13.6526,32
None, 0.404024, None, 87.0892,2016-08-07 07:00:00, 14.0854,32
None, 0.612352, None, 81.4025,2016-08-07 08:00:00, 15.6623,32
None, 0.833081, None, 72.3485,2016-08-07 09:00:00, 17.7197,32
None, 1.44174, None, 69.046,2016-08-07 10:00:00, 18.6308,32
None, 1.52912, None, 69.8791,2016-08-07 11:00:00, 18.4807,32
None, 1.73141, None, 67.4992,2016-08-07 12:00:00, 18.945,32
None, 1.47274, None, 62.1611,2016-08-07 13:00:00, 20.1534,32
None, 1.98975, None, 64.2501,2016-08-07 14:00:00, 19.2787,32
None, 2.0901, None, 64.3624,2016-08-07 15:00:00, 18.9789,32
None, 2.2677, None, 71.6722,2016-08-07 16:00:00, 17.3586,32
None, 2.07849, None, 65.6624,2016-08-07 17:00:00, 18.4708,32
None, 2.1446, None, 68.8824,2016-08-07 18:00:00, 18.3647,32
None, 1.51649, None, 75.1196,2016-08-07 19:00:00, 17.5703,32
