WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,94.0,2016-08-05 00:00:00,11.72,32
None, None, None,93.2,2016-08-05 01:00:00,11.02,32
None, None, None,95.7,2016-08-05 02:00:00,10.81,32
None, None, None,96.6,2016-08-05 03:00:00,11.15,32
None, None, None,95.2,2016-08-05 04:00:00,11.52,32
None, None, None,95.2,2016-08-05 05:00:00,11.44,32
None, None, None,94.3,2016-08-05 06:00:00,11.5,32
None, None, None,94.7,2016-08-05 07:00:00,11.28,32
None, None, None,92.9,2016-08-05 08:00:00,11.76,32
None, None, None,90.9,2016-08-05 09:00:00,12.75,32
None, None, None,86.3,2016-08-05 10:00:00,13.98,32
None, None, None,82.3,2016-08-05 11:00:00,15.23,32
None, None, None,75.11,2016-08-05 12:00:00,17.46,32
None, None, None,68.6,2016-08-05 13:00:00,19.8,32
None, None, None,77.63,2016-08-05 14:00:00,18.29,32
None, None, None,79.82,2016-08-05 15:00:00,17.74,32
None, None, None,57.41,2016-08-05 16:00:00,21.51,32
None, None, None,58.33,2016-08-05 17:00:00,20.9,32
None, None, None,69.45,2016-08-05 18:00:00,19.66,32
None, None, None,73.47,2016-08-05 19:00:00,19.16,32
None, None, None,72.81,2016-08-05 20:00:00,18.62,32
None, None, None,66.98,2016-08-05 21:00:00,18.31,32
None, None, None,72.82,2016-08-05 22:00:00,17.33,32
None, None, None,78.6,2016-08-05 23:00:00,16.22,32
None, None, None,75.35,2016-08-06 00:00:00,16.37,32
None, None, None,80.0,2016-08-06 01:00:00,15.4,32
None, None, None,87.3,2016-08-06 02:00:00,14.1,32
None, None, None,92.7,2016-08-06 03:00:00,12.3,32
None, None, None,94.6,2016-08-06 04:00:00,11.79,32
None, None, None,85.1,2016-08-06 05:00:00,13.5,32
None, None, None,84.5,2016-08-06 06:00:00,13.74,32
None, None, None,73.74,2016-08-06 07:00:00,15.93,32
None, None, None,65.78,2016-08-06 08:00:00,17.63,32
None, None, None,60.11,2016-08-06 09:00:00,19.44,32
None, None, None,55.28,2016-08-06 10:00:00,21.07,32
None, None, None,51.09,2016-08-06 11:00:00,22.45,32
None, None, None,46.41,2016-08-06 12:00:00,23.89,32
None, None, None,42.91,2016-08-06 13:00:00,24.89,32
None, None, None,42.26,2016-08-06 14:00:00,25.28,32
None, None, None,37.98,2016-08-06 15:00:00,26.81,32
None, None, None,36.74,2016-08-06 16:00:00,27.16,32
None, None, None,36.12,2016-08-06 17:00:00,27.29,32
None, None, None,50.67,2016-08-06 18:00:00,24.07,32
None, None, None,41.66,2016-08-06 19:00:00,22.12,32
None, None, None,42.33,2016-08-06 20:00:00,21.46,32
None, None, None,49.63,2016-08-06 21:00:00,20.13,32
None, None, None,57.47,2016-08-06 22:00:00,19.02,32
None, None, None,72.44,2016-08-06 23:00:00,16.63,32
None, None, None,79.7,2016-08-07 00:00:00,15.81,32
None, None, None,89.4,2016-08-07 01:00:00,13.98,32
None, None, None,92.9,2016-08-07 02:00:00,13.23,32
None, None, None,92.4,2016-08-07 03:00:00,13.21,32
None, None, None,93.5,2016-08-07 04:00:00,12.72,32
None, None, None,94.5,2016-08-07 05:00:00,12.39,32
None, None, None,92.1,2016-08-07 06:00:00,13.18,32
None, None, None,83.0,2016-08-07 07:00:00,15.46,32
None, None, None,79.66,2016-08-07 08:00:00,16.37,32
None, None, None,74.9,2016-08-07 09:00:00,17.59,32
None, None, None,63.72,2016-08-07 10:00:00,20.01,32
None, None, None,57.96,2016-08-07 11:00:00,22.03,32
None, None, None,53.59,2016-08-07 12:00:00,23.33,32
None, None, None,49.9,2016-08-07 13:00:00,24.1,32
None, None, None,45.46,2016-08-07 14:00:00,25.0,32
None, None, None,43.63,2016-08-07 15:00:00,26.1,32
None, None, None,43.11,2016-08-07 16:00:00,25.78,32
None, None, None,42.91,2016-08-07 17:00:00,25.72,32
None, None, None,46.46,2016-08-07 18:00:00,24.55,32
None, None, None,51.05,2016-08-07 19:00:00,22.5,32
None, None, None,62.11,2016-08-07 20:00:00,20.01,32
None, None, None,63.26,2016-08-07 21:00:00,18.89,32
None, None, None,65.63,2016-08-07 22:00:00,18.53,32
None, None, None,72.04,2016-08-07 23:00:00,17.44,32
None, None, None,79.34,2016-08-08 00:00:00,15.84,32
None, None, None,84.0,2016-08-08 01:00:00,14.94,32
None, None, None,89.5,2016-08-08 02:00:00,13.38,32
None, None, None,91.9,2016-08-08 03:00:00,12.57,32
None, None, None,94.1,2016-08-08 04:00:00,11.89,32
None, None, None,95.0,2016-08-08 05:00:00,11.6,32
None, None, None,92.9,2016-08-08 06:00:00,12.16,32
None, None, None,82.9,2016-08-08 07:00:00,14.68,32
None, None, None,73.19,2016-08-08 08:00:00,17.39,32
None, None, None,65.06,2016-08-08 09:00:00,19.52,32
None, None, None,58.22,2016-08-08 10:00:00,21.63,32
None, None, None,53.38,2016-08-08 11:00:00,23.34,32
None, None, None,48.24,2016-08-08 12:00:00,24.45,32
None, None, None,43.53,2016-08-08 13:00:00,25.81,32
None, None, None,39.69,2016-08-08 14:00:00,26.66,32
None, None, None,37.64,2016-08-08 15:00:00,27.33,32
None, None, None,34.7,2016-08-08 16:00:00,27.88,32
None, None, None,32.17,2016-08-08 17:00:00,28.45,32
None, None, None,34.24,2016-08-08 18:00:00,28.18,32
None, None, None,43.53,2016-08-08 19:00:00,25.57,32
None, None, None,57.76,2016-08-08 20:00:00,22.71,32
None, None, None,60.69,2016-08-08 21:00:00,21.34,32
None, None, None,64.4,2016-08-08 22:00:00,20.53,32
None, None, None,66.56,2016-08-08 23:00:00,20.04,32
None, None, None,70.84,2016-08-09 00:00:00,19.35,32
None, None, None,74.17,2016-08-09 01:00:00,18.42,32
None, None, None,75.97,2016-08-09 02:00:00,17.71,32
None, None, None,76.94,2016-08-09 03:00:00,17.41,32
None, None, None,77.59,2016-08-09 04:00:00,17.37,32
None, None, None,79.99,2016-08-09 05:00:00,16.85,32
None, None, None,84.3,2016-08-09 06:00:00,16.53,32
None, None, None,82.4,2016-08-09 07:00:00,16.89,32
None, None, None,76.76,2016-08-09 08:00:00,17.96,32
None, None, None,69.62,2016-08-09 09:00:00,18.27,32
None, None, None,71.86,2016-08-09 10:00:00,18.08,32
None, None, None,62.9,2016-08-09 11:00:00,19.58,32
None, None, None,56.79,2016-08-09 12:00:00,21.36,32
None, None, None,48.01,2016-08-09 13:00:00,23.28,32
None, None, None,43.44,2016-08-09 14:00:00,24.41,32
None, None, None,38.74,2016-08-09 15:00:00,25.37,32
None, None, None,41.84,2016-08-09 16:00:00,24.74,32
None, None, None,45.01,2016-08-09 17:00:00,23.45,32
None, None, None,44.46,2016-08-09 18:00:00,23.27,32
None, None, None,50.32,2016-08-09 19:00:00,21.92,32
None, None, None,58.18,2016-08-09 20:00:00,20.0,32
None, None, None,69.67,2016-08-09 21:00:00,18.22,32
None, None, None,76.49,2016-08-09 22:00:00,17.01,32
None, None, None,70.53,2016-08-09 23:00:00,17.99,32
None, None, None,72.41,2016-08-10 00:00:00,17.45,32
None, None, None,68.91,2016-08-10 01:00:00,17.31,32
None, None, None,71.74,2016-08-10 02:00:00,16.34,32
None, None, None,68.63,2016-08-10 03:00:00,16.62,32
None, None, None,69.57,2016-08-10 04:00:00,16.34,32
None, None, None,69.24,2016-08-10 05:00:00,16.1,32
None, None, None,69.22,2016-08-10 06:00:00,15.76,32
None, None, None,65.95,2016-08-10 07:00:00,17.13,32
None, None, None,60.33,2016-08-10 08:00:00,17.83,32
None, None, None,55.81,2016-08-10 09:00:00,19.15,32
None, None, None,50.41,2016-08-10 10:00:00,20.39,32
None, None, None,44.37,2016-08-10 11:00:00,21.69,32
None, None, None,41.55,2016-08-10 12:00:00,22.57,32
None, None, None,36.31,2016-08-10 13:00:00,23.62,32
None, None, None,34.04,2016-08-10 14:00:00,24.19,32
None, None, None,32.44,2016-08-10 15:00:00,24.41,32
None, None, None,33.56,2016-08-10 16:00:00,24.14,32
None, None, None,34.28,2016-08-10 17:00:00,24.09,32
None, None, None,37.48,2016-08-10 18:00:00,22.97,32
None, None, None,40.5,2016-08-10 19:00:00,22.83,32
None, None, None,43.45,2016-08-10 20:00:00,21.69,32
None, None, None,57.63,2016-08-10 21:00:00,18.47,32
None, None, None,71.22,2016-08-10 22:00:00,15.85,32
None, None, None,78.23,2016-08-10 23:00:00,14.35,32
None, None, None,70.45,2016-08-11 00:00:00,15.13,32
None, None, None,68.79,2016-08-11 01:00:00,15.17,32
None, None, None,61.39,2016-08-11 02:00:00,16.61,32
None, None, None,65.83,2016-08-11 03:00:00,15.7,32
None, None, None,72.59,2016-08-11 04:00:00,14.19,32
None, None, None,79.04,2016-08-11 05:00:00,13.18,32
None, None, None,78.74,2016-08-11 06:00:00,13.03,32
None, None, None,70.6,2016-08-11 07:00:00,15.13,32
