TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.246, None, 75.55,2016-08-05 00:00:00,16.71,32
None, 1.556, None, 84.6,2016-08-05 01:00:00,14.85,32
None, 1.036, None, 90.9,2016-08-05 02:00:00,13.09,32
None, 1.408, None, 93.7,2016-08-05 03:00:00,12.48,32
None, 1.312, None, 92.0,2016-08-05 04:00:00,12.18,32
None, 0.721, None, 93.2,2016-08-05 05:00:00,11.88,32
None, 0.666998, None, 93.7,2016-08-05 06:00:00,12.05,32
None, 0.508, None, 87.7,2016-08-05 07:00:00,13.68,32
None, 0.472999, None, 80.3,2016-08-05 08:00:00,15.65,32
None, 0.638998, None, 73.62,2016-08-05 09:00:00,18.1,32
None, 1.384, None, 70.76,2016-08-05 10:00:00,18.96,32
None, 2.398, None, 67.83,2016-08-05 11:00:00,20.06,32
None, 2.565, None, 65.61,2016-08-05 12:00:00,20.64,32
None, 3.984, None, 62.47,2016-08-05 13:00:00,20.82,32
None, 4.034, None, 60.37,2016-08-05 14:00:00,21.26,32
None, 2.47, None, 61.26,2016-08-05 15:00:00,21.4,32
None, 2.591, None, 55.34,2016-08-05 16:00:00,22.42,32
None, 2.826, None, 52.14,2016-08-05 17:00:00,22.91,32
None, 1.599, None, 50.12,2016-08-05 18:00:00,22.91,32
None, 1.663, None, 50.26,2016-08-05 19:00:00,22.43,32
None, 1.87, None, 61.31,2016-08-05 20:00:00,20.58,32
None, 0.837998, None, 63.78,2016-08-05 21:00:00,19.98,32
None, 1.627, None, 70.35,2016-08-05 22:00:00,19.25,32
None, 1.346, None, 75.12,2016-08-05 23:00:00,18.9,32
None, 0.888, None, 79.18,2016-08-06 00:00:00,18.14,32
None, 0.634, None, 84.9,2016-08-06 01:00:00,17.33,32
None, 0.874, None, 90.5,2016-08-06 02:00:00,16.23,32
None, 0.759998, None, 88.7,2016-08-06 03:00:00,15.71,32
None, 1.345, None, 86.2,2016-08-06 04:00:00,15.0,32
None, 1.665, None, 82.7,2016-08-06 05:00:00,14.8,32
None, 1.627, None, 81.0,2016-08-06 06:00:00,14.66,32
None, 0.683, None, 79.29,2016-08-06 07:00:00,15.1,32
None, 1.216, None, 79.46,2016-08-06 08:00:00,15.66,32
None, 1.602, None, 78.53,2016-08-06 09:00:00,16.59,32
None, 1.61, None, 74.04,2016-08-06 10:00:00,17.73,32
None, 1.686, None, 68.64,2016-08-06 11:00:00,19.88,32
None, 1.433, None, 66.6,2016-08-06 12:00:00,20.76,32
None, 2.425, None, 60.82,2016-08-06 13:00:00,22.1,32
None, 5.117, None, 61.92,2016-08-06 14:00:00,21.33,32
None, 6.613, None, 52.68,2016-08-06 15:00:00,21.32,32
None, 4.428, None, 56.33,2016-08-06 16:00:00,20.76,32
None, 2.724, None, 59.57,2016-08-06 17:00:00,20.3,32
None, 1.144, None, 63.77,2016-08-06 18:00:00,19.86,32
None, 0.859, None, 65.45,2016-08-06 19:00:00,19.76,32
None, 1.311, None, 71.95,2016-08-06 20:00:00,19.22,32
None, 2.836, None, 82.5,2016-08-06 21:00:00,17.94,32
None, 3.739, None, 88.4,2016-08-06 22:00:00,17.06,32
None, 1.711, None, 88.2,2016-08-06 23:00:00,16.69,32
None, 0.873, None, 89.2,2016-08-07 00:00:00,16.26,32
None, 1.521, None, 92.0,2016-08-07 01:00:00,16.11,32
None, 1.744, None, 95.7,2016-08-07 02:00:00,15.5,32
None, 0.773, None, 97.4,2016-08-07 03:00:00,15.26,32
None, 0.865998, None, 98.5,2016-08-07 04:00:00,14.71,32
None, 1.017, None, 99.1,2016-08-07 05:00:00,14.49,32
None, 1.038, None, 96.8,2016-08-07 06:00:00,14.57,32
None, 0.791, None, 95.6,2016-08-07 07:00:00,15.17,32
None, 0.791, None, 93.6,2016-08-07 08:00:00,15.97,32
None, 0.814998, None, 92.8,2016-08-07 09:00:00,16.27,32
None, 0.393999, None, 94.1,2016-08-07 10:00:00,16.24,32
None, 0.794, None, 95.2,2016-08-07 11:00:00,16.29,32
None, 1.02, None, 93.2,2016-08-07 12:00:00,16.5,32
None, 1.42, None, 92.7,2016-08-07 13:00:00,17.16,32
None, 1.561, None, 91.2,2016-08-07 14:00:00,17.59,32
None, 1.396, None, 87.6,2016-08-07 15:00:00,18.27,32
None, 1.528, None, 78.51,2016-08-07 16:00:00,18.69,32
None, 2.184, None, 80.6,2016-08-07 17:00:00,18.45,32
None, 1.635, None, 84.7,2016-08-07 18:00:00,17.95,32
None, 0.768998, None, 86.0,2016-08-07 19:00:00,17.77,32
None, 1.159, None, 87.2,2016-08-07 20:00:00,17.51,32
None, 0.683, None, 89.0,2016-08-07 21:00:00,17.24,32
None, 0.263998, None, 93.5,2016-08-07 22:00:00,16.78,32
None, 0.430999, None, 95.2,2016-08-07 23:00:00,16.37,32
None, 0.589999, None, 95.8,2016-08-08 00:00:00,15.76,32
None, 1.046, None, 96.6,2016-08-08 01:00:00,15.34,32
None, 2.013, None, 97.8,2016-08-08 02:00:00,15.11,32
None, 2.0, None, 99.1,2016-08-08 03:00:00,14.62,32
None, 1.943, None, 99.7,2016-08-08 04:00:00,14.33,32
None, 2.185, None, 99.9,2016-08-08 05:00:00,14.17,32
None, 2.185, None, 100.0,2016-08-08 06:00:00,13.81,32
None, 2.666, None, 99.6,2016-08-08 07:00:00,13.57,32
None, 2.687, None, 95.3,2016-08-08 08:00:00,13.74,32
None, 2.208, None, 92.9,2016-08-08 09:00:00,14.29,32
None, 1.99, None, 90.8,2016-08-08 10:00:00,15.04,32
None, 1.828, None, 86.7,2016-08-08 11:00:00,16.39,32
None, 1.727, None, 81.2,2016-08-08 12:00:00,18.06,32
None, 1.169, None, 71.25,2016-08-08 13:00:00,20.2,32
None, 1.21, None, 60.64,2016-08-08 14:00:00,22.09,32
None, 1.885, None, 52.77,2016-08-08 15:00:00,23.01,32
None, 1.069, None, 45.64,2016-08-08 16:00:00,24.23,32
None, 0.736, None, 43.43,2016-08-08 17:00:00,25.09,32
None, 0.746999, None, 44.85,2016-08-08 18:00:00,24.88,32
None, 0.740998, None, 56.14,2016-08-08 19:00:00,23.01,32
None, 1.704, None, 70.36,2016-08-08 20:00:00,19.9,32
None, 1.191, None, 74.49,2016-08-08 21:00:00,18.24,32
None, 1.29, None, 78.45,2016-08-08 22:00:00,17.63,32
None, 1.144, None, 87.0,2016-08-08 23:00:00,16.76,32
None, 1.493, None, 90.5,2016-08-09 00:00:00,16.04,32
None, 0.723999, None, 93.9,2016-08-09 01:00:00,15.44,32
None, 0.569998, None, 96.0,2016-08-09 02:00:00,14.67,32
None, 0.479, None, 98.4,2016-08-09 03:00:00,14.25,32
None, 0.61, None, 99.0,2016-08-09 04:00:00,13.54,32
None, 0.617999, None, 99.5,2016-08-09 05:00:00,13.52,32
None, 0.620998, None, 99.8,2016-08-09 06:00:00,13.59,32
None, 1.262, None, 99.9,2016-08-09 07:00:00,14.25,32
None, 3.676, None, 98.5,2016-08-09 08:00:00,15.36,32
None, 2.05, None, 93.4,2016-08-09 09:00:00,16.21,32
