WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, None, 1.51528,2016-08-05 00:00:00, 12.0806,32
None, None, 1.23757,2016-08-05 01:00:00, 11.3128,32
None, None, 1.37674,2016-08-05 02:00:00, 10.6592,32
None, None, 1.66111,2016-08-05 03:00:00, 10.1744,32
None, None, 2.46264,2016-08-05 04:00:00, 9.94542,32
None, None, 2.06639,2016-08-05 05:00:00, 9.57722,32
None, None, 2.98813,2016-08-05 06:00:00, 9.64,32
None, None, 3.82097,2016-08-05 07:00:00, 10.765,32
None, None, 2.49354,2016-08-05 08:00:00, 11.8594,32
None, None, 3.23563,2016-08-05 09:00:00, 13.5004,32
None, None, 5.85354,2016-08-05 10:00:00, 15.601,32
None, None, 6.14285,2016-08-05 11:00:00, 18.0115,32
None, None, 6.02743,2016-08-05 12:00:00, 19.8361,32
None, None, 4.70875,2016-08-05 13:00:00, 21.8619,32
None, None, 4.66986,2016-08-05 14:00:00, 23.285,32
None, None, 5.5275,2016-08-05 16:00:00, 27.065,32
None, None, 4.32493,2016-08-05 17:00:00, 27.1858,32
None, None, 4.81153,2016-08-05 18:00:00, 27.4919,32
None, None, 3.32257,2016-08-05 19:00:00, 27.4508,32
None, None, 1.59875,2016-08-05 20:00:00, 24.1187,32
None, None, 2.14299,2016-08-05 21:00:00, 22.1857,32
None, None, 2.93472,2016-08-05 22:00:00, 20.9121,32
None, None, 2.665,2016-08-05 23:00:00, 18.3529,32
None, None, 1.37243,2016-08-06 00:00:00, 17.7575,32
None, None, 1.13819,2016-08-06 01:00:00, 16.8164,32
None, None, 1.76326,2016-08-06 02:00:00, 15.8605,32
None, None, 1.75535,2016-08-06 03:00:00, 15.445,32
None, None, 1.72292,2016-08-06 04:00:00, 15.0433,32
None, None, 1.24285,2016-08-06 05:00:00, 14.8642,32
None, None, 0.835623,2016-08-06 06:00:00, 14.5087,32
None, None, 1.05257,2016-08-06 07:00:00, 15.1464,32
None, None, 3.14771,2016-08-06 08:00:00, 16.5628,32
None, None, 2.985,2016-08-06 09:00:00, 17.351,32
None, None, 2.13188,2016-08-06 10:00:00, 18.5692,32
None, None, 1.44889,2016-08-06 11:00:00, 20.0626,32
None, None, 1.40819,2016-08-06 12:00:00, 20.8022,32
None, None, 1.61035,2016-08-06 13:00:00, 21.3249,32
None, None, 2.09938,2016-08-06 14:00:00, 21.2996,32
None, None, 1.52424,2016-08-06 15:00:00, 22.5533,32
None, None, 2.76236,2016-08-06 16:00:00, 24.5219,32
None, None, 2.51722,2016-08-06 17:00:00, 24.5264,32
None, None, 3.41861,2016-08-06 18:00:00, 23.6218,32
None, None, 2.35868,2016-08-06 19:00:00, 23.3467,32
None, None, 1.68229,2016-08-06 20:00:00, 21.3768,32
None, None, 2.6425,2016-08-06 21:00:00, 20.0683,32
None, None, 2.41972,2016-08-06 22:00:00, 19.1456,32
None, None, 1.73257,2016-08-06 23:00:00, 18.0451,32
None, None, 1.09271,2016-08-07 00:00:00, 16.9376,32
None, None, 1.70875,2016-08-07 01:00:00, 16.1822,32
None, None, 1.66326,2016-08-07 02:00:00, 15.3818,32
None, None, 1.86708,2016-08-07 03:00:00, 15.2897,32
None, None, 1.86014,2016-08-07 04:00:00, 14.4671,32
None, None, 2.93785,2016-08-07 05:00:00, 13.7222,32
None, None, 2.23785,2016-08-07 06:00:00, 13.3457,32
None, None, 2.08812,2016-08-07 07:00:00, 14.2175,32
None, None, 2.98097,2016-08-07 08:00:00, 16.4065,32
None, None, 1.72326,2016-08-07 09:00:00, 18.4672,32
None, None, 4.3525,2016-08-07 10:00:00, 19.9479,32
None, None, 2.4634,2016-08-07 11:00:00, 21.2703,32
None, None, 2.60799,2016-08-07 12:00:00, 23.2596,32
