TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-3.035,0.6,82.0,0.0,908.65,0.0,1.01,2021-03-26 00:00:00,228.8,-5.7,13
-2.683,0.6,81.7,0.0,908.55,0.0,1.51,2021-03-26 01:00:00,183.9,-5.4,13
-2.918,0.6,83.4,0.0,908.45,0.0,1.51,2021-03-26 02:00:00,122.1,-5.3,13
-2.566,0.6,85.2,0.0,908.55,0.0,0.0,2021-03-26 03:00:00,120.7,-4.7,13
-2.654,0.6,87.0,0.0,908.55,0.0,0.0,2021-03-26 04:00:00,120.7,-4.5,13
-2.392,0.6,83.7,0.0,908.65,0.0,1.51,2021-03-26 05:00:00,123.5,-4.8,13
-2.566,14.4,85.1,0.0,909.25,0.0,0.0,2021-03-26 06:00:00,124.9,-4.7,13
-2.537,56.9,87.4,0.0,909.85,0.0,1.51,2021-03-26 07:00:00,140.4,-4.3,13
-0.62,145.6,89.8,0.0,910.45,0.0,1.01,2021-03-26 08:00:00,293.4,-2.1,13
0.495,211.9,87.8,0.0,910.65,0.0,1.51,2021-03-26 09:00:00,271.0,-1.3,13
-0.116,246.9,87.4,0.0,910.95,0.0,2.01,2021-03-26 10:00:00,278.0,-2.0,13
1.778,325.6,87.2,0.5,911.05,0.0,3.02,2021-03-26 11:00:00,285.0,-0.1,13
1.886,258.1,80.4,0.5,910.85,0.0,3.02,2021-03-26 12:00:00,290.6,-1.1,13
3.036,286.9,76.0,0.5,910.95,0.0,3.02,2021-03-26 13:00:00,283.6,-0.8,13
2.61,239.4,76.6,1.01,911.35,0.0,4.03,2021-03-26 14:00:00,287.8,-1.1,13
2.45,154.4,75.6,1.01,911.75,0.0,3.52,2021-03-26 15:00:00,290.6,-1.4,13
2.45,108.1,77.5,0.5,912.15,0.0,3.02,2021-03-26 16:00:00,289.2,-1.1,13
1.994,40.6,79.6,0.0,912.35,0.0,2.01,2021-03-26 17:00:00,282.2,-1.2,13
1.289,0.6,83.0,0.0,912.45,0.0,2.52,2021-03-26 18:00:00,280.8,-1.3,13
1.344,0.6,84.8,0.0,912.85,0.0,1.51,2021-03-26 19:00:00,254.1,-0.9,13
1.044,0.6,84.5,0.0,913.65,0.0,2.01,2021-03-26 20:00:00,271.0,-1.3,13
0.218,0.6,87.1,0.0,913.85,0.0,1.51,2021-03-26 21:00:00,255.5,-1.7,13
-0.004,0.6,89.3,0.0,914.05,0.0,0.0,2021-03-26 22:00:00,223.2,-1.6,13
-0.004,0.6,89.6,0.0,914.25,0.0,0.0,2021-03-26 23:00:00,169.9,-1.5,13
0.051,0.6,89.5,0.0,914.45,0.0,0.5,2021-03-27 00:00:00,165.7,-1.5,13
0.051,0.6,89.1,0.0,914.65,0.0,0.5,2021-03-27 01:00:00,157.2,-1.5,13
0.051,0.6,89.6,0.0,915.05,0.0,0.0,2021-03-27 02:00:00,158.6,-1.5,13
-0.507,0.6,90.3,0.0,915.05,0.0,0.0,2021-03-27 03:00:00,158.6,-1.9,13
-0.676,0.6,91.1,0.0,915.35,0.0,0.0,2021-03-27 04:00:00,158.6,-2.0,13
-0.789,0.6,91.3,0.0,915.15,0.0,0.0,2021-03-27 05:00:00,158.6,-2.0,13
-0.311,33.1,90.9,0.0,915.35,0.0,0.5,2021-03-27 06:00:00,169.9,-1.6,13
0.989,108.1,89.7,0.0,915.55,0.0,0.0,2021-03-27 07:00:00,167.1,-0.5,13
4.141,250.6,84.9,0.0,915.25,0.0,0.0,2021-03-27 08:00:00,99.7,1.8,13
3.801,191.9,79.3,0.0,914.85,0.0,3.52,2021-03-27 09:00:00,75.8,0.6,13
4.973,275.6,76.7,0.5,914.25,0.0,4.53,2021-03-27 10:00:00,115.1,1.2,13
7.116,390.6,70.5,0.0,913.25,0.0,5.03,2021-03-27 11:00:00,127.8,2.1,13
8.02,369.4,62.7,0.5,911.95,0.0,7.05,2021-03-27 12:00:00,117.9,1.3,13
7.82,269.4,57.6,0.5,911.35,0.0,5.03,2021-03-27 13:00:00,123.5,0.0,13
7.343,216.9,57.9,0.5,910.55,0.0,5.03,2021-03-27 14:00:00,122.1,-0.4,13
6.433,118.1,62.1,0.5,909.75,0.0,4.03,2021-03-27 15:00:00,117.9,-0.3,13
4.973,33.1,68.4,0.5,908.75,0.0,5.03,2021-03-27 16:00:00,116.5,-0.4,13
3.301,11.9,83.3,1.01,907.65,0.2,5.54,2021-03-27 17:00:00,113.7,0.7,13
2.664,0.6,89.5,1.51,906.65,0.8,5.54,2021-03-27 18:00:00,110.9,1.1,13
2.182,0.6,93.1,1.01,905.65,0.6,6.04,2021-03-27 19:00:00,110.9,1.2,13
2.021,0.6,94.3,0.5,905.35,0.8,4.53,2021-03-27 20:00:00,109.5,1.2,13
1.913,0.6,95.2,0.5,904.85,0.6,4.53,2021-03-27 21:00:00,110.9,1.2,13
1.805,0.6,95.7,0.0,904.35,0.4,2.52,2021-03-27 22:00:00,113.7,1.2,13
1.967,0.6,96.0,0.0,903.65,0.0,2.52,2021-03-27 23:00:00,127.8,1.4,13
1.994,0.6,95.7,0.5,902.75,0.2,4.53,2021-03-28 00:00:00,117.9,1.4,13
2.396,0.6,94.8,0.5,902.25,0.0,4.03,2021-03-28 01:00:00,123.5,1.6,13
2.236,0.6,94.1,0.5,901.15,0.0,3.52,2021-03-28 02:00:00,122.1,1.4,13
1.94,0.6,93.0,0.5,900.25,0.0,4.03,2021-03-28 03:00:00,132.0,0.9,13
2.77,0.6,92.3,0.5,899.15,0.2,4.03,2021-03-28 04:00:00,119.3,1.6,13
2.823,0.6,92.1,0.5,897.85,0.0,5.54,2021-03-28 05:00:00,116.5,1.7,13
2.53,6.9,90.3,1.01,896.65,0.2,5.54,2021-03-28 06:00:00,112.3,1.1,13
2.423,36.9,91.6,1.01,895.65,0.0,5.54,2021-03-28 07:00:00,109.5,1.2,13
2.503,59.4,92.1,1.01,894.35,0.2,6.04,2021-03-28 08:00:00,110.9,1.4,13
-1.814,43.1,92.8,2.52,895.05,0.0,12.08,2021-03-28 09:00:00,286.4,-2.8,13
-2.421,41.9,93.3,3.52,895.85,0.0,11.58,2021-03-28 10:00:00,287.8,-3.4,13
-2.392,44.4,92.5,2.52,896.15,0.0,9.06,2021-03-28 11:00:00,287.8,-3.4,13
-2.305,118.1,89.7,2.01,896.35,0.0,7.05,2021-03-28 12:00:00,290.6,-3.8,13
-2.537,179.4,90.2,1.51,896.65,0.0,6.04,2021-03-28 13:00:00,287.8,-3.9,13
-1.814,164.4,88.7,1.01,896.85,0.0,6.04,2021-03-28 14:00:00,290.6,-3.4,13
-1.242,144.4,82.7,0.5,897.15,0.0,6.04,2021-03-28 15:00:00,289.2,-3.8,13
-2.421,104.4,82.0,1.01,897.55,0.0,7.05,2021-03-28 16:00:00,292.0,-5.1,13
-2.918,44.4,86.7,0.5,898.25,0.0,6.54,2021-03-28 17:00:00,282.2,-4.8,13
-3.508,8.1,85.5,0.0,898.75,0.0,2.01,2021-03-28 18:00:00,273.8,-5.6,13
-4.257,0.6,83.3,0.0,899.45,0.0,1.51,2021-03-28 19:00:00,271.0,-6.7,13
-3.538,0.6,85.3,1.01,900.65,0.0,10.07,2021-03-28 20:00:00,272.4,-5.7,13
-3.687,0.6,85.8,1.01,901.75,0.0,7.05,2021-03-28 21:00:00,280.8,-5.7,13
-3.538,0.6,84.6,0.5,902.25,0.0,7.55,2021-03-28 22:00:00,286.4,-5.8,13
-3.508,0.6,84.5,0.5,902.75,0.0,5.03,2021-03-28 23:00:00,283.6,-5.7,13
-4.227,0.6,86.1,0.0,903.35,0.0,2.01,2021-03-29 00:00:00,275.2,-6.2,13
-6.452,0.6,89.4,2.52,905.05,0.0,9.56,2021-03-29 01:00:00,286.4,-7.9,13
-7.804,0.6,86.5,4.03,907.15,0.0,10.57,2021-03-29 02:00:00,287.8,-9.7,13
-8.898,0.6,83.0,4.53,909.35,0.0,11.58,2021-03-29 03:00:00,286.4,-11.3,13
-9.782,0.6,79.8,4.03,911.85,0.0,12.08,2021-03-29 04:00:00,287.8,-12.6,13
-10.162,0.6,78.6,3.02,914.05,0.0,9.06,2021-03-29 05:00:00,286.4,-13.2,13
