pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,-16.2, 177.0, None, None,682.0, 513.0, None,2018-01-01 00:00:00, None,1
None, None, None, None,-16.5, 177.0, None, None,681.0, 513.0, None,2018-01-01 01:00:00, None,1
None, None, None, None,-16.4, 178.0, None, None,679.0, 513.0, None,2018-01-01 02:00:00, None,1
None, None, None, None,-15.8, 177.0, None, None,684.0, 513.0, None,2018-01-01 03:00:00, None,1
None, None, None, None,-17.1, 176.0, None, None,687.0, 513.0, None,2018-01-01 04:00:00, None,1
None, None, None, None,-17.4, 177.0, None, None,681.0, 512.0, None,2018-01-01 05:00:00, None,1
None, None, None, None,-17.2, 176.0, None, None,681.0, 512.0, None,2018-01-01 06:00:00, None,1
None, None, None, None,-17.2, 176.0, None, None,681.0, 512.0, None,2018-01-01 07:00:00, None,1
None, None, None, None,-17.3, 176.0, None, None,683.0, 511.0, None,2018-01-01 08:00:00, None,1
None, None, None, None,-17.4, 176.0, None, None,681.0, 511.0, None,2018-01-01 09:00:00, None,1
None, None, None, None,-17.4, 176.0, None, None,682.0, 511.0, None,2018-01-01 10:00:00, None,1
None, None, None, None,-17.4, 177.0, None, None,682.0, 511.0, None,2018-01-01 11:00:00, None,1
None, None, None, None,-17.7, 175.0, None, None,683.0, 510.0, None,2018-01-01 12:00:00, None,1
None, None, None, None,-17.5, 175.0, None, None,680.0, 510.0, None,2018-01-01 13:00:00, None,1
None, None, None, None,-17.2, 175.0, None, None,682.0, 510.0, None,2018-01-01 14:00:00, None,1
None, None, None, None,-17.4, 175.0, None, None,677.0, 510.0, None,2018-01-01 15:00:00, None,1
None, None, None, None,-15.4, 175.0, None, None,678.0, 509.0, None,2018-01-01 16:00:00, None,1
None, None, None, None,-13.4, 176.0, None, None,679.0, 509.0, None,2018-01-01 17:00:00, None,1
None, None, None, None,-11.9, 175.0, None, None,670.0, 509.0, None,2018-01-01 18:00:00, None,1
None, None, None, None,-10.9, 176.0, None, None,680.0, 508.0, None,2018-01-01 19:00:00, None,1
None, None, None, None,-11.9, 175.0, None, None,682.0, 509.0, None,2018-01-01 20:00:00, None,1
