RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,0.386,97.4, None, None, None, 992.0, None, None, None, None, None, None, None, None, 0.877, None, None, None, None,35.12, None, None, None, None, None,2017-10-02 09:00:00, None,40
None, None, None, None,0.398,116.5, None, None, None, 993.0, None, None, None, None, None, None, None, None, 1.8, None, None, None, None,29.45, None, None, None, None, None,2017-10-02 10:00:00, None,40
None, None, None, None,1.489,98.5, None, None, None, 993.0, None, None, None, None, None, None, None, None, 4.096, None, None, None, None,41.52, None, None, None, None, None,2017-10-02 11:00:00, None,40
None, None, None, None,2.852,127.1, None, None, None, 992.0, None, None, None, None, None, None, None, None, 7.44, None, None, None, None,33.49, None, None, None, None, None,2017-10-02 12:00:00, None,40
None, None, None, None,3.295,140.9, None, None, None, 992.0, None, None, None, None, None, None, None, None, 8.87, None, None, None, None,32.87, None, None, None, None, None,2017-10-02 13:00:00, None,40
None, None, None, None,2.493,143.2, None, None, None, 991.0, None, None, None, None, None, None, None, None, 9.85, None, None, None, None,37.77, None, None, None, None, None,2017-10-02 14:00:00, None,40
None, None, None, None,2.244,129.4, None, None, None, 989.0, None, None, None, None, None, None, None, None, 10.57, None, None, None, None,31.47, None, None, None, None, None,2017-10-02 15:00:00, None,40
None, None, None, None,0.646,134.4, None, None, None, 989.0, None, None, None, None, None, None, None, None, 6.916, None, None, None, None,49.37, None, None, None, None, None,2017-10-02 16:00:00, None,40
None, None, None, None,0.95,348.0, None, None, None, 989.0, None, None, None, None, None, None, None, None, 6.843, None, None, None, None,21.35, None, None, None, None, None,2017-10-02 17:00:00, None,40
None, None, None, None,0.187,325.6, None, None, None, 989.0, None, None, None, None, None, None, None, None, 6.009, None, None, None, None,5.633, None, None, None, None, None,2017-10-02 18:00:00, None,40
None, None, None, None,0.071,332.0, None, None, None, 989.0, None, None, None, None, None, None, None, None, 5.103, None, None, None, None,2.451, None, None, None, None, None,2017-10-02 19:00:00, None,40
None, None, None, None,0.478,27.37, None, None, None, 988.0, None, None, None, None, None, None, None, None, 4.968, None, None, None, None,37.57, None, None, None, None, None,2017-10-02 20:00:00, None,40
None, None, None, None,0.824,356.4, None, None, None, 988.0, None, None, None, None, None, None, None, None, 4.787, None, None, None, None,35.46, None, None, None, None, None,2017-10-02 21:00:00, None,40
None, None, None, None,0.075,327.5, None, None, None, 988.0, None, None, None, None, None, None, None, None, 3.537, None, None, None, None,12.08, None, None, None, None, None,2017-10-02 22:00:00, None,40
None, None, None, None,0.249,352.0, None, None, None, 988.0, None, None, None, None, None, None, None, None, 3.054, None, None, None, None,66.34, None, None, None, None, None,2017-10-02 23:00:00, None,40
None, None, None, None,0.538,296.6, None, None, None, 988.0, None, None, None, None, None, None, None, None, 2.922, None, None, None, None,50.58, None, None, None, None, None,2017-10-03 00:00:00, None,40
