RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
47.85, None, None, None,0.0,273.9, None, None, -7.0, None, None, None, None, None, None, None, None, None,2.996, None, None, None, None,0.375, None, None, None, None,2017-10-02 09:00:00, None,40
45.86, None, None, None,0.0,272.7, None, None, -8.0, None, None, None, None, None, None, None, None, None,2.949, None, None, None, None,0.652, None, None, None, None,2017-10-02 10:00:00, None,40
47.66, None, None, None,0.0,271.0, None, None, -7.0, None, None, None, None, None, None, None, None, None,3.179, None, None, None, None,0.484, None, None, None, None,2017-10-02 11:00:00, None,40
46.56, None, None, None,0.0,269.8, None, None, -7.0, None, None, None, None, None, None, None, None, None,3.152, None, None, None, None,0.648, None, None, None, None,2017-10-02 12:00:00, None,40
44.59, None, None, None,0.0,267.8, None, None, -8.0, None, None, None, None, None, None, None, None, None,3.169, None, None, None, None,0.627, None, None, None, None,2017-10-02 13:00:00, None,40
31.48, None, None, None,0.0,266.5, None, None, -8.0, None, None, None, None, None, None, None, None, None,7.86, None, None, None, None,1.015, None, None, None, None,2017-10-02 14:00:00, None,40
30.64, None, None, None,0.0,259.0, None, None, -11.0, None, None, None, None, None, None, None, None, None,4.845, None, None, None, None,2.879, None, None, None, None,2017-10-02 15:00:00, None,40
29.74, None, None, None,0.0,253.5, None, None, -11.0, None, None, None, None, None, None, None, None, None,4.8, None, None, None, None,0.629, None, None, None, None,2017-10-02 16:00:00, None,40
28.96, None, None, None,0.0,254.6, None, None, -12.0, None, None, None, None, None, None, None, None, None,4.062, None, None, None, None,0.872, None, None, None, None,2017-10-02 17:00:00, None,40
29.22, None, None, None,0.0,257.8, None, None, -12.0, None, None, None, None, None, None, None, None, None,3.949, None, None, None, None,1.112, None, None, None, None,2017-10-02 18:00:00, None,40
30.12, None, None, None,0.0,261.0, None, None, -13.0, None, None, None, None, None, None, None, None, None,2.931, None, None, None, None,1.001, None, None, None, None,2017-10-02 19:00:00, None,40
29.99, None, None, None,0.0,264.7, None, None, -13.0, None, None, None, None, None, None, None, None, None,2.897, None, None, None, None,1.198, None, None, None, None,2017-10-02 20:00:00, None,40
30.45, None, None, None,0.0,267.8, None, None, -13.0, None, None, None, None, None, None, None, None, None,2.275, None, None, None, None,0.794, None, None, None, None,2017-10-02 21:00:00, None,40
29.75, None, None, None,0.0,269.8, None, None, -13.0, None, None, None, None, None, None, None, None, None,2.482, None, None, None, None,0.612, None, None, None, None,2017-10-02 22:00:00, None,40
29.29, None, None, None,0.0,271.1, None, None, -14.0, None, None, None, None, None, None, None, None, None,2.481, None, None, None, None,0.494, None, None, None, None,2017-10-02 23:00:00, None,40
29.24, None, None, None,0.0,271.9, None, None, -14.0, None, None, None, None, None, None, None, None, None,2.016, None, None, None, None,0.432, None, None, None, None,2017-10-03 00:00:00, None,40
29.63, None, None, None,0.0,272.5, None, None, -14.0, None, None, None, None, None, None, None, None, None,1.356, None, None, None, None,0.383, None, None, None, None,2017-10-03 01:00:00, None,40
30.02, None, None, None,0.0,272.9, None, None, -15.0, None, None, None, None, None, None, None, None, None,0.978, None, None, None, None,0.404, None, None, None, None,2017-10-03 02:00:00, None,40
31.36, None, None, None,0.0,273.4, None, None, -15.0, None, None, None, None, None, None, None, None, None,0.412, None, None, None, None,0.393, None, None, None, None,2017-10-03 03:00:00, None,40
31.79, None, None, None,0.0,273.9, None, None, -15.0, None, None, None, None, None, None, None, None, None,0.161, None, None, None, None,0.394, None, None, None, None,2017-10-03 04:00:00, None,40
35.55, None, None, None,0.0,274.3, None, None, -12.0, None, None, None, None, None, None, None, None, None,-0.276, None, None, None, None,0.372, None, None, None, None,2017-10-03 05:00:00, None,40
35.63, None, None, None,0.0,274.6, None, None, -13.0, None, None, None, None, None, None, None, None, None,-0.805, None, None, None, None,0.35, None, None, None, None,2017-10-03 06:00:00, None,40
39.38, None, None, None,0.0,274.8, None, None, -12.0, None, None, None, None, None, None, None, None, None,-1.41, None, None, None, None,0.37, None, None, None, None,2017-10-03 07:00:00, None,40
39.02, None, None, None,0.0,275.2, None, None, -12.0, None, None, None, None, None, None, None, None, None,0.225, None, None, None, None,0.368, None, None, None, None,2017-10-03 08:00:00, None,40
35.56, None, None, None,0.0,274.5, None, None, -11.0, None, None, None, None, None, None, None, None, None,2.251, None, None, None, None,0.661, None, None, None, None,2017-10-03 09:00:00, None,40
33.46, None, None, None,0.0,269.4, None, None, -11.0, None, None, None, None, None, None, None, None, None,3.533, None, None, None, None,2.309, None, None, None, None,2017-10-03 10:00:00, None,40
31.67, None, None, None,0.0,260.8, None, None, -10.0, None, None, None, None, None, None, None, None, None,4.939, None, None, None, None,2.441, None, None, None, None,2017-10-03 11:00:00, None,40
25.81, None, None, None,0.0,253.8, None, None, -12.0, None, None, None, None, None, None, None, None, None,6.35, None, None, None, None,1.776, None, None, None, None,2017-10-03 12:00:00, None,40
23.12, None, None, None,0.0,248.6, None, None, -12.0, None, None, None, None, None, None, None, None, None,7.47, None, None, None, None,1.397, None, None, None, None,2017-10-03 13:00:00, None,40
22.05, None, None, None,0.0,244.3, None, None, -11.0, None, None, None, None, None, None, None, None, None,9.22, None, None, None, None,1.151, None, None, None, None,2017-10-03 14:00:00, None,40
20.34, None, None, None,0.0,241.7, None, None, -12.0, None, None, None, None, None, None, None, None, None,10.05, None, None, None, None,0.877, None, None, None, None,2017-10-03 15:00:00, None,40
19.39, None, None, None,0.0,239.7, None, None, -12.0, None, None, None, None, None, None, None, None, None,9.76, None, None, None, None,0.756, None, None, None, None,2017-10-03 16:00:00, None,40
20.28, None, None, None,0.0,239.0, None, None, -14.0, None, None, None, None, None, None, None, None, None,6.778, None, None, None, None,0.638, None, None, None, None,2017-10-03 17:00:00, None,40
20.56, None, None, None,0.0,240.5, None, None, -15.0, None, None, None, None, None, None, None, None, None,6.456, None, None, None, None,0.968, None, None, None, None,2017-10-03 18:00:00, None,40
21.25, None, None, None,0.0,245.0, None, None, -15.0, None, None, None, None, None, None, None, None, None,5.675, None, None, None, None,1.857, None, None, None, None,2017-10-03 19:00:00, None,40
22.23, None, None, None,0.0,252.0, None, None, -14.0, None, None, None, None, None, None, None, None, None,5.457, None, None, None, None,2.304, None, None, None, None,2017-10-03 20:00:00, None,40
23.2, None, None, None,0.0,258.5, None, None, -15.0, None, None, None, None, None, None, None, None, None,4.668, None, None, None, None,1.512, None, None, None, None,2017-10-03 21:00:00, None,40
25.6, None, None, None,0.0,262.6, None, None, -14.0, None, None, None, None, None, None, None, None, None,3.967, None, None, None, None,1.054, None, None, None, None,2017-10-03 22:00:00, None,40
26.56, None, None, None,0.0,265.4, None, None, -14.0, None, None, None, None, None, None, None, None, None,3.829, None, None, None, None,0.767, None, None, None, None,2017-10-03 23:00:00, None,40
28.35, None, None, None,0.0,267.3, None, None, -14.0, None, None, None, None, None, None, None, None, None,2.948, None, None, None, None,0.624, None, None, None, None,2017-10-04 00:00:00, None,40
28.34, None, None, None,0.0,268.7, None, None, -14.0, None, None, None, None, None, None, None, None, None,2.808, None, None, None, None,0.538, None, None, None, None,2017-10-04 01:00:00, None,40
30.35, None, None, None,0.0,269.9, None, None, -14.0, None, None, None, None, None, None, None, None, None,1.859, None, None, None, None,0.528, None, None, None, None,2017-10-04 02:00:00, None,40
30.24, None, None, None,0.0,271.0, None, None, -14.0, None, None, None, None, None, None, None, None, None,2.081, None, None, None, None,0.479, None, None, None, None,2017-10-04 03:00:00, None,40
30.67, None, None, None,0.0,271.8, None, None, -14.0, None, None, None, None, None, None, None, None, None,1.524, None, None, None, None,0.408, None, None, None, None,2017-10-04 04:00:00, None,40
30.77, None, None, None,0.0,272.4, None, None, -13.0, None, None, None, None, None, None, None, None, None,1.963, None, None, None, None,0.403, None, None, None, None,2017-10-04 05:00:00, None,40
30.79, None, None, None,0.0,272.7, None, None, -14.0, None, None, None, None, None, None, None, None, None,1.592, None, None, None, None,0.361, None, None, None, None,2017-10-04 06:00:00, None,40
31.23, None, None, None,0.0,273.0, None, None, -14.0, None, None, None, None, None, None, None, None, None,1.285, None, None, None, None,0.374, None, None, None, None,2017-10-04 07:00:00, None,40
31.21, None, None, None,0.0,273.4, None, None, -12.0, None, None, None, None, None, None, None, None, None,2.959, None, None, None, None,0.393, None, None, None, None,2017-10-04 08:00:00, None,40
29.43, None, None, None,0.0,272.3, None, None, -10.0, None, None, None, None, None, None, None, None, None,5.977, None, None, None, None,0.857, None, None, None, None,2017-10-04 09:00:00, None,40
29.05, None, None, None,0.0,266.5, None, None, -11.0, None, None, None, None, None, None, None, None, None,5.431, None, None, None, None,2.434, None, None, None, None,2017-10-04 10:00:00, None,40
28.72, None, None, None,0.0,260.5, None, None, -9.0, None, None, None, None, None, None, None, None, None,8.18, None, None, None, None,1.204, None, None, None, None,2017-10-04 11:00:00, None,40
27.94, None, None, None,0.0,256.1, None, None, -8.0, None, None, None, None, None, None, None, None, None,9.28, None, None, None, None,1.517, None, None, None, None,2017-10-04 12:00:00, None,40
24.65, None, None, None,0.0,251.3, None, None, -8.0, None, None, None, None, None, None, None, None, None,11.03, None, None, None, None,1.615, None, None, None, None,2017-10-04 13:00:00, None,40
22.07, None, None, None,0.0,245.3, None, None, -10.0, None, None, None, None, None, None, None, None, None,10.44, None, None, None, None,1.533, None, None, None, None,2017-10-04 14:00:00, None,40
21.66, None, None, None,0.0,241.3, None, None, -9.0, None, None, None, None, None, None, None, None, None,12.15, None, None, None, None,0.928, None, None, None, None,2017-10-04 15:00:00, None,40
19.84, None, None, None,0.0,239.3, None, None, -11.0, None, None, None, None, None, None, None, None, None,10.97, None, None, None, None,0.811, None, None, None, None,2017-10-04 16:00:00, None,40
