pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 4.857, None, None, None, None, 16.7, None, 2.464, 348.0, None, None, None, None, None, None, None, None, None, None, None,2017-10-05 04:00:00, None, None, None, None,40
None, 4.525, None, None, None, None, 17.69, None, 2.044, 350.0, None, None, None, None, None, None, None, None, None, None, None,2017-10-05 05:00:00, None, None, None, None,40
None, 4.21, None, None, None, None, 12.0, None, 2.523, 351.6, None, None, None, None, None, None, None, None, None, None, None,2017-10-05 06:00:00, None, None, None, None,40
None, 4.001, None, None, None, None, 14.47, None, 2.054, 347.8, None, None, None, None, None, None, None, None, None, None, None,2017-10-05 07:00:00, None, None, None, None,40
None, 3.6, None, None, None, None, 20.98, None, 1.907, 342.1, None, None, None, None, None, None, None, None, None, None, None,2017-10-05 08:00:00, None, None, None, None,40
None, 5.109, None, None, None, None, 18.17, None, 2.008, 346.9, None, None, None, None, None, None, None, None, None, None, None,2017-10-05 09:00:00, None, None, None, None,40
None, 7.54, None, None, None, None, 55.05, None, 1.037, 55.85, None, None, None, None, None, None, None, None, None, None, None,2017-10-05 10:00:00, None, None, None, None,40
None, 7.21, None, None, None, None, 22.71, None, 3.703, 126.8, None, None, None, None, None, None, None, None, None, None, None,2017-10-05 11:00:00, None, None, None, None,40
None, 8.34, None, None, None, None, 27.58, None, 3.553, 132.1, None, None, None, None, None, None, None, None, None, None, None,2017-10-05 12:00:00, None, None, None, None,40
None, 9.96, None, None, None, None, 25.12, None, 4.094, 135.0, None, None, None, None, None, None, None, None, None, None, None,2017-10-05 13:00:00, None, None, None, None,40
None, 9.59, None, None, None, None, 29.39, None, 3.57, 129.5, None, None, None, None, None, None, None, None, None, None, None,2017-10-05 14:00:00, None, None, None, None,40
None, 10.78, None, None, None, None, 34.9, None, 2.325, 126.7, None, None, None, None, None, None, None, None, None, None, None,2017-10-05 15:00:00, None, None, None, None,40
None, 11.53, None, None, None, None, 36.19, None, 2.972, 134.0, None, None, None, None, None, None, None, None, None, None, None,2017-10-05 16:00:00, None, None, None, None,40
None, 9.37, None, None, None, None, 63.24, None, 1.245, 118.1, None, None, None, None, None, None, None, None, None, None, None,2017-10-05 17:00:00, None, None, None, None,40
None, 9.83, None, None, None, None, 73.4, None, 0.424, 15.59, None, None, None, None, None, None, None, None, None, None, None,2017-10-05 18:00:00, None, None, None, None,40
None, 9.08, None, None, None, None, 76.4, None, 0.27, 128.5, None, None, None, None, None, None, None, None, None, None, None,2017-10-05 19:00:00, None, None, None, None,40
None, 6.543, None, None, None, None, 54.14, None, 1.801, 105.1, None, None, None, None, None, None, None, None, None, None, None,2017-10-05 20:00:00, None, None, None, None,40
None, 6.707, None, None, None, None, 58.64, None, 1.091, 28.67, None, None, None, None, None, None, None, None, None, None, None,2017-10-05 21:00:00, None, None, None, None,40
None, 6.418, None, None, None, None, 56.57, None, 1.343, 36.7, None, None, None, None, None, None, None, None, None, None, None,2017-10-05 22:00:00, None, None, None, None,40
None, 6.399, None, None, None, None, 44.48, None, 4.079, 124.4, None, None, None, None, None, None, None, None, None, None, None,2017-10-05 23:00:00, None, None, None, None,40
None, 6.409, None, None, None, None, 52.15, None, 3.403, 157.8, None, None, None, None, None, None, None, None, None, None, None,2017-10-06 00:00:00, None, None, None, None,40
None, 5.591, None, None, None, None, 53.3, None, 2.023, 196.6, None, None, None, None, None, None, None, None, None, None, None,2017-10-06 02:00:00, None, None, None, None,40
None, 5.15, None, None, None, None, 66.13, None, 0.762, 186.9, None, None, None, None, None, None, None, None, None, None, None,2017-10-06 03:00:00, None, None, None, None,40
None, 4.825, None, None, None, None, 41.47, None, 1.468, 344.4, None, None, None, None, None, None, None, None, None, None, None,2017-10-06 04:00:00, None, None, None, None,40
None, 4.864, None, None, None, None, 52.42, None, 1.251, 347.1, None, None, None, None, None, None, None, None, None, None, None,2017-10-06 05:00:00, None, None, None, None,40
None, 4.749, None, None, None, None, 66.52, None, 0.733, 344.1, None, None, None, None, None, None, None, None, None, None, None,2017-10-06 06:00:00, None, None, None, None,40
None, 3.946, None, None, None, None, 53.19, None, 0.732, 331.9, None, None, None, None, None, None, None, None, None, None, None,2017-10-06 07:00:00, None, None, None, None,40
None, 3.632, None, None, None, None, 44.33, None, 1.982, 335.4, None, None, None, None, None, None, None, None, None, None, None,2017-10-06 08:00:00, None, None, None, None,40
None, 3.176, None, None, None, None, 45.96, None, 1.473, 335.9, None, None, None, None, None, None, None, None, None, None, None,2017-10-06 09:00:00, None, None, None, None,40
None, 3.798, None, None, None, None, 29.27, None, 3.009, 347.1, None, None, None, None, None, None, None, None, None, None, None,2017-10-06 10:00:00, None, None, None, None,40
None, 4.261, None, None, None, None, 38.77, None, 1.688, 87.3, None, None, None, None, None, None, None, None, None, None, None,2017-10-06 11:00:00, None, None, None, None,40
None, 5.208, None, None, None, None, 28.61, None, 4.953, 107.3, None, None, None, None, None, None, None, None, None, None, None,2017-10-06 12:00:00, None, None, None, None,40
None, 4.012, None, None, None, None, 30.91, None, 4.565, 97.0, None, None, None, None, None, None, None, None, None, None, None,2017-10-06 13:00:00, None, None, None, None,40
None, 3.507, None, None, None, None, 28.82, None, 3.654, 115.7, None, None, None, None, None, None, None, None, None, None, None,2017-10-06 14:00:00, None, None, None, None,40
None, 5.658, None, None, None, None, 35.6, None, 3.703, 111.7, None, None, None, None, None, None, None, None, None, None, None,2017-10-06 15:00:00, None, None, None, None,40
None, 4.604, None, None, None, None, 39.49, None, 2.156, 135.2, None, None, None, None, None, None, None, None, None, None, None,2017-10-06 16:00:00, None, None, None, None,40
None, 3.964, None, None, None, None, 42.54, None, 2.236, 102.9, None, None, None, None, None, None, None, None, None, None, None,2017-10-06 17:00:00, None, None, None, None,40
None, 3.393, None, None, None, None, 42.23, None, 1.651, 101.3, None, None, None, None, None, None, None, None, None, None, None,2017-10-06 18:00:00, None, None, None, None,40
None, 3.241, None, None, None, None, 40.51, None, 2.037, 105.1, None, None, None, None, None, None, None, None, None, None, None,2017-10-06 19:00:00, None, None, None, None,40
None, 2.766, None, None, None, None, 37.62, None, 2.092, 94.3, None, None, None, None, None, None, None, None, None, None, None,2017-10-06 20:00:00, None, None, None, None,40
None, 2.646, None, None, None, None, 48.89, None, 0.782, 96.6, None, None, None, None, None, None, None, None, None, None, None,2017-10-06 21:00:00, None, None, None, None,40
None, 2.531, None, None, None, None, 65.13, None, 0.424, 88.4, None, None, None, None, None, None, None, None, None, None, None,2017-10-06 22:00:00, None, None, None, None,40
None, 2.312, None, None, None, None, 40.58, None, 1.724, 71.3, None, None, None, None, None, None, None, None, None, None, None,2017-10-06 23:00:00, None, None, None, None,40
None, 2.293, None, None, None, None, 50.42, None, 1.14, 37.76, None, None, None, None, None, None, None, None, None, None, None,2017-10-07 00:00:00, None, None, None, None,40
None, 2.132, None, None, None, None, 45.67, None, 0.899, 76.3, None, None, None, None, None, None, None, None, None, None, None,2017-10-07 01:00:00, None, None, None, None,40
None, 2.159, None, None, None, None, 49.29, None, 0.902, 68.02, None, None, None, None, None, None, None, None, None, None, None,2017-10-07 02:00:00, None, None, None, None,40
None, 2.209, None, None, None, None, 48.27, None, 1.254, 18.26, None, None, None, None, None, None, None, None, None, None, None,2017-10-07 03:00:00, None, None, None, None,40
None, 2.533, None, None, None, None, 27.42, None, 1.513, 341.7, None, None, None, None, None, None, None, None, None, None, None,2017-10-07 04:00:00, None, None, None, None,40
None, 2.533, None, None, None, None, 62.8, None, 0.447, 318.1, None, None, None, None, None, None, None, None, None, None, None,2017-10-07 05:00:00, None, None, None, None,40
None, 2.046, None, None, None, None, 60.32, None, 0.283, 288.9, None, None, None, None, None, None, None, None, None, None, None,2017-10-07 06:00:00, None, None, None, None,40
None, 1.355, None, None, None, None, 16.66, None, 1.422, 331.8, None, None, None, None, None, None, None, None, None, None, None,2017-10-07 07:00:00, None, None, None, None,40
None, 1.603, None, None, None, None, 17.23, None, 1.846, 339.9, None, None, None, None, None, None, None, None, None, None, None,2017-10-07 08:00:00, None, None, None, None,40
None, 2.619, None, None, None, None, 13.5, None, 2.043, 338.0, None, None, None, None, None, None, None, None, None, None, None,2017-10-07 09:00:00, None, None, None, None,40
None, 3.351, None, None, None, None, 74.0, None, 0.216, 347.9, None, None, None, None, None, None, None, None, None, None, None,2017-10-07 10:00:00, None, None, None, None,40
None, 3.205, None, None, None, None, 58.87, None, 0.916, 154.2, None, None, None, None, None, None, None, None, None, None, None,2017-10-07 11:00:00, None, None, None, None,40
None, 2.385, None, None, None, None, 55.03, None, 0.295, 277.7, None, None, None, None, None, None, None, None, None, None, None,2017-10-07 12:00:00, None, None, None, None,40
None, 2.966, None, None, None, None, 41.56, None, 0.842, 225.9, None, None, None, None, None, None, None, None, None, None, None,2017-10-07 13:00:00, None, None, None, None,40
None, 4.92, None, None, None, None, 47.45, None, 1.574, 139.2, None, None, None, None, None, None, None, None, None, None, None,2017-10-07 14:00:00, None, None, None, None,40
None, 4.937, None, None, None, None, 56.12, None, 1.779, 111.8, None, None, None, None, None, None, None, None, None, None, None,2017-10-07 15:00:00, None, None, None, None,40
None, 6.019, None, None, None, None, 22.88, None, 4.822, 135.4, None, None, None, None, None, None, None, None, None, None, None,2017-10-07 16:00:00, None, None, None, None,40
None, 5.775, None, None, None, None, 26.03, None, 4.019, 134.7, None, None, None, None, None, None, None, None, None, None, None,2017-10-07 17:00:00, None, None, None, None,40
None, 4.22, None, None, None, None, 38.38, None, 2.033, 163.0, None, None, None, None, None, None, None, None, None, None, None,2017-10-07 18:00:00, None, None, None, None,40
None, 3.355, None, None, None, None, 21.45, None, 1.858, 346.4, None, None, None, None, None, None, None, None, None, None, None,2017-10-07 19:00:00, None, None, None, None,40
None, 2.557, None, None, None, None, 15.41, None, 3.078, 345.5, None, None, None, None, None, None, None, None, None, None, None,2017-10-07 20:00:00, None, None, None, None,40
None, 1.963, None, None, None, None, 13.2, None, 3.452, 349.8, None, None, None, None, None, None, None, None, None, None, None,2017-10-07 21:00:00, None, None, None, None,40
None, 2.029, None, None, None, None, 11.1, None, 4.273, 352.4, None, None, None, None, None, None, None, None, None, None, None,2017-10-07 22:00:00, None, None, None, None,40
None, 1.982, None, None, None, None, 14.59, None, 4.053, 348.3, None, None, None, None, None, None, None, None, None, None, None,2017-10-07 23:00:00, None, None, None, None,40
