pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,5.959, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-02 09:00:00, None, None, None, None,40
None,7.67, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-02 10:00:00, None, None, None, None,40
None,8.13, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-02 11:00:00, None, None, None, None,40
None,9.12, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-02 12:00:00, None, None, None, None,40
None,9.69, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-02 13:00:00, None, None, None, None,40
None,10.28, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-02 14:00:00, None, None, None, None,40
None,10.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-02 15:00:00, None, None, None, None,40
None,10.64, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-02 16:00:00, None, None, None, None,40
None,9.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-02 17:00:00, None, None, None, None,40
None,7.14, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-02 18:00:00, None, None, None, None,40
None,6.157, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-02 19:00:00, None, None, None, None,40
None,6.293, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-02 20:00:00, None, None, None, None,40
None,5.854, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-02 21:00:00, None, None, None, None,40
None,4.863, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-02 22:00:00, None, None, None, None,40
None,4.531, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-02 23:00:00, None, None, None, None,40
None,4.408, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-03 00:00:00, None, None, None, None,40
None,4.521, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-03 01:00:00, None, None, None, None,40
None,4.978, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-03 03:00:00, None, None, None, None,40
None,5.131, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-03 04:00:00, None, None, None, None,40
None,4.94, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-03 05:00:00, None, None, None, None,40
None,5.083, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-03 06:00:00, None, None, None, None,40
None,5.302, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-03 07:00:00, None, None, None, None,40
None,6.046, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-03 08:00:00, None, None, None, None,40
None,7.77, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-03 09:00:00, None, None, None, None,40
None,10.24, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-03 10:00:00, None, None, None, None,40
None,10.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-03 11:00:00, None, None, None, None,40
None,11.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-03 12:00:00, None, None, None, None,40
None,12.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-03 15:00:00, None, None, None, None,40
None,13.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-03 16:00:00, None, None, None, None,40
None,11.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-03 17:00:00, None, None, None, None,40
None,8.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-03 18:00:00, None, None, None, None,40
None,7.51, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-03 19:00:00, None, None, None, None,40
None,7.54, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-03 20:00:00, None, None, None, None,40
None,7.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-03 21:00:00, None, None, None, None,40
None,7.78, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-03 22:00:00, None, None, None, None,40
None,7.53, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-03 23:00:00, None, None, None, None,40
None,7.38, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-04 00:00:00, None, None, None, None,40
None,7.58, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-04 01:00:00, None, None, None, None,40
None,7.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-04 02:00:00, None, None, None, None,40
None,7.32, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-04 03:00:00, None, None, None, None,40
None,7.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-04 04:00:00, None, None, None, None,40
None,6.773, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-04 05:00:00, None, None, None, None,40
None,7.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-04 06:00:00, None, None, None, None,40
None,6.609, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-04 07:00:00, None, None, None, None,40
None,7.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-04 08:00:00, None, None, None, None,40
None,9.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-04 09:00:00, None, None, None, None,40
None,12.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-04 10:00:00, None, None, None, None,40
None,12.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-04 11:00:00, None, None, None, None,40
None,13.71, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-04 12:00:00, None, None, None, None,40
None,13.74, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-04 13:00:00, None, None, None, None,40
None,13.65, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-04 14:00:00, None, None, None, None,40
None,13.21, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-04 15:00:00, None, None, None, None,40
None,12.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-04 16:00:00, None, None, None, None,40
None,12.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-04 17:00:00, None, None, None, None,40
None,9.29, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-04 18:00:00, None, None, None, None,40
None,9.32, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-04 19:00:00, None, None, None, None,40
None,8.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-04 20:00:00, None, None, None, None,40
None,8.19, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-04 21:00:00, None, None, None, None,40
None,8.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-04 22:00:00, None, None, None, None,40
None,8.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-04 23:00:00, None, None, None, None,40
None,8.28, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-05 00:00:00, None, None, None, None,40
None,9.35, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-05 01:00:00, None, None, None, None,40
None,9.33, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-05 02:00:00, None, None, None, None,40
None,8.85, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-05 03:00:00, None, None, None, None,40
None,9.22, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-05 04:00:00, None, None, None, None,40
None,7.77, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-05 05:00:00, None, None, None, None,40
None,7.33, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-05 06:00:00, None, None, None, None,40
None,13.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-05 10:00:00, None, None, None, None,40
None,12.54, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-05 11:00:00, None, None, None, None,40
None,13.69, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-05 12:00:00, None, None, None, None,40
None,13.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-05 13:00:00, None, None, None, None,40
None,14.21, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-05 14:00:00, None, None, None, None,40
None,14.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-05 15:00:00, None, None, None, None,40
None,14.67, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-05 16:00:00, None, None, None, None,40
None,12.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-05 17:00:00, None, None, None, None,40
None,10.21, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-05 18:00:00, None, None, None, None,40
None,8.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-05 19:00:00, None, None, None, None,40
None,7.51, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-05 20:00:00, None, None, None, None,40
None,7.53, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-05 21:00:00, None, None, None, None,40
None,7.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-05 22:00:00, None, None, None, None,40
None,6.561, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-05 23:00:00, None, None, None, None,40
None,6.312, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-06 00:00:00, None, None, None, None,40
None,5.835, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-06 01:00:00, None, None, None, None,40
None,5.893, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-06 02:00:00, None, None, None, None,40
None,5.797, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-06 03:00:00, None, None, None, None,40
None,5.683, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-06 04:00:00, None, None, None, None,40
None,6.793, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-06 05:00:00, None, None, None, None,40
