pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,7.24, None, None, None, None, None, None, None, None, None, None,2017-10-02 09:00:00, None, None,40
None,9.11, None, None, None, None, None, None, None, None, None, None,2017-10-02 10:00:00, None, None,40
None,10.46, None, None, None, None, None, None, None, None, None, None,2017-10-02 11:00:00, None, None,40
None,10.39, None, None, None, None, None, None, None, None, None, None,2017-10-02 12:00:00, None, None,40
None,11.31, None, None, None, None, None, None, None, None, None, None,2017-10-02 13:00:00, None, None,40
None,12.11, None, None, None, None, None, None, None, None, None, None,2017-10-02 14:00:00, None, None,40
None,11.68, None, None, None, None, None, None, None, None, None, None,2017-10-02 15:00:00, None, None,40
None,12.61, None, None, None, None, None, None, None, None, None, None,2017-10-02 16:00:00, None, None,40
None,8.42, None, None, None, None, None, None, None, None, None, None,2017-10-02 17:00:00, None, None,40
None,6.733, None, None, None, None, None, None, None, None, None, None,2017-10-02 18:00:00, None, None,40
None,4.447, None, None, None, None, None, None, None, None, None, None,2017-10-02 19:00:00, None, None,40
None,2.766, None, None, None, None, None, None, None, None, None, None,2017-10-02 20:00:00, None, None,40
None,1.734, None, None, None, None, None, None, None, None, None, None,2017-10-02 21:00:00, None, None,40
None,1.62, None, None, None, None, None, None, None, None, None, None,2017-10-02 22:00:00, None, None,40
None,1.305, None, None, None, None, None, None, None, None, None, None,2017-10-02 23:00:00, None, None,40
None,1.646, None, None, None, None, None, None, None, None, None, None,2017-10-03 00:00:00, None, None,40
None,1.163, None, None, None, None, None, None, None, None, None, None,2017-10-03 01:00:00, None, None,40
None,1.211, None, None, None, None, None, None, None, None, None, None,2017-10-03 02:00:00, None, None,40
None,1.202, None, None, None, None, None, None, None, None, None, None,2017-10-03 03:00:00, None, None,40
None,0.738, None, None, None, None, None, None, None, None, None, None,2017-10-03 04:00:00, None, None,40
None,-0.322, None, None, None, None, None, None, None, None, None, None,2017-10-03 05:00:00, None, None,40
None,0.445, None, None, None, None, None, None, None, None, None, None,2017-10-03 06:00:00, None, None,40
None,-0.132, None, None, None, None, None, None, None, None, None, None,2017-10-03 07:00:00, None, None,40
None,-1.088, None, None, None, None, None, None, None, None, None, None,2017-10-03 08:00:00, None, None,40
None,-1.201, None, None, None, None, None, None, None, None, None, None,2017-10-03 09:00:00, None, None,40
None,-0.396, None, None, None, None, None, None, None, None, None, None,2017-10-03 10:00:00, None, None,40
None,1.326, None, None, None, None, None, None, None, None, None, None,2017-10-03 11:00:00, None, None,40
None,5.355, None, None, None, None, None, None, None, None, None, None,2017-10-03 12:00:00, None, None,40
None,6.968, None, None, None, None, None, None, None, None, None, None,2017-10-03 13:00:00, None, None,40
None,8.19, None, None, None, None, None, None, None, None, None, None,2017-10-03 14:00:00, None, None,40
None,9.24, None, None, None, None, None, None, None, None, None, None,2017-10-03 15:00:00, None, None,40
None,10.39, None, None, None, None, None, None, None, None, None, None,2017-10-03 16:00:00, None, None,40
None,7.91, None, None, None, None, None, None, None, None, None, None,2017-10-03 17:00:00, None, None,40
None,6.052, None, None, None, None, None, None, None, None, None, None,2017-10-03 18:00:00, None, None,40
None,3.991, None, None, None, None, None, None, None, None, None, None,2017-10-03 19:00:00, None, None,40
None,2.653, None, None, None, None, None, None, None, None, None, None,2017-10-03 20:00:00, None, None,40
None,1.695, None, None, None, None, None, None, None, None, None, None,2017-10-03 21:00:00, None, None,40
None,1.277, None, None, None, None, None, None, None, None, None, None,2017-10-03 22:00:00, None, None,40
None,0.605, None, None, None, None, None, None, None, None, None, None,2017-10-03 23:00:00, None, None,40
None,0.246, None, None, None, None, None, None, None, None, None, None,2017-10-04 00:00:00, None, None,40
None,-0.094, None, None, None, None, None, None, None, None, None, None,2017-10-04 01:00:00, None, None,40
None,-0.18, None, None, None, None, None, None, None, None, None, None,2017-10-04 02:00:00, None, None,40
None,-0.652, None, None, None, None, None, None, None, None, None, None,2017-10-04 03:00:00, None, None,40
None,-0.794, None, None, None, None, None, None, None, None, None, None,2017-10-04 04:00:00, None, None,40
None,-1.05, None, None, None, None, None, None, None, None, None, None,2017-10-04 05:00:00, None, None,40
None,-1.116, None, None, None, None, None, None, None, None, None, None,2017-10-04 06:00:00, None, None,40
None,-1.069, None, None, None, None, None, None, None, None, None, None,2017-10-04 07:00:00, None, None,40
None,-0.908, None, None, None, None, None, None, None, None, None, None,2017-10-04 08:00:00, None, None,40
None,-0.577, None, None, None, None, None, None, None, None, None, None,2017-10-04 09:00:00, None, None,40
None,-0.113, None, None, None, None, None, None, None, None, None, None,2017-10-04 10:00:00, None, None,40
None,2.016, None, None, None, None, None, None, None, None, None, None,2017-10-04 11:00:00, None, None,40
None,6.611, None, None, None, None, None, None, None, None, None, None,2017-10-04 12:00:00, None, None,40
None,9.22, None, None, None, None, None, None, None, None, None, None,2017-10-04 13:00:00, None, None,40
None,10.14, None, None, None, None, None, None, None, None, None, None,2017-10-04 14:00:00, None, None,40
None,13.05, None, None, None, None, None, None, None, None, None, None,2017-10-04 15:00:00, None, None,40
None,13.3, None, None, None, None, None, None, None, None, None, None,2017-10-04 16:00:00, None, None,40
None,9.88, None, None, None, None, None, None, None, None, None, None,2017-10-04 17:00:00, None, None,40
